"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.02929532847667338e+03, 2.30351617158859069e-04, 1.30563850077465959e+00, 5.14542288777258938e-01, 2.25291177678303516e-04, 2.68451550861958238e-06
 1.02936561616612244e+03, 2.30625462074076818e-04, 1.25047758757156613e+00, 5.14418216210551060e-01, 2.26957012687808014e-04, 2.68344047635816310e-06
 1.02943590385557150e+03, 2.30900430038745989e-04, 1.19627404390335346e+00, 5.14291761878561404e-01, 2.28633471731324065e-04, 2.68221976685872226e-06
 1.02950619154502056e+03, 2.31178484125025999e-04, 1.14301355212952593e+00, 5.14162930290429587e-01, 2.30330935346085197e-04, 2.68079740546878872e-06
 1.02957647923446962e+03, 2.31460462993673385e-04, 1.09065740297382119e+00, 5.14031653495851781e-01, 2.32053975647398018e-04, 2.67964415843294355e-06
 1.02964676692391868e+03, 2.31742125105061894e-04, 1.03914611135155854e+00, 5.13897878335046854e-01, 2.33780248082322535e-04, 2.67862629594213892e-06
 1.02971705461336774e+03, 2.32023699482525434e-04, 9.88464826432169263e-01, 5.13761672624059806e-01, 2.35510840399976470e-04, 2.67713164678899254e-06
 1.02978734230281680e+03, 2.32311302868638310e-04, 9.38611028345983311e-01, 5.13623048851231001e-01, 2.37278134741099463e-04, 2.67561951026333502e-06
 1.02983605371097951e+03, 2.32514067752677428e-04, 9.04518912969786926e-01, 5.13525491837764858e-01, 2.38524114006249884e-04, 2.67495106053698219e-06
 1.02988476511914223e+03, 2.32715051624591656e-04, 8.70778211341837416e-01, 5.13426694220507684e-01, 2.39763093556176249e-04, 2.67414645479354631e-06
 1.02993347652730495e+03, 2.32915334025021471e-04, 8.37392470678578027e-01, 5.13326690673242436e-01, 2.41000727891789083e-04, 2.67305706978945746e-06
 1.02998218793546766e+03, 2.33118019647683342e-04, 8.04349700257944833e-01, 5.13225473044330860e-01, 2.42253493781328949e-04, 2.67217260066661973e-06
 1.03003089934363038e+03, 2.33321440595960552e-04, 7.71624916858150600e-01, 5.13123017462863595e-01, 2.43512592915720301e-04, 2.67149406383681722e-06
 1.03007961075179310e+03, 2.33524140775441633e-04, 7.39225045396428415e-01, 5.13019366404987798e-01, 2.44770225228591693e-04, 2.67041079379348179e-06
 1.03012832215995581e+03, 2.33729835617212453e-04, 7.07164030732026605e-01, 5.12914533143919105e-01, 2.46046084172312548e-04, 2.66915732124604134e-06
 1.03016444541173450e+03, 2.33885630660747937e-04, 6.83590551261975432e-01, 5.12835983098131387e-01, 2.47011108596528902e-04, 2.66860464306962374e-06
 1.03020056866351320e+03, 2.34040713025793196e-04, 6.60174610344774093e-01, 5.12756726444014599e-01, 2.47973739502985451e-04, 2.66807102502719585e-06
 1.03023669191529189e+03, 2.34193900240052804e-04, 6.36916476710519430e-01, 5.12676776065388418e-01, 2.48927671218343463e-04, 2.66730929937499993e-06
 1.03027281516707058e+03, 2.34347645056189573e-04, 6.13818633573784078e-01, 5.12596150864877642e-01, 2.49885893202073323e-04, 2.66650744386151658e-06
 1.03030893841884927e+03, 2.34503483316741122e-04, 5.90879824959458344e-01, 5.12514853752112143e-01, 2.50856561398810074e-04, 2.66581963906306938e-06
 1.03034506167062796e+03, 2.34660194103442147e-04, 5.68096112919690976e-01, 5.12432872391024530e-01, 2.51833215142077736e-04, 2.66513800727891527e-06
 1.03038118492240665e+03, 2.34816706940347376e-04, 5.45462825557151199e-01, 5.12350198021526371e-01, 2.52810182081501583e-04, 2.66437797571704018e-06
 1.03041730817418534e+03, 2.34973643350070620e-04, 5.22976069659085274e-01, 5.12266832507956460e-01, 2.53790761730046113e-04, 2.66360987818098452e-06
 1.03045343142596403e+03, 2.35131662261868198e-04, 5.00633537784280880e-01, 5.12182779173136371e-01, 2.54778452491149197e-04, 2.66288274720656057e-06
 1.03048955467774272e+03, 2.35290461473099919e-04, 4.78433509671447543e-01, 5.12098036335166262e-01, 2.55771652759442596e-04, 2.66215135228912732e-06
 1.03052567792952141e+03, 2.35449696828184932e-04, 4.56373212462459488e-01, 5.12012599768103760e-01, 2.56768540983665138e-04, 2.66138766483003192e-06
 1.03056180118130010e+03, 2.35609531743498639e-04, 4.34448970064319429e-01, 5.11926466513828893e-01, 2.57769992386845204e-04, 2.66062094479703275e-06
 1.03059792443307879e+03, 2.35770122286487550e-04, 4.12657682884783827e-01, 5.11839635545241145e-01, 2.58776840367746857e-04, 2.65986686904502672e-06
 1.03063404768485748e+03, 2.35931367102105592e-04, 3.90997161955003891e-01, 5.11752106301524345e-01, 2.59788548051814109e-04, 2.65910627811598485e-06
 1.03067017093663617e+03, 2.36093212881823515e-04, 3.69465093650189980e-01, 5.11663877274924572e-01, 2.60804835570921812e-04, 2.65833056107202049e-06
 1.03070629418841486e+03, 2.36255738686319409e-04, 3.48058586286149385e-01, 5.11574946126156838e-01, 2.61826129081841566e-04, 2.65755230599215751e-06
 1.03074241744019355e+03, 2.36418961239866687e-04, 3.26774805494701726e-01, 5.11485310826627404e-01, 2.62852522547032496e-04, 2.65677606209852084e-06
 1.03079717257226775e+03, 2.36667625283689466e-04, 2.94741792897148691e-01, 5.11348097109618149e-01, 2.64417649099484584e-04, 2.65559051071589374e-06
 1.03085192770434196e+03, 2.36917795076695489e-04, 2.62976983098877903e-01, 5.11209257637957215e-01, 2.65994008138986909e-04, 2.65438684201388104e-06
 1.03090668283641617e+03, 2.37169533328208764e-04, 2.31471780466918658e-01, 5.11068786827421517e-01, 2.67581948031012605e-04, 2.65317164799547296e-06
 1.03096143796849037e+03, 2.37422859376330370e-04, 2.00217669970116474e-01, 5.10926678724167860e-01, 2.69181586904768556e-04, 2.65194977882980929e-06
 1.03105853849548430e+03, 2.37875992922473187e-04, 1.45385838964473213e-01, 5.10670627823435863e-01, 2.72047083971391668e-04, 2.64975783695060386e-06
 1.03125519433657496e+03, 2.38809390900150773e-04, 3.65063874424845086e-02, 5.10136115944396229e-01, 2.77965684994191929e-04, 2.64521327020382255e-06
 1.03145185017766562e+03, 2.39764066080906701e-04,-6.97474743570706546e-02, 5.09580074187197862e-01, 2.84040544329303146e-04, 2.64053017176864919e-06
 1.03164850601875628e+03, 2.40740735862113271e-04,-1.73688900582216005e-01, 5.09002296452175096e-01, 2.90276078355251605e-04, 2.63570748495076067e-06
 1.03184516185984694e+03, 2.41740115094417368e-04,-2.75605012576361497e-01, 5.08402597496296238e-01, 2.96676663087600131e-04, 2.63074740253632418e-06
 1.03218317000439220e+03, 2.43512790523398839e-04,-4.46776174883919519e-01, 5.07320192228066902e-01, 3.08075125418079724e-04, 2.62189916702685421e-06
 1.03252117814893745e+03, 2.45357737137309880e-04,-6.13916786769717171e-01, 5.06171927624375240e-01, 3.19992780890919427e-04, 2.61264621274367090e-06
 1.03308498858035477e+03, 2.48603757684893740e-04,-8.86472368815691469e-01, 5.04109123688155081e-01, 3.41073813789559074e-04, 2.59633691675939352e-06
 1.03364879901177210e+03, 2.52070860411523080e-04,-1.15471412740702584e+00, 5.01861959607313834e-01, 3.63718022079438717e-04, 2.57898597415176834e-06
 1.03421260944318942e+03, 2.55768532209764562e-04,-1.42187866555513409e+00, 4.99432661264968047e-01, 3.87978133901613895e-04, 2.56068169570508641e-06
 1.03477641987460674e+03, 2.59702654706641658e-04,-1.69038680295965094e+00, 4.96826564487277411e-01, 4.13881486940685748e-04, 2.54154325042746885e-06
 1.03603702509196205e+03, 2.69355768612928876e-04,-2.30454707920504243e+00, 4.90410525818012477e-01, 4.77680430498693409e-04, 2.49652762153418077e-06
 1.03729763030931736e+03, 2.80131551032800855e-04,-2.94599134841737964e+00, 4.83315854848845761e-01, 5.49044095761894993e-04, 2.45011279677299707e-06
 1.03855823552667266e+03, 2.91859051360378026e-04,-3.61697940576151122e+00, 4.75769644822776561e-01, 6.26607135063292635e-04, 2.40443402991877102e-06
 1.03981884074402797e+03, 3.04260014515739404e-04,-4.31353394857565586e+00, 4.68033775213474723e-01, 7.08299682481302391e-04, 2.36141257132501409e-06
 1.04107944596138327e+03, 3.17041551257483620e-04,-5.02826050633997657e+00, 4.60379663005358819e-01, 7.91919930954662187e-04, 2.32204259034885569e-06
 1.04234005117873858e+03, 3.29879571437307565e-04,-5.75270401138451692e+00, 4.53016182233423104e-01, 8.75191864807060914e-04, 2.28697528555666148e-06
 1.04360065639609388e+03, 3.42465058179384943e-04,-6.47865438931343629e+00, 4.46091744168490734e-01, 9.56047484635810341e-04, 2.25595364706555757e-06
 1.04486126161344919e+03, 3.54621308597361645e-04,-7.19837343475807767e+00, 4.39689573327111560e-01, 1.03330240294724615e-03, 2.22871433051911731e-06
 1.04612186683080449e+03, 3.66212391714415227e-04,-7.90754243899637288e+00, 4.33828698534885648e-01, 1.10614608139659966e-03, 2.20463923590155027e-06
 1.04738247204815980e+03, 3.77057817147421267e-04,-8.60355639292746410e+00, 4.28490319492323302e-01, 1.17362806789636032e-03, 2.18314114863171599e-06
 1.04864307726551510e+03, 3.87073189579068737e-04,-9.28436255130290355e+00, 4.23647617520455932e-01, 1.23537690892749278e-03, 2.16392729621401861e-06
 1.04990368248287041e+03, 3.96306727868741215e-04,-9.94897343461749628e+00, 4.19250920169301933e-01, 1.29179675379729282e-03, 2.14671694676706158e-06
 1.05116428770022571e+03, 4.04751348641190639e-04,-1.05973312254559282e+01, 4.15261954129190480e-01, 1.34298146880451803e-03, 2.13114985792860575e-06
 1.05242489291758102e+03, 4.12283590561930246e-04,-1.12284952066840855e+01, 4.11642776933688948e-01, 1.38841244923014278e-03, 2.11721296641649420e-06
 1.05368549813493632e+03, 4.18967654622599741e-04,-1.18421237916477047e+01, 4.08358252505848895e-01, 1.42857252723372296e-03, 2.10465638912002079e-06
 1.05494610335229163e+03, 4.25003759064738172e-04,-1.24384462806963931e+01, 4.05372016583195882e-01, 1.46464742201866710e-03, 2.09324105051703629e-06
 1.05620670856964693e+03, 4.30359488772432417e-04,-1.30179771995305025e+01, 4.02652348772342517e-01, 1.49657489786018537e-03, 2.08281220326003795e-06
 1.05746731378700224e+03, 4.34820582814796736e-04,-1.35806373041258528e+01, 4.00167317109005660e-01, 1.52334759245407276e-03, 2.07331060451048944e-06
 1.05872791900435755e+03, 4.38643970072925046e-04,-1.41266050340382368e+01, 3.97887325808743253e-01, 1.54640340275885514e-03, 2.06451058846096821e-06
 1.05998852422171285e+03, 4.42287103818019640e-04,-1.46559725619138508e+01, 3.95791240874796779e-01, 1.56817251041625706e-03, 2.05642401494947268e-06
 1.06124912943906816e+03, 4.45449751155104043e-04,-1.51684210650390483e+01, 3.93865065722433960e-01, 1.58714720674956681e-03, 2.04906087168770990e-06
 1.06250973465642346e+03, 4.48066467885695576e-04,-1.56639392164424702e+01, 3.92093725107241831e-01, 1.60304180837383568e-03, 2.04232224192090440e-06
 1.06377033987377877e+03, 4.50289429461270079e-04,-1.61424534809492108e+01, 3.90465176163753647e-01, 1.61667712538549665e-03, 2.03617095847166011e-06
 1.06503094509113407e+03, 4.52206394874307921e-04,-1.66044868120243230e+01, 3.88967142393469689e-01, 1.62853473755456566e-03, 2.03053455962945515e-06
 1.06629155030848938e+03, 4.53803142200298701e-04,-1.70503414609124313e+01, 3.87588441396850170e-01, 1.63856998354099137e-03, 2.02537812349842178e-06
 1.06755215552584468e+03, 4.55114110015168640e-04,-1.74804682107162250e+01, 3.86319454174539056e-01, 1.64698172739913056e-03, 2.02065854869600185e-06
 1.06881276074319999e+03, 4.56185794945186457e-04,-1.78952041014333112e+01, 3.85152008367671495e-01, 1.65402514571016458e-03, 2.01636041656778213e-06
 1.07007336596055529e+03, 4.57047575219764321e-04,-1.82951832778618275e+01, 3.84079023616949566e-01, 1.65986464314262319e-03, 2.01244785906402136e-06
 1.07133397117791060e+03, 4.57705905825374001e-04,-1.86809260598048397e+01, 3.83094099275077093e-01, 1.66454602787667041e-03, 2.00890495790110248e-06
 1.07327415637734316e+03, 4.58384912061367939e-04,-1.92485486682931359e+01, 3.81737389238412217e-01, 1.66983350320343998e-03, 2.00410777333778841e-06
 1.07521434157677572e+03, 4.58712711379206310e-04,-1.97868360673171537e+01, 3.80557403685419959e-01, 1.67309795235856388e-03, 2.00005430260133045e-06
 1.07816768710650013e+03, 4.58653866930591768e-04,-2.05558565940504607e+01, 3.79065817816261919e-01, 1.67482811071902591e-03, 1.99517690515055666e-06
 1.08112103263622453e+03, 4.58058438042646709e-04,-2.12724155407401838e+01, 3.77900237421611163e-01, 1.67340059489810128e-03, 1.99169290571583423e-06
 1.08407437816594893e+03, 4.57043003888755279e-04,-2.19453119178586320e+01, 3.77021006737412401e-01, 1.66945752352844526e-03, 1.98945098127454172e-06
 1.08702772369567333e+03, 4.55699832124259040e-04,-2.25828544666069710e+01, 3.76396078025612923e-01, 1.66350479174687173e-03, 1.98831431652255912e-06
 1.08998106922539773e+03, 4.54093121813484027e-04,-2.31919936131775515e+01, 3.75998032360006007e-01, 1.65589899200989810e-03, 1.98817244587222770e-06
 1.09293441475512213e+03, 4.52278318037298884e-04,-2.37788036807891920e+01, 3.75803051849858460e-01, 1.64694750535486489e-03, 1.98891982053680505e-06
 1.09588776028484654e+03, 4.50290998151011335e-04,-2.43478890807020782e+01, 3.75789985959700479e-01, 1.63685378561507795e-03, 1.99047022192220767e-06
 1.09884110581457094e+03, 4.48172038419355416e-04,-2.49033565913686168e+01, 3.75940061460875996e-01, 1.62584583714095389e-03, 1.99273674877573638e-06
 1.10179445134429534e+03, 4.45937376875219762e-04,-2.54480008601701506e+01, 3.76236339938315567e-01, 1.61402298380396766e-03, 1.99565139956699051e-06
 1.10474779687401974e+03, 4.43625262803505746e-04,-2.59846786949010742e+01, 3.76663681620417190e-01, 1.60159703942698941e-03, 1.99913730961723479e-06
 1.10770114240374414e+03, 4.41228577053905037e-04,-2.65148104736948724e+01, 3.77208199823957591e-01, 1.58854666812490515e-03, 2.00314660415864758e-06
 1.11065448793346854e+03, 4.38786165223610872e-04,-2.70400770048957888e+01, 3.77857425880752662e-01, 1.57508512217245352e-03, 2.00760658779328651e-06
 1.11360783346319295e+03, 4.36293408741250405e-04,-2.75613805375714236e+01, 3.78599987140187277e-01, 1.56120164184121593e-03, 2.01248036472923197e-06
 1.11656117899291735e+03, 4.33794336490719444e-04,-2.80812955048013322e+01, 3.79425642252942341e-01, 1.54713575077836053e-03, 2.01770382664418452e-06
 1.11951452452264175e+03, 4.31252821146537509e-04,-2.85999816957478892e+01, 3.80324871809945064e-01, 1.53271217436790844e-03, 2.02326070919090625e-06
 1.12246787005236615e+03, 4.28691370612128639e-04,-2.91175747086703645e+01, 3.81289040184888739e-01, 1.51805790321610711e-03, 2.02909139977117650e-06
 1.12542121558209055e+03, 4.26128216658633861e-04,-2.96346473198515419e+01, 3.82310303128058027e-01, 1.50327782432375348e-03, 2.03516328961124834e-06
 1.12837456111181496e+03, 4.23553441406578730e-04,-3.01524858424248912e+01, 3.83381482883179192e-01, 1.48832971386327040e-03, 2.04145137546926193e-06
 1.13132790664153936e+03, 4.20992826329338258e-04,-3.06705275065078951e+01, 3.84496156597116612e-01, 1.47335712419361135e-03, 2.04790996326054453e-06
 1.13428125217126376e+03, 4.18425440029748146e-04,-3.11898234776506236e+01, 3.85648378377736578e-01, 1.45825881549631049e-03, 2.05453839369322555e-06
 1.13723459770098816e+03, 4.15855803889608007e-04,-3.17107420050908075e+01, 3.86832708410169146e-01, 1.44306601111088718e-03, 2.06129502322327652e-06
 1.14018794323071256e+03, 4.13301013170530129e-04,-3.22333028493310181e+01, 3.88044288247730962e-01, 1.42787585097968288e-03, 2.06815651529885342e-06
 1.14314128876043696e+03, 4.10760259327406585e-04,-3.27578591447981680e+01, 3.89278755866719284e-01, 1.41269093049702088e-03, 2.07510548826408607e-06
 1.14609463429016137e+03, 4.08231965861112879e-04,-3.32847066066341100e+01, 3.90532147778049510e-01, 1.39750924294295125e-03, 2.08212986810631986e-06
 1.14904797981988577e+03, 4.05717429949611279e-04,-3.38146177403696910e+01, 3.91800921705384442e-01, 1.38234345368380956e-03, 2.08920720839150301e-06
 1.15200132534961017e+03, 4.03217414378031385e-04,-3.43472001589262703e+01, 3.93081815787877431e-01, 1.36720310184234813e-03, 2.09632925522594909e-06
 1.15495467087933457e+03, 4.00738661546826797e-04,-3.48822518909664012e+01, 3.94372008235317206e-01, 1.35212909966686209e-03, 2.10346903764371717e-06
 1.15790801640905897e+03, 3.98278470982307310e-04,-3.54209952608441583e+01, 3.95668892375796277e-01, 1.33711187887369820e-03, 2.11063295978386799e-06
 1.16086136193878338e+03, 3.95833180268254374e-04,-3.59631378243713513e+01, 3.96970082900839127e-01, 1.32213631624446032e-03, 2.11780545001974132e-06
 1.16381470746850778e+03, 3.93414570986763863e-04,-3.65094195367180561e+01, 3.98273545521851846e-01, 1.30726957053867729e-03, 2.12496796310507859e-06
 1.16676805299823218e+03, 3.91004341948024284e-04,-3.70580698635636097e+01, 3.99577393578733731e-01, 1.29241728559611742e-03, 2.13212266901591009e-06
 1.16972139852795658e+03, 3.88630366272392188e-04,-3.76094339719168005e+01, 4.00880083057943593e-01, 1.27773268005702931e-03, 2.13924724879960214e-06
 1.17267474405768098e+03, 3.86273289362340207e-04,-3.81642831400324312e+01, 4.02180160716918256e-01, 1.26311501951915364e-03, 2.14635805747423099e-06
 1.17562808958740538e+03, 3.83960674183717835e-04,-3.87237367781265860e+01, 4.03476507302484966e-01, 1.24871597531597345e-03, 2.15342077346667182e-06
 1.17858143511712979e+03, 3.81646017124446580e-04,-3.92860741005864540e+01, 4.04767840839914850e-01, 1.23428742681651262e-03, 2.16047282031955417e-06
 1.18153478064685419e+03, 3.79355503962965762e-04,-3.98505527628593867e+01, 4.06053078328164452e-01, 1.21997350678389985e-03, 2.16746879723906848e-06
 1.18183940386637369e+03, 3.79121284002365412e-04,-3.99088733073436259e+01, 4.06185256133874018e-01, 1.21850731502259760e-03, 2.16818774676064921e-06
 1.18214402708589319e+03, 3.78887044348616528e-04,-3.99672184079551656e+01, 4.06317358916320592e-01, 1.21704087320653677e-03, 2.16890638367789960e-06
 1.18280629819753062e+03, 3.78378367706297717e-04,-4.00941489507385143e+01, 4.06604295969332119e-01, 1.21385537114506391e-03, 2.17046704530664076e-06
 1.18346856930916806e+03, 3.77870900042597999e-04,-4.02211962410009747e+01, 4.06890865669588431e-01, 1.21067578421230450e-03, 2.17202529224434060e-06
 1.18413084042080550e+03, 3.77364764491996930e-04,-4.03483569793970531e+01, 4.07177059764613769e-01, 1.20750280650763352e-03, 2.17358122112974702e-06
 1.18479311153244294e+03, 3.76859940518197399e-04,-4.04756275846335640e+01, 4.07462870193895599e-01, 1.20433635244415532e-03, 2.17513471196400816e-06
 1.18545538264408037e+03, 3.76356382094131074e-04,-4.06030027616970699e+01, 4.07748289116114326e-01, 1.20117619743984006e-03, 2.17668576346334351e-06
 1.18658529731680596e+03, 3.75500159759196506e-04,-4.08205430520371806e+01, 4.08234316340935599e-01, 1.19579914585288228e-03, 2.17932623348765107e-06
