"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.36095054280227532e+03, 2.83988133403186114e-04,-6.59636796122435527e+01, 4.64524228913794412e-01, 6.01836153380501892e-04, 2.48218638907408679e-06
 2.36642845009516941e+03, 2.82164681821192283e-04,-6.63894849765937636e+01, 4.65748165004697179e-01, 5.89743945941490063e-04, 2.48874517841393502e-06
 2.36982575976730323e+03, 2.81057281759842159e-04,-6.66427617154282359e+01, 4.66493948120524471e-01, 5.82397921054715584e-04, 2.49274147506209225e-06
 2.37195630772955974e+03, 2.80371794154279301e-04,-6.67974620881876433e+01, 4.66956539088238032e-01, 5.77849852611098114e-04, 2.49522021288896224e-06
 2.37408685569181625e+03, 2.79693146842745503e-04,-6.69489701751799089e+01, 4.67415231807313369e-01, 5.73346562251911989e-04, 2.49767801266840354e-06
 2.37621740365407277e+03, 2.79021263575842586e-04,-6.70972946038912852e+01, 4.67870060313154534e-01, 5.68887579455680178e-04, 2.50011505876128927e-06
 2.37764238914807038e+03, 2.78575621911191851e-04,-6.71947255808049135e+01, 4.68172125841713804e-01, 5.65929750910661947e-04, 2.50173354947861528e-06
 2.37906737464206799e+03, 2.78132950090802689e-04,-6.72907358935938475e+01, 4.68472487903978940e-01, 5.62991396378030215e-04, 2.50334289240898348e-06
 2.38049236013606560e+03, 2.77693225972775294e-04,-6.73853359797290778e+01, 4.68771156484756590e-01, 5.60072378454034171e-04, 2.50494314162442300e-06
 2.38191734563006321e+03, 2.77256427579432665e-04,-6.74785346565756043e+01, 4.69068141515638526e-01, 5.57172560566559843e-04, 2.50653435088583843e-06
 2.38334233112406082e+03, 2.76822533100692849e-04,-6.75703404364449653e+01, 4.69363452875105891e-01, 5.54291806998881724e-04, 2.50811657364865703e-06
 2.38476731661805843e+03, 2.76391520895570239e-04,-6.76607615920095355e+01, 4.69657100388447324e-01, 5.51429982903271451e-04, 2.50968986307003062e-06
 2.38619230211205604e+03, 2.75963369493754766e-04,-6.77498045516101826e+01, 4.69949093827709330e-01, 5.48586954314830388e-04, 2.51125427200716180e-06
 2.38761728760605365e+03, 2.75538057588922811e-04,-6.78374806146875073e+01, 4.70239442911704775e-01, 5.45762588119616250e-04, 2.51280985302726764e-06
 2.38904227310005126e+03, 2.75115564045320309e-04,-6.79237942415884817e+01, 4.70528157306064343e-01, 5.42956752095571514e-04, 2.51435665838665796e-06
 2.39046725859404887e+03, 2.74695867879700111e-04,-6.80087637571743642e+01, 4.70815246623282946e-01, 5.40169314817827255e-04, 2.51589474007211331e-06
 2.39189224408804648e+03, 2.74278948295406805e-04,-6.80923808139722411e+01, 4.71100720422797326e-01, 5.37400145850501216e-04, 2.51742414972060784e-06
 2.39285847476095978e+03, 2.73997819493917874e-04,-6.81483156680717315e+01, 4.71293375525674463e-01, 5.35532800711288094e-04, 2.51845627903747233e-06
 2.39352107895064728e+03, 2.73805761155552119e-04,-6.81863297196140508e+01, 4.71425065779656316e-01, 5.34257046134916746e-04, 2.51916179130142806e-06
 2.39418368314033478e+03, 2.73614293623337924e-04,-6.82240615700323758e+01, 4.71556411124799013e-01, 5.32985181554372373e-04, 2.51986545228029659e-06
 2.39484628733002228e+03, 2.73423414852306873e-04,-6.82615078516500233e+01, 4.71687412506880899e-01, 5.31717194099882561e-04, 2.52056726707977315e-06
 2.39550889151970978e+03, 2.73233122807908920e-04,-6.82986686524050128e+01, 4.71818070869213846e-01, 5.30453070957913439e-04, 2.52126724078915780e-06
 2.39617149570939728e+03, 2.73043415457947173e-04,-6.83355511641938307e+01, 4.71948387152645976e-01, 5.29192799326958516e-04, 2.52196537849666596e-06
 2.39683409989908478e+03, 2.72854290778693279e-04,-6.83721523710692338e+01, 4.72078362295562048e-01, 5.27936366451216494e-04, 2.52266168526741194e-06
 2.39749670408877228e+03, 2.72665746755047453e-04,-6.84084719101787186e+01, 4.72207997233885235e-01, 5.26683759621551328e-04, 2.52335616615650022e-06
 2.39815930827845978e+03, 2.72477781374744828e-04,-6.84445174795620233e+01, 4.72337292901077122e-01, 5.25434966143766740e-04, 2.52404882621620450e-06
 2.39882191246814727e+03, 2.72290392632222155e-04,-6.84802929952637385e+01, 4.72466250228137929e-01, 5.24189973359930408e-04, 2.52473967047757439e-06
 2.39996313680818139e+03, 2.71968993087169663e-04,-6.85412625744077673e+01, 4.72687567046767232e-01, 5.22054556242583989e-04, 2.52592529122174664e-06
 2.40110436114821550e+03, 2.71649288056283850e-04,-6.86014160400219595e+01, 4.72907887681159045e-01, 5.19930312243702402e-04, 2.52710556587619511e-06
 2.40224558548824962e+03, 2.71331267465889044e-04,-6.86607607423519397e+01, 4.73127216838930054e-01, 5.17817177631300029e-04, 2.52828051985748084e-06
 2.40338680982828373e+03, 2.71014921298437744e-04,-6.87193134430763166e+01, 4.73345559204942812e-01, 5.15715088982537082e-04, 2.52945017847168765e-06
 2.40452803416831784e+03, 2.70700239611117480e-04,-6.87770714058805481e+01, 4.73562919442227226e-01, 5.13623983285419286e-04, 2.53061456687338676e-06
 2.40566925850835196e+03, 2.70387212516201439e-04,-6.88340441876386677e+01, 4.73779302191843610e-01, 5.11543797832373238e-04, 2.53177371012278736e-06
 2.40681048284838607e+03, 2.70075830192708895e-04,-6.88902345627421653e+01, 4.73994712074051305e-01, 5.09474470283363245e-04, 2.53292763315196968e-06
 2.40795170718842019e+03, 2.69766082875082399e-04,-6.89456580902084397e+01, 4.74209153686700580e-01, 5.07415938607602658e-04, 2.53407636078169729e-06
