"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 1.08933934707635945e+03, 2.51053833306401743e-04, 2.55393187569114943e-01,-1.31443323578788753e+01, 8.62403797543082442e-04, 1.67704416759412777e-06
 1.08983506196084522e+03, 2.51213922572524203e-04, 2.55170844227410820e-01,-1.33080889836959138e+01, 8.63227937611703387e-04, 1.67607154830815276e-06
 1.09033077684533100e+03, 2.51363391069103802e-04, 2.54954967033934998e-01,-1.34718985147868473e+01, 8.63997454046175036e-04, 1.67505093545924523e-06
 1.09082649172981678e+03, 2.51505343846340085e-04, 2.54745419697625930e-01,-1.36356072080851529e+01, 8.64728239006943298e-04, 1.67411383218953673e-06
 1.09132220661430256e+03, 2.51637955619188087e-04, 2.54542250648436108e-01,-1.37992820562357927e+01, 8.65411000353835951e-04, 1.67318873849455622e-06
 1.09181792149878834e+03, 2.51758088883743557e-04, 2.54345131609285902e-01,-1.39627957306824566e+01, 8.66029766458401018e-04, 1.67236008796928820e-06
 1.09231363638327412e+03, 2.51869452631613611e-04, 2.54154090228253138e-01,-1.41263247467127435e+01, 8.66603495564421500e-04, 1.67146988608864351e-06
 1.09280935126775989e+03, 2.51971753966526559e-04, 2.53968885264476862e-01,-1.42895328652278000e+01, 8.67130723817234584e-04, 1.67073082118748931e-06
 1.09330506615224567e+03, 2.52065851120199377e-04, 2.53789695734844445e-01,-1.44526980640283735e+01, 8.67615845746516515e-04, 1.66989213053921220e-06
 1.09380078103673145e+03, 2.52152510687928314e-04, 2.53616225873365075e-01,-1.46161627841170745e+01, 8.68062797995240807e-04, 1.66910943202993134e-06
 1.09429649592121723e+03, 2.52230946663332240e-04, 2.53448180589562755e-01,-1.47796233638566274e+01, 8.68467596633492440e-04, 1.66842219155043813e-06
 1.09479221080570301e+03, 2.52300680805313715e-04, 2.53285310927927831e-01,-1.49429631125829889e+01, 8.68827826038076341e-04, 1.66772755649586446e-06
 1.09528792569018879e+03, 2.52361582291979925e-04, 2.53127494760677252e-01,-1.51059028731794154e+01, 8.69142837499383369e-04, 1.66710284062261011e-06
 1.09578364057467456e+03, 2.52416908803174199e-04, 2.52974887593972186e-01,-1.52686295092872939e+01, 8.69429246656320707e-04, 1.66640890069677834e-06
 1.09627935545916034e+03, 2.52466993131363786e-04, 2.52827420842428985e-01,-1.54313919642047601e+01, 8.69688759562170293e-04, 1.66577451028429525e-06
 1.09677507034364612e+03, 2.52509860358642285e-04, 2.52684870799883166e-01,-1.55940190027275722e+01, 8.69911323021012187e-04, 1.66521182872673996e-06
 1.09727078522813190e+03, 2.52544641425858011e-04, 2.52547043510771230e-01,-1.57564246364015759e+01, 8.70092520906334387e-04, 1.66466055596621883e-06
 1.09776650011261768e+03, 2.52572708780957327e-04, 2.52413838669038437e-01,-1.59185173756304614e+01, 8.70239357859208603e-04, 1.66413216544223292e-06
 1.09826221499710346e+03, 2.52597346995685082e-04, 2.52285293143746592e-01,-1.60805436906343004e+01, 8.70368576991147622e-04, 1.66355584044806449e-06
 1.09875792988158923e+03, 2.52616843111239944e-04, 2.52161261767513079e-01,-1.62424375761038569e+01, 8.70471455243611953e-04, 1.66308284128322995e-06
 1.09925364476607501e+03, 2.52631930863185809e-04, 2.52041606095453452e-01,-1.64045316181544010e+01, 8.70551738419920052e-04, 1.66253880020341083e-06
 1.09974935965056079e+03, 2.52640528762326723e-04, 2.51925884552929691e-01,-1.65663799658333026e+01, 8.70598833710708314e-04, 1.66215355442431524e-06
 1.10024507453504657e+03, 2.52642188197890131e-04, 2.51814092053428196e-01,-1.67274481024284398e+01, 8.70610456783361855e-04, 1.66176326544546221e-06
 1.10074078941953235e+03, 2.52639573208228202e-04, 2.51706369326928414e-01,-1.68880871483656243e+01, 8.70600180157789856e-04, 1.66130967670989644e-06
 1.10123650430401813e+03, 2.52633643869471891e-04, 2.51602779653720077e-01,-1.70483410882085984e+01, 8.70572894633532741e-04, 1.66093098922268552e-06
 1.10173221918850390e+03, 2.52622495362411987e-04, 2.51503343528644951e-01,-1.72082208048396090e+01, 8.70518892271836199e-04, 1.66058390863723570e-06
 1.10222793407298968e+03, 2.52604316263074021e-04, 2.51407878873867341e-01,-1.73676463684981783e+01, 8.70428945658708372e-04, 1.66028355266504883e-06
 1.10272364895747546e+03, 2.52583621984582779e-04, 2.51316441575795024e-01,-1.75271015244101989e+01, 8.70326062942525366e-04, 1.65988627098485404e-06
 1.10321936384196124e+03, 2.52560922919100607e-04, 2.51228795947875339e-01,-1.76864857277532082e+01, 8.70212851017069405e-04, 1.65959099495111943e-06
 1.10371507872644702e+03, 2.52533090775111701e-04, 2.51144843434910892e-01,-1.78453170620340416e+01, 8.70073367549271145e-04, 1.65935310537272412e-06
 1.10421079361093280e+03, 2.52498052722835518e-04, 2.51064497986331570e-01,-1.80034436432883886e+01, 8.69897046474362671e-04, 1.65913501187375766e-06
 1.10470650849541857e+03, 2.52460440408716798e-04, 2.50987923492464293e-01,-1.81613893474059296e+01, 8.69707486707786757e-04, 1.65883762620079087e-06
 1.10520222337990435e+03, 2.52421969600345557e-04, 2.50915035349471072e-01,-1.83192744149212743e+01, 8.69513434932599086e-04, 1.65860317451763556e-06
 1.10569793826439013e+03, 2.52383073737382098e-04, 2.50845733802219695e-01,-1.84774213206795430e+01, 8.69317102980538686e-04, 1.65832151768990080e-06
 1.10619365314887591e+03, 2.52338078813233455e-04, 2.50779530793903971e-01,-1.86352817508599102e+01, 8.69089576626363384e-04, 1.65822291042583454e-06
 1.10668936803336169e+03, 2.52286708462638059e-04, 2.50716343167700972e-01,-1.87924239345687454e+01, 8.68829442831089830e-04, 1.65807886294227972e-06
 1.10718508291784747e+03, 2.52232775022148692e-04, 2.50656301545442439e-01,-1.89489086470226837e+01, 8.68556130033826951e-04, 1.65791265681675893e-06
 1.10768079780233325e+03, 2.52177327946645773e-04, 2.50599538918130138e-01,-1.91049605425495237e+01, 8.68274983134684382e-04, 1.65777296080493053e-06
 1.10817651268681902e+03, 2.52119129057206087e-04, 2.50546052358080529e-01,-1.92607145046857298e+01, 8.67979685654087060e-04, 1.65765683590552125e-06
 1.10867222757130480e+03, 2.52057587312720514e-04, 2.50495747954884274e-01,-1.94161818754265525e+01, 8.67667222015061634e-04, 1.65755910102098481e-06
 1.10916794245579058e+03, 2.51993156796357525e-04, 2.50448530465136654e-01,-1.95713333185478220e+01, 8.67339906476734561e-04, 1.65747718021564001e-06
 1.10966365734027636e+03, 2.51926228892444630e-04, 2.50404337604384686e-01,-1.97261531139672179e+01, 8.66999733202080238e-04, 1.65741146499250480e-06
 1.11048803653034452e+03, 2.51809326293630598e-04, 2.50337414971263217e-01,-1.99828995496285735e+01, 8.66405182448807686e-04, 1.65733744803223098e-06
 1.11131241572041267e+03, 2.51685546272802465e-04, 2.50278529270772987e-01,-2.02387814289698369e+01, 8.65775202345785686e-04, 1.65730788777535016e-06
 1.11213679491048083e+03, 2.51555299960125789e-04, 2.50227472841315135e-01,-2.04938394578734702e+01, 8.65111877946542402e-04, 1.65732213815227857e-06
 1.11296117410054899e+03, 2.51419011572600313e-04, 2.50184015242327973e-01,-2.07481049161888613e+01, 8.64417362422372306e-04, 1.65737795321108206e-06
 1.11446475333444391e+03, 2.51155902290639262e-04, 2.50123588966907895e-01,-2.12099208141548026e+01, 8.63075514607036061e-04, 1.65758113655250878e-06
 1.11596833256833884e+03, 2.50875625875345595e-04, 2.50086383647387722e-01,-2.16694134926350515e+01, 8.61644769709835751e-04, 1.65790755253439829e-06
 1.11747191180223376e+03, 2.50579861015389209e-04, 2.50071175516684563e-01,-2.21268006150877774e+01, 8.60133635322532118e-04, 1.65835235911910168e-06
 1.11897549103612869e+03, 2.50270199884130163e-04, 2.50076841963184804e-01,-2.25823569419630701e+01, 8.58550183584938509e-04, 1.65890851035253794e-06
 1.12149162362455490e+03, 2.49724278930268148e-04, 2.50130108321501454e-01,-2.33413090978237321e+01, 8.55755637732622822e-04, 1.66007768537632133e-06
 1.12400775621298112e+03, 2.49148433841234510e-04, 2.50234150105570319e-01,-2.40973001876960318e+01, 8.52804141902628187e-04, 1.66152030130665128e-06
 1.12652388880140734e+03, 2.48546886646628393e-04, 2.50384585025413053e-01,-2.48517525744388550e+01, 8.49717097519389966e-04, 1.66321429186154143e-06
 1.12904002138983356e+03, 2.47923794180338400e-04, 2.50577331394153113e-01,-2.56061910741092085e+01, 8.46515628055973055e-04, 1.66513316255028551e-06
 1.13372598688152607e+03, 2.46714223465142207e-04, 2.51036614413062686e-01,-2.70155007617042813e+01, 8.40290321904647950e-04, 1.66924912082690208e-06
 1.13841195237321858e+03, 2.45453648370524448e-04, 2.51608254569347489e-01,-2.84374015561933859e+01, 8.33788695044716897e-04, 1.67396746980001418e-06
 1.14309791786491110e+03, 2.44152491957589550e-04, 2.52273249817595524e-01,-2.98802201664278222e+01, 8.27063906590335741e-04, 1.67918744484722007e-06
 1.14778388335660361e+03, 2.42820291027152582e-04, 2.53015432875020152e-01,-3.13492702263484944e+01, 8.20164857123637653e-04, 1.68481234082230448e-06
 1.15246984884829612e+03, 2.41461022425263521e-04, 2.53821013668526940e-01,-3.28490065647851068e+01, 8.13111980294389434e-04, 1.69077557166960260e-06
 1.15715581433998864e+03, 2.40078657297869115e-04, 2.54678203211159970e-01,-3.43839982653335738e+01, 8.05925806450246947e-04, 1.69700814647004455e-06
 1.16184177983168115e+03, 2.38677336753478258e-04, 2.55576991942042975e-01,-3.59568760931591100e+01, 7.98627880733334566e-04, 1.70345275482385962e-06
 1.16652774532337367e+03, 2.37258461855092430e-04, 2.56508922062056888e-01,-3.75711774837121411e+01, 7.91225636608937225e-04, 1.71006701996001258e-06
 1.17121371081506618e+03, 2.35829026483330701e-04, 2.57466834874739869e-01,-3.92240380484051130e+01, 7.83755698838051792e-04, 1.71679463889619013e-06
 1.17295438590205617e+03, 2.35294123460024228e-04, 2.57827955638767148e-01,-3.98480877056211611e+01, 7.80957310756730011e-04, 1.71932652002711337e-06
 1.17311300605473571e+03, 2.35245192616928079e-04, 2.57860986841217721e-01,-3.99052608081369371e+01, 7.80701244763168573e-04, 1.71955752328157174e-06
 1.17327162620741524e+03, 2.35196294832244274e-04, 2.57894038162853001e-01,-3.99624818160843134e+01, 7.80445337110478692e-04, 1.71978841074512485e-06
 1.17351166458927241e+03, 2.35122327581955529e-04, 2.57944092626153365e-01,-4.00491634310529960e+01, 7.80058200711460938e-04, 1.72013807443626675e-06
 1.17375170297112959e+03, 2.35048363751533550e-04, 2.57994192457439431e-01,-4.01359514571428448e+01, 7.79671050262214973e-04, 1.72048795512539700e-06
 1.17399174135298676e+03, 2.34974382879147350e-04, 2.58044336952893194e-01,-4.02228444522754529e+01, 7.79283779151500886e-04, 1.72083799925048627e-06
 1.17438698440859048e+03, 2.34852520519332573e-04, 2.58126999573985383e-01,-4.03661465375726678e+01, 7.78645792419272245e-04, 1.72141476073449924e-06
 1.17478222746419419e+03, 2.34730592531452747e-04, 2.58209778524989941e-01,-4.05097253588450528e+01, 7.78007377678463096e-04, 1.72199200454945460e-06
 1.17517747051979791e+03, 2.34608601618158233e-04, 2.58292670871263674e-01,-4.06535779781590279e+01, 7.77368549274329757e-04, 1.72256972004678914e-06
 1.17557271357540162e+03, 2.34486551737652721e-04, 2.58375673722598342e-01,-4.07977010005493526e+01, 7.76729328110222893e-04, 1.72314789437811758e-06
 1.17596795663100534e+03, 2.34364444293270585e-04, 2.58458784232753147e-01,-4.09420917906250921e+01, 7.76089721769239525e-04, 1.72372651438324487e-06
 1.17669199768714361e+03, 2.34140608950223584e-04, 2.58611303425183625e-01,-4.12072878756718239e+01, 7.74917042273315783e-04, 1.72478759237517977e-06
 1.17809656086429095e+03, 2.33705864899690969e-04, 2.58908115971042796e-01,-4.17242447359213315e+01, 7.72638614493520817e-04, 1.72684978566604424e-06
 1.17898300461034250e+03, 2.33431155291693250e-04, 2.59096034418002441e-01,-4.20521694625002311e+01, 7.71198369916796696e-04, 1.72815363604762907e-06
 1.17986944835639406e+03, 2.33156200691286494e-04, 2.59284378862720599e-01,-4.23813526604573028e+01, 7.69756432362590413e-04, 1.72945912785712512e-06
 1.18075589210244561e+03, 2.32881014486018554e-04, 2.59473121899045422e-01,-4.27117742741006339e+01, 7.68312875003973952e-04, 1.73076610436312354e-06
 1.18164233584849717e+03, 2.32605611545333131e-04, 2.59662236931499424e-01,-4.30434117047062728e+01, 7.66867778850969248e-04, 1.73207441836212740e-06
 1.18252877959454872e+03, 2.32330006421212323e-04, 2.59851698105898199e-01,-4.33762383791044002e+01, 7.65421223353614536e-04, 1.73338392626653387e-06
 1.18417847333757959e+03, 2.31816608600963331e-04, 2.60205126388339536e-01,-4.39987210410620619e+01, 7.62725527617969619e-04, 1.73582365908389620e-06
 1.18582816708061046e+03, 2.31302650776653990e-04, 2.60559513466822712e-01,-4.46250683383673135e+01, 7.60025545979996567e-04, 1.73826620148605784e-06
 1.18747786082364132e+03, 2.30788224877934742e-04, 2.60914714807912840e-01,-4.52551152210475180e+01, 7.57321783275780101e-04, 1.74071074784330519e-06
 1.18912755456667219e+03, 2.30273421032930223e-04, 2.61270594815543211e-01,-4.58887194842293411e+01, 7.54614735942207588e-04, 1.74315655647205808e-06
 1.19077724830970305e+03, 2.29758327623418322e-04, 2.61627026243862137e-01,-4.65257452754796716e+01, 7.51904892261716839e-04, 1.74560292466256789e-06
 1.19384090171738490e+03, 2.28801263504793391e-04, 2.62290025340232491e-01,-4.77173573613828381e+01, 7.46866600804142007e-04, 1.75014544324378389e-06
 1.19690455512506674e+03, 2.27844014294434664e-04, 2.62953827544035290e-01,-4.89194976631669647e+01, 7.41823193820622165e-04, 1.75468397986335773e-06
 1.19996820853274858e+03, 2.26887081182822615e-04, 2.63617805873566924e-01,-5.01314938211742316e+01, 7.36777482248232975e-04, 1.75921515666808808e-06
 1.20303186194043042e+03, 2.25930928561412142e-04, 2.64281406880043923e-01,-5.13527680942524256e+01, 7.31732092179384372e-04, 1.76373609008500547e-06
 1.20609551534811226e+03, 2.24975997233321020e-04, 2.64944143229451534e-01,-5.25827786775144688e+01, 7.26689533004770726e-04, 1.76824419560361895e-06
 1.20915916875579410e+03, 2.24022690307466670e-04, 2.65605585760007035e-01,-5.38208737046770906e+01, 7.21652122124572318e-04, 1.77273730413667553e-06
 1.21222282216347594e+03, 2.23071387380727410e-04, 2.66265354202601334e-01,-5.50662440288615542e+01, 7.16622058468285535e-04, 1.77721347760206231e-06
 1.21528647557115778e+03, 2.22122446177440099e-04, 2.66923115017027868e-01,-5.63177226354730536e+01, 7.11601430033339849e-04, 1.78167102363596086e-06
 1.21835012897883962e+03, 2.21176204141134347e-04, 2.67578574240048050e-01,-5.75736649691694709e+01, 7.06592221409727710e-04, 1.78610847359865098e-06
 1.22029912096722478e+03, 2.20575790879228327e-04, 2.67994234548831700e-01,-5.83740303096100916e+01, 7.03412357278717835e-04, 1.78892035856462399e-06
 1.22224811295560994e+03, 2.19976680173983037e-04, 2.68408797851260816e-01,-5.91745775142820705e+01, 7.00238361202366248e-04, 1.79172329464862008e-06
 1.22419710494399510e+03, 2.19378949308922811e-04, 2.68822210339626277e-01,-5.99744141353895870e+01, 6.97070694832701621e-04, 1.79451701575343869e-06
 1.22614609693238026e+03, 2.18782673983120365e-04, 2.69234421890850284e-01,-6.07725077384172891e+01, 6.93909811644422502e-04, 1.79730127850183982e-06
 1.22809508892076542e+03, 2.18187928386691176e-04, 2.69645386298927869e-01,-6.15676829519273099e+01, 6.90756157245830667e-04, 1.80007585987411103e-06
 1.23004408090915058e+03, 2.17594785434291869e-04, 2.70055061209655278e-01,-6.23586131939083401e+01, 6.87610170536079681e-04, 1.80284055598859753e-06
 1.23199307289753574e+03, 2.17003316845111653e-04, 2.70463407928290267e-01,-6.31438168188272755e+01, 6.84472284058883283e-04, 1.80559518137329050e-06
 1.23394206488592090e+03, 2.16413593158932958e-04, 2.70870391142552680e-01,-6.39216749273653306e+01, 6.81342924023181466e-04, 1.80833956832640380e-06
 1.23516904265970902e+03, 2.16043262044126840e-04, 2.71125891051308354e-01,-6.44068307971681833e+01, 6.79377414800093576e-04, 1.81006196079776412e-06
 1.23639602043349714e+03, 2.15673667160608056e-04, 2.71380830269890905e-01,-6.48879172741009995e+01, 6.77415555312738831e-04, 1.81178019990485525e-06
 1.23762299820728526e+03, 2.15304825410194333e-04, 2.71635201893491496e-01,-6.53644536953970174e+01, 6.75457448082424972e-04, 1.81349425334911066e-06
 1.23884997598107338e+03, 2.14936753496539919e-04, 2.71888999368382900e-01,-6.58359479314420071e+01, 6.73503194537270291e-04, 1.81520409082710249e-06
 1.24007695375486151e+03, 2.14569467913540012e-04, 2.72142216516216617e-01,-6.63019000268540282e+01, 6.71552894943439082e-04, 1.81690968397136319e-06
 1.24130393152864963e+03, 2.14202984948731956e-04, 2.72394847535203044e-01,-6.67617996077293441e+01, 6.69606648416506793e-04, 1.81861100629978185e-06
 1.24253090930243775e+03, 2.13837320660372583e-04, 2.72646886988429815e-01,-6.72151341080854650e+01, 6.67664552794170786e-04, 1.82030803320815643e-06
 1.24375788707622587e+03, 2.13472490859306874e-04, 2.72898329787283789e-01,-6.76613924760703327e+01, 6.65726704534518347e-04, 1.82200074190421627e-06
 1.24498486485001399e+03, 2.13108511086303724e-04, 2.73149171175652850e-01,-6.81000704795267922e+01, 6.63793198590382724e-04, 1.82368911132955024e-06
 1.24621184262380211e+03, 2.12745396591669441e-04, 2.73399406713124848e-01,-6.85306724376553973e+01, 6.61864128295873780e-04, 1.82537312208685628e-06
 1.24743882039759023e+03, 2.12383162307997164e-04, 2.73649032261075953e-01,-6.89527197268286471e+01, 6.59939585216612703e-04, 1.82705275637624948e-06
 1.24866579817137836e+03, 2.12021822834759620e-04, 2.73898043968816784e-01,-6.93657484465281868e+01, 6.58019659062738008e-04, 1.82872799791620375e-06
 1.24989277594516648e+03, 2.11661392409652005e-04, 2.74146438261130831e-01,-6.97693230185067250e+01, 6.56104437531920002e-04, 1.83039883189770878e-06
 1.25111975371895460e+03, 2.11301884867027038e-04, 2.74394211823121736e-01,-7.01630388236317089e+01, 6.54194006084321609e-04, 1.83206524495781504e-06
 1.25234673149274272e+03, 2.10943313636990920e-04, 2.74641361592081967e-01,-7.05465193889940849e+01, 6.52288447932612009e-04, 1.83372722505841699e-06
 1.25357370926653084e+03, 2.10585691715562654e-04, 2.74887884743445332e-01,-7.09194248136107603e+01, 6.50387843879296512e-04, 1.83538476147539928e-06
 1.25480068704031896e+03, 2.10229031641244728e-04, 2.75133778680346719e-01,-7.12814559458658152e+01, 6.48492272188049088e-04, 1.83703784473722212e-06
 1.25602766481410708e+03, 2.09873345466032234e-04, 2.75379041022228155e-01,-7.16323545559655628e+01, 6.46601808425875842e-04, 1.83868646658969068e-06
 1.25725464258789520e+03, 2.09518644784172163e-04, 2.75623669599181720e-01,-7.19719095292954592e+01, 6.44716525610912797e-04, 1.84033061986297896e-06
