"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02023277534783665e+03, 2.22459609339719380e-04,-6.15097224461342691e+01, 5.09264703505458938e-01, 1.93082971170731391e-04, 2.72180174306225396e-06
 3.02026017214285866e+03, 2.22459591214619354e-04,-6.01198812433197887e+01, 5.09264931845763491e-01, 1.93082476260610829e-04, 2.72180122847912095e-06
 3.02028756893788068e+03, 2.22459621244288508e-04,-5.87156695967084730e+01, 5.09265160174481424e-01, 1.93082232998268620e-04, 2.72180052556355689e-06
 3.02034285294330812e+03, 2.22459832698747865e-04,-5.58052044878555051e+01, 5.09265620894355453e-01, 1.93082530452420994e-04, 2.72179836922517677e-06
 3.02039813694873556e+03, 2.22460261012448696e-04,-5.27101976888174732e+01, 5.09266081599011322e-01, 1.93083961108824669e-04, 2.72179483537546084e-06
 3.02045342095416299e+03, 2.22460942706440479e-04,-4.92725579733555108e+01, 5.09266542311358816e-01, 1.93086715766732859e-04, 2.72178917178983973e-06
 3.02050870495959043e+03, 2.22461951504816693e-04,-4.52204355586595952e+01, 5.09267003058481271e-01, 1.93091179621423663e-04, 2.72177985655216311e-06
 3.02056398896501787e+03, 2.22463431256614269e-04,-4.00909732718514533e+01, 5.09267463876744930e-01, 1.93098104288853676e-04, 2.72176355603576371e-06
 3.02059998159597308e+03, 2.22464765100468647e-04,-3.58163705008687643e+01, 5.09267763954395880e-01, 1.93104548262795420e-04, 2.72174621424049664e-06
 3.02063597422692828e+03, 2.22466544549449364e-04,-3.03640579512741802e+01, 5.09268064106242702e-01, 1.93113320605671561e-04, 2.72171809415443985e-06
 3.02065727214828439e+03, 2.22467893668364661e-04,-2.63694982227503907e+01, 5.09268241762408036e-01, 1.93120058993068644e-04, 2.72169329101197709e-06
 3.02067857006964050e+03, 2.22469549176885811e-04,-2.16991726806412011e+01, 5.09268419464665056e-01, 1.93128398343349908e-04, 2.72165835678002486e-06
 3.02069986799099661e+03, 2.22471612470676299e-04,-1.64156673310400762e+01, 5.09268597224777020e-01, 1.93138868489439768e-04, 2.72160784745568774e-06
 3.02072116591235272e+03, 2.22474210982818792e-04,-1.07680900370624553e+01, 5.09268775056655909e-01, 1.93152135329088955e-04, 2.72153694099970542e-06
 3.02074246383370883e+03, 2.22477479939399832e-04,-5.10484668613892723e+00, 5.09268952974690103e-01, 1.93168905497944330e-04, 2.72144442433808060e-06
 3.02075476295264025e+03, 2.22479722912286194e-04,-1.96557972294391980e+00, 5.09269055763289291e-01, 1.93180446092769458e-04, 2.72138118811230201e-06
 3.02076706207157167e+03, 2.22482246620006238e-04, 1.03213566391455402e+00, 5.09269158586663773e-01, 1.93193453665123458e-04, 2.72131253066341275e-06
 3.02077936119050310e+03, 2.22485059149866505e-04, 3.87182986690583109e+00, 5.09269261445551402e-01, 1.93207970491293267e-04, 2.72124021009122953e-06
 3.02079166030943452e+03, 2.22488160487606374e-04, 6.54509808683541738e+00, 5.09269364339772213e-01, 1.93223996516125819e-04, 2.72116625960561118e-06
 3.02080395942836594e+03, 2.22491542134779080e-04, 9.04885751532663107e+00, 5.09269467268192222e-01, 1.93241487352769823e-04, 2.72109274565693453e-06
 3.02081625854729737e+03, 2.22495188230777959e-04, 1.13845565496358425e+01, 5.09269570228793933e-01, 1.93260360144677647e-04, 2.72102096720174992e-06
 3.02083505950449626e+03, 2.22501227284221855e-04, 1.46432298334404116e+01, 5.09269727674468986e-01, 1.93291642445929276e-04, 2.72091591750008497e-06
 3.02085386046169515e+03, 2.22507757273709142e-04, 1.75532062736106624e+01, 5.09269885175757220e-01, 1.93325490452282949e-04, 2.72081747802893289e-06
 3.02087266141889404e+03, 2.22514695577984064e-04, 2.01523824345036751e+01, 5.09270042716612803e-01, 1.93361472502886583e-04, 2.72072646680895980e-06
 3.02089146237609293e+03, 2.22521964354312245e-04, 2.24788863670905705e+01, 5.09270200278847396e-01, 1.93399181899181125e-04, 2.72064304271328212e-06
 3.02091026333329182e+03, 2.22529493639886356e-04, 2.45683111912654475e+01, 5.09270357842817378e-01, 1.93438253110488312e-04, 2.72056640266572400e-06
 3.02092906429049071e+03, 2.22537223534389675e-04, 2.64533853381388404e+01, 5.09270515387747591e-01, 1.93478373180123732e-04, 2.72049547780206655e-06
 3.02094786524768961e+03, 2.22545104609873760e-04, 2.81639222648608012e+01, 5.09270672891994236e-01, 1.93519283868840965e-04, 2.72042962942847844e-06
 3.02097807756083421e+03, 2.22557981858792991e-04, 3.06125419545893251e+01, 5.09270925853472001e-01, 1.93586138451861236e-04, 2.72033389196027558e-06
 3.02100000000000000e+03, 2.22567419122481986e-04, 3.22024635100262770e+01, 5.09271109251368426e-01, 1.93635138032316641e-04, 2.72027180695213240e-06
 3.02100385480308842e+03, 2.22569085414704867e-04, 3.22741261968272397e+01, 5.09271141480503453e-01, 1.93643789991993631e-04, 2.72025756519757905e-06
 3.02100770960617683e+03, 2.22570756155765666e-04, 3.23425999677262155e+01, 5.09271173704232361e-01, 1.93652465233619446e-04, 2.72024086057494162e-06
 3.02101831576438963e+03, 2.22575390446751349e-04, 3.25159437279848760e+01, 5.09271262335334041e-01, 1.93676529994073768e-04, 2.72018793353128487e-06
 3.02102892192260242e+03, 2.22580088469799927e-04, 3.26705931046446949e+01, 5.09271350923189203e-01, 1.93700928083078208e-04, 2.72012985844821903e-06
 3.02103952808081522e+03, 2.22584867217046203e-04, 3.28065891652629347e+01, 5.09271439459138553e-01, 1.93725748330017859e-04, 2.72006920846614692e-06
 3.02105696287190221e+03, 2.22592920023571947e-04, 3.29937750239359104e+01, 5.09271584861237581e-01, 1.93767580703042283e-04, 2.71996807268920108e-06
 3.02107439766298921e+03, 2.22601219574589500e-04, 3.31405008991356311e+01, 5.09271730070726125e-01, 1.93810703529542202e-04, 2.71986615815046974e-06
 3.02109183245407621e+03, 2.22609762310922471e-04, 3.32524664241217209e+01, 5.09271875056351186e-01, 1.93855098309919877e-04, 2.71976410163025720e-06
 3.02110926724516321e+03, 2.22618540778471620e-04, 3.33347336466128894e+01, 5.09272019784885677e-01, 1.93900726191138632e-04, 2.71966194848153867e-06
 3.02114065851282612e+03, 2.22634914376116554e-04, 3.34220239900923133e+01, 5.09272279600361699e-01, 1.93985850680113842e-04, 2.71947771498270752e-06
 3.02117204978048903e+03, 2.22651988822218584e-04, 3.34454367276006437e+01, 5.09272538260462260e-01, 1.94074642545424662e-04, 2.71929261557234265e-06
 3.02120344104815194e+03, 2.22669729772320880e-04, 3.34206286159099903e+01, 5.09272795534095990e-01, 1.94166922951998882e-04, 2.71910708153701772e-06
 3.02123483231581486e+03, 2.22688105232452302e-04, 3.33596266352017565e+01, 5.09273051167088653e-01, 1.94262525383251801e-04, 2.71892131686012951e-06
 3.02126622358347777e+03, 2.22707087049662747e-04, 3.32708443013919890e+01, 5.09273304891222800e-01, 1.94361303416754522e-04, 2.71873532120239643e-06
 3.02129761485114068e+03, 2.22726650793563565e-04, 3.31601461559341573e+01, 5.09273556425373308e-01, 1.94463130104382967e-04, 2.71854916648258193e-06
 3.02132900611880359e+03, 2.22746774797535956e-04, 3.30317690817191618e+01, 5.09273805474986352e-01, 1.94567892962637192e-04, 2.71836296151010684e-06
 3.02136039738646650e+03, 2.22767439498016881e-04, 3.28888837506052667e+01, 5.09274051731749222e-01, 1.94675490520281784e-04, 2.71817675647719638e-06
 3.02139178865412941e+03, 2.22788627399352925e-04, 3.27339088688212598e+01, 5.09274294873567568e-01, 1.94785832135449305e-04, 2.71799053447209490e-06
 3.02142317992179233e+03, 2.22810323245786437e-04, 3.25687038124921600e+01, 5.09274534564693848e-01, 1.94898838895516817e-04, 2.71780424556515488e-06
 3.02145457118945524e+03, 2.22832514040319652e-04, 3.23947058902267315e+01, 5.09274770455882209e-01, 1.95014443716694680e-04, 2.71761782915934110e-06
 3.02148596245711815e+03, 2.22855188891762576e-04, 3.22130361728304209e+01, 5.09275002184500170e-01, 1.95132590545520974e-04, 2.71743121865452986e-06
 3.02153395300844204e+03, 2.22890770023119163e-04, 3.19223522101566068e+01, 5.09275347540706247e-01, 1.95318025352837115e-04, 2.71714537308112537e-06
 3.02158194355976593e+03, 2.22927437287000869e-04, 3.16183129160752294e+01, 5.09275680882493420e-01, 1.95509170487397354e-04, 2.71685863658881503e-06
 3.02162993411108982e+03, 2.22965173342476783e-04, 3.13027270620331315e+01, 5.09276000735745860e-01, 1.95705938775015065e-04, 2.71657075202397628e-06
 3.02167792466241372e+03, 2.23003968834157505e-04, 3.09768574213319958e+01, 5.09276305547946784e-01, 1.95908284946040079e-04, 2.71628126872739882e-06
 3.02172591521373761e+03, 2.23043820782487575e-04, 3.06418282846936911e+01, 5.09276593688199108e-01, 1.96116197227519991e-04, 2.71598996385629148e-06
 3.02177390576506150e+03, 2.23084729815176412e-04, 3.02987131867600645e+01, 5.09276863448316464e-01, 1.96329682870244288e-04, 2.71569668524084942e-06
 3.02182189631638539e+03, 2.23126699244948921e-04, 2.99484660126411057e+01, 5.09277113041545215e-01, 1.96548763332639640e-04, 2.71540113052126910e-06
 3.02186988686770928e+03, 2.23169735613196391e-04, 2.95918956678549208e+01, 5.09277340598758066e-01, 1.96773477135689894e-04, 2.71510300321169899e-06
 3.02194236539967142e+03, 2.23236775310594319e-04, 2.90429290761075656e+01, 5.09277638137179189e-01, 1.97123652363966208e-04, 2.71464746874395290e-06
 3.02201484393163355e+03, 2.23306308198124105e-04, 2.84833961190273008e+01, 5.09277873813532289e-01, 1.97487015091105491e-04, 2.71418507156033384e-06
 3.02208732246359568e+03, 2.23378377243654163e-04, 2.79152204912263358e+01, 5.09278040033346757e-01, 1.97863807447091203e-04, 2.71371524730455185e-06
 3.02219756504510451e+03, 2.23492962726602805e-04, 2.70388788990317543e+01, 5.09278141307587195e-01, 1.98463253105427608e-04, 2.71298515306578433e-06
 3.02230780762661334e+03, 2.23613682545789583e-04, 2.61530069934715357e+01, 5.09278032152501225e-01, 1.99095277963335472e-04, 2.71223567093082363e-06
 3.02241805020812217e+03, 2.23740694947589542e-04, 2.52632197242919005e+01, 5.09277678719121996e-01, 1.99760786756829551e-04, 2.71146530066092850e-06
 3.02252829278963100e+03, 2.23874141921867560e-04, 2.43745252340572875e+01, 5.09277043947138797e-01, 2.00460606183684969e-04, 2.71067420036962289e-06
 3.02263853537113982e+03, 2.24014143068773056e-04, 2.34910381856949506e+01, 5.09276087460035831e-01, 2.01195452944433981e-04, 2.70986188067041926e-06
 3.02274877795264865e+03, 2.24160809972123357e-04, 2.26162090166708687e+01, 5.09274765404303720e-01, 2.01966009253408976e-04, 2.70902734382243045e-06
 3.02285902053415748e+03, 2.24314237801324511e-04, 2.17529719999894837e+01, 5.09273030208814204e-01, 2.02772879258214511e-04, 2.70817185895036414e-06
 3.02296926311566631e+03, 2.24474487375663976e-04, 2.09039123295704421e+01, 5.09270830534328867e-01, 2.03616495072061142e-04, 2.70729599541908679e-06
 3.02307950569717514e+03, 2.24641607905067545e-04, 2.00715106505997092e+01, 5.09268111203849849e-01, 2.04497235924896173e-04, 2.70639846035913261e-06
 3.02324856927505652e+03, 2.24911310595398198e-04, 1.88317868924175222e+01, 5.09262795012198399e-01, 2.05920667366276208e-04, 2.70498436057395160e-06
 3.02341763285293791e+03, 2.25197254148028149e-04, 1.76413635599536320e+01, 5.09255885362809524e-01, 2.07432647133471202e-04, 2.70352699663684820e-06
 3.02358669643081930e+03, 2.25499391505096995e-04, 1.65047214121908645e+01, 5.09247127485881523e-01, 2.09033477440040806e-04, 2.70202652314873888e-06
 3.02375576000870069e+03, 2.25817520780337294e-04, 1.54243092206950774e+01, 5.09236242980953047e-01, 2.10722693495159864e-04, 2.70049280177111493e-06
 3.02392482358658208e+03, 2.26151234849300201e-04, 1.44001071332648785e+01, 5.09222934308177111e-01, 2.12498788681833584e-04, 2.69893033566138803e-06
 3.02409388716446347e+03, 2.26500261927062887e-04, 1.34320500372174703e+01, 5.09206886836876538e-01, 2.14360998078289179e-04, 2.69732806907557870e-06
 3.02426295074234486e+03, 2.26864400773733172e-04, 1.25210449220982500e+01, 5.09187763885291744e-01, 2.16308967661189882e-04, 2.69569930195216645e-06
 3.02443201432022624e+03, 2.27242824464062048e-04, 1.16664066495193790e+01, 5.09165210481669184e-01, 2.18339084956523409e-04, 2.69407384318243846e-06
 3.02460107789810763e+03, 2.27634689767633171e-04, 1.08653298479548752e+01, 5.09138865661031059e-01, 2.20447656249489428e-04, 2.69241775696695574e-06
 3.02477014147598902e+03, 2.28040403493547946e-04, 1.01159218292133222e+01, 5.09108351321917452e-01, 2.22637595430793785e-04, 2.69069667289278599e-06
 3.02493920505387041e+03, 2.28459583689054557e-04, 9.41708479712732327e+00, 5.09073259799988187e-01, 2.24907718365141752e-04, 2.68901596917141259e-06
 3.02510826863175180e+03, 2.28889227458589422e-04, 8.76541372911781025e+00, 5.09033200372899008e-01, 2.27242987121715372e-04, 2.68741164639557751e-06
 3.02527733220963319e+03, 2.29329367066493479e-04, 8.15699582222788955e+00, 5.08987818034643547e-01, 2.29644281159640748e-04, 2.68563315550301756e-06
 3.02544639578751458e+03, 2.29784860127789272e-04, 7.59111090598388483e+00, 5.08936678518324581e-01, 2.32138097701848326e-04, 2.68370932942655826e-06
 3.02561545936539596e+03, 2.30251299269168964e-04, 7.06654626209339387e+00, 5.08879279555813246e-01, 2.34702168140118545e-04, 2.68221920911650095e-06
 3.02572918411083492e+03, 2.30566031050213020e-04, 6.73435670519832374e+00, 5.08836947329043388e-01, 2.36439453081987446e-04, 2.68106982455009142e-06
 3.02580489121462824e+03, 2.30778448981171583e-04, 6.52133300133848692e+00, 5.08807075860637892e-01, 2.37614643909769314e-04, 2.68016620328220606e-06
 3.02585954964559778e+03, 2.30934181876771885e-04, 6.37172404949274895e+00, 5.08784643764979005e-01, 2.38477358076266840e-04, 2.67966565292099530e-06
 3.02591420807656732e+03, 2.31090507985074725e-04, 6.22562005445186184e+00, 5.08761466129799111e-01, 2.39344682777185678e-04, 2.67909447034377378e-06
 3.02596886650753686e+03, 2.31247429389467467e-04, 6.08289501416517631e+00, 5.08737529624843310e-01, 2.40216653800506781e-04, 2.67849009137486799e-06
 3.02602352493850640e+03, 2.31405543735376830e-04, 5.94342725520790793e+00, 5.08712823221073807e-01, 2.41096454231685763e-04, 2.67793517605248887e-06
 3.02607818336947594e+03, 2.31564714087961445e-04, 5.80714405016437318e+00, 5.08687335707623700e-01, 2.41983382366800525e-04, 2.67737963419578362e-06
 3.02616722405686187e+03, 2.31826027041585442e-04, 5.59175304888551761e+00, 5.08644110219797274e-01, 2.43442263974259136e-04, 2.67646448533348443e-06
 3.02622953584057450e+03, 2.32009881378446227e-04, 5.44579086839828275e+00, 5.08612575564971969e-01, 2.44470945528417005e-04, 2.67577084223176576e-06
 3.02629184762428713e+03, 2.32194992580101166e-04, 5.30363423549803148e+00, 5.08579960713405055e-01, 2.45508404501781539e-04, 2.67510293074337714e-06
 3.02635415940799976e+03, 2.32381350060654465e-04, 5.16515157260098334e+00, 5.08546248854430116e-01, 2.46554618136985944e-04, 2.67445796237531453e-06
 3.02641647119171239e+03, 2.32568753987872029e-04, 5.03022422865576768e+00, 5.08511423943656782e-01, 2.47608559395791805e-04, 2.67378387276961040e-06
 3.02647878297542502e+03, 2.32757327938489211e-04, 4.89875071929173611e+00, 5.08475467025110817e-01, 2.48670919571008630e-04, 2.67310247394000101e-06
 3.02654109475913765e+03, 2.32947046573150668e-04, 4.77063452084246098e+00, 5.08438358054169925e-01, 2.49741602943848433e-04, 2.67244334883938608e-06
 3.02660340654285028e+03, 2.33137688909955165e-04, 4.64577661954101639e+00, 5.08400080324041270e-01, 2.50819470282258284e-04, 2.67177369170469790e-06
 3.02671868460235692e+03, 2.33492668012482427e-04, 4.42305189554670264e+00, 5.08326129778136848e-01, 2.52831803827993878e-04, 2.67052814706323591e-06
 3.02680250087490231e+03, 2.33753032753889780e-04, 4.26755403878175876e+00, 5.08269765246028848e-01, 2.54312026516686444e-04, 2.66959061122618719e-06
 3.02688631714744770e+03, 2.34015742099722996e-04, 4.11722216750969316e+00, 5.08211169619756875e-01, 2.55809045768237307e-04, 2.66865045431860257e-06
 3.02697013341999309e+03, 2.34280419995003524e-04, 3.97184872628350272e+00, 5.08150294251910828e-01, 2.57320959168521040e-04, 2.66772637684752069e-06
 3.02705394969253848e+03, 2.34546627050091186e-04, 3.83123713166557334e+00, 5.08087097409303801e-01, 2.58845513035616979e-04, 2.66678148511444399e-06
 3.02718565927271993e+03, 2.34968016469884027e-04, 3.61943073052535080e+00, 5.07983011997182210e-01, 2.61266806593313478e-04, 2.66527747999734769e-06
 3.02731736885290138e+03, 2.35393887174933805e-04, 3.41816666078344777e+00, 5.07872979807501790e-01, 2.63723472065981786e-04, 2.66374345915036847e-06
 3.02744907843308283e+03, 2.35824799969343491e-04, 3.22675080309402418e+00, 5.07756869813663747e-01, 2.66218748116318817e-04, 2.66219939660452787e-06
 3.02758078801326428e+03, 2.36260493716029530e-04, 3.04454110668142919e+00, 5.07634539056437850e-01, 2.68751524298318210e-04, 2.66062774318309500e-06
 3.02771249759344573e+03, 2.36700581975216832e-04, 2.87093908027634059e+00, 5.07505844823086472e-01, 2.71320018905501213e-04, 2.65901683671578599e-06
 3.02784420717362718e+03, 2.37144932766310431e-04, 2.70538367088160303e+00, 5.07370655266274007e-01, 2.73923782505603364e-04, 2.65739129022370534e-06
 3.02805895294652510e+03, 2.37878749684569348e-04, 2.45135534846923786e+00, 5.07135997833579433e-01, 2.78246301046658148e-04, 2.65466432467353132e-06
 3.02827369871942301e+03, 2.38624724863976918e-04, 2.21522796910254405e+00, 5.06883272449639932e-01, 2.82668543364380913e-04, 2.65185392141013166e-06
 3.02848844449232092e+03, 2.39383914221774207e-04, 1.99511985959407800e+00, 5.06612037691420047e-01, 2.87197022467196880e-04, 2.64893049228296684e-06
 3.02870319026521884e+03, 2.40157102654128644e-04, 1.78934969612388173e+00, 5.06321851521111754e-01, 2.91836818611820653e-04, 2.64590209841725874e-06
 3.02891793603811675e+03, 2.40944008268050323e-04, 1.59641426609699177e+00, 5.06012262594783491e-01, 2.96587328305739160e-04, 2.64278832877473523e-06
 3.02913268181101466e+03, 2.41744790910096782e-04, 1.41496465760867340e+00, 5.05682854005002014e-01, 3.01450244577787475e-04, 2.63954161539685332e-06
 3.02934742758391258e+03, 2.42561217060100658e-04, 1.24379482006348629e+00, 5.05333249436273224e-01, 3.06435803111062600e-04, 2.63615315857070155e-06
 3.02956217335681049e+03, 2.43393687439808317e-04, 1.08182101949288989e+00, 5.04963063869430462e-01, 3.11546953028927912e-04, 2.63269439777697624e-06
 3.02977691912970840e+03, 2.44241274850141583e-04, 9.28061133422928286e-01, 5.04571939253385837e-01, 3.16779465009149022e-04, 2.62910686962940031e-06
 3.02999166490260632e+03, 2.45106605461430809e-04, 7.81647622942619247e-01, 5.04159591442352784e-01, 3.22148063366065778e-04, 2.62529747839625731e-06
 3.03020641067550423e+03, 2.45991734096761606e-04, 6.41807018032285459e-01, 5.03725693250502871e-01, 3.27664517465887819e-04, 2.62143108323785553e-06
 3.03042115644840214e+03, 2.46892662523374941e-04, 5.07802447809752144e-01, 5.03269874086016089e-01, 3.33308099925235554e-04, 2.61753326610890949e-06
 3.03063590222130006e+03, 2.47811660959280108e-04, 3.78986501605788562e-01, 5.02791951138246818e-01, 3.39091468483380151e-04, 2.61327160711860415e-06
 3.03085064799419797e+03, 2.48757541670601280e-04, 2.54839847128833175e-01, 5.02291753036132604e-01, 3.45062603430877190e-04, 2.60885497170782769e-06
 3.03106539376709588e+03, 2.49721419663801109e-04, 1.34797521011524479e-01, 5.01768795540194712e-01, 3.51174602969313852e-04, 2.60473910852656334e-06
 3.03128013953999380e+03, 2.50695771015120182e-04, 1.82852468749029294e-02, 5.01222886697142211e-01, 3.57387230834898314e-04, 2.60016013039244191e-06
 3.03142264638546794e+03, 2.51358405921916876e-04,-5.72610862804049450e-02, 5.00848124505157921e-01, 3.61620755164552849e-04, 2.59681772323796235e-06
 3.03152657434001685e+03, 2.51853724447658454e-04,-1.11495939040404085e-01, 5.00568531002513528e-01, 3.64785607542513759e-04, 2.59458406760908955e-06
 3.03163050229456576e+03, 2.52353757598155896e-04,-1.65086467327917014e-01, 5.00283523266067731e-01, 3.67986414320539842e-04, 2.59217172302360210e-06
 3.03173443024911467e+03, 2.52857508926243970e-04,-2.18086152865778815e-01, 4.99992997695620445e-01, 3.71217970082383963e-04, 2.58980058345030840e-06
 3.03183835820366357e+03, 2.53363427648109897e-04,-2.70536576030238285e-01, 4.99696893838992739e-01, 3.74471979867048801e-04, 2.58766772068018654e-06
 3.03194228615821248e+03, 2.53872102956687702e-04,-3.22481160211416096e-01, 4.99395360570574487e-01, 3.77751373859711156e-04, 2.58513157999311344e-06
 3.03201594973143665e+03, 2.54239038949690441e-04,-3.58996719887695881e-01, 4.99178431205283768e-01, 3.80116618709481168e-04, 2.58318051786112170e-06
 3.03208961330466082e+03, 2.54612310189533057e-04,-3.95264594195078145e-01, 4.98958773031767611e-01, 3.82521490576713454e-04, 2.58149430423803940e-06
 3.03216327687788498e+03, 2.54987240849909979e-04,-4.31319478750311847e-01, 4.98736332597239984e-01, 3.84940729247787439e-04, 2.57975098397677089e-06
 3.03223694045110915e+03, 2.55364789878143527e-04,-4.67149866009389791e-01, 4.98511147055539339e-01, 3.87379476483785349e-04, 2.57772984689995595e-06
 3.03231060402433332e+03, 2.55747915800121626e-04,-5.02751403972600652e-01, 4.98283163164144671e-01, 3.89853896222749669e-04, 2.57601450932698266e-06
 3.03236392016762420e+03, 2.56026029190940536e-04,-5.28404720559898289e-01, 4.98116378579562036e-01, 3.91652672361213021e-04, 2.57487950982648838e-06
 3.03241723631091509e+03, 2.56302631352853651e-04,-5.53981757793298724e-01, 4.97948128717986049e-01, 3.93446061381661622e-04, 2.57349811868053820e-06
 3.03247055245420597e+03, 2.56580670275801781e-04,-5.79479623348105988e-01, 4.97778439318551758e-01, 3.95250030694060343e-04, 2.57207728097614668e-06
 3.03252386859749686e+03, 2.56862103109677326e-04,-6.04889756637410847e-01, 4.97607313190589651e-01, 3.97075216045595844e-04, 2.57077314874585658e-06
 3.03257718474078774e+03, 2.57145378905625699e-04,-6.30211992357144202e-01, 4.97434735536278982e-01, 3.98913219477210637e-04, 2.56945510007440665e-06
 3.03263050088407863e+03, 2.57429402391950969e-04,-6.55454595315786093e-01, 4.97260700120104704e-01, 4.00758098507237551e-04, 2.56805670941462391e-06
 3.03268381702736951e+03, 2.57715022663618427e-04,-6.80625525017002464e-01, 4.97085213260875569e-01, 4.02614460051789014e-04, 2.56666493733517273e-06
 3.03273713317066040e+03, 2.58002746884070122e-04,-7.05727479098818833e-01, 4.96908280720997297e-01, 4.04485055808332294e-04, 2.56530456477124199e-06
 3.03279044931395129e+03, 2.58292159946991713e-04,-7.30760897544964538e-01, 4.96729902711758931e-01, 4.06367630432181428e-04, 2.56392049620712406e-06
 3.03288134620733535e+03, 2.58789583401563866e-04,-7.73291730105599484e-01, 4.96422457477268986e-01, 4.09605445577551858e-04, 2.56153766258208484e-06
 3.03297224310071942e+03, 2.59291937918267068e-04,-8.15650379091908073e-01, 4.96110811149435060e-01, 4.12878218793217362e-04, 2.55912008771120688e-06
 3.03306313999410349e+03, 2.59799089770096153e-04,-8.57853725291371827e-01, 4.95794964957146311e-01, 4.16185230878587584e-04, 2.55667513227908636e-06
 3.03315403688748756e+03, 2.60310994680992933e-04,-8.99918268049783920e-01, 4.95474924696486185e-01, 4.19526240709714511e-04, 2.55421617629545299e-06
 3.03329530936067749e+03, 2.61116251340772940e-04,-9.65053200174051717e-01, 4.94969219642124481e-01, 4.24787495223129740e-04, 2.55035263829375664e-06
 3.03355525118896503e+03, 2.62629900942891047e-04,-1.08427904793265006e+00, 4.94012500880194438e-01, 4.34693324630537343e-04, 2.54310065235667042e-06
 3.03396033252699408e+03, 2.65072382596599461e-04,-1.26904783737314597e+00, 4.92454678972255866e-01, 4.50716567261819914e-04, 2.53146012348658666e-06
 3.03436541386502313e+03, 2.67620006638096095e-04,-1.45341097614011772e+00, 4.90816974082371960e-01, 4.67469586133024636e-04, 2.51944253615808060e-06
 3.03477049520305218e+03, 2.70271890090887593e-04,-1.63819264012364840e+00, 4.89101751648779670e-01, 4.84944043555347436e-04, 2.50708820883701900e-06
 3.03540730136673983e+03, 2.74650500371948988e-04,-1.93099094252197112e+00, 4.86256785775798672e-01, 5.13854058403021355e-04, 2.48709295864893899e-06
 3.03604410753042748e+03, 2.79284144023093505e-04,-2.22830978930384704e+00, 4.83243984520661196e-01, 5.44492268482189433e-04, 2.46657434336031810e-06
 3.03700633107070144e+03, 2.86748719910942843e-04,-2.68873108354188561e+00, 4.78418276085752325e-01, 5.93868858674780151e-04, 2.43507256872584562e-06
 3.03796855461097539e+03, 2.94717262554987304e-04,-3.16438855506576910e+00, 4.73335751261639459e-01, 6.46520998477748002e-04, 2.40363684345380137e-06
 3.03893077815124934e+03, 3.03106712411344470e-04,-3.65515037535810849e+00, 4.68089176166253840e-01, 7.01803174287824708e-04, 2.37296736487614353e-06
 3.03989300169152330e+03, 3.11816663213861729e-04,-4.15908665333632133e+00, 4.62777090154358139e-01, 7.58954675765955941e-04, 2.34365574673411317e-06
 3.04085522523179725e+03, 3.20735709380237167e-04,-4.67333292058760819e+00, 4.57493722588499852e-01, 8.17155967122145895e-04, 2.31609067522575281e-06
 3.04181744877207120e+03, 3.29751094520737463e-04,-5.19468001625860598e+00, 4.52320647600414294e-01, 8.75601348391605327e-04, 2.29049538729677009e-06
 3.04277967231234516e+03, 3.38758225156016158e-04,-5.72002946878304641e+00, 4.47321334848789554e-01, 9.33565660771703220e-04, 2.26691155648826986e-06
 3.04374189585261911e+03, 3.47663501344132992e-04,-6.24654380760461159e+00, 4.42541193412846035e-01, 9.90423542314406965e-04, 2.24526233027596446e-06
 3.04470411939289306e+03, 3.56382333253285187e-04,-6.77177901120446890e+00, 4.38008046515486582e-01, 1.04563977568504192e-03, 2.22545069434392014e-06
 3.04566634293316702e+03, 3.64843922675486528e-04,-7.29385364982496931e+00, 4.33735611644239294e-01, 1.09879076821407340e-03, 2.20727043883712832e-06
 3.04662856647344097e+03, 3.72994960102058593e-04,-7.81129597763697525e+00, 4.29726378126341180e-01, 1.14957930462246719e-03, 2.19059155472167239e-06
 3.04759079001371492e+03, 3.80793482456145765e-04,-8.32302187089844026e+00, 4.25976676095013329e-01, 1.19779093468056429e-03, 2.17526811467810187e-06
 3.04855301355398888e+03, 3.88200052070890951e-04,-8.82816934969204148e+00, 4.22476863864684027e-01, 1.24324372842139655e-03, 2.16118239289127499e-06
 3.04951523709426283e+03, 3.95183771427171451e-04,-9.32624029131977750e+00, 4.19214605515812522e-01, 1.28581416171708106e-03, 2.14819032258685436e-06
 3.05047746063453678e+03, 4.01735840071394028e-04,-9.81683574728449138e+00, 4.16177084914323536e-01, 1.32550398748704657e-03, 2.13622338419805631e-06
 3.05143968417481074e+03, 4.07860993778315026e-04,-1.02998684259431741e+01, 4.13347597632049646e-01, 1.36239554454298641e-03, 2.12511074226505270e-06
 3.05240190771508469e+03, 4.13551103960002023e-04,-1.07750318529886382e+01, 4.10713844186080368e-01, 1.39649670939462193e-03, 2.11487726390877283e-06
 3.05336413125535864e+03, 4.18801684339087680e-04,-1.12422446773274007e+01, 4.08259980819998536e-01, 1.42784058245241539e-03, 2.10536793596923655e-06
 3.05432635479563260e+03, 4.23633695830160175e-04,-1.17014361116040284e+01, 4.05973606629489669e-01, 1.45658846195531838e-03, 2.09656149969346562e-06
