"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.52436617189878552e+03, 2.45453596550098459e-04,-7.19020594010764000e+01, 4.94674300644555143e-01, 3.40448433416473152e-04, 2.64365357437684298e-06
 2.53268624140530346e+03, 2.44263152198629610e-04,-7.19878329932375038e+01, 4.95575378087807827e-01, 3.32496686819036427e-04, 2.64847864654560099e-06
 2.54100631091182140e+03, 2.43120367895454487e-04,-7.20658943285480404e+01, 4.96442327492539581e-01, 3.24865818336225634e-04, 2.65312092380474169e-06
 2.54932638041833934e+03, 2.42023385911883921e-04,-7.21371661318752899e+01, 4.97276444872709000e-01, 3.17543044927552013e-04, 2.65758735254899090e-06
 2.55764644992485728e+03, 2.40970134420498107e-04,-7.22024447861450369e+01, 4.98078912998177858e-01, 3.10514666957070371e-04, 2.66188427484324777e-06
 2.56596651943137522e+03, 2.39958731695830006e-04,-7.22624366646116840e+01, 4.98850889510333850e-01, 3.03768084885422851e-04, 2.66601789670800147e-06
 2.57428658893789316e+03, 2.38987361080740199e-04,-7.23177383548179620e+01, 4.99593491926954070e-01, 2.97291152941734130e-04, 2.66999420816412408e-06
 2.58260665844441110e+03, 2.38054301638516378e-04,-7.23689050141093162e+01, 5.00307797947219801e-01, 2.91072341055043061e-04, 2.67381898532260464e-06
 2.59092672795092903e+03, 2.37157910004533987e-04,-7.24163525617527455e+01, 5.00994846858336063e-01, 2.85100633595741348e-04, 2.67749779757411442e-06
 2.59924679745744697e+03, 2.36296703558324219e-04,-7.24605051316474800e+01, 5.01655660108307311e-01, 2.79365934591812692e-04, 2.68103611762233954e-06
 2.60756686696396491e+03, 2.35468942381924709e-04,-7.25017312164457053e+01, 5.02291145733022359e-01, 2.73857006783523901e-04, 2.68443881334204731e-06
 2.61588693647048285e+03, 2.34673447764060009e-04,-7.25403254346825435e+01, 5.02902291941619173e-01, 2.68565490242051884e-04, 2.68771117703220960e-06
 2.62420700597700079e+03, 2.33908846458628976e-04,-7.25765466794751717e+01, 5.03489996339979595e-01, 2.63482173578411839e-04, 2.69085801725508228e-06
 2.63252707548351873e+03, 2.33173621605062872e-04,-7.26106272786579439e+01, 5.04055066360246107e-01, 2.58597268438286523e-04, 2.69388366153785033e-06
 2.64084714499003667e+03, 2.32466767883268168e-04,-7.26427533782934773e+01, 5.04598390749014025e-01, 2.53903584914422383e-04, 2.69679286879524167e-06
 2.65369601953704478e+03, 2.31427591491528912e-04,-7.26889938902810826e+01, 5.05396963763084961e-01, 2.47008639530556012e-04, 2.70106879598933178e-06
 2.66654489408405288e+03, 2.30448553771146574e-04,-7.27315625280339475e+01, 5.06148346736210786e-01, 2.40520077851632348e-04, 2.70509205587505304e-06
 2.67939376863106099e+03, 2.29526550587551541e-04,-7.27708111814394272e+01, 5.06855247725917835e-01, 2.34415867296732693e-04, 2.70887714740498193e-06
 2.69224264317806910e+03, 2.28658020762700660e-04,-7.28071429544080928e+01, 5.07520158834056434e-01, 2.28672034267152642e-04, 2.71243741684734535e-06
 2.70509151772507721e+03, 2.27838905608953289e-04,-7.28409328226301653e+01, 5.08145253424637011e-01, 2.23262642964672692e-04, 2.71578450937145013e-06
 2.72523368796136492e+03, 2.26647279646756964e-04,-7.28894816722369541e+01, 5.09051846941669828e-01, 2.15405438302115307e-04, 2.72063893298733298e-06
 2.74537585819765263e+03, 2.25558517650382111e-04,-7.29329913242905121e+01, 5.09874227109172629e-01, 2.08244702159722761e-04, 2.72504248907183689e-06
 2.76551802843394034e+03, 2.24565939375016605e-04,-7.29721377758036027e+01, 5.10620078867409233e-01, 2.01729974430373785e-04, 2.72903630896845601e-06
 2.78566019867022806e+03, 2.23657379064484517e-04,-7.30076565904378896e+01, 5.11295228551207348e-01, 1.95785611164912946e-04, 2.73265161184103894e-06
 2.80580236890651577e+03, 2.22828254527066770e-04,-7.30397379057063176e+01, 5.11906496400121758e-01, 1.90374275009904976e-04, 2.73592489227699885e-06
 2.82594453914280348e+03, 2.22068905255166200e-04,-7.30689705844549451e+01, 5.12458891527214466e-01, 1.85435462687328652e-04, 2.73888298594152556e-06
 2.84608670937909119e+03, 2.21373544619901473e-04,-7.30953996626431604e+01, 5.12957671714960872e-01, 1.80928725958787130e-04, 2.74155403748905413e-06
 2.86622887961537890e+03, 2.20736355554048493e-04,-7.31194927525815359e+01, 5.13407470265326515e-01, 1.76814726442551314e-04, 2.74396285397115645e-06
 2.88637104985166661e+03, 2.20152033368437966e-04,-7.31414398229882039e+01, 5.13812514097081507e-01, 1.73057665903563119e-04, 2.74613206489074547e-06
 2.90651322008795432e+03, 2.19615792930895386e-04,-7.31614448490705058e+01, 5.14176664638828940e-01, 1.69625226144746365e-04, 2.74808234360966552e-06
 2.92665539032424203e+03, 2.19123294363876260e-04,-7.31796795523885066e+01, 5.14503444171110824e-01, 1.66488113406051811e-04, 2.74983254758521964e-06
 2.95718722577407425e+03, 2.18449998792475167e-04,-7.32043649978257918e+01, 5.14935932982701572e-01, 1.62227355366868450e-04, 2.75214905779761393e-06
 2.98771906122390646e+03, 2.17856000839676116e-04,-7.32258583510476058e+01, 5.15299910478716039e-01, 1.58502193409559128e-04, 2.75409877643417366e-06
 3.02000000000000000e+03, 2.17300213247867738e-04,-7.32456853883966801e+01, 5.15622109550627927e-01, 1.55051465763967342e-04, 2.75582488472990438e-06
 3.02000093767953695e+03, 2.17300198786318647e-04,-7.31988030052129517e+01, 5.15622123631266915e-01, 1.55051365962032613e-04, 2.75582495739842751e-06
 3.02000187535907389e+03, 2.17300184339950202e-04,-7.31519216760079019e+01, 5.15622136575054402e-01, 1.55051268243330532e-04, 2.75582502153269094e-06
 3.02000409711591874e+03, 2.17300150200983158e-04,-7.30408439802516796e+01, 5.15622164177414133e-01, 1.55051042583783982e-04, 2.75582514919910865e-06
 3.02000631887276359e+03, 2.17300116219953633e-04,-7.29297713575057429e+01, 5.15622188832318029e-01, 1.55050822940095708e-04, 2.75582525205263893e-06
 3.02000854062960843e+03, 2.17300082451018692e-04,-7.28187041169063320e+01, 5.15622211391409846e-01, 1.55050608091395219e-04, 2.75582533557448617e-06
 3.02001307634655586e+03, 2.17300014374403275e-04,-7.25919769471619816e+01, 5.15622254472870023e-01, 1.55050179192153819e-04, 2.75582547208422389e-06
 3.02001761206350329e+03, 2.17299947574297383e-04,-7.23652713989734195e+01, 5.15622295307439749e-01, 1.55049760872670600e-04, 2.75582557803154623e-06
 3.02002683370613340e+03, 2.17299816171896297e-04,-7.19044151755360446e+01, 5.15622376773463342e-01, 1.55048935986284596e-04, 2.75582575263314079e-06
 3.02003605534876351e+03, 2.17299690955375659e-04,-7.14436370779507399e+01, 5.15622458119675331e-01, 1.55048143381380658e-04, 2.75582590136021747e-06
 3.02004527699139362e+03, 2.17299572041273543e-04,-7.09829291488469067e+01, 5.15622539839420413e-01, 1.55047382792240269e-04, 2.75582603970292560e-06
 3.02005449863402373e+03, 2.17299459375326794e-04,-7.05222824791818397e+01, 5.15622621652731317e-01, 1.55046654431168889e-04, 2.75582617031963530e-06
 3.02006372027665384e+03, 2.17299352842283583e-04,-7.00616871238870687e+01, 5.15622703388699755e-01, 1.55045958001988180e-04, 2.75582629228127002e-06
 3.02007294191928395e+03, 2.17299252330158810e-04,-6.96011318988075516e+01, 5.15622785064287270e-01, 1.55045292894199214e-04, 2.75582640490759030e-06
 3.02008933990782998e+03, 2.17299088090692382e-04,-6.87822125534444524e+01, 5.15622930295618342e-01, 1.55044185335222228e-04, 2.75582658150353198e-06
 3.02010573789637601e+03, 2.17298942094723731e-04,-6.79632817778584695e+01, 5.15623075519641372e-01, 1.55043172370843076e-04, 2.75582672728738262e-06
 3.02012213588492205e+03, 2.17298813944652040e-04,-6.71442287592430063e+01, 5.15623220737634336e-01, 1.55042251937423056e-04, 2.75582684112429298e-06
 3.02013853387346808e+03, 2.17298703260270323e-04,-6.63249073137370857e+01, 5.15623365947818102e-01, 1.55041422066899681e-04, 2.75582692095730708e-06
 3.02015493186201411e+03, 2.17298609697956556e-04,-6.55051252777594613e+01, 5.15623511149951197e-01, 1.55040680978178719e-04, 2.75582696471353200e-06
 3.02017132985056014e+03, 2.17298532957451546e-04,-6.46846321328106910e+01, 5.15623656344576076e-01, 1.55040027113603090e-04, 2.75582696985604225e-06
 3.02018772783910617e+03, 2.17298472784713904e-04,-6.38631039757448917e+01, 5.15623801532360204e-01, 1.55039459154913598e-04, 2.75582693345289890e-06
 3.02021952257468001e+03, 2.17298402577480404e-04,-6.22654269750254130e+01, 5.15624083025946423e-01, 1.55038598834805692e-04, 2.75582673040500682e-06
 3.02025131731025385e+03, 2.17298393098920377e-04,-6.06579081290852145e+01, 5.15624364500277155e-01, 1.55038053389800070e-04, 2.75582632710163870e-06
 3.02028311204582769e+03, 2.17298444183109177e-04,-5.90340302020074930e+01, 5.15624645959438799e-01, 1.55037821952463788e-04, 2.75582568893175779e-06
 3.02031490678140153e+03, 2.17298556617750391e-04,-5.73839120167773231e+01, 5.15624927407580147e-01, 1.55037908599329414e-04, 2.75582476459451717e-06
 3.02034670151697537e+03, 2.17298732495611494e-04,-5.56933285982480797e+01, 5.15625208848773386e-01, 1.55038324173128312e-04, 2.75582348396835993e-06
 3.02037849625254921e+03, 2.17298975595288927e-04,-5.39424039624992773e+01, 5.15625490287088928e-01, 1.55039088256711988e-04, 2.75582175423337311e-06
 3.02041029098812305e+03, 2.17299291896454010e-04,-5.21039613330060547e+01, 5.15625771726745064e-01, 1.55040231844064108e-04, 2.75581944866761038e-06
 3.02044208572369689e+03, 2.17299690329409746e-04,-5.01413356821114746e+01, 5.15626053172289045e-01, 1.55041801226042702e-04, 2.75581638766483170e-06
 3.02047388045927073e+03, 2.17300183891167562e-04,-4.80052570950013546e+01, 5.15626334628819016e-01, 1.55043863776284493e-04, 2.75581230786371591e-06
 3.02050567519484457e+03, 2.17300791355753384e-04,-4.56292104883604352e+01, 5.15626616102280555e-01, 1.55046516817779808e-04, 2.75580680723543087e-06
 3.02053746993041841e+03, 2.17301540018089421e-04,-4.29224337511461300e+01, 5.15626897599887224e-01, 1.55049901847851185e-04, 2.75579923968779947e-06
 3.02056926466599225e+03, 2.17302469232956609e-04,-3.97582938944864495e+01, 5.15627179130674240e-01, 1.55054222885185578e-04, 2.75578881085218228e-06
 3.02060105940156609e+03, 2.17303639198534532e-04,-3.59520369772449939e+01, 5.15627460706527430e-01, 1.55059792006648206e-04, 2.75577342635836386e-06
 3.02063285413713993e+03, 2.17305147303442577e-04,-3.12304143190685970e+01, 5.15627742343744311e-01, 1.55067114096850401e-04, 2.75574943572174111e-06
 3.02064947663052681e+03, 2.17306112827991371e-04,-2.82845093242924257e+01, 5.15627889616528612e-01, 1.55071860136588724e-04, 2.75573220390127161e-06
 3.02066609912391368e+03, 2.17307238487575823e-04,-2.49376092383006629e+01, 5.15628036915984689e-01, 1.55077436351664023e-04, 2.75570995187991215e-06
 3.02068272161730056e+03, 2.17308564477705423e-04,-2.11742216392977767e+01, 5.15628184247295507e-01, 1.55084051130163249e-04, 2.75568049549858838e-06
 3.02069934411068743e+03, 2.17310141107744838e-04,-1.70507685014018442e+01, 5.15628331616584057e-01, 1.55091965296368686e-04, 2.75564138464187364e-06
 3.02070980128457768e+03, 2.17311287123674209e-04,-1.43219969688764532e+01, 5.15628424348791303e-01, 1.55097743301773711e-04, 2.75561065107377839e-06
 3.02072025845846792e+03, 2.17312572601111433e-04,-1.15451763566151744e+01, 5.15628517100722550e-01, 1.55104244322997880e-04, 2.75557421354292301e-06
 3.02073071563235817e+03, 2.17314014243909627e-04,-8.76481324738006329e+00, 5.15628609874262400e-01, 1.55111554962721488e-04, 2.75553257533564128e-06
 3.02074117280624841e+03, 2.17315627098938250e-04,-6.01724424987175777e+00, 5.15628702671172334e-01, 1.55119753234523070e-04, 2.75548580186847238e-06
 3.02075162998013866e+03, 2.17317424073452020e-04,-3.33153411000762256e+00, 5.15628795493018433e-01, 1.55128906060888029e-04, 2.75543418397035452e-06
 3.02076208715402890e+03, 2.17319415393037456e-04,-7.30887319835725968e-01, 5.15628888341063907e-01, 1.55139066463129860e-04, 2.75537843858330568e-06
 3.02077254432791915e+03, 2.17321608857664808e-04, 1.76650937447862844e+00, 5.15628981216262772e-01, 1.55150274888884011e-04, 2.75531876040525951e-06
 3.02078300150180939e+03, 2.17324007634064572e-04, 4.14898091041086747e+00, 5.15629074118980180e-01, 1.55162547766868434e-04, 2.75525762160273384e-06
 3.02079345867569964e+03, 2.17326610118555557e-04, 6.41069515316957705e+00, 5.15629167049152071e-01, 1.55175876795045440e-04, 2.75519569019599213e-06
 3.02080391584958988e+03, 2.17329410890905711e-04, 8.54999087234434896e+00, 5.15629260006266854e-01, 1.55190233885584467e-04, 2.75513358755924934e-06
 3.02081437302348013e+03, 2.17332401616830950e-04, 1.05679887332677698e+01, 5.15629352989324996e-01, 1.55205575843593352e-04, 2.75507214800366243e-06
 3.02082483019737037e+03, 2.17335571620396150e-04, 1.24676829434455261e+01, 5.15629445996870550e-01, 1.55221847334316817e-04, 2.75501210842577908e-06
 3.02083528737126062e+03, 2.17338908395762689e-04, 1.42534548803712742e+01, 5.15629539027047001e-01, 1.55238983535854410e-04, 2.75495395947864842e-06
 3.02085302998946509e+03, 2.17344912593023920e-04, 1.70386192188176224e+01, 5.15629696916014346e-01, 1.55269835437658242e-04, 2.75486023425415778e-06
 3.02087077260766955e+03, 2.17351289096024233e-04, 1.95417904442822099e+01, 5.15629854850877867e-01, 1.55302617902549641e-04, 2.75477325920708469e-06
 3.02088851522587402e+03, 2.17357971675082625e-04, 2.17944273633314332e+01, 5.15630012817038019e-01, 1.55336987622076248e-04, 2.75469281837144688e-06
 3.02090625784407848e+03, 2.17364900377362756e-04, 2.38276468472257328e+01, 5.15630170798191623e-01, 1.55372633823836517e-04, 2.75461823820775150e-06
 3.02093407525933617e+03, 2.17376138617801618e-04, 2.66414304683191645e+01, 5.15630418474128827e-01, 1.55430467330833693e-04, 2.75451184465780815e-06
 3.02096189267459386e+03, 2.17387694770802993e-04, 2.90829420304105568e+01, 5.15630666072949051e-01, 1.55489950448169849e-04, 2.75441675585535097e-06
 3.02098971008985154e+03, 2.17399440593377087e-04, 3.12342062865138139e+01, 5.15630913520748746e-01, 1.55550418427729382e-04, 2.75433190559881931e-06
 3.02100000000000000e+03, 2.17403812055648899e-04, 3.19699286418128104e+01, 5.15631005000747655e-01, 1.55572924270935890e-04, 2.75430298535565110e-06
 3.02100385822401677e+03, 2.17405455690648487e-04, 3.20439159995630689e+01, 5.15631039290178506e-01, 1.55581386517460196e-04, 2.75428878508003775e-06
 3.02100771644803353e+03, 2.17407103814900904e-04, 3.21146444995239051e+01, 5.15631073574584597e-01, 1.55589872073509276e-04, 2.75427207377068845e-06
 3.02101826630529558e+03, 2.17411647586757692e-04, 3.22928391481929538e+01, 5.15631167293798875e-01, 1.55613267731292108e-04, 2.75421935145854153e-06
 3.02102881616255763e+03, 2.17416254731805561e-04, 3.24521440080060586e+01, 5.15631260972831629e-01, 1.55636992246015047e-04, 2.75416142679274139e-06
 3.02103936601981968e+03, 2.17420942199182188e-04, 3.25925880956274128e+01, 5.15631354603328873e-01, 1.55661133528024167e-04, 2.75410089389324768e-06
 3.02105675773373923e+03, 2.17428867019625128e-04, 3.27871390559923555e+01, 5.15631508826186358e-01, 1.55701955345993075e-04, 2.75399963824349950e-06
 3.02107414944765878e+03, 2.17437038957629208e-04, 3.29404857496626775e+01, 5.15631662865097096e-01, 1.55744059452327669e-04, 2.75389758637532574e-06
 3.02109154116157833e+03, 2.17445454412120023e-04, 3.30584062995944663e+01, 5.15631816688766786e-01, 1.55787427278873854e-04, 2.75379538897181191e-06
 3.02110893287549789e+03, 2.17454105828394884e-04, 3.31460389440784979e+01, 5.15631970263855988e-01, 1.55832019759262702e-04, 2.75369309206363200e-06
 3.02114028460128338e+03, 2.17470270901757071e-04, 3.32418129670358908e+01, 5.15632246362406788e-01, 1.55915361115999422e-04, 2.75350836309349839e-06
 3.02117163632706888e+03, 2.17487138347025987e-04, 3.32722200006768176e+01, 5.15632521328060256e-01, 1.56002349124624909e-04, 2.75332273566426183e-06
 3.02120298805285438e+03, 2.17504673248224541e-04, 3.32532615023127676e+01, 5.15632794926863980e-01, 1.56092803415179907e-04, 2.75313664831730777e-06
 3.02123433977863988e+03, 2.17522843082660402e-04, 3.31972505268766085e+01, 5.15633066901043713e-01, 1.56186556062920914e-04, 2.75295030908963663e-06
 3.02126569150442538e+03, 2.17541619222724064e-04, 3.31128177054869255e+01, 5.15633336978156387e-01, 1.56283459361119409e-04, 2.75276372122785751e-06
 3.02129704323021087e+03, 2.17560976801196566e-04, 3.30059885596602385e+01, 5.15633604872272056e-01, 1.56383385121847346e-04, 2.75257696281520419e-06
 3.02132839495599637e+03, 2.17580893730493164e-04, 3.28811201882076887e+01, 5.15633870283482731e-01, 1.56486219591610905e-04, 2.75239014978867561e-06
 3.02135974668178187e+03, 2.17601350031128261e-04, 3.27414741763414980e+01, 5.15634132897597297e-01, 1.56591859969879899e-04, 2.75220333849705431e-06
 3.02139109840756737e+03, 2.17622327798427749e-04, 3.25895384172110028e+01, 5.15634392386142282e-01, 1.56700214237250160e-04, 2.75201651684467720e-06
 3.02142245013335287e+03, 2.17643811380650062e-04, 3.24272248696013605e+01, 5.15634648406510632e-01, 1.56811202080116936e-04, 2.75182963879500501e-06
 3.02145380185913837e+03, 2.17665787401936104e-04, 3.22560105615185861e+01, 5.15634900602138901e-01, 1.56924755010708457e-04, 2.75164264705274205e-06
 3.02148515358492386e+03, 2.17688244610610067e-04, 3.20770463201371641e+01, 5.15635148602640370e-01, 1.57040815581365167e-04, 2.75145547781850107e-06
 3.02153307769208322e+03, 2.17723482225810812e-04, 3.17904307915281059e+01, 5.15635518707829421e-01, 1.57222968279214533e-04, 2.75116885042175411e-06
 3.02158100179924259e+03, 2.17759797063383733e-04, 3.14903866598022972e+01, 5.15635876675541227e-01, 1.57410741576401874e-04, 2.75088138410574742e-06
 3.02162892590640195e+03, 2.17797170728753307e-04, 3.11787551011712267e+01, 5.15636220999246997e-01, 1.57604043658236413e-04, 2.75059282517751660e-06
 3.02167685001356131e+03, 2.17835592925317071e-04, 3.08568141992505431e+01, 5.15636550091939760e-01, 1.57802824875744388e-04, 2.75030272268133094e-06
 3.02172477412072067e+03, 2.17875059823391165e-04, 3.05256962639681433e+01, 5.15636862286274478e-01, 1.58007069293177147e-04, 2.75001085765078074e-06
 3.02177269822788003e+03, 2.17915571250140266e-04, 3.01864792897365959e+01, 5.15637155835812933e-01, 1.58216780112794815e-04, 2.74971708084532218e-06
 3.02182062233503939e+03, 2.17957129766594863e-04, 2.98401184864315638e+01, 5.15637428913799933e-01, 1.58431974892763225e-04, 2.74942108844573345e-06
 3.02186854644219875e+03, 2.17999741230236503e-04, 2.94874212660014159e+01, 5.15637679609310395e-01, 1.58652688478633247e-04, 2.74912258234952564e-06
 3.02194087418250911e+03, 2.18066064203126968e-04, 2.89446535183385905e+01, 5.15638011128574103e-01, 1.58996353381779792e-04, 2.74866690727791316e-06
 3.02201320192281946e+03, 2.18134841592633482e-04, 2.83912803994967504e+01, 5.15638279830501145e-01, 1.59352907140813125e-04, 2.74820451179260744e-06
 3.02208552966312982e+03, 2.18206114452096378e-04, 2.78292037953486009e+01, 5.15638477969880271e-01, 1.59722580713105152e-04, 2.74773482721797778e-06
 3.02219548215381838e+03, 2.18319342752796951e-04, 2.69624669759267341e+01, 5.15638625288949770e-01, 1.60310247650346073e-04, 2.74700560660452056e-06
 3.02230543464450693e+03, 2.18438594750243979e-04, 2.60859677775942806e+01, 5.15638558907766997e-01, 1.60929683168409949e-04, 2.74625731312936429e-06
 3.02241538713519549e+03, 2.18564023394913207e-04, 2.52052691915320040e+01, 5.15638244393732070e-01, 1.61581760122505463e-04, 2.74548841935238586e-06
 3.02252533962588404e+03, 2.18695765954787151e-04, 2.43253387995913535e+01, 5.15637644061195610e-01, 1.62267277118610865e-04, 2.74469906892421010e-06
 3.02263529211657260e+03, 2.18833937945839740e-04, 2.34502531684375803e+01, 5.15636716867536204e-01, 1.62986927132217110e-04, 2.74388873711565283e-06
 3.02274524460726116e+03, 2.18978647734112294e-04, 2.25834333720044604e+01, 5.15635418249727029e-01, 1.63741373634119971e-04, 2.74305637856442039e-06
 3.02285519709794971e+03, 2.19129987906335549e-04, 2.17277914048597580e+01, 5.15633699877762752e-01, 1.64531206161978589e-04, 2.74220324980209151e-06
 3.02296514958863827e+03, 2.19288017196078537e-04, 2.08858947112804536e+01, 5.15631509604983829e-01, 1.65356846353281804e-04, 2.74132987603581454e-06
 3.02307510207932683e+03, 2.19452783752906053e-04, 2.00602191428068437e+01, 5.15628791396155917e-01, 1.66218668931899957e-04, 2.74043488339494654e-06
 3.02324394714990103e+03, 2.19718983523461416e-04, 1.88283373349309180e+01, 5.15623450544280937e-01, 1.67613184599181857e-04, 2.73902283294598988e-06
 3.02341279222047524e+03, 2.20001153178147219e-04, 1.76448710098300978e+01, 5.15616486365683913e-01, 1.69094284166498496e-04, 2.73756731180979818e-06
 3.02358163729104945e+03, 2.20299252074894676e-04, 1.65143750604307513e+01, 5.15607639036662513e-01, 1.70662320930001758e-04, 2.73606821511223901e-06
 3.02375048236162365e+03, 2.20613086361595918e-04, 1.54393484298455981e+01, 5.15596624501481804e-01, 1.72316897333018107e-04, 2.73453540440006460e-06
 3.02391932743219786e+03, 2.20942258465115724e-04, 1.44197632506193880e+01, 5.15583139118587885e-01, 1.74056591203311284e-04, 2.73297313169014166e-06
 3.02408817250277207e+03, 2.21286516230462032e-04, 1.34555990994225763e+01, 5.15566861696385881e-01, 1.75880770433878780e-04, 2.73136971282574282e-06
 3.02425701757334627e+03, 2.21645679956958464e-04, 1.25478802989737215e+01, 5.15547448169183076e-01, 1.77789223010124908e-04, 2.72973874412299621e-06
 3.02442586264392048e+03, 2.22018928973410473e-04, 1.16959673963042050e+01, 5.15524535508306569e-01, 1.79778424769386588e-04, 2.72811052084950313e-06
 3.02459470771449469e+03, 2.22405440643603266e-04, 1.08970648078649432e+01, 5.15497754466827551e-01, 1.81844846123488618e-04, 2.72644935118456534e-06
 3.02476355278506890e+03, 2.22805679545887652e-04, 1.01494137716299218e+01, 5.15466717477552239e-01, 1.83991713382328627e-04, 2.72472004309451861e-06
 3.02493239785564310e+03, 2.23219274055206160e-04, 9.45201177029274220e+00, 5.15431005648804619e-01, 1.86217941606486517e-04, 2.72303183643234117e-06
 3.02510124292621731e+03, 2.23643170491135437e-04, 8.80133362451146262e+00, 5.15390218053627613e-01, 1.88508370503207478e-04, 2.72142010425986376e-06
 3.02527008799679152e+03, 2.24077497030637503e-04, 8.19347946009431105e+00, 5.15343990522557083e-01, 1.90864405221934737e-04, 2.71962484269786778e-06
 3.02543893306736572e+03, 2.24527295402936569e-04, 7.62804932114732637e+00, 5.15291873361752084e-01, 1.93313361687650855e-04, 2.71767977340724925e-06
 3.02560777813793993e+03, 2.24987949272560629e-04, 7.10386787461963287e+00, 5.15233345629935280e-01, 1.95832090143075653e-04, 2.71618420700585843e-06
 3.02572025488977761e+03, 2.25295559968057089e-04, 6.77488288882439260e+00, 5.15190597163032726e-01, 1.97521368565894040e-04, 2.71503145709126857e-06
 3.02579476223859501e+03, 2.25502242724515085e-04, 6.56477849509461109e+00, 5.15160594250358872e-01, 1.98659043864947600e-04, 2.71412442678691253e-06
 3.02584833437471752e+03, 2.25653218134169421e-04, 6.41774134932056750e+00, 5.15138165560899530e-01, 1.99491185223765651e-04, 2.71363018527084500e-06
 3.02590190651084004e+03, 2.25804738912879473e-04, 6.27407257287881670e+00, 5.15115001285594176e-01, 2.00327656311481895e-04, 2.71306232801916417e-06
 3.02595547864696255e+03, 2.25956815793930133e-04, 6.13364880279001845e+00, 5.15091088413220155e-01, 2.01168537818965682e-04, 2.71245963784805011e-06
 3.02600905078308506e+03, 2.26110070072263139e-04, 5.99635424895535518e+00, 5.15066416176621078e-01, 2.02017114454207858e-04, 2.71190798124747452e-06
 3.02606262291920757e+03, 2.26264362148850026e-04, 5.86212277074232979e+00, 5.15040973499867327e-01, 2.02872675655640613e-04, 2.71135612120702032e-06
 3.02615028621102056e+03, 2.26518824638988783e-04, 5.64889074316141038e+00, 5.14997645682453209e-01, 2.04286480687222287e-04, 2.71044280596003781e-06
 3.02621099705062807e+03, 2.26695958250890432e-04, 5.50578865317704658e+00, 5.14966378784980972e-01, 2.05272871882005472e-04, 2.70975236243727533e-06
 3.02627170789023558e+03, 2.26874323110116987e-04, 5.36631230175862850e+00, 5.14934058765530223e-01, 2.06267823611280924e-04, 2.70909013026589086e-06
 3.02633241872984308e+03, 2.27053910593345121e-04, 5.23033913509385862e+00, 5.14900669395818023e-01, 2.07271323158512944e-04, 2.70845250355425618e-06
 3.02639312956945059e+03, 2.27234501327274819e-04, 5.09775947587168954e+00, 5.14866195115248781e-01, 2.08282247536331096e-04, 2.70778337779349738e-06
 3.02645384040905810e+03, 2.27416226819666137e-04, 4.96847967581505312e+00, 5.14830617255718548e-01, 2.09301324996221565e-04, 2.70710617684371538e-06
 3.02651455124866561e+03, 2.27599073331244520e-04, 4.84241032871555444e+00, 5.14793916043477351e-01, 2.10328521695846810e-04, 2.70645288870601979e-06
 3.02657526208827312e+03, 2.27782810980946835e-04, 4.71945951967555111e+00, 5.14756075177856043e-01, 2.11362659307552252e-04, 2.70578876293117772e-06
 3.02668669554040889e+03, 2.28122234279806772e-04, 4.50160397011936464e+00, 5.14683600790392437e-01, 2.13278211139668046e-04, 2.70456234428697614e-06
 3.02676735676952239e+03, 2.28370083627450488e-04, 4.34995621699420099e+00, 5.14628663971630873e-01, 2.14681029832954751e-04, 2.70364054324079627e-06
 3.02684801799863590e+03, 2.28620185620022245e-04, 4.20315584568480904e+00, 5.14571604741803190e-01, 2.16099898942682153e-04, 2.70271752496354489e-06
 3.02692867922774940e+03, 2.28872168445819874e-04, 4.06101619107681522e+00, 5.14512376380126812e-01, 2.17532949523405802e-04, 2.70181085191690786e-06
 3.02700934045686290e+03, 2.29125607517817383e-04, 3.92336017846200180e+00, 5.14450939066693813e-01, 2.18978019303694483e-04, 2.70088190896011255e-06
 3.02709000168597640e+03, 2.29380724603727310e-04, 3.79001002632827788e+00, 5.14387259936208041e-01, 2.20436342042129905e-04, 2.69993150404983827e-06
 3.02717066291508991e+03, 2.29637705603170440e-04, 3.66078964149995523e+00, 5.14321304167258186e-01, 2.21908967129242593e-04, 2.69899581388548853e-06
 3.02725132414420341e+03, 2.29896318103803250e-04, 3.53553227997752906e+00, 5.14253036384005102e-01, 2.23394736892957755e-04, 2.69805146013164263e-06
 3.02733198537331691e+03, 2.30156578181173508e-04, 3.41408054350086543e+00, 5.14182423365679098e-01, 2.24893800975683474e-04, 2.69707110339936659e-06
 3.02741264660243041e+03, 2.30418709961389349e-04, 3.29628209021459906e+00, 5.14109429678498486e-01, 2.26407412574432953e-04, 2.69609440687853679e-06
 3.02753839283372145e+03, 2.30830998437868743e-04, 3.11958119364464981e+00, 5.13990806237700881e-01, 2.28795731607151279e-04, 2.69455697390486210e-06
 3.02766413906501248e+03, 2.31247074992395584e-04, 2.95086447865535151e+00, 5.13866183161834411e-01, 2.31215802405374297e-04, 2.69301174208015506e-06
 3.02778988529630351e+03, 2.31667024394772433e-04, 2.78963379543302814e+00, 5.13735454215940468e-01, 2.33668281683261622e-04, 2.69140398233107724e-06
 3.02791563152759454e+03, 2.32091690178929034e-04, 2.63542234787307761e+00, 5.13598514659086791e-01, 2.36157843175470710e-04, 2.68976087806932057e-06
