"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 4.03650234274107476e+01, 3.12686974985084266e-04,-7.68193188290011353e+00, 4.87557547596397634e-01, 7.22514654657397900e-04, 2.35942045134098114e-06
 4.09343150288385118e+01, 3.23234755661759934e-04,-8.21551710558023984e+00, 4.81558131795940703e-01, 7.91339575086366935e-04, 2.33967080651765571e-06
 4.15036066302662761e+01, 3.33373339475097753e-04,-8.73754505789478664e+00, 4.76015559670828370e-01, 8.56982394367339730e-04, 2.32184686559393697e-06
 4.20728982316940403e+01, 3.43078325334445877e-04,-9.24678535568821225e+00, 4.70900021206092867e-01, 9.19320863579125148e-04, 2.30570690288891921e-06
 4.26421898331218046e+01, 3.52284685425428292e-04,-9.74238803179633983e+00, 4.66175633598701455e-01, 9.78035235963748036e-04, 2.29081831671483959e-06
 4.32114814345495688e+01, 3.60923010405602297e-04,-1.02235314121098835e+01, 4.61812017764719640e-01, 1.03279075397690696e-03, 2.27726182116853636e-06
 4.37807730359773331e+01, 3.69030436739181341e-04,-1.06899300398212826e+01, 4.57774973450310430e-01, 1.08386086255293215e-03, 2.26463608131075967e-06
 4.43500646374050973e+01, 3.76647306987783637e-04,-1.11415593952129122e+01, 4.54035106005507283e-01, 1.13153415847899708e-03, 2.25292265220898173e-06
 4.49193562388328615e+01, 3.83685712254710001e-04,-1.15783972674601188e+01, 4.50560516691665414e-01, 1.17540744642722727e-03, 2.24177869350619152e-06
 4.54886478402606258e+01, 3.90123453034124407e-04,-1.20003323582950916e+01, 4.47323473578590758e-01, 1.21543909004759136e-03, 2.23129869343059846e-06
 4.60579394416883900e+01, 3.96131337018592537e-04,-1.24077735424478366e+01, 4.44298314833224517e-01, 1.25262955128931813e-03, 2.22127612857942690e-06
 4.66272310431161543e+01, 4.01771689524828876e-04,-1.28008348345526120e+01, 4.41465569704684258e-01, 1.28737194898922514e-03, 2.21197753105009192e-06
 4.71965226445439185e+01, 4.06782382892117761e-04,-1.31791193881252173e+01, 4.38810243434691716e-01, 1.31831179218164837e-03, 2.20318639897596908e-06
 4.77658142459716828e+01, 4.11148308215800228e-04,-1.35424863272986844e+01, 4.36318806475097021e-01, 1.34543044315039886e-03, 2.19495338180688605e-06
 4.83351058473994470e+01, 4.15331975218833326e-04,-1.38920166498609543e+01, 4.33974852166997771e-01, 1.37124861746221096e-03, 2.18695056356956095e-06
 4.89043974488272113e+01, 4.19285314005119955e-04,-1.42280512850823264e+01, 4.31761214788252912e-01, 1.39554964259470623e-03, 2.17932653919097021e-06
 4.94736890502549755e+01, 4.22671125226030235e-04,-1.45501957209184880e+01, 4.29665781383340273e-01, 1.41658746727163737e-03, 2.17204213345679171e-06
 5.00429806516827398e+01, 4.25687554320129734e-04,-1.48590772928593466e+01, 4.27678612247718248e-01, 1.43544886248764660e-03, 2.16497311328092717e-06
 5.06122722531105040e+01, 4.28797925877449112e-04,-1.51556066276012711e+01, 4.25794437079731247e-01, 1.45458976535488239e-03, 2.15841219307851448e-06
 5.11815638545382683e+01, 4.31408993309277428e-04,-1.54389926662805834e+01, 4.24007195230018619e-01, 1.47091419127985917e-03, 2.15224713559884457e-06
 5.17508554559660325e+01, 4.33047797285885630e-04,-1.57082898190988587e+01, 4.22309072336670310e-01, 1.48198695610984041e-03, 2.14634383536473490e-06
 5.23201470573937968e+01, 4.34806797270112109e-04,-1.59654959895737409e+01, 4.20693016932392361e-01, 1.49354163380394631e-03, 2.14041967570372533e-06
 5.28894386588215610e+01, 4.37164104772455174e-04,-1.62120269095363696e+01, 4.19148897246529595e-01, 1.50807626766135327e-03, 2.13478908304671956e-06
 5.34587302602493253e+01, 4.38907499529559255e-04,-1.64469129869807738e+01, 4.17672835072608439e-01, 1.51928901905095510e-03, 2.12949863860561462e-06
 5.40280218616770895e+01, 4.39800923875488276e-04,-1.66703897506026628e+01, 4.16262473663325916e-01, 1.52597894322336366e-03, 2.12432700208374492e-06
 5.45973134631048538e+01, 4.41202661221990811e-04,-1.68836255541156319e+01, 4.14912713183748783e-01, 1.53520117639602206e-03, 2.11940910620713999e-06
 5.51666050645326180e+01, 4.42655668267221694e-04,-1.70864838673671038e+01, 4.13619187462204163e-01, 1.54458980517275342e-03, 2.11468834205522540e-06
 5.57358966659603823e+01, 4.43338483195656924e-04,-1.72789721084643411e+01, 4.12378840302641436e-01, 1.54991038264609389e-03, 2.11011327828743980e-06
 5.63051882673881465e+01, 4.43981014524918679e-04,-1.74625607408789669e+01, 4.11191392628626640e-01, 1.55493977367397187e-03, 2.10571679910476916e-06
 5.68744798688159108e+01, 4.45432584118050316e-04,-1.76380319936986645e+01, 4.10050846513450973e-01, 1.56406236927612006e-03, 2.10161760495212966e-06
 5.74437714702436750e+01, 4.46361780151366947e-04,-1.78040338249731178e+01, 4.08952985231410049e-01, 1.57042139283605536e-03, 2.09760635469498588e-06
 5.80130630716714393e+01, 4.46314370065717121e-04,-1.79612384080383833e+01, 4.07894145602947900e-01, 1.57169609377139216e-03, 2.09352950978708477e-06
 5.84012875785172341e+01, 4.46473088561275303e-04,-1.80643269860812268e+01, 4.07198751513579038e-01, 1.57350809467295474e-03, 2.09096691366170141e-06
 5.87895120853630289e+01, 4.46753848750988908e-04,-1.81639223087232793e+01, 4.06522673307778970e-01, 1.57591829701196986e-03, 2.08851656453846006e-06
 5.91777365922088237e+01, 4.46843595724116132e-04,-1.82599504330566624e+01, 4.05865161235909211e-01, 1.57731895274935735e-03, 2.08614477065604757e-06
 5.95659610990546184e+01, 4.47128916091587712e-04,-1.83532031444179502e+01, 4.05225684163727118e-01, 1.57969731284470644e-03, 2.08371348543709500e-06
 5.99541856059004132e+01, 4.47728586829646610e-04,-1.84436311034543792e+01, 4.04603614107929332e-01, 1.58366278878329324e-03, 2.08153866706571035e-06
 6.03424101127462080e+01, 4.47837859907239952e-04,-1.85306669604464815e+01, 4.03999303083659389e-01, 1.58508399533265065e-03, 2.07935574860413771e-06
 6.07306346195920028e+01, 4.47651107524554500e-04,-1.86146119699398476e+01, 4.03410488269650924e-01, 1.58496336314916633e-03, 2.07719518288517303e-06
 6.11188591264377976e+01, 4.47857856167879667e-04,-1.86961289206903949e+01, 4.02838342423317730e-01, 1.58683733215133726e-03, 2.07508886363920006e-06
 6.15070836332835924e+01, 4.48151778852121509e-04,-1.87749747074791635e+01, 4.02279121432960185e-01, 1.58913885030856675e-03, 2.07312058015531811e-06
 6.18953081401293872e+01, 4.47629440526672059e-04,-1.88508057842738701e+01, 4.01735602295798300e-01, 1.58723089085843327e-03, 2.07111163973744376e-06
 6.22835326469751820e+01, 4.46984858345500242e-04,-1.89242830071784631e+01, 4.01208014610079822e-01, 1.58467138290447306e-03, 2.06920572791694466e-06
 6.26717571538209768e+01, 4.47157120647922969e-04,-1.89957578298662817e+01, 4.00696655239448918e-01, 1.58628015789392344e-03, 2.06742667465582954e-06
 6.29365276747780271e+01, 4.47422629172245607e-04,-1.90433110643673018e+01, 4.00354833152406775e-01, 1.58812644637136590e-03, 2.06620533609925923e-06
 6.32012981957350775e+01, 4.47418261000807004e-04,-1.90898412608685284e+01, 4.00019534345232519e-01, 1.58857854354937174e-03, 2.06500973158151053e-06
 6.34660687166921278e+01, 4.47252718839236758e-04,-1.91353822151121555e+01, 3.99690759459089273e-01, 1.58819438377999782e-03, 2.06384647205022615e-06
 6.37308392376491781e+01, 4.47099154137153084e-04,-1.91800016003311207e+01, 3.99368246313284159e-01, 1.58786254424463959e-03, 2.06270862926231851e-06
 6.39956097586062285e+01, 4.46996136354436600e-04,-1.92237481208615151e+01, 3.99051856690490259e-01, 1.58778114951094217e-03, 2.06159405144327479e-06
 6.44677972661864089e+01, 4.46807310028829831e-04,-1.92996716042902463e+01, 3.98502654298180381e-01, 1.58758801337071189e-03, 2.05966830006640923e-06
 6.49399847737665965e+01, 4.46558474694776382e-04,-1.93730486964676238e+01, 3.97972315475768224e-01, 1.58705962954271639e-03, 2.05782224855666904e-06
 6.54121722813467841e+01, 4.46262666565908756e-04,-1.94440438530292923e+01, 3.97460368825497623e-01, 1.58626349130078529e-03, 2.05605412750755848e-06
 6.62647973948758846e+01, 4.45667504834673699e-04,-1.95666920333467402e+01, 3.96581188297506382e-01, 1.58444689666333710e-03, 2.05305326539485379e-06
 6.79055540414961314e+01, 4.44308061531188052e-04,-1.97852883056309174e+01, 3.95045989767772998e-01, 1.57962277821650982e-03, 2.04795154185659891e-06
 6.95463106881163782e+01, 4.42697965840032227e-04,-1.99855358505751468e+01, 3.93704507407153736e-01, 1.57322549642537946e-03, 2.04369320763263117e-06
 7.20392901426407093e+01, 4.39791115631881055e-04,-2.02648452887683987e+01, 3.92008728935780593e-01, 1.56062372671375918e-03, 2.03873796281625338e-06
 7.45322695971650404e+01, 4.36442511159352198e-04,-2.05257594198950066e+01, 3.90691914301579457e-01, 1.54516433597230631e-03, 2.03547975612239380e-06
 7.70252490516893715e+01, 4.32731025257708090e-04,-2.07782612267112974e+01, 3.89720883531784523e-01, 1.52728401894799580e-03, 2.03378578470083422e-06
 7.95182285062137026e+01, 4.28696197701710529e-04,-2.10291689220179272e+01, 3.89067502266577159e-01, 1.50720981319984884e-03, 2.03353432693119318e-06
 8.32891569452358169e+01, 4.22113993118953125e-04,-2.14161445678580016e+01, 3.88627172291741707e-01, 1.47342298963005439e-03, 2.03565567652611375e-06
 8.70600853842579312e+01, 4.15077255084995089e-04,-2.18201318906927675e+01, 3.88779173477508122e-01, 1.43620799432995767e-03, 2.04049215161588210e-06
 9.08310138232800455e+01, 4.07693922119176468e-04,-2.22455607930718777e+01, 3.89456693479792171e-01, 1.39618854594480979e-03, 2.04773834753620889e-06
 9.46019422623021597e+01, 4.00066862934477430e-04,-2.26940970391799404e+01, 3.90599918767032095e-01, 1.35396647921069268e-03, 2.05711886789907349e-06
 9.83728707013242740e+01, 3.92281302737572878e-04,-2.31656820203353355e+01, 3.92155460276498058e-01, 1.31005556598283598e-03, 2.06838517807427609e-06
 1.02143799140346388e+02, 3.84421011375962751e-04,-2.36593852400304527e+01, 3.94075357970951667e-01, 1.26496779622063812e-03, 2.08131355648657800e-06
 1.05914727579368503e+02, 3.76534636002725078e-04,-2.41733078701474149e+01, 3.96316268565661600e-01, 1.21903109875509414e-03, 2.09570228201823336e-06
 1.09685656018390617e+02, 3.68713005654061371e-04,-2.47065233082732689e+01, 3.98838560035960354e-01, 1.17280614606646684e-03, 2.11135652581324647e-06
 1.13456584457412731e+02, 3.60910304316136837e-04,-2.52555939627938528e+01, 4.01606194442504116e-01, 1.12611199828947925e-03, 2.12811980133376078e-06
 1.17227512896434845e+02, 3.53264691383107772e-04,-2.58198262720409026e+01, 4.04585885627249897e-01, 1.07977165139201583e-03, 2.14581534623729484e-06
 1.20998441335456960e+02, 3.45798105035025462e-04,-2.63992932698965923e+01, 4.07747195708172749e-01, 1.03397538942847115e-03, 2.16430486161438595e-06
 1.24769369774479074e+02, 3.38485065425502441e-04,-2.69927649734121466e+01, 4.11062592996135123e-01, 9.88648532720857835e-04, 2.18345222906126946e-06
 1.28540298213501188e+02, 3.31403359905415554e-04,-2.75988298034189263e+01, 4.14506031001475150e-01, 9.44283158149255490e-04, 2.20313298544287990e-06
 1.32311226652523317e+02, 3.24524716873616484e-04,-2.82184201864911905e+01, 4.18054409515156822e-01, 9.00781705686166858e-04, 2.22327104132215018e-06
 1.36082155091545445e+02, 3.17820225377470284e-04,-2.88510572651604207e+01, 4.21687110652353481e-01, 8.58036881021569890e-04, 2.24376248464363014e-06
 1.39853083530567574e+02, 3.11362535314565385e-04,-2.94961550761096021e+01, 4.25384801920690780e-01, 8.16500097088411372e-04, 2.26447278120993873e-06
 1.43624011969589702e+02, 3.05144961653024767e-04,-3.01525651472073406e+01, 4.29129707992925158e-01, 7.76179467678558312e-04, 2.28529420942197066e-06
 1.46128908520856442e+02, 3.01148661331749235e-04,-3.05944214606995111e+01, 4.31635297395427386e-01, 7.50094312478330190e-04, 2.29918661175175378e-06
 1.48633805072123181e+02, 2.97253772305579496e-04,-3.10411976231765330e+01, 4.34150094117676855e-01, 7.24549352944255207e-04, 2.31310954423619284e-06
 1.51138701623389920e+02, 2.93456091544256269e-04,-3.14931504941699103e+01, 4.36670132891679108e-01, 6.99531001043747643e-04, 2.32702919821242713e-06
 1.53643598174656660e+02, 2.89755662983832811e-04,-3.19503207392177053e+01, 4.39191750390320934e-01, 6.75048307105009533e-04, 2.34092119540648584e-06
 1.56148494725923399e+02, 2.86153871343242387e-04,-3.24126761439658111e+01, 4.41711540913534595e-01, 6.51116915048203853e-04, 2.35477203248982991e-06
 1.58653391277190138e+02, 2.82649154336521587e-04,-3.28801827117035899e+01, 4.44226335081762791e-01, 6.27735439326524520e-04, 2.36857170965180143e-06
 1.61158287828456878e+02, 2.79239849434131839e-04,-3.33528490907320219e+01, 4.46733197128638571e-01, 6.04901235579796259e-04, 2.38230673484384865e-06
 1.63663184379723617e+02, 2.75923082838716160e-04,-3.38306768565343745e+01, 4.49229435991719217e-01, 5.82604305117929207e-04, 2.39596248467358588e-06
 1.66168080930990357e+02, 2.72697436061275977e-04,-3.43136650965765000e+01, 4.51712589344407223e-01, 5.60842015872183974e-04, 2.40952617096222671e-06
 1.68672977482257096e+02, 2.69560355927668321e-04,-3.48017993932594791e+01, 4.54180413383359072e-01, 5.39604901147660893e-04, 2.42298845565213625e-06
 1.72953025865026461e+02, 2.64400142088200936e-04,-3.56476630202792251e+01, 4.58355864886249187e-01, 5.04517122316031227e-04, 2.44573091822200169e-06
 1.77233074247795827e+02, 2.59482992390543501e-04,-3.65082549586620431e+01, 4.62471696897980511e-01, 4.70905566482371569e-04, 2.46810862872190383e-06
 1.81513122630565192e+02, 2.54796078787422446e-04,-3.73830013898887543e+01, 4.66520428212393590e-01, 4.38712796309823809e-04, 2.49009048080035283e-06
 1.85793171013334558e+02, 2.50329163489268166e-04,-3.82711612303446245e+01, 4.70495903449382469e-01, 4.07892270417109743e-04, 2.51164384677033563e-06
 1.90073219396103923e+02, 2.46069419289162924e-04,-3.91719330577859850e+01, 4.74393142755966502e-01, 3.78380746942174554e-04, 2.53275116860879690e-06
 1.92760958284968694e+02, 2.43498092995168131e-04,-3.97434170375063260e+01, 4.76798691216598403e-01, 3.60507159201007231e-04, 2.54576445037003380e-06
 1.94556260753028283e+02, 2.41822648495528181e-04,-4.01274734939473205e+01, 4.78387039103098821e-01, 3.48838554859729421e-04, 2.55435498535109953e-06
 1.95647380180172746e+02, 2.40820008037824924e-04,-4.03617912417375493e+01, 4.79345051765934504e-01, 3.41848087558054351e-04, 2.55953456774370461e-06
 1.96738499607317209e+02, 2.39829497001198684e-04,-4.05967002971239665e+01, 4.80297472787498791e-01, 3.34935864695046811e-04, 2.56468354571298332e-06
 1.97829619034461672e+02, 2.38851310412342796e-04,-4.08321936260510938e+01, 4.81244263598069488e-01, 3.28102921149635339e-04, 2.56979889610684449e-06
 1.98920738461606135e+02, 2.37884681877695070e-04,-4.10682349719665325e+01, 4.82185389810535658e-01, 3.21345152251822377e-04, 2.57488428530182639e-06
 2.00011857888750598e+02, 2.36930120317669669e-04,-4.13048561391650608e+01, 4.83120820147734720e-01, 3.14665250725459922e-04, 2.57993504669362970e-06
 2.01102977315895060e+02, 2.35986063401451014e-04,-4.15419528815211549e+01, 4.84050528048485307e-01, 3.08054871381266502e-04, 2.58495867720479070e-06
 2.02194096743039523e+02, 2.35054648093167081e-04,-4.17795868237161088e+01, 4.84974484895735691e-01, 3.01525354896740384e-04, 2.58994349042984124e-06
 2.03285216170183986e+02, 2.34132046768861747e-04,-4.20175810556041682e+01, 4.85892672124369096e-01, 2.95056323776856971e-04, 2.59490661094212677e-06
 2.04376335597328449e+02, 2.33224128653505169e-04,-4.22561150838432553e+01, 4.86805061937285954e-01, 2.88678895755045174e-04, 2.59982133303079077e-06
 2.05467455024472912e+02, 2.32321003541739073e-04,-4.24948201077741956e+01, 4.87711647939259030e-01, 2.82340578712039726e-04, 2.60472885343058981e-06
 2.06558574451617375e+02, 2.31438303869778937e-04,-4.27341769058928378e+01, 4.88612395565139246e-01, 2.76124126876391054e-04, 2.60956493233817137e-06
 2.07649693878761838e+02, 2.30562407869985527e-04,-4.29739443389142295e+01, 4.89507291787387611e-01, 2.69957356973554426e-04, 2.61440355621184600e-06
 2.08740813305906300e+02, 2.29689848374604660e-04,-4.32138254637507728e+01, 4.90396351282202880e-01, 2.63821936038064408e-04, 2.61920468960177267e-06
 2.09831932733050763e+02, 2.28828150074998583e-04,-4.34532016656925322e+01, 4.91279544807333546e-01, 2.57757618012245334e-04, 2.62397985539304666e-06
 2.10923052160195226e+02, 2.27981150164250756e-04,-4.36928002644554070e+01, 4.92156864165212149e-01, 2.51784526263006548e-04, 2.62869763379133472e-06
 2.12014171587339689e+02, 2.27142026159683823e-04,-4.39325566433464232e+01, 4.93028324023395137e-01, 2.45866597080814390e-04, 2.63340439029505726e-06
 2.13105291014484152e+02, 2.26313516861414657e-04,-4.41726970297637749e+01, 4.93893924498625736e-01, 2.40018172379818283e-04, 2.63806195818982269e-06
 2.14196410441628615e+02, 2.25497900519083008e-04,-4.44132177568484323e+01, 4.94753665469540582e-01, 2.34251110526292319e-04, 2.64269144999253110e-06
 2.15287529868773078e+02, 2.24690220654481522e-04,-4.46538891332794563e+01, 4.95607544547682077e-01, 2.28539302588312847e-04, 2.64729498999329180e-06
 2.16378649295917540e+02, 2.23892322419175292e-04,-4.48944691565618967e+01, 4.96455546638986112e-01, 2.22892381727845412e-04, 2.65186388509173424e-06
 2.17469768723062003e+02, 2.23102598710143968e-04,-4.51350163777755142e+01, 4.97297687945806532e-01, 2.17301829829089516e-04, 2.65639977140164037e-06
 2.18560888150206466e+02, 2.22321435544297691e-04,-4.53755371419553200e+01, 4.98133982162959343e-01, 2.11769578874544353e-04, 2.66090482745706115e-06
 2.19281045970304120e+02, 2.21811334122661973e-04,-4.55342452770652031e+01, 4.98682750214409720e-01, 2.08154221656472907e-04, 2.66386027292246241e-06
 2.20001203790401775e+02, 2.21305198521483713e-04,-4.56928851879217248e+01, 4.99228972542706928e-01, 2.04565436624906888e-04, 2.66680235043336438e-06
 2.20721361610499429e+02, 2.20802918879073746e-04,-4.58514409816850801e+01, 4.99772652395168271e-01, 2.01002622104430454e-04, 2.66972962655653086e-06
 2.21441519430597083e+02, 2.20304414989631523e-04,-4.60099058433686494e+01, 5.00313791770091609e-01, 1.97465334377828670e-04, 2.67264383489923180e-06
 2.21943588114404577e+02, 2.19959182964687061e-04,-4.61203359578287930e+01, 5.00689554107499379e-01, 1.95014731520147435e-04, 2.67466653949212048e-06
 2.22445656798212070e+02, 2.19615844735422552e-04,-4.62307209822916505e+01, 5.01064084898317330e-01, 1.92576816431452304e-04, 2.67668275584058951e-06
 2.22947725482019564e+02, 2.19274342119097119e-04,-4.63410520675928979e+01, 5.01437385491170673e-01, 1.90151276164214682e-04, 2.67869204256304187e-06
 2.23449794165827058e+02, 2.18934548249473192e-04,-4.64513205895603463e+01, 5.01809456856244784e-01, 1.87737442081781577e-04, 2.68069570720255841e-06
 2.23951862849634551e+02, 2.18596538606605787e-04,-4.65615326719630076e+01, 5.02180300126824242e-01, 1.85335697480229375e-04, 2.68269174458462878e-06
 2.24453931533442045e+02, 2.18260401612933950e-04,-4.66716796898305759e+01, 5.02549916809892805e-01, 1.82946491295113661e-04, 2.68468107087875988e-06
 2.24956000217249539e+02, 2.17926045259060456e-04,-4.67817491797890170e+01, 5.02918308503889300e-01, 1.80569335151529764e-04, 2.68666400651814755e-06
