"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02750991502194893e+03, 1.82333760484369099e-04, 3.28717022575651452e+00, 5.75665674263254434e-01,-1.28888871573633188e-04, 3.02088802425881295e-06
 3.02782331212468489e+03, 1.83312916916751574e-04, 2.87104628748280444e+00, 5.75242049873209482e-01,-1.23375942858350941e-04, 3.01562825557742668e-06
 3.02813670922742085e+03, 1.84329377248456679e-04, 2.49637434972155292e+00, 5.74761443369977254e-01,-1.17565441247312644e-04, 3.00999294561607090e-06
 3.02845010633015681e+03, 1.85388096753397294e-04, 2.15685419786329913e+00, 5.74220023003729874e-01,-1.11425031766209493e-04, 3.00385884977983937e-06
 3.02876350343289278e+03, 1.86494634248478194e-04, 1.84708209142362167e+00, 5.73613789892286730e-01,-1.04918869249347659e-04, 2.99724312165620480e-06
 3.02907690053562874e+03, 1.87650263392175970e-04, 1.56241591668028890e+00, 5.72938605847780558e-01,-9.80314985392464490e-05, 2.99019672097958570e-06
 3.02939029763836470e+03, 1.88858935474298936e-04, 1.29885000621725211e+00, 5.72190387682106727e-01,-9.07343565606946007e-05, 2.98253410588974858e-06
 3.02970369474110066e+03, 1.90132394738249495e-04, 1.05295345607186142e+00, 5.71364891867581437e-01,-8.29600273885200054e-05, 2.97410790586576912e-06
 3.03001709184383662e+03, 1.91476156793221223e-04, 8.21778914659262560e-01, 5.70457377693883827e-01,-7.46701957859487886e-05, 2.96515202997799393e-06
 3.03033048894657259e+03, 1.92890109208060351e-04, 6.02701234997775281e-01, 5.69462862957163196e-01,-6.58535875533200243e-05, 2.95555351483696242e-06
 3.03064388604930855e+03, 1.94385167781905438e-04, 3.93423878327245902e-01, 5.68376539035493455e-01,-5.64444730801897789e-05, 2.94501151352305885e-06
 3.03095728315204451e+03, 1.95975279893455668e-04, 1.92040159468913729e-01, 5.67193342533682587e-01,-4.63608023190200828e-05, 2.93368140070632663e-06
 3.03127068025478047e+03, 1.97656600337289638e-04,-3.21359728011179043e-03, 5.65908008580130795e-01,-3.56081210231683903e-05, 2.92185921878345297e-06
 3.03158407735751643e+03, 1.99441166435231499e-04,-1.93943011301247803e-01, 5.64515659490152033e-01,-2.41132116582439857e-05, 2.90876250844755225e-06
 3.03179260836318008e+03, 2.00697020384180542e-04,-3.19033623016597878e-01, 5.63527519251461384e-01,-1.59903040485298033e-05, 2.89952149951172447e-06
 3.03200113936884372e+03, 2.02006096809418707e-04,-4.43119347927679874e-01, 5.62488140338853859e-01,-7.49016180796613418e-06, 2.89007763245529740e-06
 3.03220967037450737e+03, 2.03368696426530101e-04,-5.66564572742350281e-01, 5.61396066104263514e-01, 1.39305409609552666e-06, 2.88008640214523119e-06
 3.03241820138017101e+03, 2.04792487321058751e-04,-6.89621811375499605e-01, 5.60249971770601318e-01, 1.07023358842628963e-05, 2.86962473625287869e-06
 3.03262673238583466e+03, 2.06278127180521085e-04,-8.12563566524233671e-01, 5.59048430257101492e-01, 2.04456283176070512e-05, 2.85893649812705230e-06
 3.03283526339149830e+03, 2.07823292810264552e-04,-9.35771054724499729e-01, 5.57790208284707933e-01, 3.06153494756598952e-05, 2.84775400595663053e-06
 3.03304379439716195e+03, 2.09442732210761862e-04,-1.05946387683010501e+00, 5.56474439450439617e-01, 4.12904639097162306e-05, 2.83571230533673273e-06
 3.03325232540282559e+03, 2.11138788185264109e-04,-1.18380347835994626e+00, 5.55099864935815757e-01, 5.24878617974894779e-05, 2.82370814565501097e-06
 3.03339316181057984e+03, 2.12320447026701680e-04,-1.26827135557082094e+00, 5.54137540297794717e-01, 6.03115794916826321e-05, 2.81547764422325394e-06
 3.03353399821833409e+03, 2.13534138280823023e-04,-1.35320974118498172e+00, 5.53147719710559538e-01, 6.83616116160658087e-05, 2.80675672546717382e-06
 3.03367483462608834e+03, 2.14787594183636052e-04,-1.43863301915583719e+00, 5.52130320743622449e-01, 7.66787666132808584e-05, 2.79786001864508796e-06
 3.03381567103384259e+03, 2.16073205163543275e-04,-1.52467360226896109e+00, 5.51085028586322023e-01, 8.52251867264196706e-05, 2.78921901259746131e-06
 3.03395650744159684e+03, 2.17389674553144504e-04,-1.61140913339217939e+00, 5.50011924698098453e-01, 9.39946984533648281e-05, 2.78000120500371518e-06
 3.03405448319529387e+03, 2.18330292072686815e-04,-1.67214963785231840e+00, 5.49249166985252280e-01, 1.00261230227097472e-04, 2.77333109459208505e-06
 3.03415245894899090e+03, 2.19289294234417762e-04,-1.73323980437024638e+00, 5.48472969023939161e-01, 1.06654278175376613e-04, 2.76708712151815962e-06
 3.03425043470268793e+03, 2.20263590141988881e-04,-1.79470068738737742e+00, 5.47683452120408032e-01, 1.13157805288671115e-04, 2.76045201448135302e-06
 3.03434841045638495e+03, 2.21258986459576054e-04,-1.85651243397352039e+00, 5.46880816050399732e-01, 1.19801973348900693e-04, 2.75349547212297274e-06
 3.03444638621008198e+03, 2.22275819984411096e-04,-1.91867409640303688e+00, 5.46064963238837242e-01, 1.26589069491068475e-04, 2.74693537819021747e-06
 3.03454436196377901e+03, 2.23307508550268989e-04,-1.98125710250047415e+00, 5.45235909857005652e-01, 1.33484954681480230e-04, 2.74023463193561860e-06
 3.03464233771747604e+03, 2.24356173737188093e-04,-2.04425850307092238e+00, 5.44393899686343219e-01, 1.40500503274026403e-04, 2.73317898073752633e-06
 3.03474031347117307e+03, 2.25428192398163032e-04,-2.10761462382801890e+00, 5.43539081157252135e-01, 1.47669175367385095e-04, 2.72621042513989370e-06
 3.03483828922487010e+03, 2.26515267403954742e-04,-2.17142049549237592e+00, 5.42671354251131555e-01, 1.54947891298856991e-04, 2.71962110153051788e-06
 3.03493626497856712e+03, 2.27614476328062503e-04,-2.23570960758268233e+00, 5.41791061919840278e-01, 1.62320812159528761e-04, 2.71250083166106604e-06
 3.03503424073226415e+03, 2.28736043748351811e-04,-2.30042352991346677e+00, 5.40898621074999308e-01, 1.69841238042592855e-04, 2.70514448991165232e-06
 3.03513221648596118e+03, 2.29878643473501869e-04,-2.36556409066249884e+00, 5.39993991537515816e-01, 1.77502575692172734e-04, 2.69840192173463628e-06
 3.03523019223965821e+03, 2.31035207577703737e-04,-2.43118180092214375e+00, 5.39077435005468786e-01, 1.85267246513116343e-04, 2.69129140310931872e-06
 3.03529776837796044e+03, 2.31843126330346733e-04,-2.47671467459054595e+00, 5.38438527858823623e-01, 1.90693596243228779e-04, 2.68610561455326777e-06
 3.03536534451626267e+03, 2.32663029801529115e-04,-2.52245559654876983e+00, 5.37794241100567616e-01, 1.96197028541872864e-04, 2.68113703087612166e-06
 3.03543292065456490e+03, 2.33492493560812358e-04,-2.56840411091101117e+00, 5.37144616218072635e-01, 2.01764722076153944e-04, 2.67626932094026141e-06
 3.03550049679286712e+03, 2.34329020605251201e-04,-2.61456582699370843e+00, 5.36489711672675118e-01, 2.07383382671604856e-04, 2.67133421444746926e-06
 3.03556807293116935e+03, 2.35172895612701803e-04,-2.66094531084066821e+00, 5.35829631908963600e-01, 2.13054377568704150e-04, 2.66635682577885736e-06
 3.03563564906947158e+03, 2.36025005750019687e-04,-2.70754350176961767e+00, 5.35164498447010972e-01, 2.18782257414322219e-04, 2.66139299107228212e-06
 3.03570322520777381e+03, 2.36885407678181354e-04,-2.75435923959888429e+00, 5.34494431330886588e-01, 2.24567165026487518e-04, 2.65643571815390193e-06
 3.03577080134607604e+03, 2.37753897009521537e-04,-2.80139148598170040e+00, 5.33819548774528641e-01, 2.30407852476382445e-04, 2.65146874247854508e-06
 3.03587439169045774e+03, 2.39100880865288518e-04,-2.87390874473144509e+00, 5.32775920687230564e-01, 2.39468871124276804e-04, 2.64385167450723301e-06
 3.03607187399334316e+03, 2.41720062035030578e-04,-3.01355221005819551e+00, 5.30757486233238152e-01, 2.57095111441471601e-04, 2.62935657437480318e-06
 3.03644132218488494e+03, 2.46792917622755143e-04,-3.27961902525034699e+00, 5.26890333572359371e-01, 2.91253226108845458e-04, 2.60245354286153574e-06
 3.03681077037642672e+03, 2.52073603489854183e-04,-3.55172784538324393e+00, 5.22924820621153419e-01, 3.26825247387496002e-04, 2.57605952746410717e-06
 3.03718021856796850e+03, 2.57538189298544857e-04,-3.82945719654861039e+00, 5.18886836244647820e-01, 3.63635596722514944e-04, 2.55042082367446567e-06
 3.03754966675951027e+03, 2.63160723881149651e-04,-4.11226155615803446e+00, 5.14803539543375877e-01, 4.01491401394821863e-04, 2.52573881263227663e-06
 3.03811657422996359e+03, 2.72035334982064772e-04,-4.55459086874550056e+00, 5.08511076389127625e-01, 4.61159362907495336e-04, 2.49001384388133970e-06
 3.03868348170041691e+03, 2.81121702736201432e-04,-5.00479287875075052e+00, 5.02266979758280052e-01, 5.22084524251718992e-04, 2.45719824075974655e-06
 3.03925038917087022e+03, 2.90323140552154379e-04,-5.46024336178739400e+00, 4.96149663785391493e-01, 5.83549120676943203e-04, 2.42730921981525240e-06
 3.03981729664132354e+03, 2.99551995328837422e-04,-5.91823652851941251e+00, 4.90225082425068570e-01, 6.44901034997652370e-04, 2.40030993604158356e-06
 3.04038420411177685e+03, 3.08731411286618175e-04,-6.37628036248038033e+00, 4.84539915368505159e-01, 7.05581057094941235e-04, 2.37595142589872109e-06
 3.04095111158223017e+03, 3.17793684988146741e-04,-6.83212174183730259e+00, 4.79125871750359256e-01, 7.65110683194573015e-04, 2.35396261525919023e-06
 3.04151801905268348e+03, 3.26681018164432684e-04,-7.28386042434851522e+00, 4.73998855931757113e-01, 8.23100542568784175e-04, 2.33402934910962477e-06
 3.04208492652313680e+03, 3.35346057566766171e-04,-7.72993114495404310e+00, 4.69164024984760397e-01, 8.79246417254723263e-04, 2.31588394873119308e-06
 3.04265183399359012e+03, 3.43749801542491741e-04,-8.16911044882359327e+00, 4.64617141903958419e-01, 9.33315758695914353e-04, 2.29925868350116515e-06
 3.04321874146404343e+03, 3.51859081680901836e-04,-8.60044189457683927e+00, 4.60348682868122416e-01, 9.85126592447149512e-04, 2.28395850000554328e-06
 3.04378564893449675e+03, 3.59647192467727459e-04,-9.02322922337273781e+00, 4.56344770990173343e-01, 1.03454868069636965e-03, 2.26978624000731446e-06
 3.04474716817989656e+03, 3.72073155640477774e-04,-9.71960506783248235e+00, 4.50112478335870703e-01, 1.11272527218154202e-03, 2.24794351906557274e-06
 3.04570868742529638e+03, 3.83462095282553761e-04,-1.03885694315713426e+01, 4.44515643214477618e-01, 1.18366928573381382e-03, 2.22841879811166851e-06
 3.04667020667069619e+03, 3.93796369308837386e-04,-1.10292891902465904e+01, 4.39478257663297844e-01, 1.24748935841066211e-03, 2.21082536979634024e-06
 3.04763172591609600e+03, 4.03085850808296449e-04,-1.16414156118906895e+01, 4.34930798733055457e-01, 1.30445076226520210e-03, 2.19491067913682783e-06
 3.04859324516149582e+03, 4.11374100636538215e-04,-1.22252878518863675e+01, 4.30806438031130112e-01, 1.35499933591866090e-03, 2.18028542220645196e-06
 3.04955476440689563e+03, 4.18729696053243372e-04,-1.27814018687362640e+01, 4.27049977188856456e-01, 1.39968927220263930e-03, 2.16686553697052472e-06
 3.05051628365229544e+03, 4.25225481424739912e-04,-1.33101950115843444e+01, 4.23617422072410155e-01, 1.43906716781596190e-03, 2.15451100136929521e-06
 3.05147780289769526e+03, 4.30934476455215292e-04,-1.38122072562759595e+01, 4.20466081489599186e-01, 1.47366352756410791e-03, 2.14308419934630924e-06
 3.05243932214309507e+03, 4.35922733006735054e-04,-1.42881194044535462e+01, 4.17564181266407430e-01, 1.50394131067741106e-03, 2.13246709548381472e-06
 3.05340084138849488e+03, 4.40258739006431149e-04,-1.47385800029548513e+01, 4.14884606622756835e-01, 1.53035573498050458e-03, 2.12264177082206360e-06
 3.05436236063389470e+03, 4.44024169139238479e-04,-1.51645196663199666e+01, 4.12401738468973655e-01, 1.55341519406401924e-03, 2.11342618364510216e-06
 3.05532387987929451e+03, 4.47287176415534676e-04,-1.55666416895202921e+01, 4.10098940094110964e-01, 1.57353337390698112e-03, 2.10495057910235350e-06
 3.05628539912469432e+03, 4.50080118843326131e-04,-1.59459500681551116e+01, 4.07957369330416209e-01, 1.59093429247602995e-03, 2.09700582783102324e-06
 3.05724691837009414e+03, 4.52446355027989386e-04,-1.63035487587174970e+01, 4.05962356773465094e-01, 1.60588612965632425e-03, 2.08957594489028695e-06
 3.05820843761549395e+03, 4.54458667737428533e-04,-1.66406590700212185e+01, 4.04100609612633777e-01, 1.61879919341514434e-03, 2.08260146248441664e-06
 3.05916995686089376e+03, 4.56173339347215622e-04,-1.69583234700689616e+01, 4.02361148996443152e-01, 1.62999035270380540e-03, 2.07612247655658802e-06
 3.06013147610629358e+03, 4.57601590694262301e-04,-1.72578703073185871e+01, 4.00730754256732935e-01, 1.63954648470842007e-03, 2.06995401884281890e-06
 3.06109299535169339e+03, 4.58757558491436649e-04,-1.75404597414377896e+01, 3.99201457499881063e-01, 1.64755972497216655e-03, 2.06419634371613760e-06
 3.06205451459709320e+03, 4.59694252784489054e-04,-1.78071995378488843e+01, 3.97767214464616881e-01, 1.65431440142134933e-03, 2.05880291145083727e-06
 3.06301603384249302e+03, 4.60450917499811312e-04,-1.80591372049183718e+01, 3.96421054105445481e-01, 1.66002401312583588e-03, 2.05379317997879704e-06
 3.06397755308789283e+03, 4.61014059180735224e-04,-1.82974787185192298e+01, 3.95159358547263251e-01, 1.66462920981011171e-03, 2.04911930272975862e-06
 3.06493907233329264e+03, 4.61391728383894284e-04,-1.85233963440580851e+01, 3.93977326806496719e-01, 1.66818057711874581e-03, 2.04477736199760558e-06
 3.06590059157869246e+03, 4.61623010838453488e-04,-1.87380147240158159e+01, 3.92870982145066272e-01, 1.67088339182450661e-03, 2.04074897689454641e-06
 3.06686211082409227e+03, 4.61733468113123926e-04,-1.89423301840104159e+01, 3.91835955971035321e-01, 1.67287430261639524e-03, 2.03703040523180603e-06
 3.06782363006949208e+03, 4.61714988793173484e-04,-1.91373850513644186e+01, 3.90867598420001350e-01, 1.67411987377927675e-03, 2.03355646235856952e-06
 3.06878514931489190e+03, 4.61563934554884718e-04,-1.93240048953466683e+01, 3.89963995902850302e-01, 1.67460511659392550e-03, 2.03039425667782837e-06
 3.06974666856029171e+03, 4.61313299932146318e-04,-1.95030976661389808e+01, 3.89121760193966992e-01, 1.67450158354105478e-03, 2.02746604970787904e-06
 3.07070818780569152e+03, 4.60976645697963182e-04,-1.96754959900350883e+01, 3.88338375178214734e-01, 1.67388131916545438e-03, 2.02480271414290078e-06
 3.07166970705109134e+03, 4.60546845912591051e-04,-1.98420752856127542e+01, 3.87611087683853217e-01, 1.67271209829691079e-03, 2.02236402196579728e-06
 3.07263122629649115e+03, 4.60022276653785202e-04,-2.00033653154788595e+01, 3.86938543220032738e-01, 1.67098732518994276e-03, 2.02022711054312349e-06
 3.07359274554189096e+03, 4.59425345819099065e-04,-2.01600346846919614e+01, 3.86317747848139326e-01, 1.66882391070975896e-03, 2.01827441064692558e-06
 3.07455426478729078e+03, 4.58763271310502004e-04,-2.03126983851160006e+01, 3.85746521238192308e-01, 1.66626091168699340e-03, 2.01654732351883470e-06
 3.07551578403269059e+03, 4.58034487865256778e-04,-2.04621077871786134e+01, 3.85222674942865273e-01, 1.66329292221922918e-03, 2.01496823724725491e-06
 3.07647730327809040e+03, 4.57244950410059994e-04,-2.06086420173628753e+01, 3.84743772296244124e-01, 1.65995283732433760e-03, 2.01361776082888074e-06
 3.07743882252349022e+03, 4.56406469690653091e-04,-2.07526657232119440e+01, 3.84308454948956602e-01, 1.65630175128138237e-03, 2.01245014293820163e-06
 3.07840034176889003e+03, 4.55519954617687294e-04,-2.08943750561347734e+01, 3.83914886248827414e-01, 1.65234623442208272e-03, 2.01152175798487546e-06
 3.07936186101428984e+03, 4.54580493982078659e-04,-2.10342224642192868e+01, 3.83562544090618351e-01, 1.64806146092097948e-03, 2.01074521532202147e-06
 3.08032338025968966e+03, 4.53590839849747607e-04,-2.11725791886921542e+01, 3.83250020377732203e-01, 1.64346261794488259e-03, 2.01015912882011912e-06
 3.08128489950508947e+03, 4.52562279334659185e-04,-2.13099506474783809e+01, 3.82976117146471340e-01, 1.63860802576316499e-03, 2.00969976283933870e-06
 3.08224641875048928e+03, 4.51498066814590691e-04,-2.14464949506033946e+01, 3.82738795483370697e-01, 1.63351643908236596e-03, 2.00944507316618628e-06
 3.08320793799588910e+03, 4.50396777289577689e-04,-2.15823043194872142e+01, 3.82537433998906773e-01, 1.62818084837004881e-03, 2.00936252813621200e-06
 3.08416945724128891e+03, 4.49260902799333383e-04,-2.17175760994217910e+01, 3.82370123793067174e-01, 1.62261594484769530e-03, 2.00940849790636675e-06
 3.08513097648668872e+03, 4.48093326905491657e-04,-2.18525035826700922e+01, 3.82236200212491994e-01, 1.61683674423017290e-03, 2.00960887714530523e-06
 3.08609249573208854e+03, 4.46896135680938610e-04,-2.19872677051584375e+01, 3.82134697656514255e-01, 1.61085464181731273e-03, 2.00995957476904485e-06
 3.08802851518897978e+03, 4.44405460736882821e-04,-2.22588289425014594e+01, 3.82023168693091220e-01, 1.59824914211982409e-03, 2.01109014386070070e-06
 3.08996453464587103e+03, 4.41816183247516214e-04,-2.25311955770499495e+01, 3.82030639567913166e-01, 1.58494143190289266e-03, 2.01276099547403912e-06
 3.09190055410276227e+03, 4.39140065790393126e-04,-2.28049796759308840e+01, 3.82150284125744144e-01, 1.57099726411018075e-03, 2.01494095816353972e-06
 3.09383657355965352e+03, 4.36388322854341741e-04,-2.30806748573377121e+01, 3.82375375261935435e-01, 1.55647995931211731e-03, 2.01759892986924574e-06
 3.09577259301654476e+03, 4.33571405832890242e-04,-2.33586430089897519e+01, 3.82699486270238920e-01, 1.54144904391818405e-03, 2.02070600331024133e-06
 3.09943013496643425e+03, 4.28107793907279923e-04,-2.38908791929783675e+01, 3.83559445756744832e-01, 1.51185869112888506e-03, 2.02769761796502232e-06
 3.10308767691632374e+03, 4.22496092490094158e-04,-2.44327762566611959e+01, 3.84715475063839796e-01, 1.48092755962554181e-03, 2.03603055990418191e-06
 3.10674521886621324e+03, 4.16789801630334362e-04,-2.49848090500910978e+01, 3.86133169881184790e-01, 1.44897200383011090e-03, 2.04554117219512886e-06
 3.11272789967410154e+03, 4.07347593629846683e-04,-2.59084907055263436e+01, 3.88934705630869904e-01, 1.39509447072235079e-03, 2.06326244294050402e-06
 3.11871058048198984e+03, 3.97908830864369858e-04,-2.68572961813611819e+01, 3.92229167388104927e-01, 1.34009804318338164e-03, 2.08317004795776863e-06
 3.12469326128987814e+03, 3.88575748351095609e-04,-2.78281855165123098e+01, 3.95912125633034628e-01, 1.28469218719829813e-03, 2.10478042666215243e-06
 3.13067594209776644e+03, 3.79447620723192018e-04,-2.88202664763830541e+01, 3.99895415529679110e-01, 1.22956852962342769e-03, 2.12767882443866081e-06
 3.13665862290565474e+03, 3.70541771060036514e-04,-2.98329524923465570e+01, 4.04104556480243626e-01, 1.17496952472348373e-03, 2.15152655373190437e-06
 3.14264130371354304e+03, 3.61931367310460870e-04,-3.08649704846923640e+01, 4.08476548255597982e-01, 1.12143041851077972e-03, 2.17602062864292498e-06
 3.14862398452143134e+03, 3.53618093671191126e-04,-3.19176749984825641e+01, 4.12956947460586976e-01, 1.06908843476600916e-03, 2.20091339067307445e-06
 3.15460666532931964e+03, 3.45652526321618887e-04,-3.29922578009116378e+01, 4.17501964342654242e-01, 1.01833286808964102e-03, 2.22599378142277081e-06
 3.16058934613720794e+03, 3.37966163694832194e-04,-3.40864721646595044e+01, 4.22074482030929454e-01, 9.68885623580698313e-04, 2.25110915938115277e-06
 3.16657202694509624e+03, 3.30644862583473562e-04,-3.52025428621353100e+01, 4.26643522576182488e-01, 9.21306819833556828e-04, 2.27609367254267117e-06
 3.17255470775298454e+03, 3.23622333390225446e-04,-3.63418464149125526e+01, 4.31183199823033270e-01, 8.75305220217597896e-04, 2.30084566204498581e-06
 3.17853738856087284e+03, 3.16945985865227191e-04,-3.75067851918315966e+01, 4.35673191457851328e-01, 8.31205572116960369e-04, 2.32525367120689645e-06
 3.18452006936876114e+03, 3.10513980722681396e-04,-3.86931766129996433e+01, 4.40098559689157121e-01, 7.88493039765117551e-04, 2.34927728450740733e-06
 3.19050275017664944e+03, 3.04391685062553011e-04,-3.98976949334533089e+01, 4.44445342300320789e-01, 7.47574326228423272e-04, 2.37281742494038875e-06
 3.19103248429451969e+03, 3.03864730259918877e-04,-4.00050961882227725e+01, 4.44826024629795758e-01, 7.44040148221856946e-04, 2.37487753669710616e-06
 3.19156221841238994e+03, 3.03338729432281017e-04,-4.01125965284533024e+01, 4.45206010173202882e-01, 7.40512150252480516e-04, 2.37693374778308808e-06
 3.19209195253026019e+03, 3.02814680333000430e-04,-4.02202042237197546e+01, 4.45585292721657533e-01, 7.36995884135182330e-04, 2.37898588006892607e-06
 3.19262168664813044e+03, 3.02292929353972588e-04,-4.03279261376098361e+01, 4.45963867337160924e-01, 7.33493288658530447e-04, 2.38103395580963706e-06
 3.19315142076600068e+03, 3.01773427301319408e-04,-4.04357650994748283e+01, 4.46341728552329231e-01, 7.30004110772456772e-04, 2.38307794682979026e-06
 3.19428066487789602e+03, 3.00673163124908112e-04,-4.06660313882657860e+01, 4.47144809581464853e-01, 7.22609174644524353e-04, 2.38742134677954807e-06
 3.19540990898979135e+03, 2.99582653771199672e-04,-4.08968073695698919e+01, 4.47944573371913068e-01, 7.15272905401316507e-04, 2.39174577431953358e-06
 3.19653915310168668e+03, 2.98501826423783363e-04,-4.11280692182590428e+01, 4.48740976190072749e-01, 7.07995066540293241e-04, 2.39605101745038468e-06
 3.19766839721358201e+03, 2.97430599935152721e-04,-4.13597903768254795e+01, 4.49533975215776704e-01, 7.00775370179179246e-04, 2.40033687510603514e-06
 3.19879764132547734e+03, 2.96368891222557158e-04,-4.15919427374986981e+01, 4.50323529382550491e-01, 6.93613511242811148e-04, 2.40460315916146306e-06
 3.19992688543737268e+03, 2.95316618309083949e-04,-4.18244971132047425e+01, 4.51109599765650904e-01, 6.86509183769204467e-04, 2.40884969392684195e-06
 3.20186723863538327e+03, 2.93530306475672657e-04,-4.22249197503709581e+01, 4.52452027655458666e-01, 6.74435378802773575e-04, 2.41609975532367723e-06
 3.20380759183339387e+03, 2.91771224347537640e-04,-4.26262750914786466e+01, 4.53783890360775710e-01, 6.62529031418290196e-04, 2.42329026944939451e-06
 3.20574794503140447e+03, 2.90038978388248189e-04,-4.30284015989479016e+01, 4.55105039759075458e-01, 6.50788564128794910e-04, 2.43042058897014600e-06
 3.20947150097560825e+03, 2.86788463639969901e-04,-4.38015476682529439e+01, 4.57609842204995509e-01, 6.28716889300272069e-04, 2.44393302560390554e-06
 3.21319505691981203e+03, 2.83632697775851772e-04,-4.45756613644868480e+01, 4.60073934741247470e-01, 6.07238853030575717e-04, 2.45721844834082103e-06
 3.21691861286401581e+03, 2.80568985320854287e-04,-4.53494347235526973e+01, 4.62496695198947316e-01, 5.86342320025157854e-04, 2.47027435323140847e-06
 3.22252091612514914e+03, 2.76127000908772495e-04,-4.65097797488892724e+01, 4.66063091092958570e-01, 5.55969966606476517e-04, 2.48948195726644155e-06
 3.22812321938628247e+03, 2.71878606473139044e-04,-4.76612320096170166e+01, 4.69534031866983392e-01, 5.26842428681452554e-04, 2.50816379078531867e-06
 3.23372552264741580e+03, 2.67815337939172004e-04,-4.87991248625278615e+01, 4.72909243360037868e-01, 4.98916121989284958e-04, 2.52632030067798826e-06
 3.23932782590854913e+03, 2.63929007363253982e-04,-4.99190938169378740e+01, 4.76189033507607828e-01, 4.72147076533398994e-04, 2.54395475448043804e-06
 3.24493012916968246e+03, 2.60211612601058198e-04,-5.10176018924214318e+01, 4.79374096196602983e-01, 4.46490931204169400e-04, 2.56107259398125837e-06
 3.25053243243081579e+03, 2.56655473496320658e-04,-5.20915504902506328e+01, 4.82465582503192936e-01, 4.21903699148481353e-04, 2.57768083706332138e-06
 3.25613473569194912e+03, 2.53253133285011767e-04,-5.31387600181559208e+01, 4.85464811627375425e-01, 3.98341842425165569e-04, 2.59378796139337047e-06
 3.26173703895308245e+03, 2.49997404459031708e-04,-5.41579520705816151e+01, 4.88373370727741618e-01, 3.75762462068770858e-04, 2.60940349540099686e-06
 3.26733934221421578e+03, 2.46881413278570393e-04,-5.51485042570895487e+01, 4.91193030895062721e-01, 3.54123772090361613e-04, 2.62453753179515801e-06
 3.27294164547534911e+03, 2.43898599154339656e-04,-5.61103320498451694e+01, 4.93925648389810734e-01, 3.33385339947846302e-04, 2.63920097475128816e-06
 3.27854394873648243e+03, 2.41042616930079438e-04,-5.70439478096623986e+01, 4.96573225991798428e-01, 3.13507519820677583e-04, 2.65340501683068803e-06
 3.28414625199761576e+03, 2.38307506944210643e-04,-5.79499377224057213e+01, 4.99137809097068563e-01, 2.94452596327315604e-04, 2.66716125286026032e-06
 3.28974855525874909e+03, 2.35687545187658495e-04,-5.88289361893048053e+01, 5.01621510288533856e-01, 2.76183978925692076e-04, 2.68048145679609415e-06
 3.29535085851988242e+03, 2.33177289242886797e-04,-5.96814187183688389e+01, 5.04026470217961209e-01, 2.58666549800544670e-04, 2.69337746635987266e-06
 3.29887396767743985e+03, 2.31652516169026274e-04,-6.02041119890515901e+01, 5.05499513865040107e-01, 2.48019915247417282e-04, 2.70127544691160942e-06
 3.30239707683499728e+03, 2.30167852862163901e-04,-6.07164977616970987e+01, 5.06942809091921576e-01, 2.37648977962741928e-04, 2.70901333056323042e-06
 3.30592018599255471e+03, 2.28722106037075194e-04,-6.12185267888535734e+01, 5.08356891866424965e-01, 2.27545887853070988e-04, 2.71659405064529022e-06
 3.30944329515011214e+03, 2.27314119980362667e-04,-6.17101355620553775e+01, 5.09742296440219400e-01, 2.17703011272953598e-04, 2.72402052943650395e-06
 3.31296640430766956e+03, 2.25942780258458510e-04,-6.21912051812284901e+01, 5.11099555017174190e-01, 2.08112952045776351e-04, 2.73129567059100471e-06
 3.31648951346522699e+03, 2.24607008467860866e-04,-6.26615776869107393e+01, 5.12429196235214879e-01, 1.98768527106846227e-04, 2.73842235388025738e-06
 3.32001262262278442e+03, 2.23305761817709560e-04,-6.31210777905339739e+01, 5.13731744746052765e-01, 1.89662765576268559e-04, 2.74540343320151768e-06
 3.32353573178034185e+03, 2.22038032537210181e-04,-6.35694785636932380e+01, 5.15007720641009414e-01, 1.80788906984584202e-04, 2.75224173399797228e-06
 3.32705884093789928e+03, 2.20802846063544017e-04,-6.40066039126008945e+01, 5.16257638876513991e-01, 1.72140392973827485e-04, 2.75894005080962011e-06
 3.33058195009545670e+03, 2.19599259833710032e-04,-6.44321650434571751e+01, 5.17482008755856371e-01, 1.63710861965566214e-04, 2.76550114411104639e-06
 3.33274170915944296e+03, 2.18876658393699568e-04,-6.46872285498791229e+01, 5.18220166536597304e-01, 1.58648932737335044e-04, 2.76945660424721465e-06
 3.33490146822342922e+03, 2.18165385395296902e-04,-6.49378197476693941e+01, 5.18949027639544203e-01, 1.53665591475451991e-04, 2.77336214397227947e-06
 3.33706122728741548e+03, 2.17465240632644689e-04,-6.51838950505099604e+01, 5.19668705726708313e-01, 1.48759478447253377e-04, 2.77721837812990799e-06
 3.33922098635140173e+03, 2.16776027987586383e-04,-6.54253978255430724e+01, 5.20379313686983647e-01, 1.43929259351049748e-04, 2.78102591714371526e-06
 3.34138074541538799e+03, 2.16097555274616030e-04,-6.56622909751341410e+01, 5.21080963514279238e-01, 1.39173624700155812e-04, 2.78478536637277842e-06
 3.34354050447937425e+03, 2.15429634174885159e-04,-6.58945281281922490e+01, 5.21773766233832426e-01, 1.34491289582114592e-04, 2.78849732565784644e-06
