"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.61079642205448863e+03, 2.33556113600175136e-04,-7.25066330165303867e+01, 5.00514890539998203e-01, 2.66784868679454160e-04, 2.67494642114082235e-06
 2.62413425604840268e+03, 2.32096775097110296e-04,-7.25704613302078201e+01, 5.01630007434211378e-01, 2.57112713664714985e-04, 2.68091678144364645e-06
 2.63747209004231672e+03, 2.30714196458006845e-04,-7.26288468547986241e+01, 5.02690513058117960e-01, 2.47953350433870753e-04, 2.68659471295416241e-06
 2.65080992403623077e+03, 2.29403853635881178e-04,-7.26824628192041473e+01, 5.03699190019300191e-01, 2.39276500349863230e-04, 2.69199512330592671e-06
 2.66414775803014481e+03, 2.28161531098999468e-04,-7.27320384281938743e+01, 5.04658671541070136e-01, 2.31053926093050416e-04, 2.69713211983846957e-06
 2.67748559202405886e+03, 2.26983298610263434e-04,-7.27779657818103658e+01, 5.05571446323376472e-01, 2.23259287881262677e-04, 2.70201903287873541e-06
 2.69082342601797291e+03, 2.25865481477458875e-04,-7.28207866734271505e+01, 5.06439867138359645e-01, 2.15867959633136638e-04, 2.70666846539089058e-06
 2.70416126001188695e+03, 2.24804648157600614e-04,-7.28606899762131519e+01, 5.07266158973771586e-01, 2.08856938092065881e-04, 2.71109233313999528e-06
 2.71749909400580100e+03, 2.23797584198883956e-04,-7.28981376006794051e+01, 5.08052426584357786e-01, 2.02204681909545287e-04, 2.71530190961283057e-06
 2.73083692799971504e+03, 2.22841284415662452e-04,-7.29332494821489661e+01, 5.08800661637983098e-01, 1.95891047944438850e-04, 2.71930785982198849e-06
 2.74417476199362909e+03, 2.21932931393893233e-04,-7.29662165875624993e+01, 5.09512749356121453e-01, 1.89897157492218175e-04, 2.72312027968937661e-06
 2.75751259598754314e+03, 2.21069885158265783e-04,-7.29972253863975737e+01, 5.10190474893891244e-01, 1.84205322227933005e-04, 2.72674872855697988e-06
 2.77085042998145718e+03, 2.20249667979550794e-04,-7.30264487662843038e+01, 5.10835528622136659e-01, 1.78798947366305824e-04, 2.73020225793082882e-06
 2.79340099167281596e+03, 2.18952035693551291e-04,-7.30722519326254485e+01, 5.11857694781021721e-01, 1.70252314453212921e-04, 2.73567480057962632e-06
 2.81595155336417474e+03, 2.17759403218518646e-04,-7.31138813516552659e+01, 5.12798630816750034e-01, 1.62405063157546861e-04, 2.74071245761818037e-06
 2.83850211505553352e+03, 2.16663129172467369e-04,-7.31517501263809322e+01, 5.13664416170445559e-01, 1.55199263096917478e-04, 2.74534778007552516e-06
 2.88186698102490027e+03, 2.14794496727881840e-04,-7.32154353177378994e+01, 5.15140801955191074e-01, 1.42935883276541792e-04, 2.75325223479546613e-06
 2.92523184699426702e+03, 2.13202668516631683e-04,-7.32687709288748721e+01, 5.16396050285913066e-01, 1.32513994122866421e-04, 2.75997280753997755e-06
 2.96859671296363376e+03, 2.11845363968138128e-04,-7.33135483993941790e+01, 5.17462843382005988e-01, 1.23649115056186890e-04, 2.76568446468842393e-06
 3.02000000000000000e+03, 2.10491227645047359e-04,-7.33574315833419490e+01, 5.18519375048390407e-01, 1.14833053611820837e-04, 2.77134128216407587e-06
 3.02000093364628538e+03, 2.10491204436239355e-04,-7.33107510606911603e+01, 5.18519382519915140e-01, 1.14832921445159853e-04, 2.77134131963381623e-06
 3.02000186729257075e+03, 2.10491181242355719e-04,-7.32640715905601780e+01, 5.18519391957479203e-01, 1.14832785878468124e-04, 2.77134136525871569e-06
 3.02000407336445369e+03, 2.10491126528016079e-04,-7.31537785662250712e+01, 5.18519419542237792e-01, 1.14832456666784561e-04, 2.77134149377515723e-06
 3.02000627943633663e+03, 2.10491071970200512e-04,-7.30434905880493659e+01, 5.18519452216509191e-01, 1.14832119257638664e-04, 2.77134164083927403e-06
 3.02000848550821956e+03, 2.10491017622800586e-04,-7.29332079686790848e+01, 5.18519488519486926e-01, 1.14831776510377075e-04, 2.77134179951521938e-06
 3.02001297683073290e+03, 2.10490907828587612e-04,-7.27087010476682707e+01, 5.18519567585625230e-01, 1.14831073957495061e-04, 2.77134213279591365e-06
 3.02001746815324623e+03, 2.10490799291810607e-04,-7.24842156102895672e+01, 5.18519650557468292e-01, 1.14830370943167753e-04, 2.77134246916975837e-06
 3.02002660631806384e+03, 2.10490582803765750e-04,-7.20275340778468376e+01, 5.18519822117611939e-01, 1.14828957984238926e-04, 2.77134313688063838e-06
 3.02003574448288146e+03, 2.10490372404670956e-04,-7.15709308752943940e+01, 5.18519993908085453e-01, 1.14827575826759041e-04, 2.77134378135316736e-06
 3.02004488264769907e+03, 2.10490168204176227e-04,-7.11143985018646276e+01, 5.18520165038647840e-01, 1.14826226606899980e-04, 2.77134441023993859e-06
 3.02005402081251668e+03, 2.10489970145170914e-04,-7.06579285796032934e+01, 5.18520335987567638e-01, 1.14824909186194386e-04, 2.77134503018018775e-06
 3.02006315897733430e+03, 2.10489778111045848e-04,-7.02015117893842699e+01, 5.18520507057055324e-01, 1.14823622432544167e-04, 2.77134564283014292e-06
 3.02007229714215191e+03, 2.10489591988277961e-04,-6.97451376884729655e+01, 5.18520678221710107e-01, 1.14822365808982328e-04, 2.77134624732988862e-06
 3.02008847282939178e+03, 2.10489276635409658e-04,-6.89373519957488554e+01, 5.18520981188208108e-01, 1.14820213765322570e-04, 2.77134729472865700e-06
 3.02011275039253405e+03, 2.10488836297074582e-04,-6.77249176248702298e+01, 5.18521435861399205e-01, 1.14817152860271135e-04, 2.77134881060508420e-06
 3.02013702795567633e+03, 2.10488434499636650e-04,-6.65120930576643872e+01, 5.18521890496447813e-01, 1.14814289561298511e-04, 2.77135025519850759e-06
 3.02016130551881861e+03, 2.10488070077915931e-04,-6.52983161468900022e+01, 5.18522345098381021e-01, 1.14811617887097535e-04, 2.77135162212315849e-06
 3.02018558308196089e+03, 2.10487742034965868e-04,-6.40827521391158115e+01, 5.18522799670584233e-01, 1.14809132721579838e-04, 2.77135290313086807e-06
 3.02020986064510316e+03, 2.10487449586584547e-04,-6.28641871746252008e+01, 5.18523254214845575e-01, 1.14806830041926737e-04, 2.77135408804408357e-06
 3.02023413820824544e+03, 2.10487192187142671e-04,-6.16408904267787179e+01, 5.18523708732600674e-01, 1.14804707048762807e-04, 2.77135516443651148e-06
 3.02025841577138772e+03, 2.10486969556182698e-04,-6.04104428486174143e+01, 5.18524163225251189e-01, 1.14802762301916607e-04, 2.77135611712182007e-06
 3.02028269333452999e+03, 2.10486781714024638e-04,-5.91695297556752777e+01, 5.18524617694174905e-01, 1.14800995902892392e-04, 2.77135692746307586e-06
 3.02030697089767227e+03, 2.10486629030998883e-04,-5.79136937710901378e+01, 5.18525072140716747e-01, 1.14799409747221040e-04, 2.77135757245903435e-06
 3.02033124846081455e+03, 2.10486512294286708e-04,-5.66370431010139725e+01, 5.18525526566198436e-01, 1.14798007867023067e-04, 2.77135802351990431e-06
 3.02035552602395683e+03, 2.10486432796987881e-04,-5.53319070577569647e+01, 5.18525980971933809e-01, 1.14796796887485202e-04, 2.77135824479677000e-06
 3.02037980358709910e+03, 2.10486392455550632e-04,-5.39884255817396408e+01, 5.18526435359249582e-01, 1.14795786628699788e-04, 2.77135819085654090e-06
 3.02040408115024138e+03, 2.10486393964259589e-04,-5.25940513949151978e+01, 5.18526889729509666e-01, 1.14794990897434173e-04, 2.77135780337709841e-06
 3.02042835871338366e+03, 2.10486440999622606e-04,-5.11329309625936119e+01, 5.18527344084145581e-01, 1.14794428534643452e-04, 2.77135700634234610e-06
 3.02045263627652594e+03, 2.10486538494226197e-04,-4.95851112356498618e+01, 5.18527798424694431e-01, 1.14794124819032632e-04, 2.77135569888336968e-06
 3.02047691383966821e+03, 2.10486693010732069e-04,-4.79254893851308097e+01, 5.18528252752847973e-01, 1.14794113383865772e-04, 2.77135374432406906e-06
 3.02050119140281049e+03, 2.10486913265385696e-04,-4.61223786444233852e+01, 5.18528707070514572e-01, 1.14794438900077888e-04, 2.77135095291981532e-06
 3.02052546896595277e+03, 2.10487210882386402e-04,-4.41355129924422940e+01, 5.18529161379901349e-01, 1.14795160942627187e-04, 2.77134705377343166e-06
 3.02054974652909505e+03, 2.10487601514592509e-04,-4.19133420018667238e+01, 5.18529615683623657e-01, 1.14796359734456514e-04, 2.77134164759082330e-06
 3.02057402409223732e+03, 2.10488106553027843e-04,-3.93897930356221124e+01, 5.18530069984854847e-01, 1.14798144908293123e-04, 2.77133412472427051e-06
 3.02058726178322240e+03, 2.10488436642841534e-04,-3.78646725568146536e+01, 5.18530317699002263e-01, 1.14799398713100781e-04, 2.77132899624600652e-06
 3.02060049947420748e+03, 2.10488813858045513e-04,-3.62081160309116541e+01, 5.18530565414153988e-01, 1.14800894053345787e-04, 2.77132268153522027e-06
 3.02061373716519256e+03, 2.10489245749320914e-04,-3.43982783712296651e+01, 5.18530813131178880e-01, 1.14802669628242060e-04, 2.77131502761238198e-06
 3.02062697485617764e+03, 2.10489741377475968e-04,-3.24099179599813425e+01, 5.18531060851056158e-01, 1.14804771877014678e-04, 2.77130568322555684e-06
 3.02064021254716272e+03, 2.10490310976124706e-04,-3.02138496918767032e+01, 5.18531308574855521e-01, 1.14807253250104251e-04, 2.77129466480662202e-06
 3.02065345023814780e+03, 2.10490969427529000e-04,-2.77792312939049246e+01, 5.18531556304013597e-01, 1.14810190023904008e-04, 2.77127998751361365e-06
 3.02066668792913288e+03, 2.10491735741269437e-04,-2.50809190490019418e+01, 5.18531804040127109e-01, 1.14813679629328740e-04, 2.77126121974772646e-06
 3.02067320214051688e+03, 2.10492155643391787e-04,-2.36580566427511521e+01, 5.18531925952815165e-01, 1.14815616226809900e-04, 2.77125168726950452e-06
 3.02067971635190088e+03, 2.10492607603491639e-04,-2.21725117008696415e+01, 5.18532047867720336e-01, 1.14817717132902861e-04, 2.77124081928911626e-06
 3.02068623056328488e+03, 2.10493094661910274e-04,-2.06272916759728489e+01, 5.18532169785129615e-01, 1.14819997930566890e-04, 2.77122834568143721e-06
 3.02069274477466888e+03, 2.10493620256390403e-04,-1.90281594130094831e+01, 5.18532291705322113e-01, 1.14822476239719460e-04, 2.77121416436973620e-06
 3.02069925898605288e+03, 2.10494188127002618e-04,-1.73830310804769397e+01, 5.18532413628574829e-01, 1.14825171229949110e-04, 2.77119816990485593e-06
 3.02070577319743688e+03, 2.10494802204427188e-04,-1.57013211860641881e+01, 5.18532535555165319e-01, 1.14828103047927713e-04, 2.77118024881619435e-06
 3.02071228740882088e+03, 2.10495466522552411e-04,-1.39932750595084094e+01, 5.18532657485369253e-01, 1.14831292369460509e-04, 2.77116029396924508e-06
 3.02071880162020489e+03, 2.10496184678540376e-04,-1.22692122324875150e+01, 5.18532779419413892e-01, 1.14834757632176592e-04, 2.77113876178557385e-06
 3.02072531583158889e+03, 2.10496960894647473e-04,-1.05394332521266794e+01, 5.18532901357599885e-01, 1.14838520477646415e-04, 2.77111447389373910e-06
 3.02073183004297289e+03, 2.10497799323877785e-04,-8.81358720386070615e+00, 5.18533023300161822e-01, 1.14842602192812444e-04, 2.77108791776652811e-06
 3.02073834425435689e+03, 2.10498703810679946e-04,-7.10033702285187118e+00, 5.18533145247284999e-01, 1.14847022483434514e-04, 2.77105929249248630e-06
 3.02074836756330251e+03, 2.10500231770397735e-04,-4.50457172962778962e+00, 5.18533332894517529e-01, 1.14854522212016449e-04, 2.77101111186929635e-06
 3.02075839087224813e+03, 2.10501934360045155e-04,-1.97823716440113184e+00, 5.18533520553182803e-01, 1.14862917009805125e-04, 2.77095921410097383e-06
 3.02076841418119375e+03, 2.10503819087609005e-04, 4.59529322390352823e-01, 5.18533708223214096e-01, 1.14872245367430808e-04, 2.77090508651030944e-06
 3.02077370164658669e+03, 2.10504887915227809e-04, 1.70514528085693251e+00, 5.18533807226808863e-01, 1.14877548614328559e-04, 2.77087553444381942e-06
 3.02077898911197963e+03, 2.10506008220082120e-04, 2.92162339435842311e+00, 5.18533906233373698e-01, 1.14883115715579619e-04, 2.77084521585798764e-06
 3.02078992862485757e+03, 2.10508489365750082e-04, 5.34294421359729821e+00, 5.18534111082004423e-01, 1.14895470749714807e-04, 2.77078118320591650e-06
 3.02080086813773551e+03, 2.10511188039942101e-04, 7.63223236130207194e+00, 5.18534315941123314e-01, 1.14908940784908965e-04, 2.77071659467245507e-06
 3.02081180765061345e+03, 2.10514097364343744e-04, 9.78863444062930022e+00, 5.18534520808629940e-01, 1.14923490585157781e-04, 2.77065263919167957e-06
 3.02083085374335178e+03, 2.10519629773028941e-04, 1.32351753684072495e+01, 5.18534877502352831e-01, 1.14951217034659726e-04, 2.77054499905339130e-06
 3.02084989983609012e+03, 2.10525690899870444e-04, 1.63129120585106513e+01, 5.18535234196923711e-01, 1.14981653825428317e-04, 2.77044409757149859e-06
 3.02086894592882845e+03, 2.10532198312871099e-04, 1.90570236949819538e+01, 5.18535590873279273e-01, 1.15014378549079866e-04, 2.77035049879524491e-06
 3.02088799202156679e+03, 2.10539070975053591e-04, 2.15076736192797959e+01, 5.18535947509935591e-01, 1.15048975938875680e-04, 2.77026401972701177e-06
 3.02090703811430512e+03, 2.10546236111472563e-04, 2.37038748245639859e+01, 5.18536304083830890e-01, 1.15085073065394528e-04, 2.77018433537424562e-06
 3.02092608420704346e+03, 2.10553630679469845e-04, 2.56807276230885044e+01, 5.18536660571109254e-01, 1.15122346872030773e-04, 2.77011092142987311e-06
 3.02094513029978179e+03, 2.10561200538805212e-04, 2.74694908359517704e+01, 5.18537016947511420e-01, 1.15160519921993305e-04, 2.77004313152034719e-06
 3.02096417639252013e+03, 2.10568899525486630e-04, 2.90981994236307457e+01, 5.18537373188527551e-01, 1.15199355652344454e-04, 2.76998043355056571e-06
 3.02099615796522039e+03, 2.10582010321332829e-04, 3.15401246437929004e+01, 5.18537971004542020e-01, 1.15265506841721860e-04, 2.76988582867988898e-06
 3.02100000000000000e+03, 2.10583594532957072e-04, 3.18126403013228725e+01, 5.18538042786019893e-01, 1.15273500970761815e-04, 2.76987532516080551e-06
 3.02100386131870300e+03, 2.10585190656909941e-04, 3.18880284454468033e+01, 5.18538114915067627e-01, 1.15281555573698195e-04, 2.76986120247993736e-06
 3.02100772263740600e+03, 2.10586791586109831e-04, 3.19601175974576144e+01, 5.18538187035470055e-01, 1.15289634848029832e-04, 2.76984457719444103e-06
 3.02101827741798434e+03, 2.10591206420933721e-04, 3.21417869515388261e+01, 5.18538384128456986e-01, 1.15311918110191613e-04, 2.76979213817234812e-06
 3.02102883219856267e+03, 2.10595686692147073e-04, 3.23043394725074648e+01, 5.18538581156741452e-01, 1.15334537113829491e-04, 2.76973452658888401e-06
 3.02103938697914100e+03, 2.10600249439401557e-04, 3.24478008276389005e+01, 5.18538778109535525e-01, 1.15357579238128911e-04, 2.76967432499266032e-06
 3.02105679494377955e+03, 2.10607976896723723e-04, 3.26469464334741559e+01, 5.18539102751228054e-01, 1.15396619519803924e-04, 2.76957358454711935e-06
 3.02107420290841810e+03, 2.10615957191289597e-04, 3.28043277382024456e+01, 5.18539427129320663e-01, 1.15436956989539260e-04, 2.76947205483493856e-06
 3.02109161087305665e+03, 2.10624186505884109e-04, 3.29257942285435874e+01, 5.18539751210056243e-01, 1.15478572192299003e-04, 2.76937037944506364e-06
 3.02110901883769520e+03, 2.10632657100395159e-04, 3.30165502717949479e+01, 5.18540074957744013e-01, 1.15521425565508039e-04, 2.76926860134048843e-06
 3.02114036806095828e+03, 2.10648492665061734e-04, 3.31170074514554997e+01, 5.18540657012637296e-01, 1.15601581610728213e-04, 2.76908498497959873e-06
 3.02117171728422136e+03, 2.10665045075240811e-04, 3.31512965933864407e+01, 5.18541237643330377e-01, 1.15685417699707072e-04, 2.76890045192871394e-06
 3.02120306650748444e+03, 2.10682278654392163e-04, 3.31356058125076203e+01, 5.18541816603632411e-01, 1.15772751670183577e-04, 2.76871544690216143e-06
 3.02123441573074751e+03, 2.10700160101405331e-04, 3.30824004113239170e+01, 5.18542393623346753e-01, 1.15863413572589246e-04, 2.76853017985185314e-06
 3.02126576495401059e+03, 2.10718660034429548e-04, 3.30004266261953347e+01, 5.18542968417887051e-01, 1.15957253568837735e-04, 2.76834465567029288e-06
 3.02129711417727367e+03, 2.10737752863451335e-04, 3.28957962851671084e+01, 5.18543540689425098e-01, 1.16054141278398469e-04, 2.76815895585203627e-06
 3.02132846340053675e+03, 2.10757415803371824e-04, 3.27729313661677111e+01, 5.18544110126281210e-01, 1.16153960720367393e-04, 2.76797320017573921e-06
 3.02135981262379983e+03, 2.10777628200272337e-04, 3.26351427381622514e+01, 5.18544676402539317e-01, 1.16256606860451654e-04, 2.76778744816905527e-06
 3.02139116184706290e+03, 2.10798371502117748e-04, 3.24849559127561918e+01, 5.18545239178002659e-01, 1.16361985461653015e-04, 2.76760169017503382e-06
 3.02142251107032598e+03, 2.10819629442023570e-04, 3.23243115111997810e+01, 5.18545798098316579e-01, 1.16470014024924317e-04, 2.76741588212471309e-06
 3.02145386029358906e+03, 2.10841388064399513e-04, 3.21547082652030554e+01, 5.18546352795121179e-01, 1.16580621924347550e-04, 2.76722996838546884e-06
 3.02148520951685214e+03, 2.10863635574522066e-04, 3.19773132999631926e+01, 5.18546902886161121e-01, 1.16693749637004505e-04, 2.76704388655266496e-06
 3.02153309799485305e+03, 2.10898542847353412e-04, 3.16932349729564109e+01, 5.18547733397393573e-01, 1.16871318394139856e-04, 2.76675913091462882e-06
 3.02158098647285397e+03, 2.10934541082715386e-04, 3.13957050082578952e+01, 5.18548550758879290e-01, 1.17054517390362034e-04, 2.76647356587656542e-06
 3.02162887495085488e+03, 2.10971610455020257e-04, 3.10865795076761309e+01, 5.18549353423223613e-01, 1.17243248718284672e-04, 2.76618693965871384e-06
 3.02167676342885579e+03, 2.11009739419657595e-04, 3.07671436065778003e+01, 5.18550139761833617e-01, 1.17437457100355960e-04, 2.76589880155286545e-06
 3.02172465190685671e+03, 2.11048923060087705e-04, 3.04385327619786352e+01, 5.18550908064916438e-01, 1.17637121421365054e-04, 2.76560893488858356e-06
 3.02177254038485762e+03, 2.11089160247683203e-04, 3.01018258708902273e+01, 5.18551656542664552e-01, 1.17842240164864139e-04, 2.76531719170622072e-06
 3.02182042886285853e+03, 2.11130452709070365e-04, 2.97579773782625914e+01, 5.18552383323990229e-01, 1.18052826636265895e-04, 2.76502326752004944e-06
 3.02186831734085945e+03, 2.11172805586034136e-04, 2.94077926909912364e+01, 5.18553086452601009e-01, 1.18268911848227310e-04, 2.76472686369304967e-06
 3.02194058774099585e+03, 2.11238747788187802e-04, 2.88688378147790239e+01, 5.18554098233506733e-01, 1.18605529055447150e-04, 2.76427444811879468e-06
 3.02201285814113226e+03, 2.11307158066348355e-04, 2.83192619012561977e+01, 5.18555044040004520e-01, 1.18954970010117856e-04, 2.76381538911284293e-06
 3.02208512854126866e+03, 2.11378076118299755e-04, 2.77609541575431642e+01, 5.18555915957520819e-01, 1.19317457004145271e-04, 2.76334911520895524e-06
 3.02219488484295516e+03, 2.11490671471282625e-04, 2.69007301927282043e+01, 5.18557079733355186e-01, 1.19893453863682381e-04, 2.76262594210719107e-06
 3.02230464114464166e+03, 2.11609301684406433e-04, 2.60306351028228384e+01, 5.18558021545846626e-01, 1.20500948430848440e-04, 2.76188388990787710e-06
 3.02241439744632817e+03, 2.11734117498981156e-04, 2.51561892937271807e+01, 5.18558706394858904e-01, 1.21140795926080790e-04, 2.76112141749151140e-06
 3.02252415374801467e+03, 2.11865254677034743e-04, 2.42823257785719377e+01, 5.18559096007191522e-01, 1.21813782020980355e-04, 2.76033865586856092e-06
 3.02263391004970117e+03, 2.12002827751618666e-04, 2.34130910665387901e+01, 5.18559148734923814e-01, 1.22520590883025952e-04, 2.75953506335664474e-06
 3.02274366635138767e+03, 2.12146944588199676e-04, 2.25518826150512304e+01, 5.18558819392684223e-01, 1.23261880242899998e-04, 2.75870956971188951e-06
 3.02285342265307418e+03, 2.12297697716729732e-04, 2.17015949955779561e+01, 5.18558059009708305e-01, 1.24038237275593115e-04, 2.75786341337490572e-06
 3.02296317895476068e+03, 2.12455146162032982e-04, 2.08647825178781794e+01, 5.18556814781717335e-01, 1.24850085182677290e-04, 2.75699709591566059e-06
 3.02307293525644718e+03, 2.12619338689942267e-04, 2.00439135010788902e+01, 5.18555029999871464e-01, 1.25697802704768892e-04, 2.75610920745820396e-06
 3.02324208627952385e+03, 2.12885657075639970e-04, 1.88145292189726554e+01, 5.18551079367799095e-01, 1.27075163609957436e-04, 2.75470298073760590e-06
 3.02341123730260051e+03, 2.13168083223041918e-04, 1.76332482192069371e+01, 5.18545458577629792e-01, 1.28539044380750618e-04, 2.75325292240820304e-06
 3.02358038832567718e+03, 2.13466582732105726e-04, 1.65047027699284499e+01, 5.18537902123537675e-01, 1.30089854743780265e-04, 2.75175878188504349e-06
 3.02374953934875384e+03, 2.13780966217445411e-04, 1.54314350379014886e+01, 5.18528119745122584e-01, 1.31727254851075323e-04, 2.75023050355146393e-06
 3.02391869037183051e+03, 2.14110838245177773e-04, 1.44133881366549765e+01, 5.18515801244662344e-01, 1.33449880997918798e-04, 2.74867220930714593e-06
 3.02408784139490717e+03, 2.14455956693848849e-04, 1.34505484218705167e+01, 5.18500618552897530e-01, 1.35257192991905452e-04, 2.74707168943942336e-06
 3.02425699241798384e+03, 2.14816153722841529e-04, 1.25440215014218115e+01, 5.18482220102381763e-01, 1.37149077770279458e-04, 2.74544287724441094e-06
 3.02442614344106050e+03, 2.15190600732979181e-04, 1.16931878910873213e+01, 5.18460234908071693e-01, 1.39122045123841174e-04, 2.74381674232813575e-06
 3.02459529446413717e+03, 2.15578475573264649e-04, 1.08952167223090051e+01, 5.18434285802343409e-01, 1.41172642531060783e-04, 2.74215600297421626e-06
 3.02476444548721383e+03, 2.15980289106078652e-04, 1.01484166159106586e+01, 5.18403976464737015e-01, 1.43304340247945618e-04, 2.74042437936653876e-06
 3.02493359651029050e+03, 2.16395673838435765e-04, 9.45184613354852665e+00, 5.18368877780954307e-01, 1.45516129460005345e-04, 2.73873512709056241e-06
 3.02510274753336716e+03, 2.16821489051741069e-04, 8.80185399086137643e+00, 5.18328579894022146e-01, 1.47792598061567118e-04, 2.73712399307826470e-06
 3.02527189855644383e+03, 2.17257921869498812e-04, 8.19449804907924673e+00, 5.18282711427546228e-01, 1.50135475275619314e-04, 2.73532073328142926e-06
 3.02544104957952050e+03, 2.17710239917187734e-04, 7.62961735393472473e+00, 5.18230809827934014e-01, 1.52573013435024907e-04, 2.73336195547102286e-06
 3.02561020060259716e+03, 2.18173623919731688e-04, 7.10607178408668361e+00, 5.18172337617146539e-01, 1.55081308827999443e-04, 2.73187075073873728e-06
 3.02572187780541708e+03, 2.18480192288322182e-04, 6.78027276214724939e+00, 5.18129927752011721e-01, 1.56748315918340381e-04, 2.73072226909690667e-06
 3.02579546771110290e+03, 2.18685164328586990e-04, 6.57316103772400417e+00, 5.18100299637182071e-01, 1.57865557419245453e-04, 2.72981672234575799e-06
 3.02584816097021985e+03, 2.18834318955812417e-04, 6.42875620707761541e+00, 5.18078237801700592e-01, 1.58679657292589744e-04, 2.72933226813663405e-06
 3.02590085422933680e+03, 2.18983996935959499e-04, 6.28760056982021620e+00, 5.18055450018702013e-01, 1.59497941622669033e-04, 2.72877123803726192e-06
 3.02595354748845375e+03, 2.19134216101459298e-04, 6.14957288594187990e+00, 5.18031923684837858e-01, 1.60320526875132156e-04, 2.72817405841972654e-06
 3.02600624074757070e+03, 2.19285617034463968e-04, 6.01456186556940509e+00, 5.18007648403795984e-01, 1.61150764645398255e-04, 2.72762956047476707e-06
 3.02605893400668765e+03, 2.19438056713504737e-04, 5.88250655158864255e+00, 5.17982613385537527e-01, 1.61987933861954041e-04, 2.72708522792053126e-06
 3.02614576931553665e+03, 2.19691273888222399e-04, 5.67115579379448231e+00, 5.17939667323552233e-01, 1.63381371215906660e-04, 2.72617842663405385e-06
 3.02620517938336206e+03, 2.19865379322005931e-04, 5.53095941401603142e+00, 5.17909046057197675e-01, 1.64341691335476744e-04, 2.72549503694726679e-06
 3.02626458945118748e+03, 2.20040719795456461e-04, 5.39423240075533084e+00, 5.17877397268470707e-01, 1.65310500607198925e-04, 2.72484286380794396e-06
 3.02632399951901289e+03, 2.20217285005481166e-04, 5.26085909106220839e+00, 5.17844705488520129e-01, 1.66287777181953520e-04, 2.72421724227248094e-06
 3.02638340958683830e+03, 2.20394834018515197e-04, 5.13073685425285220e+00, 5.17810955842386678e-01, 1.67272296517803197e-04, 2.72355761871664181e-06
 3.02644281965466371e+03, 2.20573507774575673e-04, 5.00377843473656991e+00, 5.17776130165013448e-01, 1.68264828618973621e-04, 2.72288935141996087e-06
 3.02650222972248912e+03, 2.20753303049561783e-04, 4.87990030516234885e+00, 5.17740209180059030e-01, 1.69265394744732900e-04, 2.72224696415434302e-06
 3.02656163979031453e+03, 2.20933978881202774e-04, 4.75901635905218967e+00, 5.17703177235940615e-01, 1.70272770085088293e-04, 2.72159345870047179e-06
 3.02667124247796619e+03, 2.21269453959856778e-04, 4.54357943367403205e+00, 5.17631892335391308e-01, 1.72148384287322537e-04, 2.72038082905397426e-06
 3.02674927512461727e+03, 2.21510411009302939e-04, 4.39593693224577819e+00, 5.17578760254992498e-01, 1.73499511138390294e-04, 2.71947939406317380e-06
 3.02682730777126835e+03, 2.21753593039025645e-04, 4.25285695697610056e+00, 5.17523607684472253e-01, 1.74866275503854731e-04, 2.71858024873986680e-06
 3.02696333666059536e+03, 2.22182732587566072e-04, 4.01382532009580828e+00, 5.17422511318019307e-01, 1.77285960371473868e-04, 2.71700360520840467e-06
 3.02709936554992237e+03, 2.22617456327915708e-04, 3.78726191683067537e+00, 5.17314923496999146e-01, 1.79747720318116988e-04, 2.71540556442605349e-06
 3.02719934271922375e+03, 2.22938699905450381e-04, 3.62824797567771506e+00, 5.17231576079374200e-01, 1.81574581354565690e-04, 2.71425034084938120e-06
 3.02729931988852513e+03, 2.23261957720471250e-04, 3.47524051280444590e+00, 5.17144559597463083e-01, 1.83419245374474035e-04, 2.71301873181447933e-06
 3.02739929705782652e+03, 2.23588774067821493e-04, 3.32792158806892724e+00, 5.17053829865600667e-01, 1.85289884745724160e-04, 2.71178925647068563e-06
 3.02749927422712790e+03, 2.23918606079720082e-04, 3.18599605696618893e+00, 5.16959313838645129e-01, 1.87183806381776402e-04, 2.71060417371358008e-06
 3.02759925139642928e+03, 2.24250611383325642e-04, 3.04920270009983696e+00, 5.16860945412627726e-01, 1.89096729874264387e-04, 2.70933476502860076e-06
 3.02769922856573066e+03, 2.24585813472333946e-04, 2.91729551834982548e+00, 5.16758667162881324e-01, 1.91034133071469101e-04, 2.70800793634369054e-06
 3.02779920573503205e+03, 2.24924366628793937e-04, 2.79002689559455819e+00, 5.16652407162577876e-01, 1.92996970420631080e-04, 2.70676508901443170e-06
 3.02789918290433343e+03, 2.25265030521872185e-04, 2.66715736945390747e+00, 5.16542105598791101e-01, 1.94978857671376088e-04, 2.70548571006646902e-06
 3.02799916007363481e+03, 2.25608206296723138e-04, 2.54846694187970613e+00, 5.16427720389608491e-01, 1.96981984904234385e-04, 2.70410541222068111e-06
 3.02809913724293619e+03, 2.25955069656477595e-04, 2.43375052029422312e+00, 5.16309197992271152e-01, 1.99012635176603383e-04, 2.70274947988929142e-06
 3.02819911441223758e+03, 2.26305004586317351e-04, 2.32280469733144201e+00, 5.16186472393427298e-01, 2.01067708906798828e-04, 2.70141457910372737e-06
 3.02829909158153896e+03, 2.26657822386420419e-04, 2.21543984153204843e+00, 5.16059492005605525e-01, 2.03146321452351007e-04, 2.69995944084504181e-06
