"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.26901965780297223e+03, 2.04273508357284017e-04, 2.77685623957168004e-01,-7.46114197183482162e+01, 6.40976295671412399e-04, 1.85419316748166725e-06
 2.27095749336314384e+03, 2.03721817953927460e-04, 2.78070061870770213e-01,-7.49550697114193554e+01, 6.38022802094453598e-04, 1.85677384788844931e-06
 2.27216492084721540e+03, 2.03379491694179301e-04, 2.78308763958685812e-01,-7.51558403384687637e+01, 6.36189960493179678e-04, 1.85837604553073189e-06
 2.27337234833128696e+03, 2.03038261810801178e-04, 2.78546825713653468e-01,-7.53467074430617885e+01, 6.34362859189971200e-04, 1.85997381434155065e-06
 2.27457977581535852e+03, 2.02698132194837342e-04, 2.78784247022105858e-01,-7.55279755321637225e+01, 6.32541530306368616e-04, 1.86156715834490141e-06
 2.27578720329943008e+03, 2.02359106412066379e-04, 2.79021027851139081e-01,-7.56999601020817323e+01, 6.30726004086073783e-04, 1.86315608198881529e-06
 2.27699463078350163e+03, 2.02021187672014792e-04, 2.79257168252638854e-01,-7.58629855621073972e+01, 6.28916308727914958e-04, 1.86474059014548657e-06
 2.27820205826757319e+03, 2.01684378838891046e-04, 2.79492668365237118e-01,-7.60173862546245829e+01, 6.27112470442476623e-04, 1.86632068812405846e-06
 2.27940948575164475e+03, 2.01348682434068630e-04, 2.79727528409601134e-01,-7.61635032742852900e+01, 6.25314513464126330e-04, 1.86789638165316176e-06
 2.28061691323571631e+03, 2.01014100670163785e-04, 2.79961748686655854e-01,-7.63016784088100337e+01, 6.23522460231538045e-04, 1.86946767684582117e-06
 2.28182434071978787e+03, 2.00680635470305374e-04, 2.80195329574269569e-01,-7.64322561027698697e+01, 6.21736331489537329e-04, 1.87103458019613793e-06
 2.28303176820385943e+03, 2.00348288466344304e-04, 2.80428271519791827e-01,-7.65555776928510170e+01, 6.19956146278999396e-04, 1.87259709852979680e-06
 2.28423919568793099e+03, 2.00017061026572338e-04, 2.80660575041010163e-01,-7.66719827179066584e+01, 6.18181922083905957e-04, 1.87415523901150264e-06
 2.28544662317200255e+03, 1.99686954274994689e-04, 2.80892240720905406e-01,-7.67818039755437525e+01, 6.16413674933754836e-04, 1.87570900910633234e-06
 2.28665405065607411e+03, 1.99357969097665446e-04, 2.81123269205080073e-01,-7.68853695569917193e+01, 6.14651419437045664e-04, 1.87725841657748074e-06
 2.28786147814014566e+03, 1.99030106162962099e-04, 2.81353661198953386e-01,-7.69829978954361849e+01, 6.12895168889207869e-04, 1.87880346945558122e-06
 2.28906890562421722e+03, 1.98703365929103423e-04, 2.81583417465061325e-01,-7.70750003538938131e+01, 6.11144935312638851e-04, 1.88034417603836633e-06
 2.29027633310828878e+03, 1.98377748660327161e-04, 2.81812538820483793e-01,-7.71616782304586195e+01, 6.09400729543008754e-04, 1.88188054486564382e-06
 2.29148376059236034e+03, 1.98053254437462049e-04, 2.82041026134360384e-01,-7.72433224724039036e+01, 6.07662561285781115e-04, 1.88341258471079676e-06
 2.29269118807643190e+03, 1.97729883168893517e-04, 2.82268880325656668e-01,-7.73202131447471004e+01, 6.05930439174912983e-04, 1.88494030456819228e-06
 2.29389861556050346e+03, 1.97407634600236186e-04, 2.82496102360780987e-01,-7.73926194618296961e+01, 6.04204370824752636e-04, 1.88646371364090286e-06
 2.29590314868997802e+03, 1.96875127081422589e-04, 2.82871937674855134e-01,-7.75038264908554453e+01, 6.01352199438946787e-04, 1.88898334871594696e-06
 2.29790768181945259e+03, 1.96345711069385669e-04, 2.83246039181893783e-01,-7.76045506472770228e+01, 5.98516761725648269e-04, 1.89149117881879011e-06
 2.30119829362706560e+03, 1.95483325005299351e-04, 2.83856417579969211e-01,-7.77501707767308972e+01, 5.93898490817177304e-04, 1.89558255288120345e-06
 2.30448890543467860e+03, 1.94629235333242459e-04, 2.84462162763776671e-01,-7.78740968444317474e+01, 5.89325394903796431e-04, 1.89964244701407654e-06
 2.30777951724229160e+03, 1.93783413213134416e-04, 2.85063300144788201e-01,-7.79796475486443086e+01, 5.84797474984441392e-04, 1.90367106803136855e-06
