"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02023125346796405e+03, 2.19134950622990271e-04,-6.16438536830050978e+01, 5.13141306132967268e-01, 1.68946393721446754e-04, 2.74254324659058818e-06
 3.02025844358623090e+03, 2.19134938679071110e-04,-6.02657074812011828e+01, 5.13141548899535449e-01, 1.68945904555696286e-04, 2.74254285137004806e-06
 3.02028563370449774e+03, 2.19134972286814001e-04,-5.88740338184196901e+01, 5.13141791654628698e-01, 1.68945652246443775e-04, 2.74254227436017772e-06
 3.02034044404962242e+03, 2.19135182487832051e-04,-5.59964100501989677e+01, 5.13142280980132259e-01, 1.68945884339692041e-04, 2.74254040314356078e-06
 3.02039525439474710e+03, 2.19135597142744535e-04,-5.29455155453046018e+01, 5.13142770289847672e-01, 1.68947179477201513e-04, 2.74253721844270401e-06
 3.02045006473987178e+03, 2.19136249783535663e-04,-4.95732857849556794e+01, 5.13143259605825852e-01, 1.68949711965231451e-04, 2.74253202009846981e-06
 3.02050487508499646e+03, 2.19137208158042072e-04,-4.56275745237164685e+01, 5.13143748954022039e-01, 1.68953834004007897e-04, 2.74252325299736146e-06
 3.02055968543012114e+03, 2.19138600986010077e-04,-4.06829771538109668e+01, 5.13144238368822503e-01, 1.68960214795641623e-04, 2.74250840340790745e-06
 3.02059668478440835e+03, 2.19139897924432755e-04,-3.64324140431114856e+01, 5.13144568806523260e-01, 1.68966376708424920e-04, 2.74249194613131912e-06
 3.02063368413869557e+03, 2.19141633426851235e-04,-3.10010913892313980e+01, 5.13144899319858183e-01, 1.68974818747465318e-04, 2.74246482260692756e-06
 3.02065572724523508e+03, 2.19142963778250400e-04,-2.69762186478182606e+01, 5.13145096278872614e-01, 1.68981389229573879e-04, 2.74244054959676798e-06
 3.02067777035177460e+03, 2.19144604911030528e-04,-2.22353795735802322e+01, 5.13145293286326298e-01, 1.68989575508336873e-04, 2.74240603443145430e-06
 3.02069981345831411e+03, 2.19146664406614231e-04,-1.68244718155414290e+01, 5.13145490355155887e-01, 1.68999936931034682e-04, 2.74235540331087496e-06
 3.02072185656485362e+03, 2.19149280242423558e-04,-1.09997854397761810e+01, 5.13145687500927150e-01, 1.69013190892452022e-04, 2.74228327515191661e-06
 3.02073711512590671e+03, 2.19151498452810578e-04,-6.93443626399009538e+00, 5.13145824022118058e-01, 1.69024484133254062e-04, 2.74221917764547318e-06
 3.02075237368695980e+03, 2.19154103957447789e-04,-2.98505264900002132e+00, 5.13145960593432870e-01, 1.69037791042134277e-04, 2.74214409081393347e-06
 3.02076763224801289e+03, 2.19157130213371541e-04, 7.64781054178849229e-01, 5.13146097218657227e-01, 1.69053285596118920e-04, 2.74206072660869145e-06
 3.02078289080906598e+03, 2.19160593943049401e-04, 4.27236422888466372e+00, 5.13146233899801296e-01, 1.69071054771348719e-04, 2.74197168465445530e-06
 3.02079814937011906e+03, 2.19164494082232366e-04, 7.52297596541948632e+00, 5.13146370636719862e-01, 1.69091093071575902e-04, 2.74188032448999093e-06
 3.02081340793117215e+03, 2.19168812572403487e-04, 1.05157757360329089e+01, 5.13146507427018395e-01, 1.69113306646168641e-04, 2.74178986569534007e-06
 3.02082866649222524e+03, 2.19173517228661834e-04, 1.32574030838725108e+01, 5.13146644266233798e-01, 1.69137528198341406e-04, 2.74170257988521643e-06
 3.02084392505327833e+03, 2.19178566580928490e-04, 1.57608346153929304e+01, 5.13146781148099418e-01, 1.69163542153731990e-04, 2.74161980884704057e-06
 3.02085918361433141e+03, 2.19183915246925413e-04, 1.80442212180236261e+01, 5.13146918064852242e-01, 1.69191112594695598e-04, 2.74154218767078547e-06
 3.02087444217538450e+03, 2.19189518432653176e-04, 2.01281208213019696e+01, 5.13147055007581065e-01, 1.69220006659005876e-04, 2.74146966303672618e-06
 3.02089759955985937e+03, 2.19198419130824215e-04, 2.29542070032524137e+01, 5.13147262868394405e-01, 1.69265922618368761e-04, 2.74136816809095807e-06
 3.02092075694433424e+03, 2.19207691060121633e-04, 2.54337170095436278e+01, 5.13147470729114596e-01, 1.69313769583145837e-04, 2.74127565967844398e-06
 3.02094391432880911e+03, 2.19217233033204616e-04, 2.76265547933436331e+01, 5.13147678549570996e-01, 1.69363021537569238e-04, 2.74119146836755817e-06
 3.02096707171328399e+03, 2.19226961104847338e-04, 2.95836913753279980e+01, 5.13147886288257804e-01, 1.69413242098767126e-04, 2.74111516324864689e-06
 3.02099022909775886e+03, 2.19236804124683655e-04, 3.13483465973638928e+01, 5.13148093903108893e-01, 1.69464061394218623e-04, 2.74104600488744627e-06
 3.02100000000000000e+03, 2.19240976837699862e-04, 3.20443180528936011e+01, 5.13148181455606700e-01, 1.69485606069103955e-04, 2.74101881445258448e-06
 3.02100385678809789e+03, 2.19242627832624972e-04, 3.21177065281915972e+01, 5.13148216003111446e-01, 1.69494130739200540e-04, 2.74100464499596887e-06
 3.02100771357619578e+03, 2.19244283282478696e-04, 3.21878539427710066e+01, 5.13148250545344076e-01, 1.69502678607243780e-04, 2.74098797102332155e-06
 3.02101827098922740e+03, 2.19248851923360374e-04, 3.23647196634711563e+01, 5.13148345071108070e-01, 1.69526270181485233e-04, 2.74093530517260196e-06
 3.02102882840225902e+03, 2.19253483844023992e-04, 3.25227608419726195e+01, 5.13148439554980351e-01, 1.69550191070834638e-04, 2.74087744016655992e-06
 3.02103938581529064e+03, 2.19258196009850773e-04, 3.26620083550957858e+01, 5.13148533988460165e-01, 1.69574529522436369e-04, 2.74081696870536395e-06
 3.02105677844899355e+03, 2.19266156066398355e-04, 3.28546100432720962e+01, 5.13148689427826321e-01, 1.69615651002678625e-04, 2.74071588157729296e-06
 3.02107417108269647e+03, 2.19274362818696759e-04, 3.30062178173970437e+01, 5.13148844678279481e-01, 1.69658056255270672e-04, 2.74061399907214320e-06
 3.02109156371639938e+03, 2.19282812729786931e-04, 3.31225842845009169e+01, 5.13148999708585962e-01, 1.69701726990639882e-04, 2.74051197074287274e-06
 3.02110895635010229e+03, 2.19291498310054988e-04, 3.32088241513140829e+01, 5.13149154485504577e-01, 1.69746624367164792e-04, 2.74040984309590941e-06
 3.02114030642747048e+03, 2.19307722681612652e-04, 3.33024198909846518e+01, 5.13149432709624875e-01, 1.69830511965556475e-04, 2.74022544041945114e-06
 3.02117165650483867e+03, 2.19324648803727041e-04, 3.33310217790643932e+01, 5.13149709786917763e-01, 1.69918053415242032e-04, 2.74004014584877769e-06
 3.02120300658220685e+03, 2.19342242022645199e-04, 3.33105434161934681e+01, 5.13149985484770754e-01, 1.70009069181537687e-04, 2.73985439580840027e-06
 3.02123435665957504e+03, 2.19360470054807239e-04, 3.32532262247712112e+01, 5.13150259547074938e-01, 1.70103392090054984e-04, 2.73966839744620110e-06
 3.02126570673694323e+03, 2.19379304479268175e-04, 3.31676470087906168e+01, 5.13150531703329693e-01, 1.70200875073176779e-04, 2.73948215352768431e-06
 3.02129705681431142e+03, 2.19398720608497802e-04, 3.30597913449702006e+01, 5.13150801669804979e-01, 1.70301390497409292e-04, 2.73929574073375540e-06
 3.02132840689167961e+03, 2.19418696517548152e-04, 3.29339862994456354e+01, 5.13151069149036743e-01, 1.70404825116046238e-04, 2.73910927320874643e-06
 3.02135975696904779e+03, 2.19439212378425431e-04, 3.27934706052300555e+01, 5.13151333829511613e-01, 1.70511076608437077e-04, 2.73892280579792174e-06
 3.02139110704641598e+03, 2.19460250427749382e-04, 3.26407147213848745e+01, 5.13151595385656911e-01, 1.70620053412586219e-04, 2.73873632529106644e-06
 3.02142245712378417e+03, 2.19481795144233627e-04, 3.24776173639042014e+01, 5.13151853477982201e-01, 1.70731675649128201e-04, 2.73854978476866067e-06
 3.02145380720115236e+03, 2.19503833271708106e-04, 3.23056455737327681e+01, 5.13152107753246822e-01, 1.70845875242068879e-04, 2.73836312618343322e-06
 3.02148515727852055e+03, 2.19526353668298042e-04, 3.21259427053402362e+01, 5.13152357844585238e-01, 1.70962595135361274e-04, 2.73817628510182368e-06
 3.02153309238878137e+03, 2.19561700313123715e-04, 3.18381395856538099e+01, 5.13152731279696295e-01, 1.71145833474867400e-04, 2.73789006787592963e-06
 3.02158102749904219e+03, 2.19598127872298925e-04, 3.15369183797618646e+01, 5.13153092619062168e-01, 1.71334727295704709e-04, 2.73760299665372956e-06
 3.02162896260930302e+03, 2.19635618231183322e-04, 3.12241133700377631e+01, 5.13153440369880309e-01, 1.71529185920576505e-04, 2.73731481692136008e-06
 3.02167689771956384e+03, 2.19674161342865146e-04, 3.09009994115574003e+01, 5.13153772959775267e-01, 1.71729160798902482e-04, 2.73702507773193517e-06
 3.02172483282982466e+03, 2.19713753605682376e-04, 3.05687073817088866e+01, 5.13154088736892056e-01, 1.71934637074622654e-04, 2.73673355917019080e-06
 3.02177276794008549e+03, 2.19754395063972080e-04, 3.02283148639428312e+01, 5.13154385971088312e-01, 1.72145619025583491e-04, 2.73644011138449503e-06
 3.02182070305034631e+03, 2.19796088484963410e-04, 2.98807774171116804e+01, 5.13154662852697063e-01, 1.72362125267033875e-04, 2.73614443098479012e-06
 3.02186863816060713e+03, 2.19838839917510222e-04, 2.95269033709431845e+01, 5.13154917488696127e-01, 1.72584191671215696e-04, 2.73584622027364424e-06
 3.02194097799393421e+03, 2.19905379891628818e-04, 2.89823964560669580e+01, 5.13155255236681707e-01, 1.72929956823437509e-04, 2.73539098835036334e-06
 3.02201331782726129e+03, 2.19974386503880392e-04, 2.84272927891034577e+01, 5.13155530598189080e-01, 1.73288709070328588e-04, 2.73492899994404926e-06
 3.02208565766058837e+03, 2.20045901357423038e-04, 2.78634996341566534e+01, 5.13155735901848264e-01, 1.73660682612829448e-04, 2.73445968810656450e-06
 3.02219566955759228e+03, 2.20159566672776483e-04, 2.69938628429724972e+01, 5.13155895278600949e-01, 1.74252273872323052e-04, 2.73373069730633163e-06
 3.02230568145459620e+03, 2.20279292710742400e-04, 2.61145147984131931e+01, 5.13155842430735643e-01, 1.74875910076268505e-04, 2.73298254921996221e-06
 3.02241569335160011e+03, 2.20405234192154752e-04, 2.52310353080789618e+01, 5.13155543209833032e-01, 1.75532474671023298e-04, 2.73221372466652778e-06
 3.02252570524860403e+03, 2.20537529997088893e-04, 2.43484055105476074e+01, 5.13154960238127567e-01, 1.76222775728036732e-04, 2.73142437360683348e-06
 3.02263571714560794e+03, 2.20676297077548189e-04, 2.34707141594072084e+01, 5.13154052804783878e-01, 1.76947514380354905e-04, 2.73061398028695407e-06
 3.02274572904261186e+03, 2.20821645003715944e-04, 2.26013919138099553e+01, 5.13152776703659774e-01, 1.77707360869150573e-04, 2.72978151411619022e-06
 3.02285574093961577e+03, 2.20973667347662035e-04, 2.17433579960961687e+01, 5.13151083989337287e-01, 1.78502910050848081e-04, 2.72892823956310442e-06
 3.02296575283661969e+03, 2.21132423654601631e-04, 2.08991854754595039e+01, 5.13148922927717299e-01, 1.79334587401146022e-04, 2.72805469249648217e-06
 3.02307576473362360e+03, 2.21297962617613108e-04, 2.00713529744836805e+01, 5.13146237924734683e-01, 1.80202769848850704e-04, 2.72715952196878158e-06
 3.02324445616253433e+03, 2.21565038222510156e-04, 1.88381512354283132e+01, 5.13140965691870843e-01, 1.81605581878899604e-04, 2.72574929024475724e-06
 3.02341314759144507e+03, 2.21848144975336878e-04, 1.76535045626557512e+01, 5.13134087544388606e-01, 1.83095481537130789e-04, 2.72429578053207756e-06
 3.02358183902035580e+03, 2.22147240770786784e-04, 1.65219354016670863e+01, 5.13125346887094547e-01, 1.84672805306537258e-04, 2.72279897334265446e-06
 3.02375053044926653e+03, 2.22462130487731852e-04, 1.54459254876164405e+01, 5.13114463264386922e-01, 1.86337136766273777e-04, 2.72126869542182341e-06
 3.02391922187817727e+03, 2.22792415817919814e-04, 1.44254610859293031e+01, 5.13101136912432310e-01, 1.88087034109220280e-04, 2.71970925809783728e-06
 3.02408791330708800e+03, 2.23137839329352455e-04, 1.34605194491813389e+01, 5.13085050773615214e-01, 1.89921823360527883e-04, 2.71810926107076738e-06
 3.02425660473599874e+03, 2.23498214209702690e-04, 1.25520900260751276e+01, 5.13065865346105210e-01, 1.91841241113353128e-04, 2.71648218158598481e-06
 3.02442529616490947e+03, 2.23872721797805811e-04, 1.16995255304444008e+01, 5.13043222521826658e-01, 1.93841749678331637e-04, 2.71485795784805902e-06
 3.02459398759382020e+03, 2.24260537645420017e-04, 1.09000461553437553e+01, 5.13016758042881826e-01, 1.95919785870702192e-04, 2.71320164098316103e-06
 3.02476267902273094e+03, 2.24662101525704359e-04, 1.01518638539180213e+01, 5.12986089828725178e-01, 1.98078439032003484e-04, 2.71147871501370264e-06
 3.02493137045164167e+03, 2.25077035520545882e-04, 9.45394964447994823e+00, 5.12950805375848806e-01, 2.00316570482924597e-04, 2.70979654422329444e-06
 3.02510006188055240e+03, 2.25502325157429258e-04, 8.80283312459651057e+00, 5.12910509614948551e-01, 2.02619168785914220e-04, 2.70819000843639384e-06
 3.02526875330946314e+03, 2.25938070034076565e-04, 8.19463320140216744e+00, 5.12864843286549466e-01, 2.04987478896439547e-04, 2.70640410670724658e-06
 3.02543744473837387e+03, 2.26389196383803957e-04, 7.62884625514531844e+00, 5.12813364547325845e-01, 2.07448261136168729e-04, 2.70447200610248039e-06
 3.02560613616728460e+03, 2.26851174032927176e-04, 7.10427886511947282e+00, 5.12755562672192911e-01, 2.09978731350068411e-04, 2.70298115225475281e-06
 3.02571900177514453e+03, 2.27161122995709973e-04, 6.77367812376630773e+00, 5.12713158541091563e-01, 2.11683716327176855e-04, 2.70183009420337326e-06
 3.02579394987828073e+03, 2.27369865113672212e-04, 6.56209023102625721e+00, 5.12683317065152577e-01, 2.12834628066012788e-04, 2.70092513963755797e-06
 3.02584793713744148e+03, 2.27522595779421750e-04, 6.41377633223184418e+00, 5.12660963071652209e-01, 2.13677831944538332e-04, 2.70042856652668856e-06
 3.02590192439660223e+03, 2.27675890686575213e-04, 6.26888906687803438e+00, 5.12637870777129634e-01, 2.14525473541114277e-04, 2.69985968575631228e-06
 3.02595591165576297e+03, 2.27829758072817874e-04, 6.12730398681058119e+00, 5.12614027062963440e-01, 2.15377620706707382e-04, 2.69925663973649946e-06
 3.02600989891492372e+03, 2.27984809780891273e-04, 5.98890314607044516e+00, 5.12589421059950756e-01, 2.16237516900095165e-04, 2.69870394329943345e-06
 3.02606388617408447e+03, 2.28140907321634811e-04, 5.85361789638263641e+00, 5.12564041620696242e-01, 2.17104455554899197e-04, 2.69815088517887841e-06
 3.02615203649996829e+03, 2.28397781803650981e-04, 5.63922854394835849e+00, 5.12520907039500484e-01, 2.18533880286539628e-04, 2.69723758824770903e-06
 3.02621336372197902e+03, 2.28577432013386020e-04, 5.49473105177393517e+00, 5.12489629883541742e-01, 2.19535807788340590e-04, 2.69654631097522122e-06
 3.02627469094398975e+03, 2.28758323835446815e-04, 5.35393571451708006e+00, 5.12457290450865965e-01, 2.20546379106237328e-04, 2.69588216180531644e-06
 3.02633601816600049e+03, 2.28940448381298927e-04, 5.21671654868227375e+00, 5.12423872276969283e-01, 2.21565580308297194e-04, 2.69524189620121139e-06
 3.02639734538801122e+03, 2.29123594922419482e-04, 5.08296040996725207e+00, 5.12389359593437343e-01, 2.22592331326287396e-04, 2.69457115123960070e-06
 3.02645867261002195e+03, 2.29307891412073678e-04, 4.95257050398220322e+00, 5.12353733604444139e-01, 2.23627343553605383e-04, 2.69389265370851562e-06
 3.02651999983203268e+03, 2.29493319283541737e-04, 4.82545452282586496e+00, 5.12316974418517757e-01, 2.24670557578990631e-04, 2.69323737526668075e-06
 3.02658132705404341e+03, 2.29679652565646398e-04, 4.70151769410793996e+00, 5.12279065556662805e-01, 2.25720812847135332e-04, 2.69257139331961279e-06
 3.02669408547402054e+03, 2.30024471597586183e-04, 4.48163201354067020e+00, 5.12206311386489310e-01, 2.27669573112010003e-04, 2.69133970527349879e-06
 3.02677596945442110e+03, 2.30277076790872385e-04, 4.32816145865086099e+00, 5.12150959631124447e-01, 2.29101315382944235e-04, 2.69041234588254978e-06
 3.02685785343482166e+03, 2.30531970197449606e-04, 4.17967316124356625e+00, 5.12093445236825762e-01, 2.30549392356291802e-04, 2.68948300624828930e-06
 3.02693973741522223e+03, 2.30788781449805744e-04, 4.03597204165044321e+00, 5.12033720712099960e-01, 2.32011938913180695e-04, 2.68856983852389839e-06
 3.02702162139562279e+03, 2.31047080715746789e-04, 3.89687312775728367e+00, 5.11971745416601731e-01, 2.33486760669775846e-04, 2.68763527359172859e-06
 3.02714495275090349e+03, 2.31438963334978617e-04, 3.69564626937150464e+00, 5.11874074069600948e-01, 2.35731576774145653e-04, 2.68620899476502832e-06
 3.02726828410618418e+03, 2.31834863747388463e-04, 3.50382970363835167e+00, 5.11771108572896982e-01, 2.38008000969599376e-04, 2.68476118287508468e-06
 3.02739161546146488e+03, 2.32235506988390765e-04, 3.32084465605432033e+00, 5.11662735447014794e-01, 2.40320096618431195e-04, 2.68327655636191672e-06
 3.02751494681674558e+03, 2.32640658668884539e-04, 3.14615181470315886e+00, 5.11548817979836756e-01, 2.42666890291424591e-04, 2.68179351655484944e-06
 3.02763827817202628e+03, 2.33049193687452752e-04, 2.97924579851050586e+00, 5.11429223682800194e-01, 2.45042674715351193e-04, 2.68030687474406396e-06
 3.02776160952730697e+03, 2.33461060108642638e-04, 2.81965088595521074e+00, 5.11303854770903343e-01, 2.47447362956113384e-04, 2.67875383496020429e-06
 3.02788494088258767e+03, 2.33877379491423078e-04, 2.66691874236791193e+00, 5.11172623054906072e-01, 2.49887079947251796e-04, 2.67716764781888183e-06
 3.02800827223786837e+03, 2.34298105237328074e-04, 2.52062450669417970e+00, 5.11035420798388040e-01, 2.52361792429728273e-04, 2.67560037372312837e-06
 3.02813160359314907e+03, 2.34722584074386058e-04, 2.38036954985536786e+00, 5.10892143910308905e-01, 2.54868235820570970e-04, 2.67397122000303019e-06
 3.02825493494842976e+03, 2.35151633917713392e-04, 2.24578462658447497e+00, 5.10742700448384102e-01, 2.57410938878687811e-04, 2.67226366128399661e-06
 3.02837826630371046e+03, 2.35585527879089143e-04, 2.11652006577494634e+00, 5.10586983251357651e-01, 2.59991567532173327e-04, 2.67059742662644066e-06
 3.02850159765899116e+03, 2.36022996898462012e-04, 1.99224229038856127e+00, 5.10424893662857704e-01, 2.62603566867049265e-04, 2.66891193231897234e-06
 3.02862492901427186e+03, 2.36464920072154998e-04, 1.87264650581161129e+00, 5.10256368336889032e-01, 2.65251745400465729e-04, 2.66707347373476854e-06
 3.02874826036955255e+03, 2.36912987197461674e-04, 1.75744875042308735e+00, 5.10081315435641502e-01, 2.67945290885272477e-04, 2.66525323416675845e-06
 3.02887159172483325e+03, 2.37365920249873959e-04, 1.64637270304036187e+00, 5.09899614137453439e-01, 2.70677638322192179e-04, 2.66346776226011720e-06
 3.02899492308011395e+03, 2.37822815711591536e-04, 1.53915770192306800e+00, 5.09711175942724970e-01, 2.73444148592322548e-04, 2.66154683265029547e-06
 3.02911825443539465e+03, 2.38285258487296535e-04, 1.43557268645763281e+00, 5.09515926307244293e-01, 2.76253428118103915e-04, 2.65958921300192156e-06
 3.02924158579067534e+03, 2.38752207170501383e-04, 1.33538617282288574e+00, 5.09313766396967571e-01, 2.79100119125252368e-04, 2.65774951066849853e-06
 3.02936491714595604e+03, 2.39222363822058236e-04, 1.23837770920033918e+00, 5.09104655607941492e-01, 2.81977378634210506e-04, 2.65574532096741572e-06
 3.02948824850123674e+03, 2.39700169989309249e-04, 1.14437167642367266e+00, 5.08888586732611947e-01, 2.84908971814228540e-04, 2.65351069745960498e-06
 3.02961157985651744e+03, 2.40186541591281107e-04, 1.05317726502690578e+00, 5.08665414115389014e-01, 2.87900099727785442e-04, 2.65149465033442577e-06
 3.02973491121179813e+03, 2.40676400212284182e-04, 9.64607511455977007e-01, 5.08434994003629015e-01, 2.90923890348243218e-04, 2.64946304298839531e-06
 3.02982625475481700e+03, 2.41040740642530930e-04, 9.00602619944919525e-01, 5.08259645425795603e-01, 2.93180688381027292e-04, 2.64777558001013413e-06
 3.02991759829783587e+03, 2.41409265108158129e-04, 8.37883427084579080e-01, 5.08080308902762234e-01, 2.95467595516343373e-04, 2.64614369718850715e-06
 3.03000894184085473e+03, 2.41781524776152920e-04, 7.76383634984609716e-01, 5.07896958881022376e-01, 2.97782269705098982e-04, 2.64454921658251098e-06
 3.03010028538387360e+03, 2.42157272738218409e-04, 7.16057137876643712e-01, 5.07709579719134219e-01, 3.00123429876353223e-04, 2.64277365258781890e-06
 3.03019162892689246e+03, 2.42538085434502125e-04, 6.56859178954962264e-01, 5.07518130670408185e-01, 3.02499614544390655e-04, 2.64099121432412213e-06
 3.03028297246991133e+03, 2.42921676726461680e-04, 5.98711666596703385e-01, 5.07322524968482735e-01, 3.04898733851389765e-04, 2.63943599522331463e-06
 3.03037431601293019e+03, 2.43305575741424617e-04, 5.41552366001854302e-01, 5.07122769920734795e-01, 3.07307521576795199e-04, 2.63769352589799540e-06
 3.03046565955594906e+03, 2.43695296588981717e-04, 4.85370942929340299e-01, 5.06918947561399102e-01, 3.09755433361388595e-04, 2.63560473564792190e-06
 3.03055700309896793e+03, 2.44093026748307557e-04, 4.30120042384543599e-01, 5.06710958022984381e-01, 3.12254421990074214e-04, 2.63390472234875467e-06
 3.03062069199557800e+03, 2.44370408806750706e-04, 3.92103535574082562e-01, 5.06563397272451144e-01, 3.14002099843736597e-04, 2.63278667524353305e-06
 3.03066632742695856e+03, 2.44568544324985442e-04, 3.65109769944477136e-01, 5.06456402434039998e-01, 3.15253490509831251e-04, 2.63174159255468909e-06
 3.03071196285833912e+03, 2.44768633451618008e-04, 3.38317263318695272e-01, 5.06348359019478278e-01, 3.16517409076730056e-04, 2.63079042039656712e-06
 3.03075759828971968e+03, 2.44970498932906011e-04, 3.11723776541715625e-01, 5.06239263054103494e-01, 3.17792914569469699e-04, 2.62991144495299044e-06
 3.03080323372110024e+03, 2.45172804981203538e-04, 2.85325085435432391e-01, 5.06129105134166646e-01, 3.19072844422241167e-04, 2.62895937528646894e-06
 3.03084886915248080e+03, 2.45375678127384745e-04, 2.59114399515074312e-01, 5.06017881647228052e-01, 3.20357885498265651e-04, 2.62796485754628455e-06
 3.03089450458386136e+03, 2.45579908849345556e-04, 2.33085728221819083e-01, 5.05905594168869044e-01, 3.21652288178579378e-04, 2.62700885430062866e-06
 3.03094014001524192e+03, 2.45785392709928750e-04, 2.07235341893006603e-01, 5.05792242136494319e-01, 3.22955494506589364e-04, 2.62606238187606453e-06
 3.03098577544662248e+03, 2.45991714483855906e-04, 1.81559625714058953e-01, 5.05677821855218923e-01, 3.24265278767222535e-04, 2.62508020412005024e-06
 3.03103141087800304e+03, 2.46198982140724695e-04, 1.56053555679752903e-01, 5.05562329315746073e-01, 3.25582230441318358e-04, 2.62408543399419644e-06
 3.03111292756033572e+03, 2.46571697688969919e-04, 1.10901365093150767e-01, 5.05353353977816555e-01, 3.27953190643039951e-04, 2.62228744092015819e-06
 3.03119444424266840e+03, 2.46947805488668785e-04, 6.62514415438206355e-02, 5.05140936990773781e-01, 3.30349086165453751e-04, 2.62047351270549437e-06
 3.03127596092500107e+03, 2.47327331023413147e-04, 2.20743378214043051e-02, 5.04925056263245242e-01, 3.32770103923716611e-04, 2.61869335624895363e-06
 3.03135747760733375e+03, 2.47710020142828484e-04,-2.16530680199305756e-02, 5.04705707025109418e-01, 3.35214893033923469e-04, 2.61688953985158167e-06
 3.03143899428966643e+03, 2.48096296251047244e-04,-6.49470572273287416e-02, 5.04482893652167697e-01, 3.37685738861420021e-04, 2.61501692955400852e-06
 3.03152051097199910e+03, 2.48486625278453383e-04,-1.07827556241258532e-01, 5.04256604974141709e-01, 3.40185186574592212e-04, 2.61312820021501109e-06
 3.03160202765433178e+03, 2.48880541924042251e-04,-1.50318396597911907e-01, 5.04026818921777031e-01, 3.42710777459024056e-04, 2.61124000061770336e-06
 3.03168354433666445e+03, 2.49277648246717216e-04,-1.92440818326396729e-01, 5.03793521619880225e-01, 3.45260398220777925e-04, 2.60931640161047553e-06
 3.03181964214576647e+03, 2.49948034426844730e-04,-2.62001349186397892e-01, 5.03396161152298904e-01, 3.49572313192990456e-04, 2.60605838027373789e-06
 3.03195573995486848e+03, 2.50628793226269743e-04,-3.30673471687841170e-01, 5.02988966511837665e-01, 3.53959366692012899e-04, 2.60273371865480369e-06
 3.03209183776397049e+03, 2.51320747031097164e-04,-3.98534910379804430e-01, 5.02571916413660835e-01, 3.58426097462782270e-04, 2.59935012896312896e-06
 3.03222793557307250e+03, 2.52023530408745878e-04,-4.65664958923750705e-01, 5.02144969902092231e-01, 3.62970657663728383e-04, 2.59591574870088456e-06
 3.03248791954586113e+03, 2.53396232834951322e-04,-5.92129526347639490e-01, 5.01301788936971637e-01, 3.71869190362957697e-04, 2.58918690835528762e-06
 3.03274790351864976e+03, 2.54808920857434065e-04,-7.16659379829476917e-01, 5.00422280964745836e-01, 3.81055186293632149e-04, 2.58223841356497556e-06
 3.03300788749143840e+03, 2.56262158227102746e-04,-8.39680614464422548e-01, 4.99506411625398106e-01, 3.90532100971022417e-04, 2.57508666982672020e-06
 3.03343974915913759e+03, 2.58770663726575834e-04,-1.04166416581962107e+00, 4.97905104070086424e-01, 4.06944049928790715e-04, 2.56275937743426593e-06
 3.03387161082683679e+03, 2.61401163257484544e-04,-1.24197188436384343e+00, 4.96204990675874036e-01, 4.24213406250256633e-04, 2.54990855457327724e-06
 3.03430347249453598e+03, 2.64156832653850799e-04,-1.44186009294116868e+00, 4.94407955681413047e-01, 4.42355541945972164e-04, 2.53658127934494395e-06
 3.03498048461128246e+03, 2.68731264201036075e-04,-1.75662966200205295e+00, 4.91403476873867706e-01, 4.72555914403491014e-04, 2.51486389715060633e-06
 3.03565749672802895e+03, 2.73616815295865722e-04,-2.07574402948776848e+00, 4.88184309589362819e-01, 5.04884805056527992e-04, 2.49234869876594615e-06
 3.03633450884477543e+03, 2.78806983276802956e-04,-2.40125684294042685e+00, 4.84771813798539175e-01, 5.39269713065524911e-04, 2.46930643221805153e-06
 3.03751702616638659e+03, 2.88549461485908330e-04,-2.98792483380021201e+00, 4.78433688504389554e-01, 6.03806005448329097e-04, 2.42868001548340442e-06
 3.03869954348799774e+03, 2.99039437204315958e-04,-3.59893753023253460e+00, 4.71766685140834974e-01, 6.73113652918583922e-04, 2.38885921210203948e-06
 3.03988206080960890e+03, 3.10089719780336399e-04,-4.23188169828267835e+00, 4.64959416600728814e-01, 7.45767220983476462e-04, 2.35100653534226114e-06
 3.04106457813122006e+03, 3.21460137654672358e-04,-4.88075599897135515e+00, 4.58204191986893383e-01, 8.20023503665476966e-04, 2.31615450669616525e-06
 3.04224709545283122e+03, 3.32921723894245890e-04,-5.53902330466799242e+00, 4.51659874276426898e-01, 8.94256957437866901e-04, 2.28448066174106610e-06
 3.04342961277444238e+03, 3.44311293233356193e-04,-6.20044398492357640e+00, 4.45443403736956733e-01, 9.67292059796073063e-04, 2.25602096729189604e-06
 3.04461213009605353e+03, 3.55460415652107122e-04,-6.85969459581063745e+00, 4.39620742693439259e-01, 1.03803230761685141e-03, 2.23060311931873200e-06
 3.04579464741766469e+03, 3.66156419449162112e-04,-7.51273331015070145e+00, 4.34223205241931032e-01, 1.10522669437900238e-03, 2.20793235919075588e-06
 3.04697716473927585e+03, 3.76274255216961723e-04,-8.15685283730942245e+00, 4.29251800457317034e-01, 1.16819137844577522e-03, 2.18754304122391144e-06
 3.04815968206088701e+03, 3.85847069715482987e-04,-8.79003561259067112e+00, 4.24693280577736976e-01, 1.22715352973113518e-03, 2.16930725953403468e-06
