"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02148481434176983e+03, 2.02094875956358440e-04, 3.17487941040062154e+01, 5.38948718583276198e-01, 3.56820640414055285e-05, 2.87615730134904925e-06
 3.02153261224892231e+03, 2.02128857162601897e-04, 3.14710430435767172e+01, 5.38948996627180099e-01, 3.58530539491684126e-05, 2.87586788930338746e-06
 3.02158041015607478e+03, 2.02163868757412874e-04, 3.11797483486536962e+01, 5.38949262642105187e-01, 3.60292775396494488e-05, 2.87557774334059099e-06
 3.02162820806322725e+03, 2.02199890634149838e-04, 3.08768125119531760e+01, 5.38949515014457980e-01, 3.62106373041131966e-05, 2.87528661691103642e-06
 3.02167600597037972e+03, 2.02236910966776466e-04, 3.05635429931008673e+01, 5.38949752041894437e-01, 3.63970776940792829e-05, 2.87499405905126852e-06
 3.02172380387753219e+03, 2.02274924509269685e-04, 3.02410866164518879e+01, 5.38949971933983751e-01, 3.65885765487898530e-05, 2.87469985861663945e-06
 3.02177160178468466e+03, 2.02313929700083248e-04, 2.99105278175136426e+01, 5.38950172814000483e-01, 3.67851304850729023e-05, 2.87440387165529955e-06
 3.02181939969183713e+03, 2.02353927743545268e-04, 2.95728217857521685e+01, 5.38950352717846193e-01, 3.69867502680055134e-05, 2.87410579101232145e-06
 3.02186719759898961e+03, 2.02394923208888352e-04, 2.92287706856353253e+01, 5.38950509590007454e-01, 3.71934638483875573e-05, 2.87380531512191666e-06
 3.02193928183901380e+03, 2.02458651678638955e-04, 2.86994090309802417e+01, 5.38950697826315328e-01, 3.75149385591725266e-05, 2.87334722889331683e-06
 3.02201136607903800e+03, 2.02524697640396774e-04, 2.81593818121424384e+01, 5.38950820966300759e-01, 3.78482758181917530e-05, 2.87288269401994399e-06
 3.02208345031906219e+03, 2.02593097932188390e-04, 2.76105451519772558e+01, 5.38950870690697026e-01, 3.81936812149352148e-05, 2.87241112886746798e-06
 3.02219267153662577e+03, 2.02701312684115751e-04, 2.67664625176298721e+01, 5.38950786164514639e-01, 3.87405288531409792e-05, 2.87168195333261040e-06
 3.02230189275418934e+03, 2.02815163533409134e-04, 2.59122152728509789e+01, 5.38950479178679553e-01, 3.93163755048438204e-05, 2.87093435033714473e-06
 3.02241111397175291e+03, 2.02934788718569316e-04, 2.50532184769121429e+01, 5.38949913124630142e-01, 3.99220047416705520e-05, 2.87016672838246044e-06
 3.02252033518931648e+03, 2.03060312062013109e-04, 2.41943199949640402e+01, 5.38949047945762594e-01, 4.05581350311860823e-05, 2.86937916862010417e-06
 3.02262955640688006e+03, 2.03191837191838369e-04, 2.33394912383899324e+01, 5.38947840029332936e-01, 4.12253906862534961e-05, 2.86857107037949261e-06
 3.02273877762444363e+03, 2.03329462415839998e-04, 2.24920705522169015e+01, 5.38946242031059009e-01, 4.19243773501795395e-05, 2.86774127221988751e-06
 3.02284799884200720e+03, 2.03473272157510770e-04, 2.16549091375097191e+01, 5.38944202605117328e-01, 4.26556391618352113e-05, 2.86689094245896903e-06
 3.02295722005957077e+03, 2.03623318808121204e-04, 2.08305285679062955e+01, 5.38941666348335735e-01, 4.34195669448866458e-05, 2.86602050791508963e-06
 3.02306644127713435e+03, 2.03779646359819144e-04, 2.00213795531239533e+01, 5.38938573719560332e-01, 4.42165178049130946e-05, 2.86512842665576728e-06
 3.02323598663467237e+03, 2.04034819225036947e-04, 1.88000164666101170e+01, 5.38932519869062876e-01, 4.55197020428030103e-05, 2.86370498877355420e-06
 3.02340553199221040e+03, 2.04305209017858851e-04, 1.76257371002439349e+01, 5.38924711323582994e-01, 4.69038025797198407e-05, 2.86223628350565443e-06
 3.02357507734974843e+03, 2.04590790686430492e-04, 1.65033523229392323e+01, 5.38914861911358734e-01, 4.83693256132067438e-05, 2.86072149791336403e-06
 3.02374462270728645e+03, 2.04891387397340702e-04, 1.54355104028431569e+01, 5.38902657964735132e-01, 4.99160623574340301e-05, 2.85917057884056064e-06
 3.02391416806482448e+03, 2.05206619299399591e-04, 1.44220973321779802e+01, 5.38887763664932740e-01, 5.15428168283490006e-05, 2.85758718945845571e-06
 3.02408371342236251e+03, 2.05536285447782821e-04, 1.34631356768355150e+01, 5.38869823186896690e-01, 5.32493386534425533e-05, 2.85595756309053529e-06
 3.02425325877990053e+03, 2.05880268111341045e-04, 1.25599432084137685e+01, 5.38848453925737880e-01, 5.50358511387937738e-05, 2.85429604207109928e-06
 3.02442280413743856e+03, 2.06237749567739919e-04, 1.17119582874515871e+01, 5.38823250962369826e-01, 5.68990601464041995e-05, 2.85263514275735229e-06
 3.02459234949497659e+03, 2.06607946182301545e-04, 1.09162892064132002e+01, 5.38793802020668844e-01, 5.88358513428783504e-05, 2.85093372168414419e-06
 3.02476189485251462e+03, 2.06991513360478839e-04, 1.01714489612979406e+01, 5.38759671745423385e-01, 6.08504750555386776e-05, 2.84915203627262628e-06
 3.02493144021005264e+03, 2.07388128976718954e-04, 9.47665949496297522e+00, 5.38720385549856462e-01, 6.29422819230313828e-05, 2.84741243011148608e-06
 3.02510098556759067e+03, 2.07794500305582603e-04, 8.82795555762156781e+00, 5.38675490631720266e-01, 6.50954267996405777e-05, 2.84575280028265640e-06
 3.02527053092512870e+03, 2.08211008008361961e-04, 8.22132652723100321e+00, 5.38624577535089855e-01, 6.73126930451883719e-05, 2.84387794671537124e-06
 3.02539478875209124e+03, 2.08525155156188448e-04, 7.80320255680830055e+00, 5.38583186674630343e-01, 6.89914929720322452e-05, 2.84251147848674899e-06
 3.02551904657905379e+03, 2.08845593060055692e-04, 7.40730054333708665e+00, 5.38538101296945126e-01, 7.07100073634017099e-05, 2.84121002044131849e-06
 3.02564330440601634e+03, 2.09170429832864971e-04, 7.03212466651908841e+00, 5.38489106818354935e-01, 7.24589978013040140e-05, 2.83985007788535163e-06
 3.02576756223297889e+03, 2.09499990055676366e-04, 6.67593797145642665e+00, 5.38436019743188998e-01, 7.42404903810288413e-05, 2.83847278451921846e-06
 3.02589182005994144e+03, 2.09834810556362722e-04, 6.33762745466127342e+00, 5.38378670886939692e-01, 7.60575763993327438e-05, 2.83712157373398891e-06
 3.02601607788690399e+03, 2.10174693736627345e-04, 6.01652293156515494e+00, 5.38316885045776905e-01, 7.79096017611110225e-05, 2.83572676389460995e-06
 3.02614033571386653e+03, 2.10519645016343283e-04, 5.71186699495414807e+00, 5.38250471603032743e-01, 7.97969786636939279e-05, 2.83429825536704758e-06
 3.02626459354082908e+03, 2.10869355086168155e-04, 5.42267802697579793e+00, 5.38179234900266534e-01, 8.17185139861140522e-05, 2.83289389469425710e-06
 3.02638885136779163e+03, 2.11223321575844885e-04, 5.14796474477257249e+00, 5.38102995603166545e-01, 8.36719903704836939e-05, 2.83146093291238034e-06
 3.02651310919475418e+03, 2.11581970871001506e-04, 4.88688586792660207e+00, 5.38021585909970734e-01, 8.56599338597456377e-05, 2.82997186491349371e-06
 3.02663736702171673e+03, 2.11945559068768037e-04, 4.63870454747068806e+00, 5.37934828268206489e-01, 8.76840182625038099e-05, 2.82849906241580963e-06
 3.02676162484867928e+03, 2.12313326139796347e-04, 4.40269089574031813e+00, 5.37842543756338221e-01, 8.97406971591732097e-05, 2.82701888951671383e-06
 3.02688588267564182e+03, 2.12685343196723428e-04, 4.17810797239749565e+00, 5.37744566733893481e-01, 9.18306675642826137e-05, 2.82545758541359483e-06
 3.02701014050260437e+03, 2.13062346954861245e-04, 3.96425049623257664e+00, 5.37640727937748086e-01, 9.39580614707699320e-05, 2.82388998503858083e-06
 3.02713439832956692e+03, 2.13443653253424291e-04, 3.76046661594679010e+00, 5.37530853243453399e-01, 9.61197074245028128e-05, 2.82235240364436475e-06
 3.02725865615652947e+03, 2.13828856682105761e-04, 3.56615384603322427e+00, 5.37414789067703125e-01, 9.83138250839318465e-05, 2.82071808947119662e-06
 3.02738291398349202e+03, 2.14219288513652778e-04, 3.38074169446127071e+00, 5.37292382636826438e-01, 1.00547588009958742e-04, 2.81901904245945467e-06
 3.02750717181045457e+03, 2.14614631380049468e-04, 3.20367732106397707e+00, 5.37163456210865031e-01, 1.02819720114588937e-04, 2.81739981108118363e-06
 3.02763142963741711e+03, 2.15013332830600465e-04, 3.03443714830625622e+00, 5.37027854890399614e-01, 1.05122518346693517e-04, 2.81571442640994025e-06
 3.02775568746437966e+03, 2.15417173297081601e-04, 2.87254336027993906e+00, 5.36885454675517071e-01, 1.07465434237913451e-04, 2.81384944480157169e-06
 3.02787994529134221e+03, 2.15827471472233412e-04, 2.71754386777590229e+00, 5.36736083897547678e-01, 1.09855640467655769e-04, 2.81208329743574595e-06
 3.02800420311830476e+03, 2.16242047395228456e-04, 2.56900527559576686e+00, 5.36579561508563119e-01, 1.12282231347202036e-04, 2.81031155018833797e-06
 3.02812846094526731e+03, 2.16660187927226165e-04, 2.42651994469028143e+00, 5.36415748683348514e-01, 1.14741793684180205e-04, 2.80840065942572684e-06
 3.02825271877222985e+03, 2.17083700725117764e-04, 2.28971518232014892e+00, 5.36244527784671798e-01, 1.17243934555666363e-04, 2.80647270029608101e-06
 3.02837697659919240e+03, 2.17512380544343352e-04, 2.15822382520451539e+00, 5.36065769019487770e-01, 1.19787865343291554e-04, 2.80457812076598253e-06
 3.02850123442615495e+03, 2.17946312425552555e-04, 2.03171204655078830e+00, 5.35879354447399647e-01, 1.22374279935584876e-04, 2.80249952016182036e-06
 3.02862549225311750e+03, 2.18388092550115002e-04, 1.90988681739941346e+00, 5.35685135479808672e-01, 1.25016974183863607e-04, 2.80032211416800313e-06
 3.02874975008008005e+03, 2.18835792646390325e-04, 1.79244102945555595e+00, 5.35482892160044965e-01, 1.27706387147802044e-04, 2.79835459362026116e-06
 3.02887400790704260e+03, 2.19285454718980729e-04, 1.67907509605434013e+00, 5.35272489276272800e-01, 1.30422217086517618e-04, 2.79626552884762472e-06
 3.02899826573400514e+03, 2.19742810825869158e-04, 1.56956080669156695e+00, 5.35053909776183279e-01, 1.33194341667904282e-04, 2.79374044639933538e-06
 3.02912252356096769e+03, 2.20211851122912704e-04, 1.46366857822639074e+00, 5.34826960865319778e-01, 1.36043963168399257e-04, 2.79150719473648024e-06
 3.02920647274099474e+03, 2.20530536108504952e-04, 1.39404202121115617e+00, 5.34668732858496143e-01, 1.37988298491645213e-04, 2.79012464568077913e-06
 3.02926704294289448e+03, 2.20759970256729593e-04, 1.34471282503982792e+00, 5.34552107080637939e-01, 1.39393441449845237e-04, 2.78888045864840641e-06
 3.02932761314479421e+03, 2.20991801982883991e-04, 1.29611988631592379e+00, 5.34433424349958441e-01, 1.40815176074119314e-04, 2.78770535378603201e-06
 3.02938818334669395e+03, 2.21225839585715347e-04, 1.24823740104358460e+00, 5.34312668638771027e-01, 1.42252541548227126e-04, 2.78661058177634496e-06
 3.02944875354859369e+03, 2.21461231733200608e-04, 1.20105187929292301e+00, 5.34189832362070183e-01, 1.43701117074264846e-04, 2.78533954563559406e-06
 3.02950932375049342e+03, 2.21699262327729369e-04, 1.15455176922285174e+00, 5.34064894283129865e-01, 1.45167650374901559e-04, 2.78401737795474269e-06
 3.02956989395239316e+03, 2.21939384233633724e-04, 1.10869775373086288e+00, 5.33937798543184239e-01, 1.46649395441449847e-04, 2.78295900315740193e-06
 3.02963046415429289e+03, 2.22178950017713978e-04, 1.06345474754128544e+00, 5.33808540909637586e-01, 1.48132533624032993e-04, 2.78183804085866537e-06
 3.02969103435619263e+03, 2.22420069322549981e-04, 1.01882845619297080e+00, 5.33677178292381926e-01, 1.49627985903345151e-04, 2.78029908814906590e-06
 3.02975160455809237e+03, 2.22666578258191438e-04, 9.74809602372288309e-01, 5.33543670008683968e-01, 1.51155892972810915e-04, 2.77895797127572965e-06
 3.02979411221961982e+03, 2.22841162792713083e-04, 9.44254740147281169e-01, 5.33448636059056791e-01, 1.52239128005027317e-04, 2.77828472779373627e-06
 3.02983661988114727e+03, 2.23014257252509960e-04, 9.13966655362840608e-01, 5.33352501858914363e-01, 1.53316758229039553e-04, 2.77739755671718312e-06
 3.02987912754267472e+03, 2.23187622928863538e-04, 8.83950631252455543e-01, 5.33255289450288994e-01, 1.54397955381031440e-04, 2.77634361334305652e-06
 3.02992163520420218e+03, 2.23363088785034279e-04, 8.54192387159624755e-01, 5.33156980842302786e-01, 1.55492326635267575e-04, 2.77551820573197391e-06
 3.02996414286572963e+03, 2.23538905455055592e-04, 8.24674800012680786e-01, 5.33057566457346366e-01, 1.56590735945657405e-04, 2.77475051543863332e-06
 3.03000665052725708e+03, 2.23714720352325715e-04, 7.95412134537967441e-01, 5.32957081509054298e-01, 1.57691273818280501e-04, 2.77359907485532565e-06
 3.03004915818878453e+03, 2.23893505128860688e-04, 7.66411541210158198e-01, 5.32855512676859377e-01, 1.58809532276067477e-04, 2.77245016810041173e-06
 3.03009166585031198e+03, 2.24074464757486317e-04, 7.37637432398706272e-01, 5.32752784041080951e-01, 1.59941491741433060e-04, 2.77182234485812191e-06
 3.03013417351183944e+03, 2.24253237664413888e-04, 7.09072418142164707e-01, 5.32648910441329781e-01, 1.61064269862334778e-04, 2.77105335093677101e-06
 3.03016350891550383e+03, 2.24375621519170269e-04, 6.89495872583783198e-01, 5.32576600068899730e-01, 1.61835176456782168e-04, 2.77011643125909378e-06
 3.03019284431916822e+03, 2.24500479315294414e-04, 6.70033194800310983e-01, 5.32503770460975190e-01, 1.62620090572663340e-04, 2.76933093248411181e-06
 3.03022217972283261e+03, 2.24627299561565362e-04, 6.50669906719712920e-01, 5.32430395244643861e-01, 1.63416383324172394e-04, 2.76881965342073111e-06
 3.03025151512649700e+03, 2.24753634601260492e-04, 6.31408011704885364e-01, 5.32356483760991206e-01, 1.64211203168728088e-04, 2.76814010979797527e-06
 3.03028085053016139e+03, 2.24879986772476433e-04, 6.12259354102347220e-01, 5.32282047080169241e-01, 1.65007164190032122e-04, 2.76722533304159254e-06
 3.03031018593382578e+03, 2.25008111645697717e-04, 5.93211618709851285e-01, 5.32207052327460906e-01, 1.65813537682154367e-04, 2.76658248893894948e-06
 3.03033952133749017e+03, 2.25136605886187868e-04, 5.74244853430315838e-01, 5.32131484282767464e-01, 1.66622989784589255e-04, 2.76618908570936763e-06
 3.03036885674115456e+03, 2.25263690153628597e-04, 5.55371368655529718e-01, 5.32055389007105251e-01, 1.67426097717058762e-04, 2.76541465213027539e-06
 3.03039819214481895e+03, 2.25391615919319071e-04, 5.36611035548486548e-01, 5.31978781166285830e-01, 1.68234652591392562e-04, 2.76436623719329883e-06
 3.03042752754848334e+03, 2.25522367047716656e-04, 5.17944387832600772e-01, 5.31901597806971660e-01, 1.69059187568862591e-04, 2.76380204864122504e-06
 3.03045686295214773e+03, 2.25652889131821026e-04, 4.99345681264807328e-01, 5.31823821972238653e-01, 1.69883696992293186e-04, 2.76350080135729346e-06
 3.03047852206464449e+03, 2.25747008222080859e-04, 4.85668703603331475e-01, 5.31766056543133248e-01, 1.70481326073675273e-04, 2.76285935096032570e-06
 3.03050018117714126e+03, 2.25841568788753952e-04, 4.72049157210707004e-01, 5.31708009125800851e-01, 1.71081839499432709e-04, 2.76209112457850040e-06
 3.03052184028963802e+03, 2.25938518002444152e-04, 4.58481975862292279e-01, 5.31649668135877995e-01, 1.71695490756372960e-04, 2.76154246114787747e-06
 3.03054349940213478e+03, 2.26036625319083395e-04, 4.44960283074584018e-01, 5.31591020701286276e-01, 1.72315840665485744e-04, 2.76112272885717446e-06
 3.03056515851463155e+03, 2.26133942321055440e-04, 4.31482520694997540e-01, 5.31532061467693162e-01, 1.72932659702358513e-04, 2.76060183469158797e-06
 3.03058681762712831e+03, 2.26230710569329512e-04, 4.18049732931674078e-01, 5.31472795767281458e-01, 1.73547206315343008e-04, 2.75999440835165111e-06
 3.03060847673962508e+03, 2.26328287764621518e-04, 4.04662315738751110e-01, 5.31413229562819223e-01, 1.74166606900081987e-04, 2.75943849342540491e-06
 3.03063013585212184e+03, 2.26426803586827319e-04, 3.91319798812386099e-01, 5.31353360297198596e-01, 1.74791549518704968e-04, 2.75894136276671291e-06
 3.03065179496461860e+03, 2.26525386929089237e-04, 3.78021336927862439e-01, 5.31293182336562975e-01, 1.75417464778384051e-04, 2.75841745928268205e-06
 3.03067345407711537e+03, 2.26623783111756013e-04, 3.64765899051748665e-01, 5.31232694826264562e-01, 1.76043014561980170e-04, 2.75785015966232009e-06
 3.03069511318961213e+03, 2.26722496770441489e-04, 3.51552678203990998e-01, 5.31171899836379913e-01, 1.76670849284790769e-04, 2.75729021099108118e-06
 3.03074741307934892e+03, 2.26961692907063132e-04, 3.19817177969370037e-01, 5.31023828013693411e-01, 1.78193801403051308e-04, 2.75590307251328998e-06
 3.03078179336687526e+03, 2.27120830698751303e-04, 2.99085159569368486e-01, 5.30925508611113872e-01, 1.79206894194414401e-04, 2.75506718636132633e-06
 3.03081617365440161e+03, 2.27280586952045865e-04, 2.78454453852108097e-01, 5.30826404744709213e-01, 1.80224813875383985e-04, 2.75422219613214760e-06
 3.03085055394192796e+03, 2.27440652200826444e-04, 2.57922797082293764e-01, 5.30726514044764119e-01, 1.81245936400599520e-04, 2.75333041994483718e-06
 3.03088493422945430e+03, 2.27601379195871634e-04, 2.37487233037419920e-01, 5.30625834214008885e-01, 1.82272124116981293e-04, 2.75242207496400431e-06
 3.03093797462067141e+03, 2.27850871454836362e-04, 2.06143377745016010e-01, 5.30468956474904219e-01, 1.83866450782388581e-04, 2.75101753826901839e-06
 3.03099101501188852e+03, 2.28102251214623911e-04, 1.75014808815263184e-01, 5.30310184825367958e-01, 1.85474518028048388e-04, 2.74961858295215372e-06
 3.03104405540310563e+03, 2.28355424361252564e-04, 1.44094712550892901e-01, 5.30149511189429656e-01, 1.87095851204405975e-04, 2.74820665793146362e-06
 3.03109709579432274e+03, 2.28610394963318881e-04, 1.13376448943270897e-01, 5.29986927486654880e-01, 1.88730492811284121e-04, 2.74677191298280754e-06
 3.03120952241125997e+03, 2.29157021514356663e-04, 4.88992252099565219e-02, 5.29635950225251118e-01, 1.92240707925906145e-04, 2.74368575781304574e-06
 3.03132194902819720e+03, 2.29712240117267702e-04,-1.47689680972793343e-02, 5.29276264277251718e-01, 1.95813764099784696e-04, 2.74054010376630579e-06
 3.03159633873108851e+03, 2.31104419553445359e-04,-1.67132526390043029e-01, 5.28361345633047153e-01, 2.04804825689818519e-04, 2.73260291046707098e-06
 3.03187072843397982e+03, 2.32551619233156942e-04,-3.15866974196149064e-01, 5.27392939674134031e-01, 2.14194840986667935e-04, 2.72429485799273721e-06
 3.03214511813687113e+03, 2.34056705128744141e-04,-4.61725516488661114e-01, 5.26369995593908180e-01, 2.24001963568669203e-04, 2.71561271897337984e-06
 3.03241950783976245e+03, 2.35622424876295416e-04,-6.05377327409959753e-01, 5.25291571570106086e-01, 2.34243606013819991e-04, 2.70655659782125652e-06
 3.03294539131259853e+03, 2.38802185220640998e-04,-8.76607920958451192e-01, 5.23066952747417102e-01, 2.55146501068388536e-04, 2.68816693322718076e-06
 3.03347127478543462e+03, 2.42231838456227549e-04,-1.14544223651088983e+00, 5.20631878714478913e-01, 2.77815338597928391e-04, 2.66845820423878235e-06
 3.03399715825827070e+03, 2.45926962065490305e-04,-1.41482447477137452e+00, 5.17984987772286520e-01, 3.02344969335474752e-04, 2.64751108738285904e-06
 3.03452304173110679e+03, 2.49899662694961827e-04,-1.68702766399434601e+00, 5.15128442115691310e-01, 3.28805541057609028e-04, 2.62545041712155698e-06
 3.03560029998535401e+03, 2.58929166706403809e-04,-2.26033086575570730e+00, 5.08655624462128753e-01, 3.89147055473832674e-04, 2.57755555878888121e-06
 3.03667755823960124e+03, 2.69137764318921435e-04,-2.86137853007831655e+00, 5.01451685423197846e-01, 4.57489683445752842e-04, 2.52769673306452979e-06
 3.03775481649384847e+03, 2.80411540976959893e-04,-3.49212963996901005e+00, 4.93705547961233338e-01, 5.32887540991728637e-04, 2.47815205510571192e-06
 3.03883207474809569e+03, 2.92538472539641649e-04,-4.14947288086398380e+00, 4.85666739596518182e-01, 6.13693687211215133e-04, 2.43096250796346794e-06
 3.03990933300234292e+03, 3.05221960032351790e-04,-4.82698661223225667e+00, 4.77601472396932070e-01, 6.97711823155996655e-04, 2.38779867869743158e-06
 3.04098659125659015e+03, 3.18135229832990085e-04,-5.51665533177633627e+00, 4.69741924113334652e-01, 7.82605001130500986e-04, 2.34916769763360089e-06
 3.04206384951083737e+03, 3.31051432834991331e-04,-6.20995418992660486e+00, 4.62272783468153148e-01, 8.66673209593217335e-04, 2.31504870791851198e-06
 3.04314110776508460e+03, 3.43768934901612986e-04,-6.89929064370179024e+00, 4.55297545075483312e-01, 9.48516716257964340e-04, 2.28508791079472689e-06
 3.04421836601933182e+03, 3.55978773674194167e-04,-7.57927172375388114e+00, 4.48863839826971533e-01, 1.02627452288948820e-03, 2.25880116678707537e-06
 3.04529562427357905e+03, 3.67546288169154020e-04,-8.24593516284150141e+00, 4.42970766985928188e-01, 1.09918011184618591e-03, 2.23543961197827396e-06
 3.04637288252782628e+03, 3.78540167556622024e-04,-8.89672812381225064e+00, 4.37598112776186488e-01, 1.16765049065948147e-03, 2.21452745218846672e-06
 3.04745014078207350e+03, 3.88837929611916420e-04,-9.53037883951576603e+00, 4.32702373352824632e-01, 1.23111620765785010e-03, 2.19587534178263794e-06
 3.04852739903632073e+03, 3.98105365794551005e-04,-1.01453325100852201e+01, 4.28250163341820644e-01, 1.28788712572871231e-03, 2.17900771070408177e-06
 3.04960465729056796e+03, 4.06513241676091685e-04,-1.07413098188096097e+01, 4.24193545931044136e-01, 1.33904979471989442e-03, 2.16368440464558426e-06
 3.05068191554481518e+03, 4.14455683750708764e-04,-1.13190252000807217e+01, 4.20493966243825845e-01, 1.38684022752522270e-03, 2.14969729679506522e-06
 3.05175917379906241e+03, 4.21675895777922694e-04,-1.18783489039078027e+01, 4.17107253188543137e-01, 1.43001929294255914e-03, 2.13690850042422052e-06
 3.05283643205330964e+03, 4.27485855882089611e-04,-1.24181984678248440e+01, 4.14002316925578040e-01, 1.46510369472788887e-03, 2.12518379489238423e-06
 3.05391369030755686e+03, 4.32435267289100578e-04,-1.29379451334190136e+01, 4.11155042437944263e-01, 1.49512144749143418e-03, 2.11456484090767244e-06
 3.05499094856180409e+03, 4.37616922488909960e-04,-1.34397257731308883e+01, 4.08534884395202469e-01, 1.52585769408841135e-03, 2.10464732260147859e-06
 3.05606820681605132e+03, 4.42317183900014317e-04,-1.39241104726129592e+01, 4.06122820281109798e-01, 1.55364215320379757e-03, 2.09555868811790864e-06
 3.05714546507029854e+03, 4.46001074562893418e-04,-1.43904827394821897e+01, 4.03897114389499157e-01, 1.57579630424712247e-03, 2.08720579558548279e-06
 3.05822272332454577e+03, 4.49378404162772212e-04,-1.48391201683141034e+01, 4.01837818868661378e-01, 1.59605057354771183e-03, 2.07937215458038395e-06
 3.05929998157879299e+03, 4.52620183624261561e-04,-1.52708563290800292e+01, 3.99929879978054292e-01, 1.61531927510365106e-03, 2.07214719465952179e-06
 3.06037723983304022e+03, 4.55005143223624500e-04,-1.56857745076297874e+01, 3.98160857663423517e-01, 1.62996096926353311e-03, 2.06552174965423636e-06
 3.06145449808728745e+03, 4.56890604516616288e-04,-1.60844980578225432e+01, 3.96515991739180729e-01, 1.64184921352648677e-03, 2.05926378240260750e-06
 3.06253175634153467e+03, 4.59037278658085027e-04,-1.64678755579358409e+01, 3.94985457602303136e-01, 1.65487069293368907e-03, 2.05346667442067545e-06
 3.06360901459578190e+03, 4.60681725206014763e-04,-1.68361926254400913e+01, 3.93562806162869649e-01, 1.66516893193040011e-03, 2.04818322353494319e-06
 3.06468627285002913e+03, 4.61577773398333944e-04,-1.71901966375559958e+01, 3.92236327573753207e-01, 1.67153425179274303e-03, 2.04317577387650067e-06
 3.06576353110427635e+03, 4.62816777943462912e-04,-1.75306500718441036e+01, 3.91000496863973979e-01, 1.67949286014663370e-03, 2.03853816172395937e-06
 3.06684078935852358e+03, 4.63999342535391639e-04,-1.78578326944845216e+01, 3.89852003917904644e-01, 1.68703261451128863e-03, 2.03434675692403707e-06
 3.06791804761277081e+03, 4.64350609768450885e-04,-1.81730306064709808e+01, 3.88779320587676502e-01, 1.69027572180270526e-03, 2.03034902397093515e-06
 3.06899530586701803e+03, 4.64835659706796058e-04,-1.84765547802430774e+01, 3.87785983261492884e-01, 1.69407852347580037e-03, 2.02680248880815619e-06
 3.07007256412126526e+03, 4.65477724946682602e-04,-1.87689804684421553e+01, 3.86860862160312180e-01, 1.69857213338795495e-03, 2.02343593619229161e-06
 3.07114982237551249e+03, 4.65801253695527322e-04,-1.90508749754474422e+01, 3.86006893592187650e-01, 1.70136465126984786e-03, 2.02046881761394752e-06
 3.07222708062975971e+03, 4.65906710322956143e-04,-1.93231423886797238e+01, 3.85214399301757326e-01, 1.70297637168075598e-03, 2.01766407219887601e-06
 3.07330433888400694e+03, 4.65939869506827012e-04,-1.95863334661146702e+01, 3.84485693403776863e-01, 1.70413678727433207e-03, 2.01522363092389838e-06
 3.07438159713825416e+03, 4.65873834594619654e-04,-1.98414324460174711e+01, 3.83812134050087073e-01, 1.70472323229014914e-03, 2.01293263493377954e-06
 3.07545885539250139e+03, 4.65696093406422064e-04,-2.00889013950550321e+01, 3.83195940650072286e-01, 1.70467022630140029e-03, 2.01096856895779712e-06
 3.07653611364674862e+03, 4.65424724032427798e-04,-2.03295360385530586e+01, 3.82629655551131209e-01, 1.70407870624172432e-03, 2.00913819567670830e-06
 3.07761337190099584e+03, 4.65076762435745591e-04,-2.05637302161162232e+01, 3.82115591178843472e-01, 1.70303093082334821e-03, 2.00761384768126055e-06
 3.07869063015524307e+03, 4.64656116452884260e-04,-2.07921135963411174e+01, 3.81648119538862851e-01, 1.70155397007136326e-03, 2.00624016154382972e-06
 3.07976788840949030e+03, 4.64165325219858041e-04,-2.10152780309225449e+01, 3.81226836911965017e-01, 1.69966081523171501e-03, 2.00508205065967008e-06
 3.08084514666373752e+03, 4.63611243672101055e-04,-2.12337357183482176e+01, 3.80849196323581218e-01, 1.69738896896954304e-03, 2.00411365008249653e-06
 3.08192240491798475e+03, 4.63000555615913011e-04,-2.14478762729068819e+01, 3.80513213175387943e-01, 1.69477428161233308e-03, 2.00332963816074577e-06
 3.08299966317223198e+03, 4.62338296872119678e-04,-2.16581068179054661e+01, 3.80217180729217119e-01, 1.69184393064961808e-03, 2.00271491511726865e-06
 3.08407692142647920e+03, 4.61627911685698713e-04,-2.18648075670779747e+01, 3.79959528775240363e-01, 1.68861689163064539e-03, 2.00227220242778514e-06
 3.08515417968072643e+03, 4.60873212913734810e-04,-2.20683569857096984e+01, 3.79738769169739310e-01, 1.68511387902278882e-03, 2.00199174021266007e-06
 3.08695429468370276e+03, 4.59521737377075639e-04,-2.24022475463547543e+01, 3.79448319147616675e-01, 1.67869128158673717e-03, 2.00187391908663516e-06
 3.08875440968667908e+03, 4.58070447622773032e-04,-2.27295431541478763e+01, 3.79250588004567402e-01, 1.67162888119166877e-03, 2.00216485890200652e-06
 3.09055452468965541e+03, 4.56531743754464683e-04,-2.30514310884030884e+01, 3.79139699696268095e-01, 1.66399498594205046e-03, 2.00284205459714255e-06
 3.09341652390840591e+03, 4.53930907041543287e-04,-2.35544021587125805e+01, 3.79129228551613517e-01, 1.65082258428479278e-03, 2.00465721932484728e-06
 3.09627852312715640e+03, 4.51172247709634932e-04,-2.40493647684898235e+01, 3.79304979746060145e-01, 1.63655689123211952e-03, 2.00730389982314248e-06
 3.09914052234590690e+03, 4.48286889299204098e-04,-2.45388118328310156e+01, 3.79648983566585774e-01, 1.62137331556900816e-03, 2.01070091148341239e-06
