"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.05472561033989258e+01, 1.14927221980315862e-04, 3.55061191280551913e-01, 1.59366410284527871e+00, 2.03554064201939198e-04, 2.37180851592290631e-06
 2.05527575662716444e+01, 1.14927514595513641e-04, 3.55061480808855912e-01, 4.13331358927400139e+00, 2.03555258500719404e-04, 2.37179137170654198e-06
 2.05582590291443630e+01, 1.14927841874724047e-04, 3.55061770336151161e-01, 6.67816812911669011e+00, 2.03556596182017112e-04, 2.37177418739935524e-06
 2.05637604920170816e+01, 1.14928203923188470e-04, 3.55062059862335022e-01, 9.20868379206972598e+00, 2.03558077682324879e-04, 2.37175732740405525e-06
 2.05723939244800320e+01, 1.14928840516899009e-04, 3.55062514212540314e-01, 1.31083668765896117e+01, 2.03560685661306143e-04, 2.37173240002253689e-06
 2.05810273569429825e+01, 1.14929556509456665e-04, 3.55062968559207104e-01, 1.68673141814909116e+01, 2.03563622073741750e-04, 2.37171010493472871e-06
 2.05896607894059329e+01, 1.14930344844609627e-04, 3.55063422901843950e-01, 2.04364508838354766e+01, 2.03566857738429459e-04, 2.37169084263758638e-06
 2.05982942218688834e+01, 1.14931196705840582e-04, 3.55063877239989056e-01, 2.37815057314568463e+01, 2.03570356192846354e-04, 2.37167461940203279e-06
 2.06069276543318338e+01, 1.14932102666564110e-04, 3.55064331573223035e-01, 2.68826434029737378e+01, 2.03574078450393980e-04, 2.37166123716710688e-06
 2.06155610867947843e+01, 1.14933053565296708e-04, 3.55064785901172131e-01, 2.97323152190226843e+01, 2.03577986620209528e-04, 2.37165034222634431e-06
 2.06287046265397436e+01, 1.14934569032086080e-04, 3.55065477559273479e-01, 3.35932589167635598e+01, 2.03584217009840444e-04, 2.37163739775414849e-06
 2.06418481662847029e+01, 1.14936144940933481e-04, 3.55066169203366255e-01, 3.69093102457633435e+01, 2.03590697501391166e-04, 2.37162680540869257e-06
 2.06549917060296622e+01, 1.14937762803925928e-04, 3.55066860832467246e-01, 3.97388112853159612e+01, 2.03597351627550423e-04, 2.37161733897915006e-06
 2.06681352457746215e+01, 1.14939409335889300e-04, 3.55067552445476109e-01, 4.21454112146925013e+01, 2.03604124439107101e-04, 2.37160851255232757e-06
 2.06812787855195808e+01, 1.14941074472729385e-04, 3.55068244041156833e-01, 4.41924152877038097e+01, 2.03610974308659668e-04, 2.37159994460824683e-06
 2.06944223252645401e+01, 1.14942750408733238e-04, 3.55068935618152226e-01, 4.59342472053790303e+01, 2.03617868948972929e-04, 2.37159112527009993e-06
 2.07075658650094994e+01, 1.14944431493574367e-04, 3.55069627174961655e-01, 4.74197844574557550e+01, 2.03624784987514539e-04, 2.37158179590093475e-06
 2.07207094047544587e+01, 1.14946113989444789e-04, 3.55070318709930777e-01, 4.86883953586900020e+01, 2.03631706962344042e-04, 2.37157198091178426e-06
 2.07407397471966668e+01, 1.14948674277912691e-04, 3.55071372541462094e-01, 5.02864214111592958e+01, 2.03642240377805008e-04, 2.37155645691641627e-06
 2.07607700896388749e+01, 1.14951223309607721e-04, 3.55072426311308587e-01, 5.15573556042515619e+01, 2.03652727453393931e-04, 2.37154056403073231e-06
 2.07808004320810831e+01, 1.14953756425551762e-04, 3.55073480012316534e-01, 5.25678745253935560e+01, 2.03663148911569007e-04, 2.37152368060651964e-06
 2.08008307745232912e+01, 1.14956271222593160e-04, 3.55074533636873357e-01, 5.33802070614536959e+01, 2.03673494806117764e-04, 2.37150615287820371e-06
 2.08208611169654993e+01, 1.14958766680669030e-04, 3.55075587177043017e-01, 5.40261882863494876e+01, 2.03683760912343518e-04, 2.37148848317575120e-06
 2.08408914594077075e+01, 1.14961242490674255e-04, 3.55076640624750972e-01, 5.45407942356014388e+01, 2.03693945946774812e-04, 2.37147036372522732e-06
 2.08609218018499156e+01, 1.14963698973256489e-04, 3.55077693971721620e-01, 5.49530896612375983e+01, 2.03704051231491461e-04, 2.37145185239557489e-06
 2.08809521442921238e+01, 1.14966137101088291e-04, 3.55078747209498724e-01, 5.52851104238333662e+01, 2.03714080786544495e-04, 2.37143323608113193e-06
 2.09009824867343319e+01, 1.14968557945940075e-04, 3.55079800329532291e-01, 5.55514428581340312e+01, 2.03724039042389970e-04, 2.37141475101834558e-06
 2.09380512725664865e+01, 1.14972996236466135e-04, 3.55081748927179919e-01, 5.59105263112427977e+01, 2.03742295691563006e-04, 2.37138050909312851e-06
 2.09751200583986410e+01, 1.14977386370738023e-04, 3.55083697037350154e-01, 5.61286156271481289e+01, 2.03760353779371969e-04, 2.37134666767409174e-06
 2.10121888442307956e+01, 1.14981736166724289e-04, 3.55085644604915873e-01, 5.62351027951234741e+01, 2.03778245638654571e-04, 2.37131299623981428e-06
 2.10492576300629501e+01, 1.14986055445006943e-04, 3.55087591574692385e-01, 5.62574640285053462e+01, 2.03796011894534089e-04, 2.37127922690837326e-06
 2.10863264158951047e+01, 1.14990354965445148e-04, 3.55089537891288554e-01, 5.62191840418113458e+01, 2.03813697065274786e-04, 2.37124563439550721e-06
 2.11233952017272593e+01, 1.14994643866150653e-04, 3.55091483499076654e-01, 5.61367318933661821e+01, 2.03831338963892782e-04, 2.37121243370936166e-06
 2.11604639875594138e+01, 1.14998929020398045e-04, 3.55093428342272588e-01, 5.60204269853247396e+01, 2.03848966035320115e-04, 2.37117962348927518e-06
 2.11975327733915684e+01, 1.15003216126084487e-04, 3.55095372364993722e-01, 5.58770890838357630e+01, 2.03866601863837986e-04, 2.37114717957014231e-06
 2.12346015592237229e+01, 1.15007510430906911e-04, 3.55097315511299860e-01, 5.57119670681777563e+01, 2.03884268173724453e-04, 2.37111511521652188e-06
 2.12716703450558775e+01, 1.15011816686132730e-04, 3.55099257725202178e-01, 5.55293921660103251e+01, 2.03901984637576536e-04, 2.37108342789214313e-06
 2.13087391308880321e+01, 1.15016139076921486e-04, 3.55101198950626584e-01, 5.53328032581502995e+01, 2.03919768587537415e-04, 2.37105208649630677e-06
 2.13458079167201866e+01, 1.15020481351352366e-04, 3.55103139131362100e-01, 5.51247750164835253e+01, 2.03937635549002216e-04, 2.37102105721912603e-06
 2.14129943349838641e+01, 1.15028413086778255e-04, 3.55106652823889701e-01, 5.47246062077312843e+01, 2.03970275265045770e-04, 2.37096553852126574e-06
 2.14801807532475415e+01, 1.15036438568696741e-04, 3.55110162561538156e-01, 5.43011133541963886e+01, 2.04003305487389472e-04, 2.37091079153204162e-06
 2.15473671715112189e+01, 1.15044573003259090e-04, 3.55113668003783689e-01, 5.38593229950676005e+01, 2.04036789270922947e-04, 2.37085653534678378e-06
 2.16145535897748964e+01, 1.15052829974553923e-04, 3.55117168806076633e-01, 5.34029096042288103e+01, 2.04070782972688898e-04, 2.37080265399290347e-06
 2.16817400080385738e+01, 1.15061221362554970e-04, 3.55120664619096416e-01, 5.29348370495966591e+01, 2.04105335910409431e-04, 2.37074895157960329e-06
 2.17489264263022513e+01, 1.15069758131648137e-04, 3.55124155087823579e-01, 5.24572529252055801e+01, 2.04140493626053993e-04, 2.37069519143280847e-06
 2.18692333388722915e+01, 1.15085441728949913e-04, 3.55130390772456117e-01, 5.15829064457067830e+01, 2.04205101105658243e-04, 2.37059821367511235e-06
 2.19895402514423317e+01, 1.15101683024568268e-04, 3.55136606014565537e-01, 5.06890193082702609e+01, 2.04272028354343150e-04, 2.37049974283566632e-06
 2.21098471640123719e+01, 1.15118533561395646e-04, 3.55142798576074448e-01, 4.97801853283644178e+01, 2.04341489969255002e-04, 2.37039894125349332e-06
 2.22301540765824122e+01, 1.15136041730001931e-04, 3.55148966103960129e-01, 4.88605575074189460e+01, 2.04413687648503266e-04, 2.37029515168975828e-06
 2.23504609891524524e+01, 1.15154252352944994e-04, 3.55155106114909691e-01, 4.79339648753133289e+01, 2.04488808470644880e-04, 2.37018794442451224e-06
 2.25568957473102643e+01, 1.15187260650842415e-04, 3.55165569963580285e-01, 4.63364205654822214e+01, 2.04625037376823967e-04, 2.36999451672782172e-06
 2.27633305054680761e+01, 1.15222659827296712e-04, 3.55175930535783890e-01, 4.47397707251171184e+01, 2.04771223205043039e-04, 2.36978806728544690e-06
 2.29697652636258880e+01, 1.15260637774622276e-04, 3.55186171830450759e-01, 4.31535810955736210e+01, 2.04928154927024850e-04, 2.36956655714098764e-06
 2.31762000217836999e+01, 1.15301378974598108e-04, 3.55196275961733865e-01, 4.15853844102914465e+01, 2.05096609101721957e-04, 2.36932904186149531e-06
 2.33826347799415117e+01, 1.15345061986411908e-04, 3.55206222926333193e-01, 4.00413328774040238e+01, 2.05277339606370579e-04, 2.36907427919063184e-06
 2.37087677198722346e+01, 1.15420436282734999e-04, 3.55221561684157416e-01, 3.76629329416547165e+01, 2.05589442746397351e-04, 2.36863648401048147e-06
 2.40349006598029575e+01, 1.15504098781977414e-04, 3.55236349695518594e-01, 3.53710525094340369e+01, 2.05936218005215539e-04, 2.36815275890756741e-06
 2.43610335997336804e+01, 1.15596527736297000e-04, 3.55250467411065918e-01, 3.31746466991503866e+01, 2.06319732606843355e-04, 2.36762387272021876e-06
 2.46871665396644033e+01, 1.15698149942069912e-04, 3.55263775480947841e-01, 3.10798496994979807e+01, 2.06741854243491324e-04, 2.36704798679552547e-06
 2.50132994795951262e+01, 1.15809299275011892e-04, 3.55276112113070308e-01, 2.90911021236690139e+01, 2.07204078888826600e-04, 2.36642725358677909e-06
 2.55032129338412474e+01, 1.15994656061341457e-04, 3.55292405502643793e-01, 2.63073593265377710e+01, 2.07976081116154879e-04, 2.36541228219705133e-06
 2.59931263880873686e+01, 1.16202339982446855e-04, 3.55305350536103515e-01, 2.37676556509757830e+01, 2.08842765421653973e-04, 2.36430626229035106e-06
 2.64830398423334898e+01, 1.16432183024921417e-04, 3.55314083423147742e-01, 2.14661659378551164e+01, 2.09803947762461228e-04, 2.36311722073203094e-06
 2.69729532965796110e+01, 1.16683635468544926e-04, 3.55317607626894794e-01, 1.93945106822267732e+01, 2.10857892279829725e-04, 2.36185243838870071e-06
 2.74628667508257323e+01, 1.16955853229721313e-04, 3.55314802901450899e-01, 1.75412385822924364e+01, 2.12001658558311147e-04, 2.36051821373619021e-06
 2.79527802050718535e+01, 1.17247853191397697e-04, 3.55304442420058264e-01, 1.58898342689319350e+01, 2.13231736370462414e-04, 2.35911649727658888e-06
 2.84426936593179747e+01, 1.17558617401459481e-04, 3.55285208906279792e-01, 1.44214975057941430e+01, 2.14544471561670217e-04, 2.35764711472321378e-06
 2.89326071135640959e+01, 1.17886993764606835e-04, 3.55255711377278127e-01, 1.31214776916333982e+01, 2.15935635656317186e-04, 2.35611201214683839e-06
 2.94225205678102171e+01, 1.18231641396385141e-04, 3.55214509615868590e-01, 1.19787157191525768e+01, 2.17400178070054415e-04, 2.35451255767009474e-06
 2.99124340220563383e+01, 1.18591561876796355e-04, 3.55160137573442891e-01, 1.09733296314530744e+01, 2.18934470196624476e-04, 2.35283527966632431e-06
 3.04023474763024595e+01, 1.18966389132851795e-04, 3.55091109428315010e-01, 1.00766337343007937e+01, 2.20537557957641847e-04, 2.35106292918593127e-06
 3.08922609305485807e+01, 1.19356175370110903e-04, 3.55005923134716850e-01, 9.27300494472619619e+00, 2.22210279691541739e-04, 2.34917975784128418e-06
 3.13821743847947019e+01, 1.19760362241005792e-04, 3.54903066519073107e-01, 8.57927514279174908e+00, 2.23950868440705167e-04, 2.34719249324168172e-06
 3.17068720257910108e+01, 1.20035328519677118e-04, 3.54824429422601229e-01, 8.17915913652010929e+00, 2.25138510609360727e-04, 2.34583088353435239e-06
 3.20315696667873198e+01, 1.20316113909627138e-04, 3.54736959193121315e-01, 7.80472260925813277e+00, 2.26354220334721071e-04, 2.34439184589924481e-06
 3.23562673077836322e+01, 1.20603337741023392e-04, 3.54640240576631793e-01, 7.45202266172926375e+00, 2.27600849225604825e-04, 2.34288645727350646e-06
 3.26809649487799447e+01, 1.20896997103718320e-04, 3.54533855820679200e-01, 7.12805523983773970e+00, 2.28878576523448217e-04, 2.34132172927772419e-06
 3.30056625897762572e+01, 1.21197111931361449e-04, 3.54417392066580406e-01, 6.82970045466666154e+00, 2.30187682847081637e-04, 2.33967883434784499e-06
 3.33303602307725697e+01, 1.21504215674712065e-04, 3.54290431254096261e-01, 6.53779886283858325e+00, 2.31530688779776135e-04, 2.33794614457634471e-06
 3.36550578717688822e+01, 1.21819056317034268e-04, 3.54152546876558616e-01, 6.24653889017512842e+00, 2.32911075521920240e-04, 2.33611974018923224e-06
 3.39797555127651947e+01, 1.22141859998510483e-04, 3.54003308010017170e-01, 5.99730983043061006e+00, 2.34330074517986523e-04, 2.33420751540276446e-06
 3.40155881916479643e+01, 1.22177929953422190e-04, 3.53986124077111053e-01, 5.97373099023379517e+00, 2.34488865601232492e-04, 2.33400197459405827e-06
 3.40514208705307340e+01, 1.22214020260048189e-04, 3.53968796126347574e-01, 5.94894916688191167e+00, 2.34647794782768426e-04, 2.33379385484653568e-06
 3.40872535494135036e+01, 1.22250162781385339e-04, 3.53951323715434141e-01, 5.92408688900658387e+00, 2.34807001661253617e-04, 2.33357600598750667e-06
 3.41230862282962732e+01, 1.22286407170156330e-04, 3.53933706339968235e-01, 5.89957233842643269e+00, 2.34966703905300475e-04, 2.33335582157926223e-06
 3.41589189071790429e+01, 1.22322768244292575e-04, 3.53915943418878998e-01, 5.87536322545958445e+00, 2.35126966795511620e-04, 2.33313692937899067e-06
 3.41947515860618125e+01, 1.22359230808262529e-04, 3.53898034357780333e-01, 5.85133170556439008e+00, 2.35287724150873122e-04, 2.33291734491513435e-06
 3.42305842649445822e+01, 1.22395784546429093e-04, 3.53879978587704980e-01, 5.82743272550612090e+00, 2.35448931110998687e-04, 2.33269565395848208e-06
 3.42853984756314745e+01, 1.22451886893063910e-04, 3.53852073054864436e-01, 5.79115270286916672e+00, 2.35696442549585385e-04, 2.33235388424037006e-06
 3.43402126863183668e+01, 1.22508223265153313e-04, 3.53823820907635755e-01, 5.75526997515155525e+00, 2.35945098727718429e-04, 2.33200974751901453e-06
 3.43950268970052591e+01, 1.22564796697467520e-04, 3.53795220128778509e-01, 5.71982067043208442e+00, 2.36194914237028268e-04, 2.33166295723398082e-06
 3.44498411076921514e+01, 1.22621605993984678e-04, 3.53766268684382545e-01, 5.68479351963083346e+00, 2.36445885118798056e-04, 2.33131320140138684e-06
 3.45955670645780273e+01, 1.22773798049418878e-04, 3.53687579288628040e-01, 5.59373727771731222e+00, 2.37118796675329197e-04, 2.33036950722775042e-06
 3.47412930214639033e+01, 1.22927692524628650e-04, 3.53606358684705024e-01, 5.50548997786642058e+00, 2.37800063465708417e-04, 2.32940535112085775e-06
 3.48870189783497793e+01, 1.23083305055860063e-04, 3.53522568343720145e-01, 5.41964098154215890e+00, 2.38489779388015999e-04, 2.32842004859729958e-06
 3.50327449352356552e+01, 1.23240676034525742e-04, 3.53436169662684596e-01, 5.33598339525599119e+00, 2.39188147979687817e-04, 2.32741326363527459e-06
 3.51784708921215312e+01, 1.23399858663523560e-04, 3.53347123906580463e-01, 5.25450087111583564e+00, 2.39895430306028907e-04, 2.32638454670175486e-06
 3.53241968490074072e+01, 1.23560902638304260e-04, 3.53255392089319886e-01, 5.17518616337090975e+00, 2.40611873171684158e-04, 2.32533336826973290e-06
 3.54699228058932832e+01, 1.23723851134305485e-04, 3.53160934906911195e-01, 5.09796745513782223e+00, 2.41337695725483839e-04, 2.32425928987427220e-06
 3.56156487627791591e+01, 1.23888745870230085e-04, 3.53063712742102465e-01, 5.02273367541611560e+00, 2.42073111744369466e-04, 2.32316186488170221e-06
 3.58664845503087548e+01, 1.24177270311258810e-04, 3.52889773601675061e-01, 4.89759384807169518e+00, 2.43362128520983683e-04, 2.32121680798948905e-06
 3.61173203378383505e+01, 1.24471943319418260e-04, 3.52707317753980121e-01, 4.77754838448325092e+00, 2.44681513513186953e-04, 2.31919876027420396e-06
 3.63681561253679462e+01, 1.24773022177095859e-04, 3.52516136588170659e-01, 4.66216355957111173e+00, 2.46032579440937213e-04, 2.31710532938992820e-06
 3.68342825953988893e+01, 1.25350463189420071e-04, 3.52136961069354160e-01, 4.45883721832060775e+00, 2.48632181317860886e-04, 2.31300666724843547e-06
 3.76024422853457878e+01, 1.26357317703590280e-04, 3.51440975767280395e-01, 4.15022041645778295e+00, 2.53190861637580546e-04, 2.30562446939810944e-06
 3.83706019752926863e+01, 1.27440635871174359e-04, 3.50650784261104076e-01, 3.86688031909655372e+00, 2.58131583198217135e-04, 2.29739852355854036e-06
 3.91387616652395849e+01, 1.28610105045572586e-04, 3.49759519523260121e-01, 3.60160355079877892e+00, 2.63505721919114365e-04, 2.28825705287769493e-06
 3.99069213551864834e+01, 1.29876329513830435e-04, 3.48759939251813811e-01, 3.34870685846175675e+00, 2.69370521687077331e-04, 2.27812732099367367e-06
 4.06750810451333820e+01, 1.31250771652521224e-04, 3.47644486557748711e-01, 3.10368614617411787e+00, 2.75789119404847743e-04, 2.26693739918537156e-06
 4.14432407350802805e+01, 1.32745626113092176e-04, 3.46405407761721407e-01, 2.86296135727938861e+00, 2.82830259729042229e-04, 2.25461961812305800e-06
 4.22114004250271790e+01, 1.34373605885574346e-04, 3.45034952165423847e-01, 2.62370356042722985e+00, 2.90567568039339183e-04, 2.24111435252092102e-06
 4.29795601149740776e+01, 1.36147621228405316e-04, 3.43525674364537348e-01, 2.38371210557269908e+00, 2.99078244016016742e-04, 2.22637546161633739e-06
 4.41624614779196207e+01, 1.39193291906995395e-04, 3.40915167257569762e-01, 2.00911410358810727e+00, 3.13874193057945888e-04, 2.20122571596733068e-06
 4.53453628408651639e+01, 1.42655058212569743e-04, 3.37942795559422304e-01, 1.62487125051218606e+00, 3.30959307466362131e-04, 2.17315334930871966e-06
 4.65282642038107070e+01, 1.46558409318559924e-04, 3.34603678130046267e-01, 1.22900817744998081e+00, 3.50541626723856789e-04, 2.14248802287646839e-06
 4.77111655667562502e+01, 1.50903921907694799e-04, 3.30912870969662321e-01, 8.21523546301302976e-01, 3.72705887535304450e-04, 2.10979715881320983e-06
 4.88940669297017934e+01, 1.55663685647932423e-04, 3.26910727940517176e-01, 4.03517126896111633e-01, 3.97379754101082907e-04, 2.07593144310302475e-06
 5.00769682926473365e+01, 1.60771786130451625e-04, 3.22664420795199636e-01,-2.29351150567318335e-02, 4.24267370695519076e-04, 2.04203465049639244e-06
 5.08366247764428252e+01, 1.64190700000061074e-04, 3.19850391373107501e-01,-3.00049317594895393e-01, 4.42471335637788286e-04, 2.02069845459189274e-06
 5.15962812602383138e+01, 1.67681264375185571e-04, 3.17000266698703181e-01,-5.78828752756146092e-01, 4.61208069304687375e-04, 2.00011420455155946e-06
 5.23559377440338025e+01, 1.71211557684145281e-04, 3.14141256411931857e-01,-8.58461415624401369e-01, 4.80295585929284416e-04, 1.98037873676614646e-06
 5.31155942278292912e+01, 1.74754106221853634e-04, 3.11299254285258842e-01,-1.13822559234812726e+00, 4.99570407913682178e-04, 1.96162139237465885e-06
 5.38752507116247799e+01, 1.78282587448854194e-04, 3.08497693372582427e-01,-1.41743262618621002e+00, 5.18871833300962914e-04, 1.94391764868495171e-06
 5.46349071954202685e+01, 1.81771107823299421e-04, 3.05756577765742776e-01,-1.69555682366184501e+00, 5.38039521507521876e-04, 1.92734512913576273e-06
 5.53945636792157572e+01, 1.85199789798831004e-04, 3.03091865415408779e-01,-1.97204619893766409e+00, 5.56945474295466496e-04, 1.91184674963201884e-06
 5.61542201630112459e+01, 1.88557425586645004e-04, 3.00516156474555651e-01,-2.24654102258681654e+00, 5.75510127136579148e-04, 1.89732410103033066e-06
 5.69138766468067345e+01, 1.91827991409966781e-04, 2.98037513382522767e-01,-2.51872918301963722e+00, 5.93629161283771851e-04, 1.88386083515252860e-06
 5.76735331306022232e+01, 1.95001492866057657e-04, 2.95661470662264558e-01,-2.78842236808115151e+00, 6.11233375792366498e-04, 1.87120711746284999e-06
 5.84331896143977119e+01, 1.98080564234110525e-04, 2.93391088113725274e-01,-3.05566159922136826e+00, 6.28325547381956492e-04, 1.85934706196371371e-06
 5.91928460981932005e+01, 2.01049165655493736e-04, 2.91226246767999852e-01,-3.32013428109781383e+00, 6.44807615788343339e-04, 1.84841588609788120e-06
 5.99525025819886892e+01, 2.03902606055728661e-04, 2.89165277859218917e-01,-3.58187668578374430e+00, 6.60646259889607966e-04, 1.83802021715889532e-06
 6.07121590657841779e+01, 2.06663254229335198e-04, 2.87206432428176839e-01,-3.84117146969468815e+00, 6.75959409939362143e-04, 1.82815376528304879e-06
 6.14718155495796665e+01, 2.09307018521264512e-04, 2.85345428167678439e-01,-4.09781022671485395e+00, 6.90610141525823968e-04, 1.81915519642583288e-06
 6.22314720333751552e+01, 2.11823733464670003e-04, 2.83578029137148413e-01,-4.35209221997621309e+00, 7.04540088967556982e-04, 1.81047046852518445e-06
 6.29911285171706439e+01, 2.14247216733619641e-04, 2.81898322124458700e-01,-4.60416075921514967e+00, 7.17934288872305241e-04, 1.80219107646953038e-06
 6.37507850009661325e+01, 2.16573533376447164e-04, 2.80303137103388500e-01,-4.85413065708997937e+00, 7.30770341491948703e-04, 1.79437720860017244e-06
 6.45104414847616283e+01, 2.18770276106101681e-04, 2.78786510877934712e-01,-5.10273912558102705e+00, 7.42870842319500683e-04, 1.78701592149842155e-06
 6.52700979685571241e+01, 2.20866763348670497e-04, 2.77345314593476777e-01,-5.35008709802259386e+00, 7.54397787030572299e-04, 1.77996883472094672e-06
 6.60297544523526199e+01, 2.22889699859119103e-04, 2.75974114145634830e-01,-5.59578726512832780e+00, 7.65498354955767668e-04, 1.77329412407730202e-06
 6.67894109361481156e+01, 2.24818171236684908e-04, 2.74669457911277726e-01,-5.83992754474562581e+00, 7.76059511220131715e-04, 1.76693647631969389e-06
 6.75490674199436114e+01, 2.26641344026428710e-04, 2.73427351330677693e-01,-6.08287231196814115e+00, 7.86024258066163892e-04, 1.76088180403623629e-06
 6.83087239037391072e+01, 2.28369497017667333e-04, 2.72244114515651892e-01,-6.32496616805641132e+00, 7.95450862762079290e-04, 1.75510800560615421e-06
 6.90683803875346030e+01, 2.30010284098374195e-04, 2.71116266479668022e-01,-6.56642395261281919e+00, 8.04383113242753919e-04, 1.74960373943719887e-06
 7.03665767235318356e+01, 2.32613997777498269e-04, 2.69308072178178148e-01,-6.97797941554686307e+00, 8.18520320934886620e-04, 1.74076732530802065e-06
 7.16647730595290682e+01, 2.34978554777719612e-04, 2.67637730332653867e-01,-7.38873631079469906e+00, 8.31317762788350099e-04, 1.73259453935516592e-06
 7.29629693955263008e+01, 2.37120064069993566e-04, 2.66092173234747209e-01,-7.79930366090464933e+00, 8.42872712276498135e-04, 1.72502579745684816e-06
 7.42611657315235334e+01, 2.39053754521369215e-04, 2.64659982211754241e-01,-8.21020201043351427e+00, 8.53276568214860289e-04, 1.71801198790499591e-06
 7.65118692706193997e+01, 2.41955662744212669e-04, 2.62417991827978148e-01,-8.92444905703577085e+00, 8.68835310348883188e-04, 1.70704529871736630e-06
 7.87625728097152660e+01, 2.44348552169427015e-04, 2.60443996899876851e-01,-9.64228402719974476e+00, 8.81615011695017657e-04, 1.69742735815642599e-06
 8.23167870038107736e+01, 2.47249175171425763e-04, 2.57790797653954629e-01,-1.07843511920279003e+01, 8.97046448104465619e-04, 1.68460844910325859e-06
 8.58710011979062813e+01, 2.49272590563738680e-04, 2.55611848597851743e-01,-1.19361723651983791e+01, 9.07775396803006999e-04, 1.67424720509466866e-06
 8.94252153920017889e+01, 2.50612181794947144e-04, 2.53824857270726512e-01,-1.30943565036364511e+01, 9.14867405436967508e-04, 1.66597261023354369e-06
 9.29794295860972966e+01, 2.51416319420979053e-04, 2.52373640343945993e-01,-1.42540799566696794e+01, 9.19127396929578125e-04, 1.65948190398956451e-06
 9.65336437801928042e+01, 2.51794375851691033e-04, 2.51213767328574533e-01,-1.54089907239943020e+01, 9.21141865811140443e-04, 1.65456301178096753e-06
 1.00087857974288312e+02, 2.51837140995919890e-04, 2.50307977989074004e-01,-1.65547502911270463e+01, 9.21392130550404949e-04, 1.65098173610842612e-06
 1.03642072168383820e+02, 2.51616852957998040e-04, 2.49623199376076327e-01,-1.76865269995603391e+01, 9.20258157679445209e-04, 1.64861893230807990e-06
 1.07196286362479327e+02, 2.51199476438157662e-04, 2.49132510095382287e-01,-1.88048025349449297e+01, 9.18085023551414416e-04, 1.64726761679684851e-06
 1.10750500556574835e+02, 2.50624615464746623e-04, 2.48812284821425839e-01,-1.99082878567955568e+01, 9.15078996954357335e-04, 1.64687619856468226e-06
 1.14304714750670342e+02, 2.49929269894238223e-04, 2.48642602118751804e-01,-2.09966486046571674e+01, 9.11432574015204940e-04, 1.64726393479455960e-06
 1.17858928944765850e+02, 2.49136772703481069e-04, 2.48605818903583964e-01,-2.20691251824863919e+01, 9.07266741899429800e-04, 1.64839731793918110e-06
 1.21413143138861358e+02, 2.48284598608401058e-04, 2.48687560432022753e-01,-2.31357290586897086e+01, 9.02777306708450202e-04, 1.65008846663413923e-06
 1.23702581413258315e+02, 2.47701501208502021e-04, 2.48796215805579424e-01,-2.38219014180810440e+01, 8.99700102048605808e-04, 1.65157063030623817e-06
 1.25265723543051465e+02, 2.47286345545952085e-04, 2.48893124171936458e-01,-2.42885620157144579e+01, 8.97506747221299981e-04, 1.65267204578025879e-06
 1.26828865672844614e+02, 2.46865523381482931e-04, 2.49007422904566261e-01,-2.47544525451542725e+01, 8.95281409301456601e-04, 1.65385311470075874e-06
 1.28392007802637778e+02, 2.46444436249414808e-04, 2.49138410762827556e-01,-2.52220598414145947e+01, 8.93052602632323032e-04, 1.65507954803211925e-06
 1.29955149932430942e+02, 2.46011167826479466e-04, 2.49284947155252262e-01,-2.56903249606920667e+01, 8.90757330449611410e-04, 1.65650901920009771e-06
 1.31002607766530730e+02, 2.45712788264971073e-04, 2.49391211594655993e-01,-2.60035288998531122e+01, 8.89175518376719883e-04, 1.65747457585326055e-06
 1.32050065600630518e+02, 2.45414402201217974e-04, 2.49503766401698551e-01,-2.63167712221514591e+01, 8.87592702213720747e-04, 1.65845091065874461e-06
 1.33097523434730306e+02, 2.45118973662941404e-04, 2.49622538625866391e-01,-2.66315449100126429e+01, 8.86024588519090245e-04, 1.65941784779889987e-06
 1.34144981268830094e+02, 2.44814712464801610e-04, 2.49747016281793272e-01,-2.69459778543817947e+01, 8.84408727878338162e-04, 1.66057225237468414e-06
 1.34831781150647572e+02, 2.44611672672927769e-04, 2.49831634440892764e-01,-2.71517705121895467e+01, 8.83329934703439403e-04, 1.66125993638600797e-06
 1.35518581032465050e+02, 2.44411378630578484e-04, 2.49918638651309616e-01,-2.73581253828152597e+01, 8.82265274842311369e-04, 1.66196060286522187e-06
 1.36205380914282529e+02, 2.44212435229387034e-04, 2.50008013818648123e-01,-2.75653575207258186e+01, 8.81207362192467161e-04, 1.66268401005281525e-06
 1.36892180796100007e+02, 2.44009690631759194e-04, 2.50099608772451354e-01,-2.77728834276104308e+01, 8.80128867387002488e-04, 1.66345907814122309e-06
 1.37578980677917485e+02, 2.43809014095314349e-04, 2.50193455447893232e-01,-2.79813221208662064e+01, 8.79060929729255256e-04, 1.66416474821910107e-06
 1.38265780559734964e+02, 2.43609063427483987e-04, 2.50289447487371031e-01,-2.81906182339694915e+01, 8.77996435987277667e-04, 1.66494126985017017e-06
 1.38952580441552442e+02, 2.43405281861715125e-04, 2.50387469224212456e-01,-2.84002041954812370e+01, 8.76911187055429597e-04, 1.66574266342750289e-06
 1.39639380323369920e+02, 2.43194302435281154e-04, 2.50487362369064548e-01,-2.86090878723710915e+01, 8.75787275927302649e-04, 1.66659504361576561e-06
