"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.02033124956418010e+03, 2.10459183452498200e-04,-5.66364484065342992e+01, 5.18500243980943742e-01, 1.14702647443338932e-04, 2.77122299729938647e-06
 2.02035552726478227e+03, 2.10459114796826476e-04,-5.53312586539622231e+01, 5.18500697422478729e-01, 1.14701493769959882e-04, 2.77122321351080795e-06
 2.02037980496538444e+03, 2.10459084371728000e-04,-5.39877051516737509e+01, 5.18501150846184977e-01, 1.14700536064302061e-04, 2.77122315447617923e-06
 2.02040408266598661e+03, 2.10459094963113326e-04,-5.25932344806851333e+01, 5.18501604253378545e-01, 1.14699788602151646e-04, 2.77122276185831089e-06
 2.02042836036658878e+03, 2.10459150330246053e-04,-5.11319851119496462e+01, 5.18502057645447434e-01, 1.14699270647769842e-04, 2.77122195961856145e-06
 2.02045263806719095e+03, 2.10459255480601652e-04,-4.95839935402025205e+01, 5.18502511023890111e-01, 1.14699007862525973e-04, 2.77122064685348604e-06
 2.02047691576779312e+03, 2.10459417044838983e-04,-4.79241431375874569e+01, 5.18502964390362919e-01, 1.14699034226617303e-04, 2.77121868683273551e-06
 2.02050119346839529e+03, 2.10459643801306644e-04,-4.61207286852398965e+01, 5.18503417746742357e-01, 1.14699394727160281e-04, 2.77121588972408164e-06
 2.02052547116899746e+03, 2.10459947431520633e-04,-4.41334590957128157e+01, 5.18503871095207569e-01, 1.14700149230037110e-04, 2.77121198448448304e-06
 2.02054974886959963e+03, 2.10460343642236589e-04,-4.19107495623533666e+01, 5.18504324438348263e-01, 1.14701378230581957e-04, 2.77120657156858108e-06
 2.02057402657020180e+03, 2.10460853876905883e-04,-3.93864771712769581e+01, 5.18504777779314696e-01, 1.14703191624953877e-04, 2.77119904087895989e-06
 2.02058726081702844e+03, 2.10461186556792993e-04,-3.78612899598695094e+01, 5.18505024904279299e-01, 1.14704459673125307e-04, 2.77119390912740950e-06
 2.02060049506385508e+03, 2.10461566244836586e-04,-3.62046507483670652e+01, 5.18505272030332587e-01, 1.14705968644045962e-04, 2.77118759108656658e-06
 2.02061372931068172e+03, 2.10462000495432897e-04,-3.43947125894892451e+01, 5.18505519158339978e-01, 1.14707757254102331e-04, 2.77117993377211139e-06
 2.02062696355750836e+03, 2.10462498371977630e-04,-3.24062325329361940e+01, 5.18505766289277248e-01, 1.14709871953537303e-04, 2.77117058592310980e-06
 2.02064019780433500e+03, 2.10463070109588796e-04,-3.02100279327338903e+01, 5.18506013424210654e-01, 1.14712365197964367e-04, 2.77115956408272558e-06
 2.02065343205116164e+03, 2.10463730590461183e-04,-2.77752617597815146e+01, 5.18506260564573607e-01, 1.14715313259744386e-04, 2.77114488317159861e-06
 2.02066666629798829e+03, 2.10464498822322935e-04,-2.50768060883079791e+01, 5.18506507711959497e-01, 1.14718813555583221e-04, 2.77112611169140418e-06
 2.02067317851229245e+03, 2.10464919606746217e-04,-2.36539506639217052e+01, 5.18506629329317237e-01, 1.14720755097382231e-04, 2.77111657799093614e-06
 2.02067969072659662e+03, 2.10465372418023298e-04,-2.21684313383969744e+01, 5.18506750948907080e-01, 1.14722860780294228e-04, 2.77110570908675342e-06
 2.02068620294090078e+03, 2.10465860295097189e-04,-2.06232583472656508e+01, 5.18506872571015576e-01, 1.14725146179358437e-04, 2.77109323486547693e-06
 2.02069271515520495e+03, 2.10466386674008351e-04,-1.90241962434330922e+01, 5.18506994195921500e-01, 1.14727628904914326e-04, 2.77107905327548959e-06
 2.02069922736950912e+03, 2.10466955292912077e-04,-1.73791612524994683e+01, 5.18507115823901299e-01, 1.14730328115806844e-04, 2.77106305894603211e-06
 2.02070573958381328e+03, 2.10467570080406617e-04,-1.56975661697620446e+01, 5.18507237455231862e-01, 1.14733263947062246e-04, 2.77104513851807994e-06
 2.02071225179811745e+03, 2.10468235068150090e-04,-1.39896531548732366e+01, 5.18507359090188635e-01, 1.14736457062054146e-04, 2.77102518498281159e-06
 2.02071876401242162e+03, 2.10468953851395660e-04,-1.22657373640921623e+01, 5.18507480728998438e-01, 1.14739925887736191e-04, 2.77100365458612154e-06
 2.02072527622672578e+03, 2.10469730649714553e-04,-1.05361152370745916e+01, 5.18507602371961251e-01, 1.14743692050869325e-04, 2.77097936974058488e-06
 2.02073178844102995e+03, 2.10470569613351179e-04,-8.81043141545889164e+00, 5.18507724019311667e-01, 1.14747776823220839e-04, 2.77095281768380808e-06
 2.02073830065533411e+03, 2.10471474584171601e-04,-7.09734470383342853e+00, 5.18507845671234424e-01, 1.14752199896360425e-04, 2.77092419746483095e-06
 2.02074832074315964e+03, 2.10473003161300651e-04,-4.50186386122100135e+00, 5.18508032861498491e-01, 1.14759703224750353e-04, 2.77087602762753832e-06
 2.02075834083098516e+03, 2.10474706230952968e-04,-1.97579589201257999e+00, 5.18508220063219727e-01, 1.14768100874711046e-04, 2.77082414287027926e-06
 2.02076836091881069e+03, 2.10476591295951461e-04, 4.61730649946909488e-01, 5.18508407276330963e-01, 1.14777431308541185e-04, 2.77077002977593621e-06
 2.02077365375511408e+03, 2.10477661707394103e-04, 1.70887965862125801e+00, 5.18508506171006522e-01, 1.14782742603787233e-04, 2.77074044608887151e-06
 2.02077894659141748e+03, 2.10478783694155144e-04, 2.92681995117496063e+00, 5.18508605068666584e-01, 1.14788318243316614e-04, 2.77071009501880867e-06
 2.02078989983688348e+03, 2.10481269246006641e-04, 5.35149779972644257e+00, 5.18508809740989007e-01, 1.14800695563752048e-04, 2.77064597968993102e-06
 2.02080085308234948e+03, 2.10483972823419067e-04, 7.64375866241201418e+00, 5.18509014423857884e-01, 1.14814190378850517e-04, 2.77058131159349678e-06
 2.02081180632781548e+03, 2.10486887505844468e-04, 9.80275415253860594e+00, 5.18509219115163456e-01, 1.14828767237938159e-04, 2.77051728309898226e-06
 2.02083086394801285e+03, 2.10492426369960717e-04, 1.32508539876238185e+01, 5.18509575270803102e-01, 1.14856526365942829e-04, 2.77040960393834435e-06
 2.02084992156821022e+03, 2.10498494168400444e-04, 1.63296747810758731e+01, 5.18509931427342807e-01, 1.14886996812679922e-04, 2.77030868047089750e-06
 2.02086897918840759e+03, 2.10505008293610961e-04, 1.90745022679295424e+01, 5.18510287565677297e-01, 1.14919755290618326e-04, 2.77021507207948452e-06
 2.02088803680860497e+03, 2.10511887578756400e-04, 2.15255960629686420e+01, 5.18510643664279236e-01, 1.14954385887688839e-04, 2.77012859234725716e-06
 2.02090709442880234e+03, 2.10519059162674320e-04, 2.37220458661917384e+01, 5.18510999700044550e-01, 1.14990515250725978e-04, 2.77004891364182908e-06
 2.02092615204899971e+03, 2.10526459947569801e-04, 2.56990114996894974e+01, 5.18511355649076244e-01, 1.15027820056229040e-04, 2.76997550914345662e-06
 2.02094520966919708e+03, 2.10534035759701909e-04, 2.74877995067097096e+01, 5.18511711487075311e-01, 1.15066022709171497e-04, 2.76990773095293602e-06
 2.02096426728939446e+03, 2.10541740416244228e-04, 2.91164835049886328e+01, 5.18512067189493497e-01, 1.15104886561552945e-04, 2.76984504677759220e-06
 2.02099626429593695e+03, 2.10554858443286457e-04, 3.15580545018876180e+01, 5.18512664027436565e-01, 1.15171073323967624e-04, 2.76975048166550318e-06
 2.02100000000000000e+03, 2.10556398837344235e-04, 3.18229190014365884e+01, 5.18512733674532655e-01, 1.15178846228635153e-04, 2.76974027623610061e-06
 2.02100386105649204e+03, 2.10557994851563756e-04, 3.18982474424894953e+01, 5.18512805646059949e-01, 1.15186900154666698e-04, 2.76972615999839949e-06
 2.02100772211298408e+03, 2.10559595663085969e-04, 3.19702784364693251e+01, 5.18512877608947265e-01, 1.15194978710172851e-04, 2.76970954142796183e-06
 2.02101827695076508e+03, 2.10564010462955858e-04, 3.21518083941645614e+01, 5.18513074285818165e-01, 1.15217261442035940e-04, 2.76965711709637341e-06
 2.02102883178854609e+03, 2.10568490655789009e-04, 3.23142281695611970e+01, 5.18513270898015910e-01, 1.15239879676546435e-04, 2.76959951982571416e-06
 2.02103938662632709e+03, 2.10573053280002404e-04, 3.24575637026493737e+01, 5.18513467434756792e-01, 1.15262920782326778e-04, 2.76953933226631549e-06
 2.02105679331852889e+03, 2.10580779824082133e-04, 3.26565022161108516e+01, 5.18513791364913157e-01, 1.15301955737761759e-04, 2.76943862248274380e-06
 2.02107420001073069e+03, 2.10588759055736475e-04, 3.28136993737587730e+01, 5.18514115031626255e-01, 1.15342287051105821e-04, 2.76933712332043933e-06
 2.02109160670293249e+03, 2.10596987165387453e-04, 3.29350019392833033e+01, 5.18514438401159294e-01, 1.15383895307359110e-04, 2.76923547842634752e-06
 2.02110901339513430e+03, 2.10605456420233334e-04, 3.30256117131225295e+01, 5.18514761437843141e-01, 1.15426740983277465e-04, 2.76913373087823473e-06
 2.02114036061848242e+03, 2.10621289403785741e-04, 3.31258431373726836e+01, 5.18515342218296427e-01, 1.15506882147963945e-04, 2.76895016812847134e-06
 2.02117170784183054e+03, 2.10637838856431701e-04, 3.31599446192558105e+01, 5.18515921575381067e-01, 1.15590701247441120e-04, 2.76876568955042489e-06
 2.02120305506517866e+03, 2.10655069124116609e-04, 3.31440953912664398e+01, 5.18516499263058761e-01, 1.15678016243158144e-04, 2.76858073956330969e-06
 2.02123440228852678e+03, 2.10672946925871175e-04, 3.30907534455015906e+01, 5.18517075011303508e-01, 1.15768657296616719e-04, 2.76839552800888740e-06
 2.02126574951187490e+03, 2.10691442897255999e-04, 3.30086594597781655e+01, 5.18517648535711806e-01, 1.15862474665814964e-04, 2.76821005972053555e-06
 2.02129709673522302e+03, 2.10710531463725425e-04, 3.29039211136915029e+01, 5.18518219538650627e-01, 1.15959338055381532e-04, 2.76802441601972407e-06
 2.02132844395857114e+03, 2.10730189854869249e-04, 3.27809572645709508e+01, 5.18518787708647233e-01, 1.16059131564863680e-04, 2.76783871646731553e-06
 2.02135979118191926e+03, 2.10750397431278317e-04, 3.26430764081107867e+01, 5.18519352720004045e-01, 1.16161750238954946e-04, 2.76765302041222175e-06
 2.02139113840526738e+03, 2.10771135655181592e-04, 3.24928022434945944e+01, 5.18519914232754675e-01, 1.16267099917847179e-04, 2.76746731806605502e-06
 2.02142248562861550e+03, 2.10792388273442949e-04, 3.23320740117824243e+01, 5.18520471892785495e-01, 1.16375098176457425e-04, 2.76728156525435563e-06
 2.02145383285196363e+03, 2.10814141343546735e-04, 3.21623894008690883e+01, 5.18521025331988628e-01, 1.16485674458791138e-04, 2.76709570625343484e-06
 2.02148518007531175e+03, 2.10836383083135443e-04, 3.19849147533490594e+01, 5.18521574168371191e-01, 1.16598769307669771e-04, 2.76690967858136095e-06
 2.02153306785171003e+03, 2.10871282887879606e-04, 3.17007023945552326e+01, 5.18522402809730831e-01, 1.16776294457384916e-04, 2.76662499044009474e-06
 2.02158095562810831e+03, 2.10907273317383000e-04, 3.14030383422620609e+01, 5.18523218308496903e-01, 1.16959447829093798e-04, 2.76633949110929424e-06
 2.02162884340450660e+03, 2.10944334578597783e-04, 3.10937780775291657e+01, 5.18524019118103641e-01, 1.17148131685470468e-04, 2.76605292868571129e-06
 2.02167673118090488e+03, 2.10982455156508668e-04, 3.07742064426626492e+01, 5.18524803610820650e-01, 1.17342290901839810e-04, 2.76576485241381650e-06
 2.02172461895730316e+03, 2.11021630161543699e-04, 3.04454587963920282e+01, 5.18525570077750020e-01, 1.17541904500719350e-04, 2.76547504548580265e-06
 2.02177250673370145e+03, 2.11061858490273137e-04, 3.01086140605182884e+01, 5.18526316730006265e-01, 1.17746971093353632e-04, 2.76518335983790754e-06
 2.02182039451009973e+03, 2.11103141892622219e-04, 2.97646267820348385e+01, 5.18527041697449786e-01, 1.17957504102381538e-04, 2.76488949099577975e-06
 2.02186828228649802e+03, 2.11145485531261421e-04, 2.94143025173800368e+01, 5.18527743024761900e-01, 1.18173534644443038e-04, 2.76459314032901541e-06
 2.02194054824301134e+03, 2.11211410348171073e-04, 2.88751614214843713e+01, 5.18528752067518250e-01, 1.18510051204269952e-04, 2.76414082210908598e-06
 2.02201281419952466e+03, 2.11279802701024255e-04, 2.83253994425824125e+01, 5.18529695176864314e-01, 1.18859388045514702e-04, 2.76368185598649421e-06
 2.02208508015603798e+03, 2.11350702333746270e-04, 2.77669062689434369e+01, 5.18530564443000719e-01, 1.19221767677595269e-04, 2.76321567059745549e-06
 2.02219483518839661e+03, 2.11463274627014195e-04, 2.69063594232250196e+01, 5.18531724343587852e-01, 1.19797625211751991e-04, 2.76249258724928616e-06
 2.02230459022075524e+03, 2.11581881466960667e-04, 2.60359442976751829e+01, 5.18532662392264254e-01, 1.20404977135383723e-04, 2.76175061304806771e-06
 2.02241434525311388e+03, 2.11706673724122154e-04, 2.51611830654279096e+01, 5.18533343602580743e-01, 1.21044679271105701e-04, 2.76098820723006771e-06
 2.02252410028547251e+03, 2.11837787277039552e-04, 2.42870102081440002e+01, 5.18533729715262348e-01, 1.21717517831444242e-04, 2.76020550075912141e-06
 2.02263385531783115e+03, 2.11975336768029278e-04, 2.34174735844743118e+01, 5.18533779096388869e-01, 1.22424177493466667e-04, 2.75940195196381188e-06
 2.02274361035018978e+03, 2.12119430156630754e-04, 2.25559717595883775e+01, 5.18533446574550472e-01, 1.23165316421905365e-04, 2.75857649162990717e-06
 2.02285336538254842e+03, 2.12270160052567986e-04, 2.17054001950920039e+01, 5.18532683192910460e-01, 1.23941522156938887e-04, 2.75773035808822789e-06
 2.02296312041490705e+03, 2.12427585562532766e-04, 2.08683139176721149e+01, 5.18531436160932890e-01, 1.24753218285478956e-04, 2.75686405255436979e-06
 2.02307287544726569e+03, 2.12591755523867655e-04, 2.00471816787668402e+01, 5.18529648783129460e-01, 1.25600783884258980e-04, 2.75597616703754516e-06
 2.02324198548938330e+03, 2.12857976700846446e-04, 1.88176918049384945e+01, 5.18525695682177323e-01, 1.26977583358137472e-04, 2.75457025644311719e-06
 2.02341109553150091e+03, 2.13140299417168097e-04, 1.76363090559278533e+01, 5.18520073820828098e-01, 1.28440863900974259e-04, 2.75312051380371286e-06
 2.02358020557361851e+03, 2.13438689362962939e-04, 1.65076616590838832e+01, 5.18512517927719130e-01, 1.29991035237753914e-04, 2.75162669469664744e-06
 2.02374931561573612e+03, 2.13752957452012065e-04, 1.54342901756931745e+01, 5.18502737998661090e-01, 1.31627758593749712e-04, 2.75009872890711657e-06
 2.02391842565785373e+03, 2.14082708877827600e-04, 1.44161408569721701e+01, 5.18490424100419900e-01, 1.33349673067258530e-04, 2.74854073707029092e-06
 2.02408753569997134e+03, 2.14427701515306185e-04, 1.34532010765003758e+01, 5.18475248431028657e-01, 1.35156237975267061e-04, 2.74694054917484490e-06
 2.02425664574208895e+03, 2.14787767164378060e-04, 1.25465728233028635e+01, 5.18456859712409512e-01, 1.37047337868175147e-04, 2.74531207422874396e-06
 2.02442575578420656e+03, 2.15162078629248157e-04, 1.16956366742057494e+01, 5.18434887262123056e-01, 1.39019489391417438e-04, 2.74368620696108617e-06
 2.02459486582632417e+03, 2.15549814967138688e-04, 1.08975652847724813e+01, 5.18408954189336191e-01, 1.41069245931079416e-04, 2.74202577285986344e-06
 2.02476397586844178e+03, 2.15951484058737409e-04, 1.01506646874707904e+01, 5.18378664472049056e-01, 1.43200061623692488e-04, 2.74029461292305435e-06
 2.02493308591055938e+03, 2.16366718091435444e-04, 9.45399094217395941e+00, 5.18343589372830427e-01, 1.45410925352508708e-04, 2.73860566853520300e-06
 2.02510219595267699e+03, 2.16792384930550183e-04, 8.80390114172437066e+00, 5.18303319317597988e-01, 1.47686469681050219e-04, 2.73699455619268428e-06
 2.02527130599479460e+03, 2.17228669467645844e-04, 8.19645677473256917e+00, 5.18257483041547506e-01, 1.50028412038596514e-04, 2.73519186040597378e-06
 2.02544041603691221e+03, 2.17680819551599561e-04, 7.63148392368415518e+00, 5.18205618412593605e-01, 1.52464900108587108e-04, 2.73323416815694568e-06
 2.02560952607902982e+03, 2.18144030226839346e-04, 7.10784066076070431e+00, 5.18147188677184456e-01, 1.54972104200433241e-04, 2.73174255015309910e-06
 2.02572124757512165e+03, 2.18450697413584617e-04, 6.78177933596462523e+00, 5.18104781964568106e-01, 1.56639541773855354e-04, 2.73059349070097318e-06
 2.02579489550013614e+03, 2.18655815670332492e-04, 6.57442794497847771e+00, 5.18075143124258508e-01, 1.57757510587714809e-04, 2.72968770048927646e-06
 2.02584764529756444e+03, 2.18805116737202888e-04, 6.42981898759840753e+00, 5.18053066087965752e-01, 1.58572361242654360e-04, 2.72920246004406825e-06
 2.02590039509499275e+03, 2.18954943998332402e-04, 6.28846768875595874e+00, 5.18030261699853556e-01, 1.59391413873501679e-04, 2.72864083544860900e-06
 2.02595314489242105e+03, 2.19105315027449124e-04, 6.15025262824120311e+00, 5.18006717313428178e-01, 1.60214783683973287e-04, 2.72804314359667911e-06
 2.02600589468984936e+03, 2.19256869016770005e-04, 6.01506219839176204e+00, 5.17982422491563232e-01, 1.61045814971258786e-04, 2.72749801417895215e-06
 2.02605864448727766e+03, 2.19409463154265970e-04, 5.88283510908413998e+00, 5.17957366405326525e-01, 1.61883787864302263e-04, 2.72695301078655089e-06
 2.02614553706155220e+03, 2.19662833214055882e-04, 5.67130305836050930e+00, 5.17914400380904527e-01, 1.63277994990275043e-04, 2.72604542453859337e-06
 2.02620503077112699e+03, 2.19837178503143354e-04, 5.53088639406562965e+00, 5.17883740654937252e-01, 1.64239589870179094e-04, 2.72536135026615170e-06
 2.02626452448070177e+03, 2.20012760601474334e-04, 5.39394998855618013e+00, 5.17852050589736379e-01, 1.65209688525813224e-04, 2.72470828729798114e-06
 2.02632401819027655e+03, 2.20189569295180552e-04, 5.26037771050847081e+00, 5.17819314640222461e-01, 1.66188269722571401e-04, 2.72408163359939785e-06
 2.02638351189985133e+03, 2.20367365237121972e-04, 5.13006645903210057e+00, 5.17785517858379118e-01, 1.67174117379572447e-04, 2.72342111719660343e-06
 2.02644300560942611e+03, 2.20546288862256772e-04, 5.00292855445913087e+00, 5.17750642013436457e-01, 1.68167998971926249e-04, 2.72275198759358376e-06
 2.02650249931900089e+03, 2.20726336166751093e-04, 4.87888007713154259e+00, 5.17714667762700143e-01, 1.69169931829144844e-04, 2.72210861027465070e-06
 2.02656199302857567e+03, 2.20907266857914514e-04, 4.75783453172352644e+00, 5.17677579382331610e-01, 1.70178694825829843e-04, 2.72145410728395867e-06
 2.02667173349286395e+03, 2.21243169402097719e-04, 4.54215293280330457e+00, 5.17606192860953551e-01, 1.72056643377726550e-04, 2.72023976620459473e-06
 2.02674992937079242e+03, 2.21484638098424748e-04, 4.39422932961931068e+00, 5.17552936979044920e-01, 1.73410605939992607e-04, 2.71933659805393391e-06
 2.02682812524872088e+03, 2.21728337779361639e-04, 4.25088688816413818e+00, 5.17497651868506492e-01, 1.74780254335846875e-04, 2.71843549645111884e-06
 2.02696186015409330e+03, 2.22150155555094744e-04, 4.01585066326875140e+00, 5.17398279526067983e-01, 1.77158556127765353e-04, 2.71688664300134310e-06
 2.02709559505946572e+03, 2.22577273564631784e-04, 3.79287917488346915e+00, 5.17292636641943360e-01, 1.79577009130226975e-04, 2.71531742363849371e-06
 2.02722932996483814e+03, 2.23007288184902917e-04, 3.58120140969897793e+00, 5.17180525761227194e-01, 1.82023430607137230e-04, 2.71379975365091646e-06
 2.02736306487021056e+03, 2.23439882815282791e-04, 3.38009551545916409e+00, 5.17061836573978972e-01, 1.84496374821744934e-04, 2.71219247281808375e-06
 2.02749679977558299e+03, 2.23878883283782135e-04, 3.18887178797840987e+00, 5.16936488169716157e-01, 1.87016034776218715e-04, 2.71044190752858964e-06
 2.02763053468095541e+03, 2.24325631338446086e-04, 3.00686282675401095e+00, 5.16804304082890020e-01, 1.89589804972939397e-04, 2.70878020407307055e-06
 2.02776426958632783e+03, 2.24776450568493178e-04, 2.83344124449236556e+00, 5.16665066210845403e-01, 1.92198855288620477e-04, 2.70714677856671793e-06
 2.02789800449170025e+03, 2.25231177334117794e-04, 2.66803948331576590e+00, 5.16518634196406201e-01, 1.94842601352255673e-04, 2.70529395031873684e-06
 2.02803173939707267e+03, 2.25692905268127055e-04, 2.51013359701052341e+00, 5.16364876569650910e-01, 1.97537544531193834e-04, 2.70346666092436982e-06
 2.02816547430244509e+03, 2.26159208546157313e-04, 2.35921495850586105e+00, 5.16203621585244465e-01, 2.00271297184542621e-04, 2.70181297085386760e-06
 2.02829920920781751e+03, 2.26628627292593696e-04, 2.21481241168711795e+00, 5.16034775175836624e-01, 2.03036379466953003e-04, 2.69987853716250893e-06
 2.02839763448457711e+03, 2.26978987678059531e-04, 2.11244737322126985e+00, 5.15905613430608256e-01, 2.05106715187059949e-04, 2.69838959173472602e-06
 2.02847053045902976e+03, 2.27241452922592404e-04, 2.03866436998187739e+00, 5.15807226152835696e-01, 2.06661104610541548e-04, 2.69740705228799751e-06
 2.02854342643348241e+03, 2.27504851426321058e-04, 1.96653853057262196e+00, 5.15706487090406895e-01, 2.08225037263897920e-04, 2.69633105567550880e-06
 2.02861632240793506e+03, 2.27769741614772421e-04, 1.89600949163675092e+00, 5.15603378776272159e-01, 2.09801487002977814e-04, 2.69520764834744344e-06
 2.02868921838238771e+03, 2.28036526082585843e-04, 1.82701133913146818e+00, 5.15497878512726437e-01, 2.11392620174108789e-04, 2.69417110843150207e-06
 2.02876211435684036e+03, 2.28304544538903635e-04, 1.75948351157281091e+00, 5.15389976016831231e-01, 2.12994982591625944e-04, 2.69308427081520230e-06
 2.02883501033129301e+03, 2.28574675846629120e-04, 1.69338125919311477e+00, 5.15279667534421004e-01, 2.14613218176462438e-04, 2.69185620283007509e-06
 2.02890790630574566e+03, 2.28847822564545435e-04, 1.62865432334375648e+00, 5.15166912267795318e-01, 2.16252167862226156e-04, 2.69072769452898288e-06
 2.02898080228019830e+03, 2.29122041646587308e-04, 1.56523985312688119e+00, 5.15051664988464108e-01, 2.17901673541840086e-04, 2.68970609854115341e-06
 2.02905369825465095e+03, 2.29396732991257545e-04, 1.50309124491954127e+00, 5.14933939241960958e-01, 2.19558546534282580e-04, 2.68846080744662945e-06
 2.02912659422910360e+03, 2.29674875449808509e-04, 1.44217435681811068e+00, 5.14813739357769418e-01, 2.21238506776338408e-04, 2.68713746909233923e-06
 2.02919949020355625e+03, 2.29956078495729331e-04, 1.38243319238645190e+00, 5.14690996477444207e-01, 2.22939629220840268e-04, 2.68611251734674351e-06
 2.02927238617800890e+03, 2.30236627502597690e-04, 1.32381130396563185e+00, 5.14565685901923198e-01, 2.24642343240483773e-04, 2.68500535008886037e-06
 2.02932593962403462e+03, 2.30442907035359283e-04, 1.28144061932633124e+00, 5.14472017149949723e-01, 2.25897327968273032e-04, 2.68394183285269151e-06
 2.02937949307006033e+03, 2.30652225436551561e-04, 1.23964735538371440e+00, 5.14376984318867359e-01, 2.27171060274277320e-04, 2.68299023518733597e-06
 2.02943304651608605e+03, 2.30863493237105471e-04, 1.19840764643780218e+00, 5.14280556444459247e-01, 2.28457844725223498e-04, 2.68218383370317502e-06
 2.02948659996211177e+03, 2.31074938349681028e-04, 1.15771047209272915e+00, 5.14182730838714908e-01, 2.29748318775965907e-04, 2.68119740030795719e-06
 2.02954015340813748e+03, 2.31287977548371511e-04, 1.11754982330345332e+00, 5.14083506379931499e-01, 2.31049980105683939e-04, 2.68012087970526420e-06
 2.02959370685416320e+03, 2.31502988487570057e-04, 1.07789790007037523e+00, 5.13982844325629906e-01, 2.32364901006301320e-04, 2.67931567281782768e-06
 2.02964726030018892e+03, 2.31717450303565910e-04, 1.03872950148739429e+00, 5.13880740111430923e-01, 2.33679750161011471e-04, 2.67850601464550461e-06
 2.02970081374621464e+03, 2.31932214718003023e-04, 1.00004998163937531e+00, 5.13777241988558342e-01, 2.34998948996029291e-04, 2.67730916233528588e-06
 2.02975436719224035e+03, 2.32150801360615728e-04, 9.61854923245448079e-01, 5.13672329410164052e-01, 2.36341177607328034e-04, 2.67622800340028653e-06
 2.02979254555512739e+03, 2.32308353935201296e-04, 9.34903211333169559e-01, 5.13596635229313092e-01, 2.37308949171830149e-04, 2.67571699897378772e-06
 2.02983072391801443e+03, 2.32464699305300233e-04, 9.08173299101060594e-01, 5.13520190405573396e-01, 2.38271800946302604e-04, 2.67506428295996176e-06
 2.02986890228090147e+03, 2.32620492421199742e-04, 8.81663163068161837e-01, 5.13443007383489136e-01, 2.39233178043490099e-04, 2.67427137357371763e-06
 2.02990708064378850e+03, 2.32777742589301341e-04, 8.55371280625712549e-01, 5.13365092625161834e-01, 2.40203719067975740e-04, 2.67354352622086048e-06
 2.02994525900667554e+03, 2.32936409589375512e-04, 8.29294721014514069e-01, 5.13286439982143627e-01, 2.41183225487526801e-04, 2.67287871719560367e-06
 2.02998343736956258e+03, 2.33095274378269783e-04, 8.03428620706255647e-01, 5.13207040057517383e-01, 2.42165252203923052e-04, 2.67216001085384818e-06
 2.03002161573244962e+03, 2.33254295250690636e-04, 7.77767136602310227e-01, 5.13126890325956486e-01, 2.43149582309814882e-04, 2.67139776765239029e-06
 2.03005979409533666e+03, 2.33414191473530240e-04, 7.52305511656242043e-01, 5.13045992482930813e-01, 2.44140028883999959e-04, 2.67066282652735990e-06
 2.03009797245822369e+03, 2.33575011481358235e-04, 7.27040630130179055e-01, 5.12964345927642507e-01, 2.45136852076758562e-04, 2.66994447919451660e-06
 2.03013615082111073e+03, 2.33736376991540781e-04, 7.01969319595562968e-01, 5.12881947178061015e-01, 2.46138052299192070e-04, 2.66920020892239062e-06
 2.03017432918399777e+03, 2.33898286912310901e-04, 6.77087190540332839e-01, 5.12798792611716125e-01, 2.47143631102340867e-04, 2.66843956906113080e-06
 2.03021250754688481e+03, 2.34060937227482734e-04, 6.52389618675543570e-01, 5.12714879933288459e-01, 2.48154634192107517e-04, 2.66768792971597454e-06
 2.03025068590977185e+03, 2.34224303026257406e-04, 6.27872894431537931e-01, 5.12630207786165415e-01, 2.49170933245578962e-04, 2.66693728903431827e-06
 2.03031505170843593e+03, 2.34501262009787452e-04, 5.86938671883372787e-01, 5.12485731788371535e-01, 2.50895898609458439e-04, 2.66566245432209499e-06
 2.03037941750710002e+03, 2.34780074424255331e-04, 5.46490629032838626e-01, 5.12339081375153382e-01, 2.52634997946872715e-04, 2.66436551036968318e-06
 2.03044378330576410e+03, 2.35060818364627762e-04, 5.06513865978275746e-01, 5.12190249640245177e-01, 2.54388664772998779e-04, 2.66303174541639379e-06
 2.03050814910442818e+03, 2.35343690610882148e-04, 4.66991749450163474e-01, 5.12039224468910703e-01, 2.56157973499066970e-04, 2.66168598118185388e-06
 2.03061131385136309e+03, 2.35801480529493991e-04, 4.04552541324285975e-01, 5.11792558831182243e-01, 2.59026318000964411e-04, 2.65951870537367462e-06
 2.03071447859829800e+03, 2.36264322401237624e-04, 3.43170601418831989e-01, 5.11540180370733788e-01, 2.61932820234197442e-04, 2.65732637278819667e-06
 2.03081764334523291e+03, 2.36732220921573403e-04, 2.82784684138142728e-01, 5.11282053563313021e-01, 2.64877594406072816e-04, 2.65508873528007494e-06
 2.03092080809216782e+03, 2.37205573355524669e-04, 2.23338460490724505e-01, 5.11018148599939992e-01, 2.67862836925285264e-04, 2.65280877666011258e-06
 2.03108775165999418e+03, 2.37983446936892919e-04, 1.28991104448366339e-01, 5.10578762308705913e-01, 2.72781346315341140e-04, 2.64904428175025898e-06
 2.03125469522782055e+03, 2.38776335636314266e-04, 3.67394063499983520e-02, 5.10124013174639068e-01, 2.77810354377206695e-04, 2.64518451782851781e-06
 2.03142163879564691e+03, 2.39584753677341418e-04,-5.36199878782353465e-02, 5.09653769589660133e-01, 2.82952971388748136e-04, 2.64122064152919699e-06
