"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.87484669877497829e+01, 2.28295149511508068e-04, 1.77206112199862087e+00, 5.15441571181558977e-01, 2.12854579181689403e-04, 2.69339315559788007e-06
 2.88398530851517414e+01, 2.28634496454672450e-04, 1.68908649803619815e+00, 5.15303484807150491e-01, 2.14886669344793556e-04, 2.69196903300080725e-06
 2.89312391825536999e+01, 2.28977325850003853e-04, 1.60825610498210247e+00, 5.15161560579037281e-01, 2.16944679192559021e-04, 2.69064250839306241e-06
 2.90226252799556583e+01, 2.29322068042397682e-04, 1.52947768971296383e+00, 5.15015752040066888e-01, 2.19020424984090373e-04, 2.68907101387354804e-06
 2.91140113773576168e+01, 2.29671178154434622e-04, 1.45266589146714686e+00, 5.14866015479401695e-01, 2.21126953576152811e-04, 2.68750505527696232e-06
 2.92053974747595753e+01, 2.30022635051013973e-04, 1.37770618121241872e+00, 5.14712265128193236e-01, 2.23253763968701233e-04, 2.68624918996482879e-06
 2.92967835721615337e+01, 2.30373614312906152e-04, 1.30450408322750033e+00, 5.14554510975067769e-01, 2.25385921013953970e-04, 2.68473595678690196e-06
 2.93606911382291464e+01, 2.30621365205218389e-04, 1.25432615058975050e+00, 5.14441844560081685e-01, 2.26893774795433606e-04, 2.68347430073099596e-06
 2.94245987042967592e+01, 2.30873156251195884e-04, 1.20495456406748414e+00, 5.14327217519892188e-01, 2.28426848785505610e-04, 2.68240604575955239e-06
 2.94885062703643719e+01, 2.31126534449067802e-04, 1.15635363102075317e+00, 5.14210590494845743e-01, 2.29972253564448762e-04, 2.68136914968120091e-06
 2.95524138364319846e+01, 2.31380776834972621e-04, 1.10850656601982922e+00, 5.14091959434250567e-01, 2.31526175719014933e-04, 2.68012079930959026e-06
 2.96163214024995973e+01, 2.31637583546351734e-04, 1.06139222467810179e+00, 5.13971300190212310e-01, 2.33097659409023920e-04, 2.67896808401063995e-06
 2.96802289685672100e+01, 2.31895272374363408e-04, 1.01496478881261432e+00, 5.13848571170433366e-01, 2.34677880047386123e-04, 2.67805161360507624e-06
 2.97441365346348228e+01, 2.32152243609294449e-04, 9.69202802754383086e-01, 5.13723807873398108e-01, 2.36258302553416741e-04, 2.67685026360959547e-06
 2.98080441007024355e+01, 2.32412674684926563e-04, 9.24113148913130344e-01, 5.13597050824416868e-01, 2.37860985238054175e-04, 2.67538460413865156e-06
 2.98719516667700482e+01, 2.32677759179290324e-04, 8.79661543456081940e-01, 5.13468211000125740e-01, 2.39492426785376683e-04, 2.67437888237231589e-06
 2.99186389687457677e+01, 2.32870556638545165e-04, 8.47565091414711924e-01, 5.13372739415918211e-01, 2.40682366079401829e-04, 2.67367125172414448e-06
 2.99519792313467690e+01, 2.33007494614757328e-04, 8.24840186021168598e-01, 5.13303893846612680e-01, 2.41529503747448876e-04, 2.67289014787941566e-06
 2.99853194939477703e+01, 2.33145988927690258e-04, 8.02273628088597701e-01, 5.13234486508779786e-01, 2.42386000868933594e-04, 2.67221561133134404e-06
 3.00186597565487716e+01, 2.33285703765465406e-04, 7.79858759851295824e-01, 5.13164506013128574e-01, 2.43250099844631698e-04, 2.67168326003236092e-06
 3.00520000191497729e+01, 2.33425284311644535e-04, 7.57598491304599997e-01, 5.13093958792340321e-01, 2.44114603758482419e-04, 2.67101916920484338e-06
 3.00853402817507742e+01, 2.33565274968098154e-04, 7.35496929266014510e-01, 5.13022845827014851e-01, 2.44982399065844314e-04, 2.67025221224950494e-06
 3.01186805443517756e+01, 2.33706511868009162e-04, 7.13543270477519309e-01, 5.12951146328702534e-01, 2.45857960953969759e-04, 2.66967129901012522e-06
 3.01520208069527769e+01, 2.33847859180464078e-04, 6.91725861678877729e-01, 5.12878858707065288e-01, 2.46735265388478542e-04, 2.66916574053360664e-06
 3.01853610695537782e+01, 2.33988697140851526e-04, 6.70051774940428446e-01, 5.12806010050376182e-01, 2.47610973823437575e-04, 2.66841262192002186e-06
 3.02187013321547795e+01, 2.34130722824408898e-04, 6.48527832497895473e-01, 5.12732597915385946e-01, 2.48494101102840926e-04, 2.66760371395256384e-06
 3.02520415947557808e+01, 2.34274413048604624e-04, 6.27139456103046222e-01, 5.12658586851401532e-01, 2.49387244965495753e-04, 2.66708305582152147e-06
 3.02853818573567821e+01, 2.34417627467438795e-04, 6.05875488405420604e-01, 5.12583980799010352e-01, 2.50279032065994778e-04, 2.66656403532316731e-06
 3.03187221199577834e+01, 2.34560172829485915e-04, 5.84748747994098816e-01, 5.12508816801328648e-01, 2.51168368624087490e-04, 2.66569909266762823e-06
 3.03520623825587847e+01, 2.34704622133648141e-04, 5.63763998303518421e-01, 5.12433080649739026e-01, 2.52068951087991715e-04, 2.66488947447352046e-06
 3.03854026451597861e+01, 2.34850740519685573e-04, 5.42899444527651820e-01, 5.12356728213945956e-01, 2.52979613446411525e-04, 2.66446732000732864e-06
 3.04187429077607874e+01, 2.34995546882399198e-04, 5.22148087227268687e-01, 5.12279781209455165e-01, 2.53884473302419783e-04, 2.66389741005810619e-06
 3.04432546251213623e+01, 2.35101174196277124e-04, 5.06973740787775573e-01, 5.12222851820365310e-01, 2.54545998818983099e-04, 2.66320027701261171e-06
 3.04677663424819372e+01, 2.35208312396260595e-04, 4.91869911537709870e-01, 5.12165610447145259e-01, 2.55216173057476881e-04, 2.66261790694582291e-06
 3.04922780598425121e+01, 2.35316949442443917e-04, 4.76832383498679069e-01, 5.12108048962772067e-01, 2.55894949191216240e-04, 2.66219668237715511e-06
 3.05167897772030869e+01, 2.35425406813796479e-04, 4.61858227645334407e-01, 5.12050163247223966e-01, 2.56573409159372898e-04, 2.66173147357694378e-06
 3.05413014945636618e+01, 2.35533265746803506e-04, 4.46946276229477191e-01, 5.11991955291687173e-01, 2.57249321110542537e-04, 2.66116685413441002e-06
 3.05658132119242367e+01, 2.35641587926719356e-04, 4.32096035803515854e-01, 5.11933429578276700e-01, 2.57928324388282770e-04, 2.66061945921816600e-06
 3.05903249292848116e+01, 2.35750830406037943e-04, 4.17307339754343087e-01, 5.11874585579401353e-01, 2.58612852732458833e-04, 2.66013304871809016e-06
 3.06148366466453865e+01, 2.35860357457087349e-04, 4.02579748357935308e-01, 5.11815419153132445e-01, 2.59299531829890672e-04, 2.65963898627455142e-06
 3.06393483640059614e+01, 2.35969777802051407e-04, 3.87912039748354143e-01, 5.11755928845549768e-01, 2.59986281967912426e-04, 2.65910323164862528e-06
 3.06638600813665363e+01, 2.36079441956765090e-04, 3.73302784355594441e-01, 5.11696115989486500e-01, 2.60674966251710064e-04, 2.65856500866802096e-06
 3.06883717987271112e+01, 2.36189637719843361e-04, 3.58751192402593289e-01, 5.11635980978330962e-01, 2.61367116515069436e-04, 2.65804917867359627e-06
 3.07128835160876861e+01, 2.36300185758734320e-04, 3.44256936943085179e-01, 5.11575522647654268e-01, 2.62061780783221670e-04, 2.65753371055430690e-06
 3.07373952334482610e+01, 2.36410899587526210e-04, 3.29819376779568074e-01, 5.11514739934518903e-01, 2.62757968299094245e-04, 2.65700112905681717e-06
 3.07619069508088359e+01, 2.36521873435619276e-04, 3.15437426754902772e-01, 5.11453632421458582e-01, 2.63456181779420421e-04, 2.65646358724995735e-06
 3.07988439304336268e+01, 2.36689694592765978e-04, 2.93868143907671076e-01, 5.11360934314435522e-01, 2.64512701575404384e-04, 2.65565494413607190e-06
 3.08357809100584177e+01, 2.36858259885689955e-04, 2.72420586804161813e-01, 5.11267496560067647e-01, 2.65574646406148147e-04, 2.65484673112862807e-06
 3.08727178896832086e+01, 2.37027572560176224e-04, 2.51092258250034006e-01, 5.11173317594216026e-01, 2.66642037827936353e-04, 2.65403785247776851e-06
 3.09096548693079995e+01, 2.37197597396984040e-04, 2.29880644162044540e-01, 5.11078395726569212e-01, 2.67714692589486798e-04, 2.65322472104962688e-06
 3.09465918489327905e+01, 2.37368307775783275e-04, 2.08783294103418837e-01, 5.10982729218475429e-01, 2.68792473211168937e-04, 2.65240332727154320e-06
 3.10537536430737546e+01, 2.37867478137505559e-04, 1.48198320702725289e-01, 5.10700948666417798e-01, 2.71948521204490746e-04, 2.64998477398855412e-06
 3.12268794095294986e+01, 2.38684215586229201e-04, 5.21338268258599719e-02, 5.10232249811086946e-01, 2.77128845310437499e-04, 2.64596506005625066e-06
 3.13442238628892298e+01, 2.39248995812089971e-04,-1.17907732213305451e-02, 5.09905066544737440e-01, 2.80718627022317915e-04, 2.64321785215468041e-06
 3.14615683162489610e+01, 2.39823268021344984e-04,-7.48162555986289363e-02, 5.09570218744890724e-01, 2.84374320475171193e-04, 2.64041444234835610e-06
 3.15789127696086922e+01, 2.40405891982845346e-04,-1.37010337686770539e-01, 5.09227663288995713e-01, 2.88089966397836808e-04, 2.63754361470463800e-06
 3.16962572229684234e+01, 2.40994964459367611e-04,-1.98455104443473640e-01, 5.08877326428286092e-01, 2.91855557311887872e-04, 2.63463902696448767e-06
 3.18136016763281546e+01, 2.41590558332737190e-04,-2.59213161668236935e-01, 5.08519156291429852e-01, 2.95671606212173079e-04, 2.63168575037641119e-06
 3.19309461296878858e+01, 2.42195144348563709e-04,-3.19326695541839678e-01, 5.08153130864941960e-01, 2.99551428321876074e-04, 2.62866672956288753e-06
 3.20482905830476170e+01, 2.42809186666643703e-04,-3.78846141296656336e-01, 5.07779227635626551e-01, 3.03497609686459642e-04, 2.62560670897211185e-06
 3.22273581654085604e+01, 2.43764167304136845e-04,-4.68635111355357847e-01, 5.07193417070473940e-01, 3.09646137463542295e-04, 2.62084787964827042e-06
 3.24064257477695037e+01, 2.44739917016879914e-04,-5.57323704580052981e-01, 5.06589111433005335e-01, 3.15943078771760064e-04, 2.61597870594670391e-06
 3.25854933301304470e+01, 2.45733522405418932e-04,-6.45097067245330225e-01, 5.05966220123214017e-01, 3.22373099653041934e-04, 2.61099893943082143e-06
 3.27645609124913904e+01, 2.46745494033618143e-04,-7.32109842691511914e-01, 5.05324708885184659e-01, 3.28939139339122803e-04, 2.60589263676249639e-06
 3.30527402092052682e+01, 2.48418935738964916e-04,-8.70865203613097272e-01, 5.04253164976743662e-01, 3.39825958094537226e-04, 2.59744464978507543e-06
 3.33409195059191461e+01, 2.50156514213580971e-04,-1.00842838681014890e+00, 5.03133407694777102e-01, 3.51155528855114616e-04, 2.58873355302943942e-06
 3.36290988026330240e+01, 2.51957276039607866e-04,-1.14523605065697276e+00, 5.01965650912965633e-01, 3.62923205855745178e-04, 2.57975916102465018e-06
 3.39172780993469019e+01, 2.53814540245029152e-04,-1.28172056105369170e+00, 5.00750267100038671e-01, 3.75092915155274959e-04, 2.57053652407400498e-06
 3.42054573960607797e+01, 2.55729622311684501e-04,-1.41824901285525273e+00, 4.99487828399002076e-01, 3.87671357424958576e-04, 2.56108353369133920e-06
 3.48087140585836678e+01, 2.59941816856585923e-04,-1.70538377922387285e+00, 4.96697118497586354e-01, 4.15407911238697795e-04, 2.54060519024091042e-06
 3.54119707211065560e+01, 2.64430882000161180e-04,-1.99612802629743658e+00, 4.93715517171296747e-01, 4.45043840453422299e-04, 2.51935945240028008e-06
 3.60152273836294441e+01, 2.69184025219651782e-04,-2.29214984387414011e+00, 4.90557991050809550e-01, 4.76486161763896255e-04, 2.49756438730603439e-06
 3.66184840461523322e+01, 2.74191350907988991e-04,-2.59448855336296269e+00, 4.87243996928224288e-01, 5.09647360595945906e-04, 2.47544270193004286e-06
 3.72217407086752203e+01, 2.79442026715310274e-04,-2.90363797984954930e+00, 4.83797070219543990e-01, 5.44425230428685321e-04, 2.45324401712974044e-06
 3.78249973711981085e+01, 2.84913090332027368e-04,-3.21967838409045815e+00, 4.80243947361621348e-01, 5.80642548273373779e-04, 2.43121023629235001e-06
 3.84282540337209966e+01, 2.90574852293107387e-04,-3.54235134338448487e+00, 4.76613575843789217e-01, 6.18078204473123316e-04, 2.40955247354103345e-06
 3.90315106962438847e+01, 2.96397691091199406e-04,-3.87111642134289058e+00, 4.72935905861603612e-01, 6.56507125733964657e-04, 2.38846778719906187e-06
 4.00240548454389256e+01, 3.06243249548280357e-04,-4.42316761524128310e+00, 4.66859300954029333e-01, 7.21259506498686119e-04, 2.35538286594614547e-06
 4.10165989946339664e+01, 3.16289289864961495e-04,-4.98600370769935086e+00, 4.60850032907376583e-01, 7.86969811454972545e-04, 2.32461273271428358e-06
 4.20091431438290073e+01, 3.26392910193579688e-04,-5.55548443182204643e+00, 4.55010012181303769e-01, 8.52611880718150508e-04, 2.29631109687351750e-06
 4.30016872930240481e+01, 3.36420462382142592e-04,-6.12725907899822175e+00, 4.49416937460212162e-01, 9.17259363194691899e-04, 2.27068671118953410e-06
 4.39942314422190890e+01, 3.46245530833984587e-04,-6.69798919344688848e+00, 4.44115594385727952e-01, 9.80094495063762268e-04, 2.24733477276131786e-06
 4.49867755914141298e+01, 3.55766259833261930e-04,-7.26423785894547613e+00, 4.39143588821618025e-01, 1.04046619718486813e-03, 2.22624788290118060e-06
 4.59793197406091707e+01, 3.64907643207942943e-04,-7.82399431585065219e+00, 4.34502386597111323e-01, 1.09794837314811317e-03, 2.20716399809442413e-06
 4.69718638898042116e+01, 3.73616577396572783e-04,-8.37572924309359301e+00, 4.30193534941923361e-01, 1.15225236278077166e-03, 2.18967354545460771e-06
 4.79644080389992524e+01, 3.81840475547000910e-04,-8.91782244443385608e+00, 4.26202176007600686e-01, 1.20313264151463003e-03, 2.17392899472951982e-06
 4.89569521881942933e+01, 3.89544963656074394e-04,-9.45056181050491340e+00, 4.22503598420458981e-01, 1.25046985891631864e-03, 2.15925282200175546e-06
 4.99494963373893341e+01, 3.96742491418968564e-04,-9.97305078516981425e+00, 4.19082398966034664e-01, 1.29439084079278964e-03, 2.14584439908496765e-06
 5.09420404865843750e+01, 4.03417446317081807e-04,-1.04849358722323913e+01, 4.15914774442499635e-01, 1.33488681628894700e-03, 2.13355891534418118e-06
 5.19345846357794159e+01, 4.09550587842534477e-04,-1.09862255503266386e+01, 4.12980144839670493e-01, 1.37192795089524492e-03, 2.12219980373174415e-06
 5.29271287849744567e+01, 4.15165770934079650e-04,-1.14767383629528315e+01, 4.10262366168354542e-01, 1.40570796677815316e-03, 2.11174994466340124e-06
 5.39196729341694976e+01, 4.20313572297615723e-04,-1.19567495854828838e+01, 4.07738972223814999e-01, 1.43656712020206502e-03, 2.10200928884523573e-06
 5.49122170833645384e+01, 4.25010391274790805e-04,-1.24259735826025430e+01, 4.05398217753659029e-01, 1.46464430371915613e-03, 2.09306027872024697e-06
 5.59047612325595793e+01, 4.29244972318465826e-04,-1.28845173092515530e+01, 4.03221289394484539e-01, 1.48994100044448153e-03, 2.08472425695426015e-06
 5.68973053817546202e+01, 4.33046185339697285e-04,-1.33324168550687592e+01, 4.01195480462371967e-01, 1.51265727615957518e-03, 2.07698185509824578e-06
 5.78898495309496610e+01, 4.36482962789965564e-04,-1.37698756416958812e+01, 3.99306920976156110e-01, 1.53319786211640846e-03, 2.06974188422631721e-06
 5.88823936801447019e+01, 4.39594265219733998e-04,-1.41967180598558116e+01, 3.97545848754214060e-01, 1.55179968326125874e-03, 2.06303253169935015e-06
 5.98749378293397427e+01, 4.42358207103520594e-04,-1.46130180110077159e+01, 3.95900147722558937e-01, 1.56838524506421420e-03, 2.05674127392435926e-06
 6.08674819785347836e+01, 4.44816135749807775e-04,-1.50188091663217378e+01, 3.94361849759513994e-01, 1.58319559570484192e-03, 2.05087921466695196e-06
 6.18600261277298245e+01, 4.47003395924857098e-04,-1.54141172475944348e+01, 3.92922566201555634e-01, 1.59643768553262549e-03, 2.04540539648680384e-06
 6.28525702769248653e+01, 4.48942184837969121e-04,-1.57990034331632696e+01, 3.91575171508563025e-01, 1.60824632950417961e-03, 2.04029639337458096e-06
 6.46382747138989515e+01, 4.51861148913095683e-04,-1.64655382994476618e+01, 3.89363166442629138e-01, 1.62622627582083789e-03, 2.03194843165069538e-06
 6.64239791508730377e+01, 4.54142286132298780e-04,-1.70994073346170907e+01, 3.87396544273074850e-01, 1.64055931071828030e-03, 2.02458662065164512e-06
 6.91401205954705347e+01, 4.56599673306058013e-04,-1.80035236728585382e+01, 3.84816976150153311e-01, 1.65658324391805382e-03, 2.01506237810020960e-06
 7.18562620400680316e+01, 4.58070988867795412e-04,-1.88396421192274737e+01, 3.82667148503727017e-01, 1.66697676059179367e-03, 2.00730484875069019e-06
 7.45724034846655286e+01, 4.58778520456031155e-04,-1.96141818054515937e+01, 3.80886595907384828e-01, 1.67298234914122369e-03, 2.00109073475510218e-06
 7.72885449292630256e+01, 4.58877750862022899e-04,-2.03344270491468500e+01, 3.79429855556774775e-01, 1.67546471080909322e-03, 1.99624481877025682e-06
 8.00046863738605225e+01, 4.58495190190998808e-04,-2.10082171844796193e+01, 3.78259912295956902e-01, 1.67511989095404240e-03, 1.99262296461979102e-06
 8.27208278184580195e+01, 4.57710408193679711e-04,-2.16424741053066896e+01, 3.77345121585363819e-01, 1.67239358736740308e-03, 1.99010029572013568e-06
 8.54369692630555164e+01, 4.56622594290526302e-04,-2.22442791514135934e+01, 3.76658098290176713e-01, 1.66782184831198391e-03, 1.98856378685753280e-06
 8.81531107076530134e+01, 4.55261691771074279e-04,-2.28185826369276299e+01, 3.76175260831502822e-01, 1.66158404723328154e-03, 1.98792546367917240e-06
 9.08692521522505103e+01, 4.53731552252668912e-04,-2.33719569281665365e+01, 3.75876449835291726e-01, 1.65422898743663267e-03, 1.98808289190238565e-06
 9.35853935968480073e+01, 4.52014231057974497e-04,-2.39081091920205502e+01, 3.75743828032168103e-01, 1.64568533232410793e-03, 1.98898175990677539e-06
 9.63015350414455042e+01, 4.50198296902618608e-04,-2.44321548448447210e+01, 3.75761580139726103e-01, 1.63642018303483401e-03, 1.99052771012581211e-06
 9.90176764860430012e+01, 4.48222349748206544e-04,-2.49444765579830623e+01, 3.75915223061987769e-01, 1.62613640782924285e-03, 1.99269541876653739e-06
 1.01733817930640498e+02, 4.46133720009264483e-04,-2.54458011396337334e+01, 3.76191433397340236e-01, 1.61508856514475975e-03, 1.99539287069443336e-06
 1.04449959375237995e+02, 4.44001557316783075e-04,-2.59389294653053675e+01, 3.76578489252042570e-01, 1.60364270619764025e-03, 1.99857059311729857e-06
 1.07166100819835492e+02, 4.41808851410552055e-04,-2.64263891899754952e+01, 3.77065653667178813e-01, 1.59172394698378302e-03, 2.00219394826842912e-06
 1.09882242264432989e+02, 4.39593752310184530e-04,-2.69113536049154298e+01, 3.77643301726426128e-01, 1.57953916899014938e-03, 2.00620777638128150e-06
 1.12598383709030486e+02, 4.37264043201272075e-04,-2.73910628954914408e+01, 3.78302132496119492e-01, 1.56662378239408534e-03, 2.01060256108205901e-06
 1.15314525153627983e+02, 4.34960753677373464e-04,-2.78675702113198298e+01, 3.79033946586548876e-01, 1.55371402502204486e-03, 2.01527756799077110e-06
 1.18030666598225480e+02, 4.32645000160197107e-04,-2.83433720902825961e+01, 3.79831229634907508e-01, 1.54061910236974096e-03, 2.02025693605882899e-06
 1.20746808042822977e+02, 4.30297923230546812e-04,-2.88192591302716963e+01, 3.80687067217920783e-01, 1.52724969831369880e-03, 2.02548818908881962e-06
 1.23462949487420474e+02, 4.27937070795482140e-04,-2.92946699692747821e+01, 3.81595010516511179e-01, 1.51370470712598368e-03, 2.03094231342393488e-06
 1.26179090932017971e+02, 4.25576522147709394e-04,-2.97699884029506912e+01, 3.82549149220055618e-01, 1.50006510342730456e-03, 2.03658986585366023e-06
 1.28895232376615468e+02, 4.23209470142017730e-04,-3.02455978002718027e+01, 3.83544064085452885e-01, 1.48630264127133866e-03, 2.04241267326928728e-06
 1.31611373821212965e+02, 4.20842910926153457e-04,-3.07219259689442836e+01, 3.84574794785392193e-01, 1.47246059930289863e-03, 2.04838397683696347e-06
 1.34327515265810462e+02, 4.18477645850622818e-04,-3.11991705603171923e+01, 3.85636801342632674e-01, 1.45854951902000618e-03, 2.05448664401984410e-06
 1.38550125325998295e+02, 4.14813796164723058e-04,-3.19438383886402093e+01, 3.87340520013987832e-01, 1.43685562212458244e-03, 2.06418540943461216e-06
 1.42772735386186127e+02, 4.11170775505147331e-04,-3.26925311447107489e+01, 3.89096179223689664e-01, 1.41512284854056788e-03, 2.07408967377921472e-06
