"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 3.05592775899870639e+03, 4.32591098690797199e-04, 3.43036120039657055e-01,-1.73408298880548735e+01, 1.63105868652187527e-03, 1.76425068057865862e-06
 3.05676303423107629e+03, 4.34031827621087526e-04, 3.41550552424791654e-01,-1.76369110333949237e+01, 1.63604874702318786e-03, 1.75884206140426935e-06
 3.05811346170322986e+03, 4.35954168842114667e-04, 3.39314604937935305e-01,-1.80859521829912069e+01, 1.64269142442979355e-03, 1.75064403769684256e-06
 3.05946388917538343e+03, 4.37449969949589579e-04, 3.37262943976647023e-01,-1.85017273330354861e+01, 1.64785176023388331e-03, 1.74307907669011395e-06
 3.06151702557229692e+03, 4.39056895349029623e-04, 3.34455740511786948e-01,-1.90784870563036328e+01, 1.65339734241396244e-03, 1.73269226821768859e-06
 3.06357016196921040e+03, 4.40024944582714686e-04, 3.31977588558308168e-01,-1.95992122016355594e+01, 1.65675535608657927e-03, 1.72352346406869594e-06
 3.06562329836612389e+03, 4.40504399946453488e-04, 3.29786142004505622e-01,-2.00751831765991788e+01, 1.65844828069743456e-03, 1.71546238384566133e-06
 3.06767643476303738e+03, 4.40592379611707587e-04, 3.27849855442542748e-01,-2.05161350366899349e+01, 1.65881026509494332e-03, 1.70841049592225845e-06
 3.06972957115995086e+03, 4.40368748260018083e-04, 3.26143185733082930e-01,-2.09304803857869111e+01, 1.65811276151245270e-03, 1.70228518498026999e-06
 3.07178270755686435e+03, 4.39881935256069135e-04, 3.24644808513518124e-01,-2.13249310598818589e+01, 1.65651883390468863e-03, 1.69701605651367024e-06
 3.07383584395377784e+03, 4.39184843322216870e-04, 3.23336452907007299e-01,-2.17051929689184568e+01, 1.65420549665061057e-03, 1.69253803247759296e-06
 3.07588898035069133e+03, 4.38301225447901548e-04, 3.22202242195943234e-01,-2.20754452721018488e+01, 1.65125075560475254e-03, 1.68879673041260481e-06
 3.07794211674760481e+03, 4.37274688660223548e-04, 3.21228287466050477e-01,-2.24394868033446926e+01, 1.64779971481655418e-03, 1.68573470899198625e-06
 3.07999525314451830e+03, 4.36106400328722336e-04, 3.20402163249200289e-01,-2.27995413246785290e+01, 1.64385362066212068e-03, 1.68330907017184680e-06
 3.08204838954143179e+03, 4.34846388140242349e-04, 3.19712848053669896e-01,-2.31583513825232075e+01, 1.63958004345624345e-03, 1.68146635109615108e-06
 3.08410152593834528e+03, 4.33463562659245835e-04, 3.19150157848100635e-01,-2.35164096668717839e+01, 1.63487030921951855e-03, 1.68017883229655185e-06
 3.08615466233525876e+03, 4.32042543437470691e-04, 3.18705119092332401e-01,-2.38764836352686700e+01, 1.63001157773383950e-03, 1.67938838556243991e-06
 3.08820779873217225e+03, 4.30481272862213971e-04, 3.18369007801987736e-01,-2.42367799525926486e+01, 1.62465118514154333e-03, 1.67909147676638010e-06
 3.09026093512908574e+03, 4.28901132962349388e-04, 3.18134184392648789e-01,-2.45992956831890375e+01, 1.61920417497472672e-03, 1.67921422838146880e-06
 3.09231407152599922e+03, 4.27227123261482910e-04, 3.17993341903001714e-01,-2.49629637931365345e+01, 1.61340971910957300e-03, 1.67976184648694450e-06
 3.09436720792291271e+03, 4.25636695889185647e-04, 3.17940329049398562e-01,-2.53332997080852493e+01, 1.60788240547933797e-03, 1.68065787580147892e-06
 3.09642034431982620e+03, 4.23909437319135315e-04, 3.17968742379213798e-01,-2.57069400485696598e+01, 1.60185501459482070e-03, 1.68195055557383819e-06
 3.09847348071673969e+03, 4.22145900741905669e-04, 3.18072883926641070e-01,-2.60833565589420893e+01, 1.59567504035289980e-03, 1.68355456042312047e-06
 3.10052661711365317e+03, 4.20372418132668700e-04, 3.18247328271754004e-01,-2.64630636308603968e+01, 1.58943375354890027e-03, 1.68546502227967796e-06
 3.10257975351056666e+03, 4.18558184606992100e-04, 3.18486940143763664e-01,-2.68455417932212335e+01, 1.58302175447127126e-03, 1.68766124303704358e-06
 3.10463288990748015e+03, 4.16740352223839746e-04, 3.18787115753009165e-01,-2.72313480895382973e+01, 1.57656918826262825e-03, 1.69011415802895014e-06
 3.10668602630439364e+03, 4.14854992137647356e-04, 3.19143235838443007e-01,-2.76187968800717201e+01, 1.56984786232222716e-03, 1.69282372838166459e-06
 3.10873916270130712e+03, 4.12999617581226116e-04, 3.19551307014796282e-01,-2.80092466791130583e+01, 1.56320387214118044e-03, 1.69573884309955528e-06
 3.11079229909822061e+03, 4.11126185248226962e-04, 3.20007485081235665e-01,-2.84028026553621409e+01, 1.55646568087514569e-03, 1.69887171525856141e-06
 3.11284543549513410e+03, 4.09230984148678143e-04, 3.20508142653417816e-01,-2.87989729992456418e+01, 1.54961894631364572e-03, 1.70219501735500211e-06
 3.11489857189204758e+03, 4.07330024979399752e-04, 3.21049904799547980e-01,-2.91975719188930682e+01, 1.54272059718008905e-03, 1.70569359976641320e-06
 3.11695170828896107e+03, 4.05433831459560672e-04, 3.21629610734788018e-01,-2.95992700514918639e+01, 1.53580855136227468e-03, 1.70935380584595947e-06
 3.11900484468587456e+03, 4.03529646544837652e-04, 3.22244330650008237e-01,-3.00037802525396806e+01, 1.52883620780767016e-03, 1.71316586460142983e-06
 3.12105798108278805e+03, 4.01620332712706609e-04, 3.22891292426415011e-01,-3.04110279105583601e+01, 1.52181354395285661e-03, 1.71711420122783936e-06
 3.12311111747970153e+03, 3.99694157292333860e-04, 3.23567826396816249e-01,-3.08205840295034506e+01, 1.51469684627257594e-03, 1.72119351992195177e-06
 3.12516425387661502e+03, 3.97794926228456163e-04, 3.24271606734180928e-01,-3.12331047901761529e+01, 1.50764750149612976e-03, 1.72537624555769850e-06
 3.12721739027352851e+03, 3.95837516130078412e-04, 3.25000070639959060e-01,-3.16469237780126491e+01, 1.50034971106775784e-03, 1.72968748238501655e-06
 3.12927052667044200e+03, 3.93927901294041486e-04, 3.25751224766778924e-01,-3.20631479235566701e+01, 1.49319675325152758e-03, 1.73406212319295980e-06
 3.13132366306735548e+03, 3.92022628898381351e-04, 3.26523118695638104e-01,-3.24821666871548089e+01, 1.48602757407883678e-03, 1.73853810546802489e-06
 3.13337679946426897e+03, 3.90112765569252653e-04, 3.27313929298350792e-01,-3.29040457742964421e+01, 1.47880849260963653e-03, 1.74309254938732557e-06
 3.13542993586118246e+03, 3.88202207749555603e-04, 3.28121921583120701e-01,-3.33284405778184265e+01, 1.47155385713854158e-03, 1.74771855645796169e-06
 3.13877635069187727e+03, 3.85098675920009746e-04, 3.29470266633539288e-01,-3.40254946803516489e+01, 1.45969850243653242e-03, 1.75538447373778524e-06
 3.14212276552257208e+03, 3.82006363553470587e-04, 3.30853312082666440e-01,-3.47288687387760433e+01, 1.44779802108328023e-03, 1.76318996645085503e-06
 3.14546918035326689e+03, 3.78927809835074203e-04, 3.32265770627600265e-01,-3.54386212225942145e+01, 1.43586234181809031e-03, 1.77111168934883042e-06
 3.14881559518396170e+03, 3.75865088786205405e-04, 3.33702720305130540e-01,-3.61545635348685934e+01, 1.42389988689386082e-03, 1.77912770909146799e-06
 3.15216201001465652e+03, 3.72820046655267104e-04, 3.35159684028552785e-01,-3.68764669676349470e+01, 1.41191844164341939e-03, 1.78721823522402220e-06
 3.15784864981410237e+03, 3.67690870420838648e-04, 3.37670135873684885e-01,-3.81162238885494418e+01, 1.39153562175172471e-03, 1.80108736287216939e-06
 3.16353528961354823e+03, 3.62622649764432036e-04, 3.40211531556718516e-01,-3.93696473616339091e+01, 1.37114401055499192e-03, 1.81505169125462296e-06
 3.16563714418480686e+03, 3.60766323839523226e-04, 3.41155643091537841e-01,-3.98361199866447109e+01, 1.36361203025692451e-03, 1.82022396070021381e-06
 3.16582419542560046e+03, 3.60601610436745096e-04, 3.41239753434670723e-01,-3.98777215403319261e+01, 1.36294206259022534e-03, 1.82068440240673141e-06
 3.16601124666639407e+03, 3.60436965823463038e-04, 3.41323876609148091e-01,-3.99193339869148289e+01, 1.36227210585757302e-03, 1.82114484477026790e-06
 3.16609879828651765e+03, 3.60359925503487633e-04, 3.41363254928081006e-01,-3.99388147841392041e+01, 1.36195852814792462e-03, 1.82136035967239543e-06
 3.16618634990664123e+03, 3.60282901025822655e-04, 3.41402636021565786e-01,-3.99582978655986025e+01, 1.36164495602558440e-03, 1.82157587656322101e-06
 3.16626902172478094e+03, 3.60210184367291313e-04, 3.41439824298966743e-01,-3.99766971329106084e+01, 1.36134886729860670e-03, 1.82177938125990627e-06
 3.16635169354292066e+03, 3.60137482206692502e-04, 3.41477014682633917e-01,-3.99950984395976761e+01, 1.36105278511597068e-03, 1.82198288613812085e-06
 3.16643728301489045e+03, 3.60062229631598590e-04, 3.41515519791388167e-01,-4.00141513083076816e+01, 1.36074626098625943e-03, 1.82219357324666275e-06
 3.16652287248686025e+03, 3.59986992800906229e-04, 3.41554027098533497e-01,-4.00332063278248569e+01, 1.36043974474750083e-03, 1.82240426032224088e-06
 3.16660846195883005e+03, 3.59911771787211428e-04, 3.41592536567189409e-01,-4.00522634953691963e+01, 1.36013323671765538e-03, 1.82261494722232480e-06
 3.16679448084607748e+03, 3.59748342360226986e-04, 3.41676239759674372e-01,-4.00936892918612457e+01, 1.35946710620350893e-03, 1.82307284973904857e-06
 3.16698049973332490e+03, 3.59584988410393169e-04, 3.41759952632798847e-01,-4.01351247816497363e+01, 1.35880101792178231e-03, 1.82353074934616229e-06
 3.16716651862057233e+03, 3.59421710318291721e-04, 3.41843674825186405e-01,-4.01765698456006248e+01, 1.35813497366537184e-03, 1.82398864459402349e-06
 3.16735253750781976e+03, 3.59258508375454684e-04, 3.41927405978260712e-01,-4.02180241414647028e+01, 1.35746897486829256e-03, 1.82444653401852555e-06
 3.16753855639506719e+03, 3.59095382834006660e-04, 3.42011145736201283e-01,-4.02594874048290734e+01, 1.35680302280665258e-03, 1.82490441614878093e-06
 3.16819303088702782e+03, 3.58522065125792733e-04, 3.42305832530792720e-01,-4.04054381265676810e+01, 1.35446037721331726e-03, 1.82651531374826209e-06
 3.16884750537898844e+03, 3.57949705777155128e-04, 3.42600606426584742e-01,-4.05514909506820587e+01, 1.35211837578572938e-03, 1.82812603866343742e-06
 3.16950197987094907e+03, 3.57378314029396609e-04, 3.42895452656397814e-01,-4.06976359216275370e+01, 1.34977706755813978e-03, 1.82973652714433619e-06
 3.17015645436290970e+03, 3.56807898635774735e-04, 3.43190356858315337e-01,-4.08438673764413664e+01, 1.34743649983030348e-03, 1.83134671637638226e-06
 3.17081092885487033e+03, 3.56238468034304442e-04, 3.43485305058247092e-01,-4.09901790664869310e+01, 1.34509671886106860e-03, 1.83295654485523221e-06
 3.17227281898869569e+03, 3.54970160403470154e-04, 3.44144189968550007e-01,-4.13172314278916915e+01, 1.33987355271869470e-03, 1.83655067303574884e-06
 3.17373470912252105e+03, 3.53706908154790103e-04, 3.44803072151497414e-01,-4.16445658016575564e+01, 1.33465509169864772e-03, 1.84014201879456278e-06
 3.17519659925634642e+03, 3.52448784677899911e-04, 3.45461824590305999e-01,-4.19721061994510833e+01, 1.32944177899449001e-03, 1.84373002127968094e-06
 3.17742281067285421e+03, 3.50542853903197628e-04, 3.46464493573238386e-01,-4.24711294829439794e+01, 1.32151352486702990e-03, 1.84918640603404928e-06
 3.17964902208936201e+03, 3.48649188957233245e-04, 3.47466186814257005e-01,-4.29701840640582162e+01, 1.31359961570739017e-03, 1.85463207751579224e-06
 3.18187523350586980e+03, 3.46768045238264480e-04, 3.48466479294150477e-01,-4.34689522598355467e+01, 1.30570166695048403e-03, 1.86006514017819980e-06
 3.18410144492237760e+03, 3.44899661730939649e-04, 3.49464999596331205e-01,-4.39671242236320410e+01, 1.29782125042469335e-03, 1.86548399949390391e-06
 3.18632765633888539e+03, 3.43044233180891998e-04, 3.50461433459417826e-01,-4.44644094572680402e+01, 1.28995977476092276e-03, 1.87088723125964515e-06
 3.18970903193145432e+03, 3.40251204960910080e-04, 3.51970310903431172e-01,-4.52174068230987913e+01, 1.27805826757562452e-03, 1.87906172710228570e-06
 3.19309040752402325e+03, 3.37489014843917877e-04, 3.53472843677072324e-01,-4.59667444632622804e+01, 1.26620808456545816e-03, 1.88719359542123845e-06
 3.19647178311659218e+03, 3.34758166755741481e-04, 3.54968238806977920e-01,-4.67114944437615307e+01, 1.25441365287990987e-03, 1.89527946562352110e-06
 3.19985315870916111e+03, 3.32059071785892823e-04, 3.56455820144685853e-01,-4.74508183566959545e+01, 1.24267908237184980e-03, 1.90331645963015201e-06
 3.20503576015072076e+03, 3.27984554603825290e-04, 3.58719410083489620e-01,-4.85718007970761789e+01, 1.22481846223985460e-03, 1.91553463632639651e-06
 3.21021836159228042e+03, 3.23986283197182730e-04, 3.60961604494014154e-01,-4.96761768388208580e+01, 1.20712015342145360e-03, 1.92762553388042527e-06
 3.21540096303384007e+03, 3.20064901606580414e-04, 3.63181051378075659e-01,-5.07622708825731266e+01, 1.18959604868205710e-03, 1.93958354407246584e-06
 3.22058356447539973e+03, 3.16220657920752361e-04, 3.65376707490715824e-01,-5.18287563146533046e+01, 1.17225644452729561e-03, 1.95140478445418463e-06
 3.22576616591695938e+03, 3.12453505432614841e-04, 3.67547767002511794e-01,-5.28748970117962074e+01, 1.15511039374952798e-03, 1.96308624008332173e-06
 3.23094876735851904e+03, 3.08763188129609477e-04, 3.69693658714507878e-01,-5.39002289711823437e+01, 1.13816601042848330e-03, 1.97462599825837912e-06
 3.23613136880007869e+03, 3.05149217258740893e-04, 3.71813960997040227e-01,-5.49044627147056730e+01, 1.12143029835971874e-03, 1.98602274379935785e-06
 3.24131397024163834e+03, 3.01610923336536197e-04, 3.73908384837444097e-01,-5.58873069140161789e+01, 1.10490932547118110e-03, 1.99727573214633678e-06
 3.24649657168319800e+03, 2.98147479748597473e-04, 3.75976746575633347e-01,-5.68486009384266282e+01, 1.08860828040739936e-03, 2.00838467716644951e-06
 3.24974512716509480e+03, 2.96014288753409952e-04, 3.77259896156073693e-01,-5.74400246386323587e+01, 1.07850469578812252e-03, 2.01527452654561810e-06
 3.25299368264699160e+03, 2.93909882512501249e-04, 3.78532757617936311e-01,-5.80227318896098865e+01, 1.06849023012514535e-03, 2.02210788650673630e-06
 3.25624223812888840e+03, 2.91833990348877852e-04, 3.79795335968872994e-01,-5.85966054738102926e+01, 1.05856571857410563e-03, 2.02888488925225223e-06
 3.25949079361078520e+03, 2.89786329240604499e-04, 3.81047642045279966e-01,-5.91614793573395801e+01, 1.04873189810192357e-03, 2.03560569774895782e-06
 3.26273934909268200e+03, 2.87766606067525385e-04, 3.82289694187638307e-01,-5.97172173991523039e+01, 1.03898941575324339e-03, 2.04227050308299373e-06
 3.26598790457457881e+03, 2.85774516511300017e-04, 3.83521517086729047e-01,-6.02636384305156696e+01, 1.02933882135932764e-03, 2.04887952502092779e-06
 3.26923646005647561e+03, 2.83809750485893746e-04, 3.84743142138208816e-01,-6.08005392732613998e+01, 1.01978059181335513e-03, 2.05543300765668752e-06
 3.27248501553837241e+03, 2.81871991314695694e-04, 3.85954606316685322e-01,-6.13276925873243144e+01, 1.01031512581590708e-03, 2.06193121913541809e-06
 3.27573357102026921e+03, 2.79960916070031405e-04, 3.87155951545896881e-01,-6.18448644202306070e+01, 1.00094274430454172e-03, 2.06837444784325827e-06
 3.27898212650216601e+03, 2.78076197010987695e-04, 3.88347224190644824e-01,-6.23518019995709238e+01, 9.91663696429931785e-04, 2.07476300004410973e-06
 3.28104727864028064e+03, 2.76891607522614059e-04, 3.89099318490884583e-01,-6.26686344787948997e+01, 9.85813492292080679e-04, 2.07879601012903788e-06
 3.28311243077839526e+03, 2.75717449870831644e-04, 3.89847376024051451e-01,-6.29811618265912188e+01, 9.80001116032639969e-04, 2.08280713938062098e-06
 3.28517758291650989e+03, 2.74553637532316353e-04, 3.90591411107326481e-01,-6.32893163850013707e+01, 9.74226589148484250e-04, 2.08679647616066267e-06
 3.28726149690557395e+03, 2.73389650591236125e-04, 3.91338143289812701e-01,-6.35957716165818709e+01, 9.68437980376246274e-04, 2.09080005738647154e-06
 3.28934541089463801e+03, 2.72236020120542250e-04, 3.92080810197846796e-01,-6.38976402350271115e+01, 9.62687927351784062e-04, 2.09478163472385860e-06
 3.29142932488370207e+03, 2.71092656618387767e-04, 3.92819427885206351e-01,-6.41948539337023618e+01, 9.56976423867234938e-04, 2.09874130442608534e-06
 3.29351323887276612e+03, 2.69959470308304896e-04, 3.93554012798511710e-01,-6.44873489918527554e+01, 9.51303453856327543e-04, 2.10267916446772780e-06
 3.29559715286183018e+03, 2.68836371464443947e-04, 3.94284581804534129e-01,-6.47750624893637621e+01, 9.45668993011381008e-04, 2.10659531431715415e-06
 3.29768106685089424e+03, 2.67723270193292746e-04, 3.95011152107818675e-01,-6.50579345923583219e+01, 9.40073007717048283e-04, 2.11048985497298229e-06
 3.29976498083995830e+03, 2.66620076662941585e-04, 3.95733741264641892e-01,-6.53359091010567568e+01, 9.34515456211235909e-04, 2.11436288875113239e-06
 3.30184889482902236e+03, 2.65526701099616980e-04, 3.96452367140408379e-01,-6.56089330341101942e+01, 9.28996288601000920e-04, 2.11821451921877860e-06
 3.30393280881808641e+03, 2.64443053826399720e-04, 3.97167047891951563e-01,-6.58769551441082228e+01, 9.23515447093761939e-04, 2.12204485109624617e-06
 3.30810070979374723e+03, 2.62304494050710269e-04, 3.98584718653660852e-01,-6.63977705321247669e+01, 9.12668004534459339e-04, 2.12964242814549365e-06
 3.31226861076940804e+03, 2.60203759832505592e-04, 3.99986853899483463e-01,-6.68981013110836784e+01, 9.01972902500126081e-04, 2.13715620394489966e-06
 3.31643651174506886e+03, 2.58140160513206803e-04, 4.01373594307200432e-01,-6.73777487515359894e+01, 8.91429517653203295e-04, 2.14458697825691416e-06
 3.32060441272072967e+03, 2.56113001583356688e-04, 4.02745093026304957e-01,-6.78365773013650966e+01, 8.81037079018870102e-04, 2.15193561463113432e-06
 3.32477231369639048e+03, 2.54121564444674325e-04, 4.04101503824259134e-01,-6.82745597967803235e+01, 8.70794566839277052e-04, 2.15920297599305624e-06
 3.33200415345610463e+03, 2.50748863238257642e-04, 4.06419753000686557e-01,-6.89853201003591039e+01, 8.53375093563520071e-04, 2.17162273277069111e-06
 3.33923599321581878e+03, 2.47478164939122125e-04, 4.08693851718900381e-01,-6.96345963108485364e+01, 8.36398576039566440e-04, 2.18380489165040252e-06
 3.34646783297553293e+03, 2.44305958088179972e-04, 4.10924663747149366e-01,-7.02241441783260854e+01, 8.19858380846511144e-04, 2.19575422642760551e-06
 3.35369967273524708e+03, 2.41228795590144100e-04, 4.13113096443602557e-01,-7.07565190404277331e+01, 8.03747206282375459e-04, 2.20747572498969581e-06
 3.36093151249496123e+03, 2.38243346868181790e-04, 4.15260047317381253e-01,-7.12349085500187300e+01, 7.88057411417138849e-04, 2.21897430359809538e-06
 3.36816335225467537e+03, 2.35346385998783439e-04, 4.17366398452732323e-01,-7.16629820435660179e+01, 7.72781013316832391e-04, 2.23025478071469668e-06
