"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02123442986469581e+03, 2.10695382949302424e-04, 3.30737788372218091e+01, 5.18494855933284926e-01, 1.15922979426131444e-04, 2.76827546728871190e-06
 3.02126578130585131e+03, 2.10713885606400076e-04, 3.29919294406004084e+01, 5.18495431715041977e-01, 1.16016830822217429e-04, 2.76808988453999532e-06
 3.02129713274700680e+03, 2.10732981498049733e-04, 3.28874112149158861e+01, 5.18496004973128866e-01, 1.16113731641965428e-04, 2.76790412602787685e-06
 3.02132848418816229e+03, 2.10752647817335939e-04, 3.27646492926446271e+01, 5.18496575395744452e-01, 1.16213565794090473e-04, 2.76771831175233659e-06
 3.02135983562931779e+03, 2.10772863889523496e-04, 3.26269569388762832e+01, 5.18497142656841770e-01, 1.16316228138953803e-04, 2.76753250142190650e-06
 3.02139118707047328e+03, 2.10793611142731635e-04, 3.24768614930716026e+01, 5.18497706416084503e-01, 1.16421624339097513e-04, 2.76734668551246299e-06
 3.02142253851162877e+03, 2.10814873291394742e-04, 3.23163049669432780e+01, 5.18498266318968892e-01, 1.16529671800887443e-04, 2.76716082006155316e-06
 3.02145388995278427e+03, 2.10836636362492973e-04, 3.21467871425649960e+01, 5.18498821996978276e-01, 1.16640299810133298e-04, 2.76697484952835382e-06
 3.02148524139393976e+03, 2.10858888545093019e-04, 3.19694759315705355e+01, 5.18499373067692892e-01, 1.16753448761802023e-04, 2.76678871158605971e-06
 3.02153313078700694e+03, 2.10893801522613473e-04, 3.16855386028819943e+01, 5.18500205029476580e-01, 1.16931042655670495e-04, 2.76650388639899658e-06
 3.02158102018007412e+03, 2.10929805789559452e-04, 3.13881497937552076e+01, 5.18501023838334851e-01, 1.17114268423609136e-04, 2.76621825385804090e-06
 3.02162890957314130e+03, 2.10966881479217539e-04, 3.10791662107467310e+01, 5.18501827946442173e-01, 1.17303027949366032e-04, 2.76593156230902218e-06
 3.02167679896620848e+03, 2.11005017010255458e-04, 3.07598732709371561e+01, 5.18502615724756755e-01, 1.17497265768717950e-04, 2.76564336109498574e-06
 3.02172468835927566e+03, 2.11044207433095786e-04, 3.04314065173240778e+01, 5.18503385463024657e-01, 1.17696960598354501e-04, 2.76535343368896790e-06
 3.02177257775234284e+03, 2.11084451588623403e-04, 3.00948448078902935e+01, 5.18504135370967179e-01, 1.17902110766616972e-04, 2.76506163223721979e-06
 3.02182046714541002e+03, 2.11125751175520327e-04, 2.97511424719848385e+01, 5.18504863577018971e-01, 1.18112729436598644e-04, 2.76476765224588324e-06
 3.02186835653847720e+03, 2.11168111310564222e-04, 2.94011047554167888e+01, 5.18505568124405070e-01, 1.18328847493524451e-04, 2.76447119507794373e-06
 3.02194063210522381e+03, 2.11234068186560975e-04, 2.88623442786161526e+01, 5.18506582085546674e-01, 1.18665533208145934e-04, 2.76401867988501117e-06
 3.02201290767197042e+03, 2.11302493579991837e-04, 2.83129625013051118e+01, 5.18507530048634924e-01, 1.19015044879497523e-04, 2.76355952632260608e-06
 3.02208518323871704e+03, 2.11373427133012469e-04, 2.77548481497164907e+01, 5.18508404096161724e-01, 1.19377604518696907e-04, 2.76309316283403971e-06
 3.02219494179291041e+03, 2.11486040764888089e-04, 2.68949598342157969e+01, 5.18509570995124625e-01, 1.19953684690583590e-04, 2.76236990031312827e-06
 3.02230470034710379e+03, 2.11604689259865548e-04, 2.60251973346237691e+01, 5.18510515876052125e-01, 1.20561262435713717e-04, 2.76162777199107175e-06
 3.02241445890129717e+03, 2.11729523203159744e-04, 2.51510792904714435e+01, 5.18511203733356574e-01, 1.21201192176653504e-04, 2.76086523646070779e-06
 3.02252421745549054e+03, 2.11860678214050995e-04, 2.42775372460364451e+01, 5.18511596288934173e-01, 1.21874258854577807e-04, 2.76008242489608995e-06
 3.02263397600968392e+03, 2.11998268690286084e-04, 2.34086163578842203e+01, 5.18511651890712910e-01, 1.22581145943529530e-04, 2.75927879571198735e-06
 3.02274373456387730e+03, 2.12142402377853818e-04, 2.25477129747244334e+01, 5.18511325350087704e-01, 1.23322510559837906e-04, 2.75845327772845613e-06
 3.02285349311807067e+03, 2.12293171701765011e-04, 2.16977207722524490e+01, 5.18510567694040914e-01, 1.24098939336865131e-04, 2.75760710966592622e-06
 3.02296325167226405e+03, 2.12450635579550159e-04, 2.08611933374703540e+01, 5.18509326117208236e-01, 1.24910854920892321e-04, 2.75674079359880895e-06
 3.02307301022645743e+03, 2.12614842680644686e-04, 2.00405985608797756e+01, 5.18507543911076563e-01, 1.25758635550179797e-04, 2.75585291785471759e-06
 3.02324220679936252e+03, 2.12881249901028307e-04, 1.88113148083985777e+01, 5.18503595926739225e-01, 1.27136437104152431e-04, 2.75444637847598650e-06
 3.02341140337226761e+03, 2.13163770367230177e-04, 1.76301317160610331e+01, 5.18497976730554755e-01, 1.28600788267631678e-04, 2.75299601315074983e-06
 3.02358059994517271e+03, 2.13462369497609576e-04, 1.65016859081973131e+01, 5.18490420633011095e-01, 1.30152098220798516e-04, 2.75150156566607653e-06
 3.02374979651807780e+03, 2.13776857495750642e-04, 1.54285212576968593e+01, 5.18480637173451275e-01, 1.31790025422062442e-04, 2.74997299705665604e-06
 3.02391899309098289e+03, 2.14106838163802049e-04, 1.44105774766405013e+01, 5.18468315950944558e-01, 1.33513202662698967e-04, 2.74841443150878364e-06
 3.02408818966388799e+03, 2.14452069290146550e-04, 1.34478397552368527e+01, 5.18453128695767651e-01, 1.35321089703782421e-04, 2.74681361796507192e-06
 3.02425738623679308e+03, 2.14812383310690144e-04, 1.25414174764746189e+01, 5.18434723623807159e-01, 1.37213575353803136e-04, 2.74518451724349576e-06
 3.02442658280969817e+03, 2.15186950004104621e-04, 1.16906910137365774e+01, 5.18412729526162686e-01, 1.39187161504433830e-04, 2.74355818040264706e-06
 3.02459577938260327e+03, 2.15574945819701591e-04, 1.08928256381960669e+01, 5.18386769043394646e-01, 1.41238388804595228e-04, 2.74189721164138531e-06
 3.02476497595550836e+03, 2.15976884708025908e-04, 1.01461325843190249e+01, 5.18356445647749409e-01, 1.43370743858203066e-04, 2.74016520313568295e-06
 3.02493417252841346e+03, 2.16392399364165989e-04, 9.44967297503900028e+00, 5.18321329944819720e-01, 1.45583219384885765e-04, 2.73847575005349567e-06
 3.02510336910131855e+03, 2.16818339709939239e-04, 8.79978655899710382e+00, 5.18281011898115040e-01, 1.47860355262101892e-04, 2.73686474035970228e-06
 3.02527256567422364e+03, 2.17254895194073577e-04, 8.19252722720046123e+00, 5.18235120132126914e-01, 1.50203892707469048e-04, 2.73506103914694253e-06
 3.02544176224712874e+03, 2.17707354550493248e-04, 7.62774766287457506e+00, 5.18183191788266773e-01, 1.52642193916485496e-04, 2.73310127937871840e-06
 3.02561095882003383e+03, 2.18170882807620632e-04, 7.10430960547012003e+00, 5.18124688778741738e-01, 1.55151275110360673e-04, 2.73161073181740743e-06
 3.02572259001936663e+03, 2.18477317279340566e-04, 6.77879256675146102e+00, 5.18082286205520437e-01, 1.56817562273298003e-04, 2.73046301434330524e-06
 3.02579611836357162e+03, 2.18682112575158117e-04, 6.57193936577683413e+00, 5.18052677242549886e-01, 1.57933843532829707e-04, 2.72955783233331891e-06
 3.02584875121443883e+03, 2.18831094821276759e-04, 6.42775521603014166e+00, 5.18030637542290395e-01, 1.58747002291266396e-04, 2.72907430356271947e-06
 3.02590138406530605e+03, 2.18980597054746565e-04, 6.28681119937280108e+00, 5.18007873619708126e-01, 1.59564324476385599e-04, 2.72851399276937288e-06
 3.02595401691617326e+03, 2.19130637406343904e-04, 6.14898627175458401e+00, 5.17984372922620118e-01, 1.60385928000210290e-04, 2.72791744817951502e-06
 3.02600664976704047e+03, 2.19281857934368503e-04, 6.01416948493559200e+00, 5.17960125102880142e-01, 1.61215172014895038e-04, 2.72737371655719170e-06
 3.02605928261790768e+03, 2.19434115376294009e-04, 5.88230023632449495e+00, 5.17935119416874978e-01, 1.62051334108046619e-04, 2.72683019381912663e-06
 3.02614605868654644e+03, 2.19687145837820619e-04, 5.67114271266717296e+00, 5.17892205475118161e-01, 1.63443730484443727e-04, 2.72592437367367434e-06
 3.02620537939515771e+03, 2.19860974592007573e-04, 5.53118458473354302e+00, 5.17861633719061909e-01, 1.64402513888658829e-04, 2.72524182389357694e-06
 3.02626470010376897e+03, 2.20036036078030515e-04, 5.39468417560432023e+00, 5.17830037777905372e-01, 1.65369767641038688e-04, 2.72459071845444814e-06
 3.02632402081238024e+03, 2.20212319880211740e-04, 5.26152632219041116e+00, 5.17797402271586882e-01, 1.66345469134187478e-04, 2.72396632240990011e-06
 3.02638334152099151e+03, 2.20389583339948943e-04, 5.13160889597405934e+00, 5.17763712410624577e-01, 1.67328384683394440e-04, 2.72330777589880379e-06
 3.02644266222960277e+03, 2.20567967937582480e-04, 5.00484509408229883e+00, 5.17728950108202968e-01, 1.68319286941714962e-04, 2.72264055697080409e-06
 3.02650198293821404e+03, 2.20747471276137560e-04, 4.88115180795708525e+00, 5.17693096167253897e-01, 1.69318201319728094e-04, 2.72199936057436262e-06
 3.02656130364682531e+03, 2.20927851661682523e-04, 4.76044334664112423e+00, 5.17656135021332120e-01, 1.70323899038429317e-04, 2.72134705700183681e-06
 3.02667077288771907e+03, 2.21262868128085650e-04, 4.54524659216083915e+00, 5.17584969882642909e-01, 1.72196885895252639e-04, 2.72013637537798965e-06
 3.02674863117432187e+03, 2.21503246464285026e-04, 4.39790889695003973e+00, 5.17531984970747483e-01, 1.73544714952066087e-04, 2.71923696760972407e-06
 3.02682648946092468e+03, 2.21745842692673724e-04, 4.25511378928324024e+00, 5.17476989576118873e-01, 1.74908124413717541e-04, 2.71834011694057135e-06
 3.02696452281037955e+03, 2.22181323480522729e-04, 4.01258557644680636e+00, 5.17374422562244751e-01, 1.77363497493283510e-04, 2.71673948799336631e-06
 3.02706527638879425e+03, 2.22501956383379802e-04, 3.84372683134626536e+00, 5.17295339979783275e-01, 1.79178554597201820e-04, 2.71558124347501367e-06
 3.02716602996720894e+03, 2.22824363043862598e-04, 3.68139002997539366e+00, 5.17212619690924691e-01, 1.81010098418788476e-04, 2.71438919885989789e-06
 3.02726678354562364e+03, 2.23149608048483242e-04, 3.52524100300088694e+00, 5.17126215745207340e-01, 1.82863787857231888e-04, 2.71316897122703735e-06
 3.02736753712403834e+03, 2.23478183371661948e-04, 3.37495958697943665e+00, 5.17036066836275454e-01, 1.84742322336387021e-04, 2.71196072800613198e-06
 3.02746829070245303e+03, 2.23809533840083085e-04, 3.23025199122244588e+00, 5.16942098227052949e-01, 1.86642946150789355e-04, 2.71072914102038754e-06
 3.02756904428086773e+03, 2.24143605265802673e-04, 3.09084520794890949e+00, 5.16844239531446981e-01, 1.88565514985329901e-04, 2.70944771564439665e-06
 3.02766979785928243e+03, 2.24480713910258457e-04, 2.95647447654672657e+00, 5.16742423311947641e-01, 1.90511820499710173e-04, 2.70817453265869275e-06
 3.02783043167197320e+03, 2.25024351891370391e-04, 2.75203567899664581e+00, 5.16571749292679794e-01, 1.93663735161477381e-04, 2.70610356180531098e-06
 3.02799106548466398e+03, 2.25575521086925096e-04, 2.55878721377514795e+00, 5.16390589201259242e-01, 1.96875857058901200e-04, 2.70396374744030696e-06
 3.02815169929735475e+03, 2.26132819707619445e-04, 2.37581992028292222e+00, 5.16198699405417627e-01, 2.00141315840101692e-04, 2.70185660277734017e-06
 3.02831233311004553e+03, 2.26696174420247179e-04, 2.20231313533763107e+00, 5.15995917426207096e-01, 2.03460059306649767e-04, 2.69962213855128250e-06
 3.02847296692273630e+03, 2.27270197700006713e-04, 2.03753720344212841e+00, 5.15782093606354630e-01, 2.06856670484017021e-04, 2.69717624483555946e-06
 3.02863360073542708e+03, 2.27855618517185771e-04, 1.88080470571390279e+00, 5.15556924195168409e-01, 2.10335626314634132e-04, 2.69484455661252835e-06
 3.02879423454811786e+03, 2.28446218236481662e-04, 1.73144844054440217e+00, 5.15320075119926169e-01, 2.13864845641356254e-04, 2.69254984768462977e-06
 3.02895486836080863e+03, 2.29044136639896715e-04, 1.58888021874147078e+00, 5.15071412111335891e-01, 2.17455883137967430e-04, 2.68985382972504070e-06
 3.02911550217349941e+03, 2.29656538893647545e-04, 1.45258499239571059e+00, 5.14810768536831831e-01, 2.21146919368831634e-04, 2.68718173636758022e-06
 3.02922816701426154e+03, 2.30092203226710083e-04, 1.36045519394584624e+00, 5.14620607110781503e-01, 2.23782609978425415e-04, 2.68550124330980899e-06
 3.02934083185502368e+03, 2.30528648347125661e-04, 1.27098009857663352e+00, 5.14424277819788611e-01, 2.26434547418873300e-04, 2.68360880471160867e-06
 3.02945349669578582e+03, 2.30969675582934244e-04, 1.18402161416765517e+00, 5.14221785015008814e-01, 2.29122821653617980e-04, 2.68157736044622195e-06
 3.02956616153654795e+03, 2.31416546443707606e-04, 1.09942321103537521e+00, 5.14013080489757690e-01, 2.31854220123832173e-04, 2.67975228631912483e-06
 3.02967882637731009e+03, 2.31866410496270933e-04, 1.01703416188800810e+00, 5.13798120245705481e-01, 2.34613763945421027e-04, 2.67780195809730176e-06
 3.02979149121807222e+03, 2.32323831403563093e-04, 9.36765697295701139e-01, 5.13576916808565875e-01, 2.37425622344171055e-04, 2.67543758817618139e-06
 3.02990415605883436e+03, 2.32791506943906139e-04, 8.58505501675659977e-01, 5.13349314224627928e-01, 2.40304425324312820e-04, 2.67340094019327187e-06
 3.02998064198726752e+03, 2.33110058557662431e-04, 8.06438828824856735e-01, 5.13191040539010990e-01, 2.42271780703326407e-04, 2.67215161482362100e-06
 3.03003587242065578e+03, 2.33339351970773541e-04, 7.69348156434824126e-01, 5.13074874265129433e-01, 2.43692213625532707e-04, 2.67100053321207339e-06
 3.03009110285404404e+03, 2.33570820647905155e-04, 7.32671772425152468e-01, 5.12957145358745481e-01, 2.45127262579520396e-04, 2.66992126794107585e-06
 3.03014633328743230e+03, 2.33804263990733651e-04, 6.96395401801646829e-01, 5.12837843690323480e-01, 2.46575888303229331e-04, 2.66893178933054231e-06
 3.03020156372082056e+03, 2.34038711223903039e-04, 6.60515077034013243e-01, 5.12716971873757088e-01, 2.48032938260892076e-04, 2.66778190846722561e-06
 3.03025679415420882e+03, 2.34275335781415086e-04, 6.25028630750421366e-01, 5.12594520731802450e-01, 2.49504663636248496e-04, 2.66657716725826065e-06
 3.03031202458759708e+03, 2.34513898337764741e-04, 5.89909524369340077e-01, 5.12470446072125219e-01, 2.50989878255676211e-04, 2.66560976801090831e-06
 3.03036725502098534e+03, 2.34752005829410486e-04, 5.55133909115644530e-01, 5.12344748296107100e-01, 2.52475869617529297e-04, 2.66460627557221551e-06
 3.03042248545437360e+03, 2.34991092966527394e-04, 5.20713057224945430e-01, 5.12217483900529236e-01, 2.53970161168164002e-04, 2.66324958938191315e-06
 3.03047771588776186e+03, 2.35234557155597935e-04, 4.86646682057339186e-01, 5.12088628795346112e-01, 2.55490864145562217e-04, 2.66203398756563487e-06
 3.03051843363323542e+03, 2.35415744388936960e-04, 4.61739994410939991e-01, 5.11992570485771847e-01, 2.56623096149368021e-04, 2.66136888535024277e-06
 3.03055915137870898e+03, 2.35595745419986516e-04, 4.37000289028139532e-01, 5.11895610836957005e-01, 2.57750794714187907e-04, 2.66055558142382067e-06
 3.03059986912418253e+03, 2.35775502469935775e-04, 4.12426869672990470e-01, 5.11797765537289173e-01, 2.58878940965562667e-04, 2.65961494422816137e-06
 3.03064058686965609e+03, 2.35957070995609203e-04, 3.88019922419637120e-01, 5.11699042405804994e-01, 2.60018459476103910e-04, 2.65874429907944187e-06
 3.03068130461512965e+03, 2.36140221563740444e-04, 3.63777250905170435e-01, 5.11599433619206234e-01, 2.61168147799919754e-04, 2.65792700672623665e-06
 3.03072202236060321e+03, 2.36323700533650220e-04, 3.39694063171197824e-01, 5.11498928453635648e-01, 2.62321353714286849e-04, 2.65705179919816304e-06
 3.03076274010607676e+03, 2.36507575677841772e-04, 3.15764840471118913e-01, 5.11397524760433320e-01, 2.63478441970011303e-04, 2.65613886314631257e-06
 3.03080345785155032e+03, 2.36692569502141236e-04, 2.91985617842581757e-01, 5.11295224854342090e-01, 2.64643257720974885e-04, 2.65525412098673941e-06
 3.03084417559702388e+03, 2.36878665662384525e-04, 2.68354076708826716e-01, 5.11192028155765810e-01, 2.65815717691838497e-04, 2.65438004045631440e-06
 3.03088489334249743e+03, 2.37065501631659260e-04, 2.44867549136343288e-01, 5.11087930893256104e-01, 2.66993899101426052e-04, 2.65347809373877677e-06
 3.03092561108797099e+03, 2.37253114464935130e-04, 2.21522049420719402e-01, 5.10982929203672720e-01, 2.68178007690515752e-04, 2.65256244268926136e-06
 3.03099624334020200e+03, 2.37580518859060330e-04, 1.81349371823998989e-01, 5.10798632686969345e-01, 2.70246738058182577e-04, 2.65095616441591808e-06
 3.03106687559243301e+03, 2.37910632952976819e-04, 1.41573470082604597e-01, 5.10611597662454564e-01, 2.72335331674638181e-04, 2.64934173343365405e-06
 3.03113750784466401e+03, 2.38243571387579980e-04, 1.02174986326432252e-01, 5.10421810347823302e-01, 2.74444434778514451e-04, 2.64775002996113440e-06
 3.03120814009689502e+03, 2.38579140464455653e-04, 6.31382879847025014e-02, 5.10229265372263430e-01, 2.76573033474231643e-04, 2.64613884803943770e-06
 3.03127877234912603e+03, 2.38917485261328654e-04, 2.44512430073631978e-02, 5.10033959342031884e-01, 2.78721918156344143e-04, 2.64447631971813064e-06
 3.03134940460135704e+03, 2.39258891089596322e-04,-1.39005924170122891e-02, 5.09835880066693004e-01, 2.80892645041753714e-04, 2.64279779510188035e-06
 3.03142003685358804e+03, 2.39603159769393316e-04,-5.19336611463321884e-02, 5.09635011398920090e-01, 2.83084195121164359e-04, 2.64111743328580420e-06
 3.03149066910581905e+03, 2.39950058640620115e-04,-8.96626891883518934e-02, 5.09431342555433764e-01, 2.85295353833355382e-04, 2.63941123220310894e-06
 3.03160805253264789e+03, 2.40532558979962232e-04,-1.51730241927180848e-01, 5.09086645690349116e-01, 2.89014437818409221e-04, 2.63653632395043643e-06
 3.03172543595947673e+03, 2.41123178828142441e-04,-2.13055348091898245e-01, 5.08734160533805158e-01, 2.92792420778318382e-04, 2.63360576847856624e-06
 3.03184281938630556e+03, 2.41722394916919005e-04,-2.73693885700436679e-01, 5.08373855904339589e-01, 2.96631960829461892e-04, 2.63062692362772235e-06
 3.03196020281313440e+03, 2.42330049944650404e-04,-3.33702421988094577e-01, 5.08005690177623093e-01, 3.00532340711257874e-04, 2.62760564165888414e-06
 3.03223121730406683e+03, 2.43765964477207146e-04,-4.70123833372160571e-01, 5.07125478809280938e-01, 3.09774389754129218e-04, 2.62043956950878326e-06
 3.03250223179499926e+03, 2.45248555784116640e-04,-6.04056005358084347e-01, 5.06202859334047184e-01, 3.19351613892933828e-04, 2.61300721467618548e-06
 3.03277324628593169e+03, 2.46778036384572128e-04,-7.36042144398453169e-01, 5.05237572488500097e-01, 3.29266220338217657e-04, 2.60532453546247959e-06
 3.03318748646801168e+03, 2.49211976926443763e-04,-9.35048528853667738e-01, 5.03679657035066564e-01, 3.45103805824960991e-04, 2.59309813899812459e-06
 3.03360172665009168e+03, 2.51766360294526799e-04,-1.13205791512754916e+00, 5.02022296056813366e-01, 3.61791530311990806e-04, 2.58030961623787632e-06
 3.03401596683217167e+03, 2.54445153204719914e-04,-1.32832386460631668e+00, 5.00266507924567616e-01, 3.79351183868551997e-04, 2.56700513195304698e-06
 3.03464354401470746e+03, 2.58745213437715097e-04,-1.62640573045496262e+00, 4.97423941765692990e-01, 4.07636168133323519e-04, 2.54597310714618541e-06
 3.03527112119724325e+03, 2.63339467993704791e-04,-1.92785304819059955e+00, 4.94371133452041311e-01, 4.37952118167630490e-04, 2.52405375178396515e-06
 3.03589869837977903e+03, 2.68225241792532422e-04,-2.23468267530660425e+00, 4.91123695765707080e-01, 4.70261030726684519e-04, 2.50148025337824801e-06
 3.03685651809318779e+03, 2.76218949338587563e-04,-2.71596596797129308e+00, 4.85842241584763523e-01, 5.23191600554022852e-04, 2.46636771369368895e-06
 3.03781433780659654e+03, 2.84800128151601294e-04,-3.21458102181519312e+00, 4.80251548568769948e-01, 5.80005356120316261e-04, 2.43127924149042604e-06
 3.03877215752000529e+03, 2.93866130947961779e-04,-3.73001139283832783e+00, 4.74462800636715865e-01, 6.39918300641788220e-04, 2.39711091651525363e-06
 3.03972997723341405e+03, 3.03289279344919635e-04,-4.25979607573281793e+00, 4.68595805119211617e-01, 7.01977126727169345e-04, 2.36461279756535715e-06
 3.04068779694682280e+03, 3.12935632330474953e-04,-4.80043018349518746e+00, 4.62765926134790062e-01, 7.65191098507895552e-04, 2.33423574467613779e-06
 3.04164561666023155e+03, 3.22673063107835410e-04,-5.34804404042408876e+00, 4.57072407816839166e-01, 8.28604175694955584e-04, 2.30626799368239356e-06
 3.04260343637364031e+03, 3.32370985043372897e-04,-5.89890878650117223e+00, 4.51589065408699031e-01, 8.91316117564715845e-04, 2.28065951047727460e-06
 3.04356125608704906e+03, 3.41913742579409805e-04,-6.44948248964531423e+00, 4.46370874030470932e-01, 9.52551987585973552e-04, 2.25738864684094053e-06
 3.04451907580045781e+03, 3.51214490230227806e-04,-6.99716816570409428e+00, 4.41444702804266398e-01, 1.01175703878310852e-03, 2.23619276280022938e-06
 3.04547689551386657e+03, 3.60207779317422256e-04,-7.53970407769225570e+00, 4.36827160063732733e-01, 1.06852701132917403e-03, 2.21682820640126252e-06
 3.04643471522727532e+03, 3.68814920313427540e-04,-8.07552053127343861e+00, 4.32513729279905557e-01, 1.12243382740868252e-03, 2.19924688763457886e-06
 3.04739253494068407e+03, 3.76980115672585184e-04,-8.60372367911704750e+00, 4.28496962161557138e-01, 1.17319476006850208e-03, 2.18302190446306735e-06
 3.04835035465409283e+03, 3.84708952517405381e-04,-9.12280511941657224e+00, 4.24765454751791616e-01, 1.22087889659939315e-03, 2.16825439907031932e-06
 3.04930817436750158e+03, 3.91966459629218306e-04,-9.63235420617919402e+00, 4.21304665783742538e-01, 1.26534632154371232e-03, 2.15478098433807557e-06
 3.05026599408091033e+03, 3.98670889913691027e-04,-1.01321834245111244e+01, 4.18096684862261259e-01, 1.30621880491487677e-03, 2.14236340411150155e-06
 3.05122381379431908e+03, 4.04861254149950392e-04,-1.06222371064358452e+01, 4.15121363324726211e-01, 1.34377683013408916e-03, 2.13083435600380286e-06
 3.05218163350772784e+03, 4.10688906935426643e-04,-1.11027064256946701e+01, 4.12357578843375705e-01, 1.37889544516615285e-03, 2.12010377618610793e-06
 3.05313945322113659e+03, 4.16100735676378029e-04,-1.15735897360526838e+01, 4.09786175126260810e-01, 1.41135013892938147e-03, 2.11015595494245569e-06
 3.05409727293454534e+03, 4.20862076920565061e-04,-1.20346196757708572e+01, 4.07390801710092842e-01, 1.43996152569989596e-03, 2.10091364211859331e-06
 3.05505509264795410e+03, 4.25111073368482828e-04,-1.24855493996324665e+01, 4.05159010484961668e-01, 1.46551804701726190e-03, 2.09234522184546540e-06
 3.05601291236136285e+03, 4.29187774610839592e-04,-1.29267311270278835e+01, 4.03076975992541386e-01, 1.48984980619385008e-03, 2.08433717655469293e-06
 3.05697073207477160e+03, 4.32952277181932528e-04,-1.33582712119021068e+01, 4.01133310053033598e-01, 1.51225766229762639e-03, 2.07687865817513915e-06
 3.05792855178818036e+03, 4.36279547531356383e-04,-1.37801378915605195e+01, 3.99316822318668718e-01, 1.53212923592524236e-03, 2.06991211943934106e-06
 3.05888637150158911e+03, 4.39244311934088028e-04,-1.41921062036456451e+01, 3.97617321676749458e-01, 1.54988998088862514e-03, 2.06340783718675379e-06
 3.05984419121499786e+03, 4.41932905440333573e-04,-1.45942233865032982e+01, 3.96025785643566552e-01, 1.56601657240445190e-03, 2.05732425993450243e-06
 3.06133468824096553e+03, 4.45563412023262733e-04,-1.52004637137975553e+01, 3.93745819294876176e-01, 1.58789799285313110e-03, 2.04863552188183601e-06
 3.06282518526693320e+03, 4.48592268076628974e-04,-1.57832236264556283e+01, 3.91682391279127351e-01, 1.60630687331000553e-03, 2.04080152089044383e-06
 3.06431568229290087e+03, 4.51096291027143796e-04,-1.63427537283532267e+01, 3.89812803635481098e-01, 1.62170197154852210e-03, 2.03374045265643857e-06
 3.06580617931886854e+03, 4.53144257803900620e-04,-1.68794403149141523e+01, 3.88117845920368298e-01, 1.63448628654507661e-03, 2.02738038274648891e-06
 3.06805996289138147e+03, 4.55492993601738045e-04,-1.76488936199686535e+01, 3.85852085994131566e-01, 1.64954833200034998e-03, 2.01896698834749163e-06
 3.07031374646389440e+03, 4.57090820401728542e-04,-1.83700633542021627e+01, 3.83902124960578683e-01, 1.66032606518003536e-03, 2.01184493301551150e-06
 3.07394300261789067e+03, 4.58421951291542698e-04,-1.94388896893533101e+01, 3.81333303114211264e-01, 1.67057170542365941e-03, 2.00274699262176973e-06
 3.07757225877188694e+03, 4.58589252524502959e-04,-2.04072925462983683e+01, 3.79362080601243101e-01, 1.67409935827986136e-03, 1.99616040794827974e-06
 3.08120151492588320e+03, 4.57935124429101814e-04,-2.12931604626202287e+01, 3.77891511542720604e-01, 1.67278915838684167e-03, 1.99172213492417431e-06
 3.08483077107987947e+03, 4.56640445302107924e-04,-2.21133474229496620e+01, 3.76852636899643934e-01, 1.66764875971270083e-03, 1.98915129108266953e-06
 3.08846002723387573e+03, 4.54905571123257000e-04,-2.28849806503244686e+01, 3.76189328288770886e-01, 1.65976007183514496e-03, 1.98821111633455764e-06
 3.09208928338787200e+03, 4.52772264782462064e-04,-2.36189275634544451e+01, 3.75853043832876710e-01, 1.64938972506189054e-03, 1.98870287608978969e-06
 3.09571853954186827e+03, 4.50354282419222047e-04,-2.43236984007422059e+01, 3.75800536977868249e-01, 1.63716176994461722e-03, 1.99044997285532333e-06
 3.09934779569586453e+03, 4.47737462152965825e-04,-2.50066439053912042e+01, 3.75995905542904352e-01, 1.62355117491989540e-03, 1.99328482125603809e-06
 3.10297705184986080e+03, 4.44977217528539336e-04,-2.56739047259399094e+01, 3.76407876213747994e-01, 1.60887447913140615e-03, 1.99707822648217426e-06
 3.10660630800385707e+03, 4.42077131712186381e-04,-2.63293672714221074e+01, 3.77009351540557092e-01, 1.59317914042263328e-03, 2.00169321245736495e-06
 3.11023556415785333e+03, 4.39092488425388435e-04,-2.69768435269156512e+01, 3.77775796604414738e-01, 1.57677556552701832e-03, 2.00704407571541834e-06
 3.11386482031184960e+03, 4.36011096839177556e-04,-2.76173902037992001e+01, 3.78685707259116822e-01, 1.55962484903617244e-03, 2.01301303226263811e-06
 3.11749407646584586e+03, 4.32959987824598012e-04,-2.82579466656503300e+01, 3.79719521673215044e-01, 1.54240657476112679e-03, 2.01954496445820242e-06
 3.11994464761469317e+03, 4.30842149691011288e-04,-2.86898315968023070e+01, 3.80479088758137018e-01, 1.53036572935988250e-03, 2.02419022980401983e-06
 3.12239521876354047e+03, 4.28703709949443423e-04,-2.91195516816655164e+01, 3.81282583686518572e-01, 1.51813110397352579e-03, 2.02904381459581217e-06
 3.12484578991238777e+03, 4.26568819269802606e-04,-2.95481313294617962e+01, 3.82125525411072864e-01, 1.50583402428987648e-03, 2.03406836970089061e-06
 3.12729636106123507e+03, 4.24438182241368824e-04,-2.99769795167592328e+01, 3.83003756744089374e-01, 1.49348391698967634e-03, 2.03924265172087980e-06
