"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 1.09592725998614173e+03, 4.24979402703895158e-04, 3.17571729214496834e-01,-2.56118894450634436e+01, 1.60149057267401944e-03, 1.67954319292060279e-06
 1.09857388067589432e+03, 4.22749717058131609e-04, 3.17693431761703504e-01,-2.60960660578873060e+01, 1.59376321279657029e-03, 1.68154918737317554e-06
 1.10122050136564690e+03, 4.20396945755300373e-04, 3.17931386128164128e-01,-2.65836601692345127e+01, 1.58556433449786194e-03, 1.68408111046244630e-06
 1.10386712205539948e+03, 4.18135067984580510e-04, 3.18275586030334623e-01,-2.70797535098087643e+01, 1.57763793958844330e-03, 1.68703603576659008e-06
 1.10546474349371010e+03, 4.16698097984788158e-04, 3.18530468948918510e-01,-2.73822262866496189e+01, 1.57258030054319392e-03, 1.68905678874265605e-06
 1.10706236493202073e+03, 4.15211264003570110e-04, 3.18818270901427281e-01,-2.76851093127400887e+01, 1.56732920436833748e-03, 1.69120973513784874e-06
 1.10865998637033135e+03, 4.13759786206935093e-04, 3.19137144888507140e-01,-2.79894095935191700e+01, 1.56218477824089674e-03, 1.69348358023470257e-06
 1.11025760780864198e+03, 4.12276874537489838e-04, 3.19485167947925364e-01,-2.82944871686857731e+01, 1.55691079504430329e-03, 1.69589635175562638e-06
 1.11185522924695260e+03, 4.10867379834902282e-04, 3.19860889599019704e-01,-2.86031270325686648e+01, 1.55188000886852533e-03, 1.69839920500995760e-06
 1.11345285068526323e+03, 4.09377715113890840e-04, 3.20262536970112699e-01,-2.89130838989664092e+01, 1.54654541339247008e-03, 1.70105422629494056e-06
 1.11505047212357385e+03, 4.07887004619261035e-04, 3.20688563872307320e-01,-2.92242641762291946e+01, 1.54118813552955479e-03, 1.70379230266118770e-06
 1.11664809356188448e+03, 4.06412895964780162e-04, 3.21137501660516078e-01,-2.95372753320524133e+01, 1.53587163706578843e-03, 1.70663016872479429e-06
 1.11824571500019510e+03, 4.04932436282268821e-04, 3.21607953717778228e-01,-2.98521670247722959e+01, 1.53051348234169182e-03, 1.70956201220545436e-06
 1.11984333643850573e+03, 4.03429632306755528e-04, 3.22098533022186717e-01,-3.01680478097614788e+01, 1.52505535321100058e-03, 1.71258482120752394e-06
 1.12144095787681636e+03, 4.01929541897918824e-04, 3.22607978350779367e-01,-3.04852625959269297e+01, 1.51958753332854168e-03, 1.71568073898769415e-06
 1.12303857931512698e+03, 4.00427370685370115e-04, 3.23135001335615679e-01,-3.08035803835876578e+01, 1.51409253122871258e-03, 1.71885831523856096e-06
 1.12463620075343761e+03, 3.98950213040045803e-04, 3.23678602398479509e-01,-3.11239044901099788e+01, 1.50866947703577376e-03, 1.72208854002033190e-06
 1.12623382219174823e+03, 3.97423336830917697e-04, 3.24237465222799726e-01,-3.14447263890697606e+01, 1.50304439732370913e-03, 1.72541542815059323e-06
 1.12783144363005886e+03, 3.95936807173624054e-04, 3.24810706686432582e-01,-3.17671827179129878e+01, 1.49754768657844460e-03, 1.72876567214804787e-06
 1.12942906506836948e+03, 3.94445745436887126e-04, 3.25397348323950120e-01,-3.20914356013869480e+01, 1.49201459710566076e-03, 1.73219313342338739e-06
 1.13102668650668011e+03, 3.92957792172743132e-04, 3.25996518253645062e-01,-3.24173600499809922e+01, 1.48647325746523997e-03, 1.73566547267806583e-06
 1.13262430794499073e+03, 3.91471936122257463e-04, 3.26607357798650133e-01,-3.27450735926779686e+01, 1.48091992457982527e-03, 1.73918971170676901e-06
 1.13422192938330136e+03, 3.89984577018494683e-04, 3.27229045629359117e-01,-3.30745849921109070e+01, 1.47534111339638692e-03, 1.74275901779477414e-06
 1.13581955082161198e+03, 3.88493853573243563e-04, 3.27860753497112023e-01,-3.34051168160298957e+01, 1.46972968233390132e-03, 1.74637122184967084e-06
 1.13741717225992261e+03, 3.87005145554730702e-04, 3.28501722079556857e-01,-3.37370373244299202e+01, 1.46410568051332369e-03, 1.75002001890364626e-06
 1.14000571648654886e+03, 3.84602125723315820e-04, 3.29557545226793869e-01,-3.42779500363239364e+01, 1.45498481256211513e-03, 1.75600031327210528e-06
 1.14259426071317512e+03, 3.82202161337723018e-04, 3.30632818384052229e-01,-3.48227113117895897e+01, 1.44582253459840573e-03, 1.76206044383958309e-06
 1.14518280493980137e+03, 3.79816046297560238e-04, 3.31725282957906764e-01,-3.53713200147384441e+01, 1.43666001620073908e-03, 1.76818422794830921e-06
 1.14777134916642763e+03, 3.77434918834878414e-04, 3.32832542176574875e-01,-3.59232071298479099e+01, 1.42746359478135342e-03, 1.77436845896939389e-06
 1.15035989339305388e+03, 3.75073851166545088e-04, 3.33952630255327731e-01,-3.64791945044404144e+01, 1.41829164702057093e-03, 1.78059751800566437e-06
 1.15294843761968013e+03, 3.72716385281624679e-04, 3.35083549398887570e-01,-3.70387585456568829e+01, 1.40908092160493934e-03, 1.78686991498649090e-06
 1.15553698184630639e+03, 3.70371008497453265e-04, 3.36223516193934591e-01,-3.76015619187550456e+01, 1.39986456410193445e-03, 1.79317278873387889e-06
 1.15812552607293264e+03, 3.68038162470117711e-04, 3.37370948653852198e-01,-3.81672260647685206e+01, 1.39064474344723380e-03, 1.79949967741778596e-06
 1.16071407029955890e+03, 3.65719395788006779e-04, 3.38524390745519266e-01,-3.87360218237493186e+01, 1.38142807075694357e-03, 1.80584551542574605e-06
 1.16330261452618515e+03, 3.63413399001762658e-04, 3.39682528122220939e-01,-3.93076312581487457e+01, 1.37220990537711670e-03, 1.81220230631980649e-06
 1.16589115875281141e+03, 3.61123231140273891e-04, 3.40844153472626810e-01,-3.98811985725525915e+01, 1.36300302695869634e-03, 1.81856605804190458e-06
 1.16602412863830841e+03, 3.61006000621187542e-04, 3.40903916434661391e-01,-3.99107327599004194e+01, 1.36253033875938104e-03, 1.81889304326736270e-06
 1.16615709852380542e+03, 3.60888789457294477e-04, 3.40963685728307264e-01,-3.99402785445989466e+01, 1.36205759234890784e-03, 1.81922019401941767e-06
 1.16631074623884751e+03, 3.60753377697735779e-04, 3.41032757028906675e-01,-3.99744281950339442e+01, 1.36151126797183150e-03, 1.81959825147048659e-06
 1.16646439395388961e+03, 3.60618001155343123e-04, 3.41101836046521278e-01,-4.00085863494489828e+01, 1.36096490360667331e-03, 1.81997630683439984e-06
 1.16661804166893171e+03, 3.60482665717445764e-04, 3.41170922549463462e-01,-4.00427522688620243e+01, 1.36041852298039809e-03, 1.82035435931762963e-06
 1.16677168938397381e+03, 3.60347375404253755e-04, 3.41240016322054085e-01,-4.00769255400135549e+01, 1.35987214234651265e-03, 1.82073240884146055e-06
 1.16692533709901591e+03, 3.60212132727736733e-04, 3.41309117154938002e-01,-4.01111059418814619e+01, 1.35932577191592852e-03, 1.82111045485605918e-06
 1.16718517658580299e+03, 3.59983580019931362e-04, 3.41425992174532789e-01,-4.01689339200812654e+01, 1.35840202055221367e-03, 1.82174971718529279e-06
 1.16744501607259008e+03, 3.59755159964007278e-04, 3.41542884693729787e-01,-4.02267794188577952e+01, 1.35747828515213787e-03, 1.82238896292220786e-06
 1.16792805308210677e+03, 3.59330858846477379e-04, 3.41760235300922366e-01,-4.03343497987277431e+01, 1.35576102163768039e-03, 1.82357735710738506e-06
 1.16841109009162346e+03, 3.58907036353119948e-04, 3.41977630662843868e-01,-4.04419733410401108e+01, 1.35404390042342102e-03, 1.82476565760374383e-06
 1.16889412710114016e+03, 3.58483734969742391e-04, 3.42195081004666890e-01,-4.05496524056475351e+01, 1.35232709632275658e-03, 1.82595389804099112e-06
 1.16978452630229344e+03, 3.57704838156433285e-04, 3.42596011938399836e-01,-4.07482731334925816e+01, 1.34916339468483322e-03, 1.82814383183485620e-06
 1.17067492550344673e+03, 3.56927743789964887e-04, 3.42997052130212032e-01,-4.09470523148537922e+01, 1.34600094384817125e-03, 1.83033320863713442e-06
 1.17156532470460002e+03, 3.56152468896308975e-04, 3.43398166799997184e-01,-4.11459714127659950e+01, 1.34283984197001971e-03, 1.83252188328876804e-06
 1.17245572390575330e+03, 3.55379034025602933e-04, 3.43799322799197282e-01,-4.13450125154028925e+01, 1.33968020223638909e-03, 1.83470971513225336e-06
 1.17334612310690659e+03, 3.54607459674652077e-04, 3.44200487810943812e-01,-4.15441580856697001e+01, 1.33652213844617047e-03, 1.83689656444270131e-06
 1.17423652230805988e+03, 3.53837765372577240e-04, 3.44601630548574900e-01,-4.17433906297741757e+01, 1.33336576126573403e-03, 1.83908229444861389e-06
 1.17568662515047913e+03, 3.52588315145682912e-04, 3.45254804975214769e-01,-4.20680007514270358e+01, 1.32822918102616931e-03, 1.84263922996989004e-06
 1.17713672799289839e+03, 3.51343970036914618e-04, 3.45907723262275202e-01,-4.23927212199451517e+01, 1.32309778354879407e-03, 1.84619232889941719e-06
 1.17967597380050438e+03, 3.49177539120688787e-04, 3.47050060086229906e-01,-4.29613456818084174e+01, 1.31412612167595933e-03, 1.85240326838594997e-06
 1.18221521960811037e+03, 3.47027344396577686e-04, 3.48190660492211479e-01,-4.35296146377598845e+01, 1.30517399741487245e-03, 1.85859825742612916e-06
 1.18475446541571637e+03, 3.44893715245775834e-04, 3.49328995697632039e-01,-4.40970906871617814e+01, 1.29624361351537510e-03, 1.86477497464430935e-06
 1.18729371122332236e+03, 3.42776951081125571e-04, 3.50464592839384581e-01,-4.46633401266106560e+01, 1.28733708707854094e-03, 1.87093135572870486e-06
 1.19142975310505767e+03, 3.39365836806789823e-04, 3.52307403627845628e-01,-4.55819582432697032e+01, 1.27288591290358787e-03, 1.88091110605106032e-06
 1.19556579498679298e+03, 3.36001163558638093e-04, 3.54140287501447382e-01,-4.64944599645834415e+01, 1.25851159784142429e-03, 1.89082540216950802e-06
 1.20218267330564731e+03, 3.30716866021230202e-04, 3.57048736522943000e-01,-4.79377744663513781e+01, 1.23569414573134547e-03, 1.90653682819774604e-06
 1.20879955162450165e+03, 3.25556100435085336e-04, 3.59924168488920226e-01,-4.93559286846469121e+01, 1.21312211232848708e-03, 1.92204852129481629e-06
 1.21541642994335598e+03, 3.20520403854673472e-04, 3.62763303134371939e-01,-5.07449401919671743e+01, 1.19082079956199147e-03, 1.93734754554885031e-06
 1.22203330826221031e+03, 3.15610622961969792e-04, 3.65563983428634220e-01,-5.21021138861942177e+01, 1.16881299290371018e-03, 1.95242489321085289e-06
 1.22865018658106464e+03, 3.10826555025500706e-04, 3.68324648806963584e-01,-5.34259809903402783e+01, 1.14711707341088763e-03, 1.96727542770953208e-06
 1.23526706489991898e+03, 3.06167408878944846e-04, 3.71044234230613390e-01,-5.47157055719818501e+01, 1.12574877049484846e-03, 1.98189549581754254e-06
 1.24188394321877331e+03, 3.01631924481635626e-04, 3.73722006018549602e-01,-5.59707489829649418e+01, 1.10472149010805258e-03, 1.99628295415037466e-06
 1.24850082153762764e+03, 2.97218427939037423e-04, 3.76357522346947970e-01,-5.71906376005857382e+01, 1.08404638277324102e-03, 2.01043690408306332e-06
 1.25511769985648198e+03, 2.92924952368602345e-04, 3.78950595882687036e-01,-5.83748118073581210e+01, 1.06373275116810858e-03, 2.02435749373177878e-06
 1.25954684144273483e+03, 2.90116956038826053e-04, 3.80662607843829048e-01,-5.91469551813602834e+01, 1.05034101896018606e-03, 2.03354568556968695e-06
 1.26223305013381673e+03, 2.88439340143370373e-04, 3.81691669710515435e-01,-5.96069838125925315e+01, 1.04230038694674929e-03, 2.03906764244505337e-06
 1.26395971205431465e+03, 2.87371016944565837e-04, 3.82349457510691715e-01,-5.98993388878132436e+01, 1.03716457529818575e-03, 2.04259700982962196e-06
 1.26568637397481257e+03, 2.86310484597933682e-04, 3.83004369783341125e-01,-6.01890476774065277e+01, 1.03205436901998289e-03, 2.04611070285678934e-06
 1.26741303589531049e+03, 2.85257697855421802e-04, 3.83656411174013667e-01,-6.04760804853554390e+01, 1.02696984927720648e-03, 2.04960875660954083e-06
 1.27046706793852900e+03, 2.83414402200277647e-04, 3.84802695350282886e-01,-6.09771113914978358e+01, 1.01803970943854360e-03, 2.05575776434792172e-06
 1.27402459383166524e+03, 2.81297231012107027e-04, 3.86126696149261428e-01,-6.15497948412394962e+01, 1.00773935187482779e-03, 2.06285927289827700e-06
 1.27758211972480149e+03, 2.79211954248530095e-04, 3.87438629809600532e-01,-6.21103988838227963e+01, 9.97549192809810787e-04, 2.06989524165658338e-06
 1.28113964561793773e+03, 2.77158142078385899e-04, 3.88738557646972682e-01,-6.26585953795955035e+01, 9.87469569008589745e-04, 2.07686606891350991e-06
 1.28716496339253763e+03, 2.73750171207794808e-04, 3.90913028540594565e-01,-6.35578056082459497e+01, 9.70650585799960391e-04, 2.08852505604323154e-06
 1.29319028116713753e+03, 2.70429047752453015e-04, 3.93053609832352102e-01,-6.44188527655135204e+01, 9.54149802847551951e-04, 2.10000059784824098e-06
 1.29921559894173743e+03, 2.67192621540345314e-04, 3.95160687295119772e-01,-6.52401909090500709e+01, 9.37967155660683399e-04, 2.11129499748816835e-06
 1.30524091671633732e+03, 2.64038727726358796e-04, 3.97234674037979074e-01,-6.60203538195681432e+01, 9.22101917597297014e-04, 2.12241067287582398e-06
 1.31126623449093722e+03, 2.60965199710766688e-04, 3.99276004306231336e-01,-6.67582153551430508e+01, 9.06552767315319712e-04, 2.13335012502908712e-06
 1.31729155226553712e+03, 2.57969890032270198e-04, 4.01285130745861751e-01,-6.74529856845351361e+01, 8.91317901667321947e-04, 2.14411592812748620e-06
 1.32331687004013702e+03, 2.55050668245155980e-04, 4.03262519231224636e-01,-6.81042884551810914e+01, 8.76395037486603422e-04, 2.15471070866784713e-06
 1.32934218781473692e+03, 2.52205428330260449e-04, 4.05208646177688869e-01,-6.87120712090528514e+01, 8.61781463672159310e-04, 2.16513713245407302e-06
 1.33287255424419391e+03, 2.50571882668402829e-04, 4.06334594397760207e-01,-6.90480896371392561e+01, 8.53361539832246576e-04, 2.17116906388819046e-06
 1.33510974680339427e+03, 2.49549296955289140e-04, 4.07042683174433539e-01,-6.92534410699844898e+01, 8.48079953659986981e-04, 2.17496230767158330e-06
 1.33734693936259464e+03, 2.48536355107412598e-04, 4.07746593827646830e-01,-6.94529707429794172e+01, 8.42840134521649544e-04, 2.17873307219781534e-06
 1.33958413192179501e+03, 2.47532953737008925e-04, 4.08446351646166106e-01,-6.96467337256529220e+01, 8.37641895751541272e-04, 2.18248149713484253e-06
 1.34182132448099537e+03, 2.46538990194621803e-04, 4.09141981993563164e-01,-6.98347807258390816e+01, 8.32485045148025505e-04, 2.18620772230806692e-06
 1.34405851704019574e+03, 2.45554362600511507e-04, 4.09833510300914639e-01,-7.00171946662090221e+01, 8.27369385286683742e-04, 2.18991188778537701e-06
 1.34629570959939610e+03, 2.44578969956639166e-04, 4.10520962055225702e-01,-7.01940459726770740e+01, 8.22294714252403856e-04, 2.19359413373491697e-06
 1.34853290215859647e+03, 2.43612712035056985e-04, 4.11204362783686328e-01,-7.03654238895692288e+01, 8.17260825221256229e-04, 2.19725460042554699e-06
 1.35077009471779684e+03, 2.42655489439052668e-04, 4.11883738047886361e-01,-7.05314176558084966e+01, 8.12267506932287577e-04, 2.20089342813289720e-06
 1.35300728727699720e+03, 2.41707203584694128e-04, 4.12559113433927371e-01,-7.06921209889177078e+01, 8.07314543750033229e-04, 2.20451075711528476e-06
 1.35524447983619757e+03, 2.40767756714598338e-04, 4.13230514543058980e-01,-7.08476292666144190e+01, 8.02401715893895817e-04, 2.20810672758025402e-06
 1.35748167239539794e+03, 2.39837051906994044e-04, 4.13897966984131616e-01,-7.09980459082579785e+01, 7.97528799643709143e-04, 2.21168147965652230e-06
 1.35971886495459830e+03, 2.38914993088716170e-04, 4.14561496365221605e-01,-7.11434764338745111e+01, 7.92695567566172390e-04, 2.21523515334432601e-06
 1.36195605751379867e+03, 2.38001485038211310e-04, 4.15221128286104135e-01,-7.12840319988237638e+01, 7.87901788689545452e-04, 2.21876788849038572e-06
 1.36419325007299904e+03, 2.37096433399938315e-04, 4.15876888331006056e-01,-7.14198237029489036e+01, 7.83147228737511667e-04, 2.22227982474277035e-06
