"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.03587796083513513e+03, 1.30241749804586897e-04, 3.49259936036666274e-01, 4.95003032796975884e+00, 2.38106327972379750e-04, 2.29763892511245621e-06
 2.03609343680752704e+03, 1.30492284488034784e-04, 3.49110859833660081e-01, 4.84432955383302932e+00, 2.39146880879953375e-04, 2.29600261770404763e-06
 2.03630891277991896e+03, 1.30747185645465160e-04, 3.48955820323115562e-01, 4.74212427535808434e+00, 2.40207456294014901e-04, 2.29431627772818603e-06
 2.03652438875231087e+03, 1.31006593776521440e-04, 3.48794704491622698e-01, 4.64327452202477176e+00, 2.41288723737769325e-04, 2.29257876407575727e-06
 2.03688372410751049e+03, 1.31449618213755722e-04, 3.48512196069077740e-01, 4.48530099421034567e+00, 2.43139825065742958e-04, 2.28956379758063635e-06
 2.03724305946271011e+03, 1.31906301713154237e-04, 3.48211937282703277e-01, 4.33495968520877017e+00, 2.45053851363475988e-04, 2.28639706227668921e-06
 2.03760239481790973e+03, 1.32377388911564638e-04, 3.47893384589026633e-01, 4.19126760575350499e+00, 2.47034391204904876e-04, 2.28307291182268318e-06
 2.03816937572978554e+03, 1.33151904595658985e-04, 3.47352204065590364e-01, 3.97586273585004424e+00, 2.50303954777411489e-04, 2.27749320891376362e-06
 2.03873635664166136e+03, 1.33967463211557978e-04, 3.46761881576120368e-01, 3.77179538542593251e+00, 2.53764398146628424e-04, 2.27148428254035464e-06
 2.03930333755353718e+03, 1.34827458251610312e-04, 3.46120144626942849e-01, 3.57690807850008952e+00, 2.57432555492895861e-04, 2.26502356391549560e-06
 2.03987031846541299e+03, 1.35735470791390113e-04, 3.45424675692604599e-01, 3.38924199505681090e+00, 2.61326426306499092e-04, 2.25808936559200011e-06
 2.04043729937728881e+03, 1.36695206156493100e-04, 3.44673127006258573e-01, 3.20679415734483531e+00, 2.65464944082784040e-04, 2.25066160744354421e-06
 2.04100428028916463e+03, 1.37710496981576668e-04, 3.43863143905431712e-01, 3.02779356085815099e+00, 2.69868022905640585e-04, 2.24271969369896048e-06
 2.04157126120104044e+03, 1.38785331672847763e-04, 3.42992397029171558e-01, 2.85091539570931252e+00, 2.74556714306523292e-04, 2.23424534474438725e-06
 2.04213824211291626e+03, 1.39923674957599436e-04, 3.42058622649699495e-01, 2.67517344556257708e+00, 2.79552461108131302e-04, 2.22522578967038269e-06
 2.04270522302479208e+03, 1.41129413598157849e-04, 3.41059679738552002e-01, 2.49971535825875169e+00, 2.84876869137652082e-04, 2.21564868382502672e-06
 2.04368767892052892e+03, 1.43389655957936249e-04, 3.39168854642284912e-01, 2.19432312704061205e+00, 2.94946209748083409e-04, 2.19771547759819062e-06
 2.04467013481626577e+03, 1.45882756569378418e-04, 3.37068679703009966e-01, 1.88470060317280907e+00, 3.06181367221519240e-04, 2.17809374576846897e-06
 2.04565259071200262e+03, 1.48621934912607874e-04, 3.34755004609527951e-01, 1.56879946895288058e+00, 3.18673286713522881e-04, 2.15689197461473241e-06
 2.04663504660773947e+03, 1.51614457859676959e-04, 3.32229463448627416e-01, 1.24557028459645425e+00, 3.32487882310848477e-04, 2.13425629684223611e-06
 2.04761750250347632e+03, 1.54862113495098135e-04, 3.29501279446124007e-01, 9.14835699502143163e-01, 3.47665733139200376e-04, 2.11044477732837631e-06
 2.04859995839921339e+03, 1.58349832478175544e-04, 3.26588348826617136e-01, 5.77160438043301749e-01, 3.64165763507308599e-04, 2.08592505190818379e-06
 2.04958241429495047e+03, 1.62049219404187384e-04, 3.23517279769646504e-01, 2.33446788384150811e-01, 3.81876241511657421e-04, 2.06098932497271704e-06
 2.05056487019068754e+03, 1.65938916705623949e-04, 3.20324027888673923e-01,-1.15736559590299423e-01, 4.00708781298778603e-04, 2.03605617313805242e-06
 2.05126955744598536e+03, 1.68814446637800597e-04, 3.17981313127028264e-01,-3.68766434919950703e-01, 4.14757831569805393e-04, 2.01877814136346931e-06
 2.05197424470128317e+03, 1.71732440292813075e-04, 3.15613112289111097e-01,-6.23079779869341155e-01, 4.29114872842705582e-04, 2.00172429791089349e-06
 2.05267893195658098e+03, 1.74711751921013356e-04, 3.13237249886410329e-01,-8.78611344836021546e-01, 4.43867528964586675e-04, 1.98488238792642746e-06
 2.05338361921187879e+03, 1.77689778245573317e-04, 3.10868435217321493e-01,-1.13443814869808635e+00, 4.58701085721695690e-04, 1.96957323346833844e-06
 2.05383260312489119e+03, 1.79556567700096662e-04, 3.09368856653973678e-01,-1.29715699084238012e+00, 4.68040757563249624e-04, 1.95978653369032002e-06
 2.05412006107190200e+03, 1.80768745791538187e-04, 3.08415099243295743e-01,-1.40137464271906675e+00, 4.74120001640574904e-04, 1.95352503129806060e-06
 2.05431575329012776e+03, 1.81595451015567069e-04, 3.07769287327922414e-01,-1.47228239325977861e+00, 4.78272478866686719e-04, 1.94959181334384137e-06
 2.05451144550835352e+03, 1.82415471700621631e-04, 3.07126458999516572e-01,-1.54316389012324828e+00, 4.82396571673572637e-04, 1.94545614198870120e-06
 2.05470713772657928e+03, 1.83235800089558316e-04, 3.06486761826883114e-01,-1.61383027110749722e+00, 4.86526973257445810e-04, 1.94163273733631129e-06
 2.05485142680578156e+03, 1.83839082718365726e-04, 3.06017290502769101e-01,-1.66585709386489289e+00, 4.89567520990238903e-04, 1.93869821825451970e-06
 2.05495560651328242e+03, 1.84271704672454297e-04, 3.05679597207107578e-01,-1.70352424350685494e+00, 4.91749513783269494e-04, 1.93646737401721809e-06
 2.05505978622078328e+03, 1.84704976011876000e-04, 3.05343017340488243e-01,-1.74120377363124712e+00, 4.93935969873355598e-04, 1.93451308781908552e-06
 2.05516396592828414e+03, 1.85134441456545927e-04, 3.05007534526489765e-01,-1.77892711316968066e+00, 4.96104509348631773e-04, 1.93248861082567851e-06
 2.05526814563578500e+03, 1.85563894519123160e-04, 3.04673291090186260e-01,-1.81672091581168660e+00, 4.98274118837211170e-04, 1.93021756091934365e-06
 2.05537232534328587e+03, 1.86004613336411963e-04, 3.04340175604203733e-01,-1.85429059514169370e+00, 5.00501444532853545e-04, 1.92843703396767544e-06
 2.05544729971097104e+03, 1.86321580195062872e-04, 3.04101135194432881e-01,-1.88117880840334784e+00, 5.02104064630728899e-04, 1.92720949936715384e-06
 2.05550225331465936e+03, 1.86544946970264162e-04, 3.03926309591737775e-01,-1.90097728891592044e+00, 5.03234056215105460e-04, 1.92600857953808759e-06
 2.05555720691834767e+03, 1.86767179954276343e-04, 3.03751819760741504e-01,-1.92080862131218066e+00, 5.04358629913441176e-04, 1.92496197989924282e-06
 2.05561216052203599e+03, 1.86989951760597670e-04, 3.03577659044142245e-01,-1.94065243406009080e+00, 5.05486192146735350e-04, 1.92407864303066435e-06
 2.05566711412572431e+03, 1.87209340949964147e-04, 3.03403889511356439e-01,-1.96056229014883421e+00, 5.06597007084992764e-04, 1.92292213393056943e-06
 2.05572206772941263e+03, 1.87434108617471349e-04, 3.03230510958851784e-01,-1.98040040661558003e+00, 5.07735154024815407e-04, 1.92167356849091658e-06
 2.05577702133310095e+03, 1.87669765579441810e-04, 3.03057429031838965e-01,-2.00003718616867987e+00, 5.08928398880248998e-04, 1.92095893544772607e-06
 2.05583197493678927e+03, 1.87893490989675090e-04, 3.02884624181986417e-01,-2.01978362845915571e+00, 5.10061860195592837e-04, 1.92025695397965975e-06
 2.05587206088870926e+03, 1.88042245098366570e-04, 3.02758787587998790e-01,-2.03433931577605920e+00, 5.10816088490628653e-04, 1.91923551605553303e-06
 2.05591214684062925e+03, 1.88198857071064960e-04, 3.02633192857598099e-01,-2.04884065495533463e+00, 5.11610012398654060e-04, 1.91828801789584233e-06
 2.05595223279254924e+03, 1.88368725989738334e-04, 3.02507835248386481e-01,-2.06323405137542792e+00, 5.12470854836966083e-04, 1.91764573418000822e-06
 2.05599231874446923e+03, 1.88538514320534515e-04, 3.02382663615826497e-01,-2.07759873494272229e+00, 5.13331440112757987e-04, 1.91700144579943147e-06
 2.05603240469638922e+03, 1.88701078396724979e-04, 3.02257667897763427e-01,-2.09199870379915698e+00, 5.14155760466399460e-04, 1.91620636569483434e-06
 2.05607249064830921e+03, 1.88862104620859185e-04, 3.02132873023235771e-01,-2.10642023282411417e+00, 5.14972460429675657e-04, 1.91543003234790058e-06
 2.05611257660022920e+03, 1.89026007100796204e-04, 3.02008289097321692e-01,-2.12082816539655816e+00, 5.15803790491816327e-04, 1.91474851665697726e-06
 2.05615266255214920e+03, 1.89190705272062346e-04, 3.01883909242925741e-01,-2.13521621773723558e+00, 5.16639265026938598e-04, 1.91405761046119439e-06
 2.05619274850406919e+03, 1.89354027567945434e-04, 3.01759729156933054e-01,-2.14959822809784917e+00, 5.17467931983904518e-04, 1.91331492441691840e-06
 2.05623283445598918e+03, 1.89516498825309000e-04, 3.01635751083432435e-01,-2.16398271340113180e+00, 5.18292434032017633e-04, 1.91258273796831459e-06
 2.05627292040790917e+03, 1.89678906829301031e-04, 3.01511978714136597e-01,-2.17836707142121533e+00, 5.19116742341453196e-04, 1.91188401292672846e-06
 2.05631300635982916e+03, 1.89841261254468689e-04, 3.01388414056946052e-01,-2.19274593123155004e+00, 5.19940904216540604e-04, 1.91118164247658279e-06
 2.05635309231174915e+03, 1.90003488159956146e-04, 3.01265057447909546e-01,-2.20711782722168914e+00, 5.20764545045678245e-04, 1.91046358833035239e-06
 2.05639317826366914e+03, 1.90165529140487672e-04, 3.01141909172827293e-01,-2.22148489204759780e+00, 5.21587368405917215e-04, 1.90975203054292119e-06
 2.05643326421558913e+03, 1.90327242209617037e-04, 3.01018970374436035e-01,-2.23584896294019142e+00, 5.22408655677342854e-04, 1.90905309638655764e-06
 2.05647335016750912e+03, 1.90488653707889574e-04, 3.00896242505023725e-01,-2.25020958859328424e+00, 5.23228537766486979e-04, 1.90835348982500751e-06
 2.05651343611942912e+03, 1.90649928986568455e-04, 3.00773726737441238e-01,-2.26456550364631415e+00, 5.24047847747954551e-04, 1.90765016197495304e-06
 2.05657709725544692e+03, 1.90905803308051564e-04, 3.00579596054638687e-01,-2.28735452060562849e+00, 5.25347981016572674e-04, 1.90653715302530222e-06
 2.05664075839146471e+03, 1.91161221157794926e-04, 3.00386006748662615e-01,-2.31013199324381002e+00, 5.26646090542948978e-04, 1.90543744823992960e-06
 2.05670441952748251e+03, 1.91416012706955739e-04, 3.00192962090401638e-01,-2.33289840831317186e+00, 5.27941311335615795e-04, 1.90434623833805100e-06
 2.05676808066350031e+03, 1.91670196732217146e-04, 3.00000465660276772e-01,-2.35565368088002502e+00, 5.29233731100000031e-04, 1.90325735850517274e-06
 2.05690139205635342e+03, 1.92200666521748475e-04, 2.99599155558252450e-01,-2.40326825231112950e+00, 5.31931846336707341e-04, 1.90099241511333767e-06
 2.05710138041270966e+03, 1.92992241571355298e-04, 2.99001734865994462e-01,-2.47460124524185421e+00, 5.35960176532857707e-04, 1.89763950493975128e-06
 2.05741101156182594e+03, 1.94207924537497455e-04, 2.98087888731168704e-01,-2.58480532038627686e+00, 5.42151521755161693e-04, 1.89255434330019691e-06
 2.05772064271094223e+03, 1.95412161574334104e-04, 2.97187820731398378e-01,-2.69470650585339788e+00, 5.48289739993430554e-04, 1.88759552996512239e-06
 2.05819194663300732e+03, 1.97220317653576659e-04, 2.95844764707216712e-01,-2.86139227459996581e+00, 5.57514863981175180e-04, 1.88028239429618889e-06
 2.05907846440857566e+03, 2.00534333837626720e-04, 2.93408266672762708e-01,-3.17290144232078530e+00, 5.74444758303818952e-04, 1.86725334657501897e-06
 2.06042807379303849e+03, 2.05350980919254789e-04, 2.89925978437778953e-01,-3.64194092373615641e+00, 5.99084182964843633e-04, 1.84908317821453542e-06
 2.06177768317750133e+03, 2.09876307908238438e-04, 2.86715293298408058e-01,-4.10470708766139314e+00, 6.22246571634713324e-04, 1.83270903411067565e-06
 2.06312729256196417e+03, 2.14104488278975448e-04, 2.83765492802716845e-01,-4.56159877723601781e+00, 6.43879555616799618e-04, 1.81787858759429518e-06
 2.06447690194642701e+03, 2.18037305644249601e-04, 2.81058938093382893e-01,-5.01327831167969240e+00, 6.63978855064416588e-04, 1.80439768707488556e-06
 2.06582651133088984e+03, 2.21679599945192446e-04, 2.78575529185874970e-01,-5.46059394974511303e+00, 6.82562816123415106e-04, 1.79208600948877097e-06
 2.06717612071535268e+03, 2.25039691189370209e-04, 2.76295057490139495e-01,-5.90443371506272907e+00, 6.99672558385360010e-04, 1.78081148732043745e-06
 2.06852573009981552e+03, 2.28128831050131077e-04, 2.74198393687930808e-01,-6.34569927193482552e+00, 7.15367489954491431e-04, 1.77045301133962521e-06
 2.06987533948427836e+03, 2.30958981881816677e-04, 2.72268064253638697e-01,-6.78521570437214994e+00, 7.29712725990434960e-04, 1.76092162716172225e-06
 2.07122494886874119e+03, 2.33543001434790827e-04, 2.70488293237518496e-01,-7.22375003639562685e+00, 7.42779053113534456e-04, 1.75213181645485810e-06
 2.07329881526674035e+03, 2.37065841513913980e-04, 2.68016042003046406e-01,-7.89707441704591684e+00, 7.60539863278867842e-04, 1.73993073040791830e-06
 2.07537268166473950e+03, 2.40090353662735152e-04, 2.65822824392395241e-01,-8.57145853162875859e+00, 7.75736023574846029e-04, 1.72911842465951236e-06
 2.07744654806273866e+03, 2.42668479324111870e-04, 2.63872560303632542e-01,-9.24821689886181098e+00, 7.88648962546058892e-04, 1.71952331201603315e-06
 2.07952041446073781e+03, 2.44850044958203571e-04, 2.62133931248750285e-01,-9.92803331212030038e+00, 7.99545653243924153e-04, 1.71100810136604197e-06
 2.08159428085873697e+03, 2.46679872542476613e-04, 2.60582408477421978e-01,-1.06111997544042467e+01, 8.08664063493958092e-04, 1.70344816759629890e-06
 2.08366814725673612e+03, 2.48199208205427237e-04, 2.59197335585491906e-01,-1.12973954530485923e+01, 8.16220730459973854e-04, 1.69676132835570207e-06
 2.08574201365473527e+03, 2.49446864123475313e-04, 2.57961399995016494e-01,-1.19861533822070765e+01, 8.22416924012443675e-04, 1.69084734170858993e-06
 2.08781588005273443e+03, 2.50456006863935014e-04, 2.56860072860660982e-01,-1.26764457031714599e+01, 8.27423374410899510e-04, 1.68565609046244587e-06
 2.08988974645073358e+03, 2.51257073059478616e-04, 2.55880621254236829e-01,-1.33674846777917224e+01, 8.31395269308260443e-04, 1.68109703923822954e-06
 2.09196361284873274e+03, 2.51875860299351380e-04, 2.55012396689596021e-01,-1.40578323933733262e+01, 8.34463317850127752e-04, 1.67714927925236620e-06
 2.09403747924673189e+03, 2.52337283056237622e-04, 2.54245619340418394e-01,-1.47467988033504156e+01, 8.36752662403305127e-04, 1.67371856163960056e-06
 2.09611134564473105e+03, 2.52660100141072501e-04, 2.53572313328923660e-01,-1.54326545790370968e+01, 8.38357255210175228e-04, 1.67082159749560898e-06
 2.09818521204273020e+03, 2.52865000115964542e-04, 2.52984591356478106e-01,-1.61153461899294115e+01, 8.39379880708776322e-04, 1.66833771335704311e-06
 2.10025907844072935e+03, 2.52966153296847198e-04, 2.52475749112191450e-01,-1.67934466905281958e+01, 8.39890830513765219e-04, 1.66631194071252808e-06
 2.10233294483872851e+03, 2.52979926390174714e-04, 2.52039696503427280e-01,-1.74667138159525877e+01, 8.39970847100385601e-04, 1.66464531142841280e-06
 2.10440681123672766e+03, 2.52913735840146312e-04, 2.51671186988776163e-01,-1.81331431004469721e+01, 8.39656522063978567e-04, 1.66339660887571180e-06
 2.10648067763472682e+03, 2.52783474319443824e-04, 2.51365073522713089e-01,-1.87946095575648222e+01, 8.39025907501472269e-04, 1.66239812307880311e-06
 2.10855454403272597e+03, 2.52594985434822041e-04, 2.51116774849961366e-01,-1.94500152673760489e+01, 8.38107651177350042e-04, 1.66177394082238496e-06
 2.11062841043072513e+03, 2.52355119745991394e-04, 2.50922807018313376e-01,-2.00987514953994726e+01, 8.36935265346142434e-04, 1.66144204102061638e-06
 2.11270227682872428e+03, 2.52069843097054195e-04, 2.50779244691444858e-01,-2.07413569762232548e+01, 8.35537911045489178e-04, 1.66137662310290084e-06
 2.11477614322672343e+03, 2.51746987013088406e-04, 2.50683158063080391e-01,-2.13791311331214935e+01, 8.33953892595146683e-04, 1.66155252020645076e-06
 2.11685000962472259e+03, 2.51390491832264413e-04, 2.50631070013784596e-01,-2.20127390590592569e+01, 8.32202429683401041e-04, 1.66198182704267624e-06
 2.11892387602272174e+03, 2.51004825623285326e-04, 2.50619680011098411e-01,-2.26428160178851670e+01, 8.30305349208404204e-04, 1.66262685748282073e-06
 2.12099774242072090e+03, 2.50593793341213488e-04, 2.50645972373646664e-01,-2.32699220434215981e+01, 8.28281235495496307e-04, 1.66347400838771280e-06
 2.12307160881872005e+03, 2.50160903092179737e-04, 2.50707212248075850e-01,-2.38948204394624462e+01, 8.26147233603319255e-04, 1.66450703656083069e-06
 2.12514547521671921e+03, 2.49708746555010481e-04, 2.50800881174114421e-01,-2.45182876710707021e+01, 8.23915997985642410e-04, 1.66571570453071632e-06
 2.12870081370957450e+03, 2.48894944990598569e-04, 2.51030368537091875e-01,-2.55862162936073645e+01, 8.19894823511713080e-04, 1.66815840800137185e-06
 2.13225615220242980e+03, 2.48040091370695288e-04, 2.51337572543744725e-01,-2.66563541444907308e+01, 8.15663959324815658e-04, 1.67102075074389341e-06
 2.13581149069528510e+03, 2.47151660248540552e-04, 2.51712695707791922e-01,-2.77324175156759161e+01, 8.11259997444350902e-04, 1.67424794243866275e-06
 2.13936682918814040e+03, 2.46235106357558912e-04, 2.52147044381121510e-01,-2.88176293990698831e+01, 8.06709665988957414e-04, 1.67779290036675884e-06
 2.14292216768099570e+03, 2.45294610293528346e-04, 2.52632882355477373e-01,-2.99154194631292327e+01, 8.02033480926333218e-04, 1.68161364988739659e-06
 2.14647750617385100e+03, 2.44333554499888070e-04, 2.53163343700992582e-01,-3.10281544122661366e+01, 7.97248078959398123e-04, 1.68567124064115913e-06
 2.15003284466670630e+03, 2.43354189648606757e-04, 2.53732313738580573e-01,-3.21583884556118065e+01, 7.92364540355247789e-04, 1.68993468550196575e-06
 2.15358818315956159e+03, 2.42359162536130593e-04, 2.54334371869101017e-01,-3.33078492331112201e+01, 7.87395964292580768e-04, 1.69436993764536195e-06
 2.15714352165241689e+03, 2.41349342317581693e-04, 2.54964707092600829e-01,-3.44781166968331689e+01, 7.82346647997074788e-04, 1.69895598441470029e-06
 2.16069886014527219e+03, 2.40327686806171131e-04, 2.55619078559041257e-01,-3.56702787425791854e+01, 7.77231330576053374e-04, 1.70366093345319327e-06
 2.16425419863812749e+03, 2.39293273435325096e-04, 2.56293724653159305e-01,-3.68852566714994765e+01, 7.72045431020864899e-04, 1.70847587697325185e-06
 2.16780953713098279e+03, 2.38249295332864584e-04, 2.56985353088972301e-01,-3.81231908012124450e+01, 7.66804936207377192e-04, 1.71336860450409240e-06
 2.17136487562383809e+03, 2.37197437467746814e-04, 2.57691058070829870e-01,-3.93838596061683646e+01, 7.61518355708533791e-04, 1.71832858052145428e-06
