"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 1.02238987846772170e+03, 1.11831607730527499e-01, 8.16856806139479659e+02, 1.37725804325301304e+00, 2.41894999512156761e-01, 2.14388707526376211e-02, 2.44746365336221494e+01, 4.23830784108299596e+00, 3.13846310893807601e-01, 1.70376271052750926e+04
 1.02240404696945848e+03, 1.11856520714366567e-01, 8.16857205811422887e+02, 1.39713077189305279e+00, 2.65687463072398711e-01, 2.14479684711542766e-02, 2.41990938560867406e+01, 4.22836685746911911e+00, 3.12511870124910995e-01, 1.70376332036190506e+04
 1.02241821547119525e+03, 1.11881777962628756e-01, 8.16857542404759215e+02, 1.41761192483262599e+00, 2.91753263768481041e-01, 2.14571935823475307e-02, 2.39194932888303491e+01, 4.21825486344831280e+00, 3.11162286373709407e-01, 1.70376392113742841e+04
 1.02243238397293203e+03, 1.11907380433015763e-01, 8.16857809913246001e+02, 1.43740506330563900e+00, 3.20301957047396002e-01, 2.14665465047945529e-02, 2.36359675818332065e+01, 4.20797688976469964e+00, 3.09798375360900713e-01, 1.70376451291753256e+04
 1.02244655247466881e+03, 1.11933329988033958e-01, 8.16858001793588642e+02, 1.45774931290165188e+00, 3.51519156430270929e-01, 2.14760279888840944e-02, 2.33486475692567694e+01, 4.19753789996204585e+00, 3.08420936026414017e-01, 1.70376509576036733e+04
 1.02246072097640558e+03, 1.11959616463253503e-01, 8.16858111002813985e+02, 1.47669401407189138e+00, 3.85677833946156567e-01, 2.14856343907801547e-02, 2.30576622101148807e+01, 4.18694279200525710e+00, 3.07030751139189650e-01, 1.70376566971963402e+04
 1.02247488947814236e+03, 1.11986248099994537e-01, 8.16858129798825985e+02, 1.49779828428997819e+00, 4.22939784614836167e-01, 2.14953687930416817e-02, 2.27631386322409703e+01, 4.17619640003677528e+00, 3.05628586252957579e-01, 1.70376623484547745e+04
 1.02248905797987914e+03, 1.12013204486304238e-01, 8.16858050008891041e+02, 1.51499139535454530e+00, 4.63718097998751466e-01, 2.15052238050540794e-02, 2.24652021794789931e+01, 4.16530349626586371e+00, 3.04215191715110023e-01, 1.70376679118536777e+04
 1.02249837041186777e+03, 1.12031093744438912e-01, 8.16857939487545423e+02, 1.52800781552141118e+00, 4.92516867336815267e-01, 2.15117650157470898e-02, 2.22675805173615586e+01, 4.15806647451901412e+00, 3.03280458429217914e-01, 1.70376715208389141e+04
 1.02250768284385640e+03, 1.12049139197387682e-01, 8.16857779620409474e+02, 1.54322455144936210e+00, 5.22925852487049481e-01, 2.15183641950371408e-02, 2.20685726328103762e+01, 4.15076952116079312e+00, 3.02341394951478826e-01, 1.70376750921926687e+04
 1.02251699527584503e+03, 1.12067348236414052e-01, 8.16857567665302895e+02, 1.55702319994256810e+00, 5.55076600679306309e-01, 2.15250240686555017e-02, 2.18682128948597772e+01, 4.14341394905130844e+00, 3.01398202412801131e-01, 1.70376786260401277e+04
 1.02252630770783367e+03, 1.12085715119880455e-01, 8.16857300675833130e+02, 1.57034617796407683e+00, 5.89052580316573593e-01, 2.15317425597037239e-02, 2.16665353552295450e+01, 4.13600106012866942e+00, 3.00451079479344407e-01, 1.70376821225054264e+04
 1.02253562013982230e+03, 1.12104218422533153e-01, 8.16856975571750695e+02, 1.58106913480907041e+00, 6.25063716106963763e-01, 2.15385118522524524e-02, 2.14635737571607308e+01, 4.12853214576440219e+00, 2.99500222510858782e-01, 1.70376855817123978e+04
 1.02254493257181093e+03, 1.12122851902573678e-01, 8.16856588939131484e+02, 1.59351464604914561e+00, 6.63140878737865425e-01, 2.15453296822157234e-02, 2.12593615404692464e+01, 4.12100848697046640e+00, 2.98545824341322485e-01, 1.70376890037852718e+04
 1.02255424500379956e+03, 1.12141633386898865e-01, 8.16856137155090096e+02, 1.60826458441752607e+00, 7.03313554281025155e-01, 2.15522025927264438e-02, 2.10539318398398585e+01, 4.11343135433840512e+00, 2.97588073893966409e-01, 1.70376923888492529e+04
 1.02256355743578820e+03, 1.12160571478186519e-01, 8.16855616661531599e+02, 1.62150931387248987e+00, 7.45748474849981635e-01, 2.15591337543996203e-02, 2.08473174806290835e+01, 4.10580200787912197e+00, 2.96627157513493556e-01, 1.70376957370309792e+04
 1.02257286986777683e+03, 1.12179657177377670e-01, 8.16855023643651862e+02, 1.63354760319650549e+00, 7.90587095210027013e-01, 2.15661198963568203e-02, 2.06395509845137823e+01, 4.09812169725045816e+00, 2.95663259353281249e-01, 1.70376990484589405e+04
 1.02258218229976546e+03, 1.12198884312968095e-01, 8.16854353962686218e+02, 1.64637013852950309e+00, 8.37923882675180254e-01, 2.15731587812966648e-02, 2.04306645748054940e+01, 4.09039166197187232e+00, 2.94696560572983046e-01, 1.70377023232638894e+04
 1.02259149473175410e+03, 1.12218254287894850e-01, 8.16853603360962438e+02, 1.65942785501556744e+00, 8.87894376887586101e-01, 2.15802509443392410e-02, 2.02206901764050286e+01, 4.08261313142783244e+00, 2.93727239143255270e-01, 1.70377055615791869e+04
 1.02260080716374273e+03, 1.12237781171584991e-01, 8.16852767350620070e+02, 1.67438121607415624e+00, 9.40520604321965936e-01, 2.15874015597574548e-02, 2.00096594144385165e+01, 4.07478732481887196e+00, 2.92755469624800146e-01, 1.70377087635411408e+04
 1.02261011959573136e+03, 1.12257470632054532e-01, 8.16851841352996189e+02, 1.68828795014732425e+00, 9.95993482108061934e-01, 2.15946127277068106e-02, 1.97976036138949567e+01, 4.06691545115166697e+00, 2.91781424052143246e-01, 1.70377119292892967e+04
 1.02261943202771999e+03, 1.12277308729698377e-01, 8.16850820633868238e+02, 1.70007922155814306e+00, 1.05455406606424384e+00, 2.16018793669888950e-02, 1.95845538034855267e+01, 4.05899870939522867e+00, 2.90805272445529284e-01, 1.70377150589666999e+04
 1.02262874445970863e+03, 1.12297293450511357e-01, 8.16849699891257387e+02, 1.71401859259334044e+00, 1.11623313939009616e+00, 2.16092007629234417e-02, 1.93705407215001451e+01, 4.05103828871561422e+00, 2.89827181522238797e-01, 1.70377181527201246e+04
 1.02263805689169726e+03, 1.12317436163485315e-01, 8.16848473718031869e+02, 1.72887277701685704e+00, 1.18116578503768932e+00, 2.16165811044914218e-02, 1.91555948115917758e+01, 4.04303536831291321e+00, 2.88847314612588946e-01, 1.70377212107002633e+04
 1.02264736932368589e+03, 1.12337740518924215e-01, 8.16847136697743508e+02, 1.74263710953928830e+00, 1.24955958980921378e+00, 2.16240217545057810e-02, 1.89397462207193357e+01, 4.03499111734265359e+00, 2.87865832557894052e-01, 1.70377242330619047e+04
 1.02265668175567453e+03, 1.12358199016171181e-01, 8.16845682967747166e+02, 1.75557092636320355e+00, 1.32161998531018066e+00, 2.16315199895237217e-02, 1.87230248053511588e+01, 4.02690669516261490e+00, 2.86882893908334879e-01, 1.70377272199640902e+04
 1.02266599418766316e+03, 1.12378799539083432e-01, 8.16844106251229391e+02, 1.76766978001285358e+00, 1.39760357827816262e+00, 2.16390713926784550e-02, 1.85054601348478123e+01, 4.01878325146793980e+00, 2.85898654678749697e-01, 1.70377301715702197e+04
 1.02268179266924528e+03, 1.12414103705967813e-01, 8.16841130999223196e+02, 1.79175881259474101e+00, 1.53565102854748048e+00, 2.16520152173217059e-02, 1.81345164410037647e+01, 4.00491582707816729e+00, 2.84226351109380937e-01, 1.70377350986986821e+04
 1.02269759115082741e+03, 1.12449850923082184e-01, 8.16837748586532939e+02, 1.81487202077339993e+00, 1.68630090355563511e+00, 2.16651248258772078e-02, 1.77613707597187300e+01, 3.99094486534997817e+00, 2.82551468179968956e-01, 1.70377399255831224e+04
 1.02271338963240953e+03, 1.12486063955798743e-01, 8.16833921951724165e+02, 1.84017098816611968e+00, 1.85035239653749395e+00, 2.16784086948027532e-02, 1.73861619268799252e+01, 3.97687579375354483e+00, 2.80874711197558857e-01, 1.70377446531103415e+04
 1.02272918811399165e+03, 1.12522737982238163e-01, 8.16829611997279358e+02, 1.86355936352973228e+00, 2.02918848062993851e+00, 2.16918651871543175e-02, 1.70090263029219848e+01, 3.96271395600950793e+00, 2.79196764182465806e-01, 1.70377492822064196e+04
 1.02274498659557378e+03, 1.12559886467191644e-01, 8.16824775393902087e+02, 1.88885044687442050e+00, 2.22382037214471140e+00, 2.17054993782049011e-02, 1.66300978099552381e+01, 3.94846461347418121e+00, 2.77518288245696076e-01, 1.70377538138368036e+04
 1.02276078507715590e+03, 1.12597523896302260e-01, 8.16819365611671060e+02, 1.91458325050999911e+00, 2.43558906891218507e+00, 2.17193167250030322e-02, 1.62495079682740062e+01, 3.93413294642490063e+00, 2.75839922764278656e-01, 1.70377582490057466e+04
 1.02277658355873803e+03, 1.12635660454757383e-01, 8.16813332348686686e+02, 1.94062012560058683e+00, 2.66592924908558215e+00, 2.17333211127097789e-02, 1.58673859256661647e+01, 3.91972405507312471e+00, 2.74162286019680457e-01, 1.70377625887553804e+04
 1.02279238204032015e+03, 1.12674305645602740e-01, 8.16806621073907650e+02, 1.96716241620561960e+00, 2.91641037693333915e+00, 2.17475161818519169e-02, 1.54838584810190447e+01, 3.90524296035915297e+00, 2.72485975413004344e-01, 1.70377668341652898e+04
 1.02281821363437382e+03, 1.12738622115902576e-01, 8.16794026891605654e+02, 2.01204326622362295e+00, 3.37389964943783438e+00, 2.17711494788772955e-02, 1.48540596689342728e+01, 3.88142264794786529e+00, 2.69749440033789978e-01, 1.70377735754277164e+04
 1.02286874060283913e+03, 1.12868729209647536e-01, 8.16762477562743584e+02, 2.10629821051078858e+00, 4.47181527046931482e+00, 2.18189910049696144e-02, 1.36142466698309601e+01, 3.83438914597315961e+00, 2.64420362255394670e-01, 1.70377860612160948e+04
 1.02295265707175940e+03, 1.13099231129617936e-01, 8.16682384273181242e+02, 2.29008404089022033e+00, 7.10522387154975466e+00, 2.19038577617548004e-02, 1.15405570263657538e+01, 3.75533208765298721e+00, 2.55675388224584632e-01, 1.70378048537815885e+04
 1.02300347009777397e+03, 1.13248839638325785e-01, 8.16611414895049052e+02, 2.42357912702159028e+00, 9.39459131758309063e+00, 2.19590156000267663e-02, 1.02820256066700129e+01, 3.70713112589998106e+00, 2.50468207470138593e-01, 1.70378151218500971e+04
 1.02305428312378854e+03, 1.13407714919624494e-01, 8.16516559646109727e+02, 2.58480147809651362e+00, 1.24652390713358159e+01, 2.20176541607129024e-02, 9.02524628990409639e+00, 3.65884229402269723e+00, 2.45341833323351383e-01, 1.70378246071405301e+04
 1.02310509614980310e+03, 1.13578114623635457e-01, 8.16388954984033603e+02, 2.78636915647674233e+00, 1.66920247726079758e+01, 2.20806196916789113e-02, 7.77308696383888265e+00, 3.61058559688092595e+00, 2.40305766680070698e-01, 1.70378333581840488e+04
 1.02315590917581767e+03, 1.13763570218456747e-01, 8.16215263938699195e+02, 3.05533421058208177e+00, 2.27326860186926432e+01, 2.21492349591014270e-02, 6.52824302508500853e+00, 3.56247484444350393e+00, 2.35368135607420509e-01, 1.70378414248380031e+04
 1.02318921068514499e+03, 1.13895806936366112e-01, 8.16066776780560303e+02, 3.28714175055516744e+00, 2.82593373122594222e+01, 2.21982150952075678e-02, 5.71759122523206820e+00, 3.53107532879846708e+00, 2.32188850362862437e-01, 1.70378463643659925e+04
 1.02322251219447230e+03, 1.14039396896521941e-01, 8.15879663593114401e+02, 3.59264512712768225e+00, 3.58649267310340392e+01, 2.22514521589614357e-02, 4.91182647804918915e+00, 3.49981304282228711e+00, 2.29056316808272348e-01, 1.70378510454152674e+04
 1.02324561087327299e+03, 1.14147773579362899e-01, 8.15719211197789036e+02, 3.87719294388629132e+00, 4.30727750268836260e+01, 2.22916692642396753e-02, 4.35612431514175746e+00, 3.47822344744660139e+00, 2.26911612867479240e-01, 1.70378541477594808e+04
 1.02326870955207369e+03, 1.14265909033257340e-01, 8.15523956054351629e+02, 4.25612669700810109e+00, 5.29274144626026839e+01, 2.23355426059942755e-02, 3.80325660107923058e+00, 3.45672088088738327e+00, 2.24790221234408172e-01, 1.70378571369483216e+04
 1.02328381868408451e+03, 1.14350161801050731e-01, 8.15371058623111139e+02, 4.58913078937715468e+00, 6.16304275773304084e+01, 2.23668547588404543e-02, 3.44323741984088327e+00, 3.44270660867287281e+00, 2.23415259378154180e-01, 1.70378590331616797e+04
 1.02329892781609533e+03, 1.14441868788224974e-01, 8.15191002584058083e+02, 5.02794656312323074e+00, 7.32666309152209578e+01, 2.24009582530731999e-02, 3.08455325013655957e+00, 3.42873496718921000e+00, 2.22050286056041102e-01, 1.70378608841464411e+04
 1.02330942997652005e+03, 1.14511345784553700e-01, 8.15044770379592705e+02, 5.42971126304376650e+00, 8.40314042423442942e+01, 2.24268095566241693e-02, 2.83604617817013605e+00, 3.41904960792652712e+00, 2.21107343398325829e-01, 1.70378621447552796e+04
 1.02331993213694477e+03, 1.14587094851557131e-01, 8.14875305187158233e+02, 5.95935658478349417e+00, 9.82977545929345951e+01, 2.24550089124736230e-02, 2.58821861569145462e+00, 3.40938639097319207e+00, 2.20169101464632561e-01, 1.70378633845274926e+04
 1.02333043429736949e+03, 1.14671345035609509e-01, 8.14674172013861948e+02, 6.69253689306241206e+00, 1.18194908646295787e+02, 2.24863905380186281e-02, 2.34108280810579616e+00, 3.39974587450990695e+00, 2.19235425983125148e-01, 1.70378646038752559e+04
 1.02333648141066044e+03, 1.14724996422190556e-01, 8.14539125146917627e+02, 7.25777269162441563e+00, 1.33588732043833687e+02, 2.25063842988696243e-02, 2.19910083080705610e+00, 3.39420538938071470e+00, 2.18699808066581902e-01, 1.70378652968659553e+04
 1.02334252852395139e+03, 1.14783646966049202e-01, 8.14385316919032221e+02, 7.97891423193113969e+00, 1.53274467937067442e+02, 2.25282496079034326e-02, 2.05735352213375844e+00, 3.38867267927674920e+00, 2.18165562285585590e-01, 1.70378659832990197e+04
 1.02334857563724233e+03, 1.14848727477914470e-01, 8.14207355759842358e+02, 8.90887314784617423e+00, 1.78685277756441138e+02, 2.25525225115631271e-02, 1.91584229765108560e+00, 3.38314781406629761e+00, 2.17632592640360056e-01, 1.70378666632522145e+04
 1.02335265907175142e+03, 1.14897209633876826e-01, 8.14070157849811835e+02, 9.67679031298058412e+00, 1.99660984815061312e+02, 2.25706119206060714e-02, 1.82041809686594203e+00, 3.37942150426431720e+00, 2.17273355051374045e-01, 1.70378671187781874e+04
 1.02335674250626050e+03, 1.14950031114497531e-01, 8.13916737569270367e+02, 1.05489408497656463e+01, 2.23342584648939578e+02, 2.25903273421814953e-02, 1.72510227373027503e+00, 3.37569881087431822e+00, 2.16914603117303428e-01, 1.70378675714086567e+04
 1.02336082594076959e+03, 1.15007615615924874e-01, 8.13745692855958623e+02, 1.14684390007418830e+01, 2.47914871243612083e+02, 2.26118287941681866e-02, 1.62989500702978085e+00, 3.37197974517556576e+00, 2.16556306341525007e-01, 1.70378680211674509e+04
 1.02336490937527867e+03, 1.15069947745585377e-01, 8.13557402215762522e+02, 1.23211937294523199e+01, 2.70270691817172406e+02, 2.26351126578304557e-02, 1.53479647210473180e+00, 3.36826431830091355e+00, 2.16198462487922433e-01, 1.70378684680783590e+04
 1.02336769489854873e+03, 1.15114892203597247e-01, 8.13420343250399242e+02, 1.27945090448258156e+01, 2.82465524666839030e+02, 2.26519076942335758e-02, 1.46998730656235965e+00, 3.36573192653183728e+00, 2.15954636327163774e-01, 1.70378687713177715e+04
 1.02337048042181880e+03, 1.15161376246829719e-01, 8.13277919982532353e+02, 1.31563484295888511e+01, 2.91714062636386245e+02, 2.26692835593952612e-02, 1.40522895434900374e+00, 3.36320123989325870e+00, 2.15711062368753981e-01, 1.70378690732505129e+04
 1.02337326594508886e+03, 1.15208990670389644e-01, 8.13131652395784386e+02, 1.34154678714561886e+01, 2.98043900566076047e+02, 2.26870877710980759e-02, 1.34052156739172612e+00, 3.36067226573366185e+00, 2.15467766833398688e-01, 1.70378693738840520e+04
 1.02337605146835892e+03, 1.15257355168977976e-01, 8.12982832571110066e+02, 1.35740672594291638e+01, 3.02324120933043787e+02, 2.27051784693126021e-02, 1.27586533592668028e+00, 3.35814501292086121e+00, 2.15224774354612042e-01, 1.70378696732258322e+04
