"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.02328105755112392e+03, 1.14334943723145177e-01, 8.15469040772423114e+02, 4.53276997007294291e+00, 6.01471453284390094e+01, 2.23611976618586332e-02, 3.50833534570209737e+00, 3.44519026681948004e+00, 2.23683895487830603e-01, 1.70383612635343379e+04
 2.02328776742381274e+03, 1.14374137102699530e-01, 8.15394685747529024e+02, 4.70398393846842566e+00, 6.46663088624812019e+01, 2.23757684488945681e-02, 3.34873424868807756e+00, 3.43897533149399637e+00, 2.23075489700616775e-01, 1.70383620928285891e+04
 2.02329447729650155e+03, 1.14414920444987050e-01, 8.15314511809571513e+02, 4.89835784645820915e+00, 6.98386868016488620e+01, 2.23909345781057832e-02, 3.18939917742244283e+00, 3.43276892287453084e+00, 2.22469052050918520e-01, 1.70383629132843162e+04
 2.02330118716919037e+03, 1.14457533873849090e-01, 8.15227628773041374e+02, 5.12340252993979828e+00, 7.58265104898471520e+01, 2.24067858893427958e-02, 3.03033391920313067e+00, 3.42657121012936283e+00, 2.21864572608275551e-01, 1.70383637250102438e+04
 2.02330789704187919e+03, 1.14502269193111419e-01, 8.15132905365603506e+02, 5.38494679743165872e+00, 8.28668324207668547e+01, 2.24234315855149288e-02, 2.87154211749410049e+00, 3.42038235671653101e+00, 2.21262037361721509e-01, 1.70383645281147110e+04
 2.02331117356936170e+03, 1.14524958765225046e-01, 8.15083520188195166e+02, 5.53044703463177356e+00, 8.67561320892346970e+01, 2.24318762056337044e-02, 2.79410186213828604e+00, 3.41736350226950591e+00, 2.20968512300024122e-01, 1.70383649171706966e+04
 2.02331445009684421e+03, 1.14548287322764536e-01, 8.15031763093569452e+02, 5.68828380805062306e+00, 9.10133561529466562e+01, 2.24405600404429494e-02, 2.71672800675108483e+00, 3.41434681428850162e+00, 2.20675443492737988e-01, 1.70383653042079168e+04
 2.02331772662432672e+03, 1.14572322207989241e-01, 8.14977394666836062e+02, 5.86293414643467514e+00, 9.56895663178488292e+01, 2.24495082798685137e-02, 2.63942096399888637e+00, 3.41133231142666649e+00, 2.20382827058550834e-01, 1.70383656892398976e+04
 2.02332100315180924e+03, 1.14597128868288767e-01, 8.14920142718081252e+02, 6.05271169679710130e+00, 1.00865825648715997e+02, 2.24587454286560018e-02, 2.56218111195750042e+00, 3.40832001090886472e+00, 2.20090659072559258e-01, 1.70383660722794775e+04
 2.02332427967929175e+03, 1.14622793614563998e-01, 8.14859683918890255e+02, 6.26528592933316730e+00, 1.06623733554328183e+02, 2.24683037837187169e-02, 2.48500880634187160e+00, 3.40530992905309038e+00, 2.19798934168016824e-01, 1.70383664533392257e+04
 2.02332755620677426e+03, 1.14649416139754365e-01, 8.14795656090187208e+02, 6.50292569158151768e+00, 1.13058154140329748e+02, 2.24782206556072249e-02, 2.40790438556322606e+00, 3.40230208148333446e+00, 2.19507646019959174e-01, 1.70383668324316495e+04
 2.02333083273425677e+03, 1.14677114234346983e-01, 8.14727612364376228e+02, 6.77038514650054069e+00, 1.20303033499514441e+02, 2.24885401323582333e-02, 2.33086816687974085e+00, 3.39929648298017373e+00, 2.19216787022750381e-01, 1.70383672095691654e+04
 2.02333410926173929e+03, 1.14706019465343409e-01, 8.14655045692524595e+02, 7.07043185411923591e+00, 1.28508602722146634e+02, 2.24993114785138684e-02, 2.25390045018234986e+00, 3.39629314763257639e+00, 2.18926348570253781e-01, 1.70383675847642116e+04
 2.02333738578922180e+03, 1.14736301706393679e-01, 8.14577338822206116e+02, 7.41499111066327732e+00, 1.37843378277888888e+02, 2.25105982878318206e-02, 2.17700150996544828e+00, 3.39329208851904518e+00, 2.18636319448604455e-01, 1.70383679580291682e+04
 2.02333915265059773e+03, 1.14753247250284240e-01, 8.14533122976206187e+02, 7.61899877652029023e+00, 1.43414702622553506e+02, 2.25169152778321412e-02, 2.13556250582009222e+00, 3.39167472079945664e+00, 2.18480088551589818e-01, 1.70383681585136255e+04
 2.02334091951197365e+03, 1.14770675416160609e-01, 8.14487090726964084e+02, 7.83809177382372813e+00, 1.49417828672144083e+02, 2.25234129588586310e-02, 2.09414361008667482e+00, 3.39005802026872116e+00, 2.18323971175241216e-01, 1.70383683584421997e+04
 2.02334268637334958e+03, 1.14788625361187127e-01, 8.14439094537601136e+02, 8.07455494187788680e+00, 1.55891285498608113e+02, 2.25301059979335118e-02, 2.05274485970665088e+00, 3.38844198874531344e+00, 2.18167964705339029e-01, 1.70383685578169534e+04
 2.02334445323472551e+03, 1.14807138420000912e-01, 8.14388978059457486e+02, 8.32950619305943363e+00, 1.62875593910532928e+02, 2.25370098834638023e-02, 2.01136628707456033e+00, 3.38682662785982957e+00, 2.18012066361084694e-01, 1.70383687566398621e+04
 2.02334622009610143e+03, 1.14826259859916527e-01, 8.14336574656319840e+02, 8.60505697524178004e+00, 1.70403879451335342e+02, 2.25441415810093519e-02, 1.97000792108529321e+00, 3.38521193910130513e+00, 2.17856273085534347e-01, 1.70383689549128721e+04
 2.02334798695747736e+03, 1.14846035980030833e-01, 8.14281708153951172e+02, 8.90098353777391971e+00, 1.78509521477072525e+02, 2.25515184527518842e-02, 1.92866978766764441e+00, 3.38359792383997782e+00, 2.17700581733083071e-01, 1.70383691526379225e+04
 2.02334975381885329e+03, 1.14866516271311836e-01, 8.14224195032536500e+02, 9.21916666384940342e+00, 1.87205402645334686e+02, 2.25591590644318024e-02, 1.88735190975061373e+00, 3.38198458332646057e+00, 2.17544988929897792e-01, 1.70383693498169414e+04
 2.02335152068022921e+03, 1.14887751837208077e-01, 8.14163852949489183e+02, 9.55996330965218810e+00, 1.96480063981693917e+02, 2.25670825976836652e-02, 1.84605430771240298e+00, 3.38037191870973164e+00, 2.17389491176458782e-01, 1.70383695464518714e+04
 2.02335328754160514e+03, 1.14909789786151018e-01, 8.14100507209696502e+02, 9.92034074425529511e+00, 2.06299033816765387e+02, 2.25753067586522277e-02, 1.80477699924232327e+00, 3.37875993103169270e+00, 2.17234085208445588e-01, 1.70383697425446335e+04
 2.02335505440298107e+03, 1.14932676191682667e-01, 8.14034004640373041e+02, 1.03005492209446139e+01, 2.16562028666157602e+02, 2.25838488827613017e-02, 1.76351999975578244e+00, 3.37714862124365078e+00, 2.17078767808308204e-01, 1.70383699380971630e+04
 2.02335682126435700e+03, 1.14956440853233824e-01, 8.13964229785451039e+02, 1.06900059908493379e+01, 2.27145136423560615e+02, 2.25927202461159889e-02, 1.72228332374105109e+00, 3.37553799025977819e+00, 2.16923536795974203e-01, 1.70383701331113880e+04
 2.02335858812573292e+03, 1.14981113428310550e-01, 8.13891125094067320e+02, 1.10924054294155940e+01, 2.37794440560973783e+02, 2.26019320850093554e-02, 1.68106698418707734e+00, 3.37392803893439419e+00, 2.16768389987634341e-01, 1.70383703275892367e+04
 2.02336035498710885e+03, 1.15006677891387840e-01, 8.13814708304502460e+02, 1.14773635302827959e+01, 2.48321194294409139e+02, 2.26114785886907949e-02, 1.63987099641903922e+00, 3.37231876821422505e+00, 2.16613328160352753e-01, 1.70383705215326299e+04
 2.02336212184848478e+03, 1.15033146753490467e-01, 8.13735086372171736e+02, 1.18744808551111589e+01, 2.58282001960850209e+02, 2.26213646076441587e-02, 1.59869537386112892e+00, 3.37071017897019409e+00, 2.16458350237626690e-01, 1.70383707149434922e+04
 2.02336304253179605e+03, 1.15047280570061472e-01, 8.13692374440376852e+02, 1.20580182246863146e+01, 2.63257524297642078e+02, 2.26266442785711813e-02, 1.57724748743272802e+00, 3.36987223905447442e+00, 2.16377627980517628e-01, 1.70383708155162021e+04
 2.02336396321510733e+03, 1.15061631143079962e-01, 8.13648870930193993e+02, 1.22341585719486670e+01, 2.67999871588240239e+02, 2.26320054487918927e-02, 1.55580513788611552e+00, 3.36903448459961297e+00, 2.16296930272714572e-01, 1.70383709159450809e+04
 2.02336488389841861e+03, 1.15076189496136114e-01, 8.13604616702966382e+02, 1.24038818978720204e+01, 2.72463007255353489e+02, 2.26374447885012292e-02, 1.53436832880529361e+00, 3.36819691579725378e+00, 2.16216257668341183e-01, 1.70383710162304196e+04
 2.02336630672917499e+03, 1.15099066058857724e-01, 8.13534886582242507e+02, 1.26469456374867448e+01, 2.78742559372475341e+02, 2.26459931155624308e-02, 1.50125063482470100e+00, 3.36690289652836539e+00, 2.16091636947314314e-01, 1.70383711709305753e+04
 2.02336772955993138e+03, 1.15122364354802179e-01, 8.13463678686165281e+02, 1.28626136317841908e+01, 2.84241749494981377e+02, 2.26547004273304452e-02, 1.46814619906654431e+00, 3.36560932197829432e+00, 2.15967080875020562e-01, 1.70383713252896159e+04
 2.02336915239068776e+03, 1.15146034210660247e-01, 8.13391183791472486e+02, 1.30492835516521843e+01, 2.88964788520553043e+02, 2.26635480440922077e-02, 1.43505503928672762e+00, 3.36431619302554763e+00, 2.15842592641951936e-01, 1.70383714793085128e+04
 2.02337057522144414e+03, 1.15170024353228151e-01, 8.13317590318554380e+02, 1.32077958730006113e+01, 2.92950628236464752e+02, 2.26725168637413078e-02, 1.40197717574184177e+00, 3.36302351064925409e+00, 2.15718175529476308e-01, 1.70383716329882518e+04
 2.02337199805220052e+03, 1.15194285853495906e-01, 8.13243074506282710e+02, 1.33403672843082060e+01, 2.96266481512267376e+02, 2.26815886488962483e-02, 1.36891263096987337e+00, 3.36173127591949150e+00, 2.15593832684769560e-01, 1.70383717863298261e+04
 2.02337342088295691e+03, 1.15218774230654228e-01, 8.13167794211807404e+02, 1.34499907823998957e+01, 2.98996798985234648e+02, 2.26907468141798914e-02, 1.33586142955394083e+00, 3.36043948998758646e+00, 2.15469566982083915e-01, 1.70383719393342217e+04
 2.02337584494277280e+03, 1.15260907701857054e-01, 8.13038163699124993e+02, 1.35932823182932125e+01, 3.02547531584083629e+02, 2.27065075300549868e-02, 1.27958330122738295e+00, 3.35823972694019890e+00, 2.15258041784074816e-01, 1.70383721992323262e+04
 2.02337826900258870e+03, 1.15303446386575012e-01, 8.12907193728267430e+02, 1.36951908078470304e+01, 3.05085981349770009e+02, 2.27224244883895976e-02, 1.22334411228250484e+00, 3.35604127622400128e+00, 2.15046756978155368e-01, 1.70383724581592396e+04
 2.02338069306240459e+03, 1.15346277098583208e-01, 8.12775272736075749e+02, 1.37691414352938555e+01, 3.06918341861443196e+02, 2.27384554515725236e-02, 1.16714401041137505e+00, 3.35384414456904034e+00, 2.14835720033515754e-01, 1.70383727161198403e+04
 2.02338311712222048e+03, 1.15389320603077633e-01, 8.12642669763339313e+02, 1.38254249095065997e+01, 3.08327727294092028e+02, 2.27545708458136257e-02, 1.11098315371197964e+00, 3.35164833912965898e+00, 2.14624936269195432e-01, 1.70383729731191343e+04
 2.02338554118203638e+03, 1.15432529763210209e-01, 8.12509542240553742e+02, 1.38716029837674331e+01, 3.09493232049187782e+02, 2.27707530851983322e-02, 1.05486170305144378e+00, 3.34945386716455928e+00, 2.14414408933036232e-01, 1.70383732291620472e+04
 2.02338796524185227e+03, 1.15475879311656870e-01, 8.12375973408906361e+02, 1.39121136106317245e+01, 3.10525871681418153e+02, 2.27869927569715990e-02, 9.98779819701511973e-01, 3.34726073594252194e+00, 2.14204139851808334e-01, 1.70383734842534468e+04
 2.02339038930166816e+03, 1.15519356485225239e-01, 8.12242004783540438e+02, 1.39495423858748477e+01, 3.11485610891929809e+02, 2.28032851236115441e-02, 9.42737664725055047e-01, 3.34506895272082394e+00, 2.13994130036222641e-01, 1.70383737383981570e+04
 2.02339281336148406e+03, 1.15562954690835232e-01, 8.12107658077065139e+02, 1.39851605256053411e+01, 3.12401652907981259e+02, 2.28196277551584482e-02, 8.86735398783241147e-01, 3.34287852473941305e+00, 2.13784380092447907e-01, 1.70383739916009836e+04
 2.02339677396074489e+03, 1.15634438208414611e-01, 8.11887375963114323e+02, 1.40413023335301261e+01, 3.13849295007247122e+02, 2.28464337328412974e-02, 7.95321346602572699e-01, 3.33930259035899635e+00, 2.13442236725553042e-01, 1.70383744032915456e+04
 2.02340842426827135e+03, 1.15846435893544833e-01, 8.11234078083558529e+02, 1.41992615435432761e+01, 3.17926599679741400e+02, 2.29260095064801224e-02, 5.27051730376939642e-01, 3.32880531182948447e+00, 2.12439856898704954e-01, 1.70383756000908979e+04
 2.02342007457579780e+03, 1.16060976815931291e-01, 8.10572954493530347e+02, 1.43524221011536905e+01, 3.21893908900495830e+02, 2.30066580405812043e-02, 2.59731826441757074e-01, 3.31834061386233925e+00, 2.11443528640011480e-01, 1.70383767759881157e+04
 2.02343172488332425e+03, 1.16278031849441590e-01, 8.09904140717752398e+02, 1.45043946894753155e+01, 3.25829243893383250e+02, 2.30883724333860695e-02,-6.62239352274620902e-03, 3.30790922244504859e+00, 2.10453265879653545e-01, 1.70383779314744243e+04
 2.02344337519085070e+03, 1.16497589337782925e-01, 8.09227716482476126e+02, 1.46556468846505581e+01, 3.29746938235034634e+02, 2.31711523478642933e-02,-2.71994695518986251e-01, 3.29751187524855593e+00, 2.09469082128022815e-01, 1.70383790670558883e+04
 2.02345502549837715e+03, 1.16719643381324095e-01, 8.08543741313346800e+02, 1.48061832686152055e+01, 3.33651276789372673e+02, 2.32549996333429043e-02,-5.36369020095261995e-01, 3.28714930303093000e+00, 2.08490989645570057e-01, 1.70383801832410572e+04
 2.02346667580590361e+03, 1.16944188125197440e-01, 8.07852275779543788e+02, 1.49558058136236181e+01, 3.37533394805037176e+02, 2.33399161793739103e-02,-7.99729661113921853e-01, 3.27682222207309248e+00, 2.07518999193534226e-01, 1.70383812805342386e+04
 2.02348074420562762e+03, 1.17218649537382466e-01, 8.07007390226962798e+02, 1.51351368911929356e+01, 3.42191376670066290e+02, 2.34438854338187286e-02,-1.11638174636199228e+00, 3.26439989776883266e+00, 2.06353404270910978e-01, 1.70383825810353155e+04
 2.02349481260535163e+03, 1.17496720384095893e-01, 8.06151783773638385e+02, 1.53128800074231020e+01, 3.46811249227616315e+02, 2.35494186925870388e-02,-1.43150943142970233e+00, 3.25203144993059379e+00, 2.05196725763886673e-01, 1.70383838555124712e+04
 2.02350888100507564e+03, 1.17778384996803723e-01, 8.05285585589524203e+02, 1.54889805165205416e+01, 3.51393962124458994e+02, 2.36565173633385903e-02,-1.74508596465396004e+00, 3.23971810398149351e+00, 2.04048978873175940e-01, 1.70383851048674442e+04
 2.02353269814870828e+03, 1.18263372549942819e-01, 8.03795388048164568e+02, 1.57831254143390680e+01, 3.59056185566162071e+02, 2.38414007104316809e-02,-2.27235103850610187e+00, 3.21900099526362071e+00, 2.02126278949454036e-01, 1.70383871651112931e+04
 2.02355651529234092e+03, 1.18758518191815252e-01, 8.02275894558669620e+02, 1.60718877154458575e+01, 3.66588213537571846e+02, 2.40307738493875517e-02,-2.79498411663817503e+00, 3.19845042239936950e+00, 2.00229221207107982e-01, 1.70383891598791270e+04
 2.02358033243597356e+03, 1.19263721687886126e-01, 8.00727805213819806e+02, 1.63550442629095976e+01, 3.73986095931365469e+02, 2.42246347016739916e-02,-3.31287799843343134e+00, 3.17807137911298554e+00, 1.98357797812752118e-01, 1.70383910930760685e+04
 2.02360414957960620e+03, 1.19778871657253608e-01, 7.99151858594723421e+02, 1.66321873524538866e+01, 3.81234758854516429e+02, 2.44229769127005114e-02,-3.82593293260738099e+00, 3.15786854552406826e+00, 1.96511975900894753e-01, 1.70383929684749710e+04
 2.02362796672323884e+03, 1.20303858300877947e-01, 7.97548778052629814e+02, 1.69037695446708014e+01, 3.88363884872484562e+02, 2.46257946699256665e-02,-4.33405584142323708e+00, 3.13784631968191796e+00, 1.94691700322705247e-01, 1.70383947897326143e+04
 2.02365178386687148e+03, 1.20838520731725879e-01, 7.95919494136610297e+02, 1.71665082745381348e+01, 3.95209207344861852e+02, 2.48330622244094558e-02,-4.83715996958695005e+00, 3.11800883124285377e+00, 1.92896899637887143e-01, 1.70383965603934994e+04
 2.02366383589622569e+03, 1.21112720403145496e-01, 7.95085285373093143e+02, 1.72985136899201457e+01, 3.98724046090685022e+02, 2.49396364918874347e-02,-5.08980355913121674e+00, 3.10804225641948539e+00, 1.91998368720334600e-01, 1.70383974382169690e+04
 2.02367069882050350e+03, 1.21269956459128220e-01, 7.94607343006269616e+02, 1.73738671964300764e+01, 4.00706696628077566e+02, 2.50008348658270450e-02,-5.23308188279647890e+00, 3.10238864473957099e+00, 1.91489606800909345e-01, 1.70383979328580645e+04
 2.02367756174478131e+03, 1.21427983168501633e-01, 7.94127319552814697e+02, 1.74476036310654550e+01, 4.02643316490826351e+02, 2.50624031851025726e-02,-5.37593181176411861e+00, 3.09675093421766023e+00, 1.90982944838901381e-01, 1.70383984238031589e+04
 2.02368442466905913e+03, 1.21586792964718957e-01, 7.93645248343949447e+02, 1.75203900629523837e+01, 4.04561313384149059e+02, 2.51243393709808596e-02,-5.51835164656152877e+00, 3.09112920765463928e+00, 1.90478380281746601e-01, 1.70383989111300325e+04
 2.02369128759333694e+03, 1.21746380761659376e-01, 7.93161154049847596e+02, 1.75927497587593642e+01, 4.06467894595200846e+02, 2.51866423043188813e-02,-5.66033971378359624e+00, 3.08552354669702344e+00, 1.89975910328717384e-01, 1.70383993949159885e+04
 2.02369815051761475e+03, 1.21906743234980033e-01, 7.92675056165403134e+02, 1.76646335985051159e+01, 4.08362679117386790e+02, 2.52493115493828170e-02,-5.80189437697985433e+00, 3.07993403139870159e+00, 1.89475531946397102e-01, 1.70383998752376137e+04
 2.02370848255706460e+03, 1.22149618378221442e-01, 7.91939519197155278e+02, 1.77717551323498704e+01, 4.11188321262341333e+02, 2.53443483220348216e-02,-6.01418104549569765e+00, 3.07154976286879000e+00, 1.88726160592847497e-01, 1.70384005920391028e+04
 2.02371881459651445e+03, 1.22394228984268438e-01, 7.91199558384384773e+02, 1.78775585413455538e+01, 4.13981648795158776e+02, 2.54402122605367556e-02,-6.22547616677636206e+00, 3.06320254219979260e+00, 1.87981512760132891e-01, 1.70384013014340890e+04
 2.02372914663596430e+03, 1.22640563246170675e-01, 7.90455239379749742e+02, 1.79820339560692304e+01, 4.16742240951203541e+02, 2.55369016570129240e-02,-6.43577502068226703e+00, 3.05489260478157387e+00, 1.87241575556333834e-01, 1.70384020036578549e+04
 2.02375647135256713e+03, 1.23300227921223388e-01, 7.88466380790736821e+02, 1.82518749769673363e+01, 4.23883939293499736e+02, 2.57965678373054709e-02,-6.98710140272279112e+00, 3.03309736665419605e+00, 1.85307323621355130e-01, 1.70384038283520968e+04
 2.02378379606916997e+03, 1.23971623969074587e-01, 7.86448800128018092e+02, 1.85122541622366548e+01, 4.30792591232874031e+02, 2.60619535336033895e-02,-7.53134744693742064e+00, 3.01156856272872231e+00, 1.83405675769567927e-01, 1.70384056088614525e+04
 2.02381112078577280e+03, 1.24654514457243001e-01, 7.84403753020336126e+02, 1.87630506148748317e+01, 4.37464762911310800e+02, 2.63330178435072469e-02,-8.06844293627184506e+00, 2.99030981221951864e+00, 1.81536356231518120e-01, 1.70384073492507378e+04
 2.02383844550237563e+03, 1.25348639640833093e-01, 7.82332589155011647e+02, 1.90041803458290453e+01, 4.43898725800818738e+02, 2.66097096380652556e-02,-8.59832127379890210e+00, 2.96932459703192064e+00, 1.79699089203002454e-01, 1.70384090537002412e+04
