"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02326935906456447e+03, 1.14274724464759864e-01, 8.15681351408913429e+02, 4.28053140840383683e+00, 5.35169541931058745e+01, 2.23388179541451071e-02, 3.78685109678030551e+00, 3.45597742196010360e+00, 2.24769752897414299e-01, 1.70389013000977684e+04
 3.02327671081949711e+03, 1.14315188518530467e-01, 8.15608903817360556e+02, 4.43442200666691644e+00, 5.75503347095150204e+01, 2.23538548545271290e-02, 3.61150177329513866e+00, 3.44915277118932107e+00, 2.24099429865794508e-01, 1.70389022253733201e+04
 3.02328406257442975e+03, 1.14357215864736697e-01, 8.15530772916697515e+02, 4.60875339557856289e+00, 6.21480571938138269e+01, 2.23694772080375269e-02, 3.43646394565886615e+00, 3.44233800715882365e+00, 2.23431479201824462e-01, 1.70389031398220468e+04
 3.02329141432936240e+03, 1.14401029820995717e-01, 8.15446117983431009e+02, 4.80882565355706237e+00, 6.74487736315892761e+01, 2.23857685759600439e-02, 3.26174285889175009e+00, 3.43553336281288502e+00, 2.22765895124278301e-01, 1.70389040435878342e+04
 3.02329876608429504e+03, 1.14446910909268326e-01, 8.15353879424419802e+02, 5.04134442247931691e+00, 7.36432172775375165e+01, 2.24028339246189583e-02, 3.08734357862693320e+00, 3.42873906398803063e+00, 2.22102667265808656e-01, 1.70389049368139640e+04
 3.02330271770334684e+03, 1.14472509012293999e-01, 8.15300852131729584e+02, 5.18257012917631243e+00, 7.74107874865897543e+01, 2.24123574525668702e-02, 2.99373694180137839e+00, 3.42509141164393460e+00, 2.21747146429140035e-01, 1.70389054126091396e+04
 3.02330666932239865e+03, 1.14498860375765094e-01, 8.15245043683937752e+02, 5.33727767500995753e+00, 8.15578690875130974e+01, 2.24221630053498475e-02, 2.90022537441019779e+00, 3.42144684224645124e+00, 2.21392298971475193e-01, 1.70389058854208561e+04
 3.02331062094145045e+03, 1.14526045583927455e-01, 8.15186152531248013e+02, 5.50841059482159068e+00, 8.61487892416925831e+01, 2.24322807321650115e-02, 2.80680964008020384e+00, 3.41780539006900375e+00, 2.21038120715988662e-01, 1.70389063552726293e+04
 3.02331457256050226e+03, 1.14554155536050889e-01, 8.15123831517757935e+02, 5.69828822954802749e+00, 9.12659242081028168e+01, 2.24427446501946036e-02, 2.71349044597920042e+00, 3.41416708706568173e+00, 2.20684606570069303e-01, 1.70389068221869529e+04
 3.02331852417955406e+03, 1.14583299986851739e-01, 8.15057665278941158e+02, 5.91142548384849054e+00, 9.70129710215459511e+01, 2.24535958304597702e-02, 2.62026846252828660e+00, 3.41053196370466960e+00, 2.20331750052684405e-01, 1.70389072861859277e+04
 3.02332247579860586e+03, 1.14613606933585674e-01, 8.14987171164854203e+02, 6.15133918471016017e+00, 1.03510280782960507e+02, 2.24648821792484896e-02, 2.52714433016365581e+00, 3.40690004925366852e+00, 2.19979543346489725e-01, 1.70389077472915415e+04
 3.02332642741765767e+03, 1.14645233412127956e-01, 8.14911758881219839e+02, 6.42473228490457959e+00, 1.10915753568233740e+02, 2.24766624704822345e-02, 2.43411865517048565e+00, 3.40327137161927196e+00, 2.19627976583535556e-01, 1.70389082055256658e+04
 3.02333037903670947e+03, 1.14678367437153220e-01, 8.14830707560819405e+02, 6.73782073989138475e+00, 1.19439898291951067e+02, 2.24890070851842365e-02, 2.34119200850289033e+00, 3.39964595730171615e+00, 2.19277037697855115e-01, 1.70389086609101214e+04
 3.02333251512318247e+03, 1.14696961490438593e-01, 8.14784334399032332e+02, 6.92712718625232693e+00, 1.24582623767601476e+02, 2.24959358494769140e-02, 2.29100096567032052e+00, 3.39768756928605020e+00, 2.19087591831136741e-01, 1.70389089058915051e+04
 3.02333465120965548e+03, 1.14716098784162682e-01, 8.14735924257416059e+02, 7.13206907462464734e+00, 1.30170773432171217e+02, 2.25030679817410199e-02, 2.24083909112599233e+00, 3.39573014572215870e+00, 2.18898322693285130e-01, 1.70389091500497052e+04
 3.02333678729612848e+03, 1.14735829456246233e-01, 8.14685290663119076e+02, 7.35561848391845086e+00, 1.36256329903298138e+02, 2.25104222522694471e-02, 2.19070646534319424e+00, 3.39377369042767674e+00, 2.18709226991532363e-01, 1.70389093933883705e+04
 3.02333892338260148e+03, 1.14756206312785339e-01, 8.14632228980237301e+02, 7.59868187131933048e+00, 1.42905490514945342e+02, 2.25180184389427024e-02, 2.14060316036459097e+00, 3.39181820687266500e+00, 2.18520301215491042e-01, 1.70389096359110081e+04
 3.02334105946907448e+03, 1.14777290755046682e-01, 8.14576512274269703e+02, 7.86546578283660391e+00, 1.50177319926362088e+02, 2.25258795387370744e-02, 2.09052924175832233e+00, 3.38986369826557299e+00, 2.18331541263570267e-01, 1.70389098776210594e+04
 3.02334319555554748e+03, 1.14799149312828239e-01, 8.14517886119064087e+02, 8.15714063945498502e+00, 1.58148665733283451e+02, 2.25340304782912955e-02, 2.04048476928511580e+00, 3.38791016758245123e+00, 2.18142942664841799e-01, 1.70389101185219588e+04
 3.02334533164202048e+03, 1.14821854747444274e-01, 8.14456075836058631e+02, 8.47619163867129366e+00, 1.66882782905843214e+02, 2.25424985279827975e-02, 1.99046979729923335e+00, 3.38595761758378044e+00, 2.17954500507797272e-01, 1.70389103586171332e+04
 3.02334746772849348e+03, 1.14845487671959151e-01, 8.14390780145789563e+02, 8.82570906362687069e+00, 1.76435829778712161e+02, 2.25513139096439608e-02, 1.94048437385060657e+00, 3.38400605077907901e+00, 2.17766209330477079e-01, 1.70389105979099950e+04
 3.02334960381496649e+03, 1.14870132803906899e-01, 8.14321680935877907e+02, 9.20647215859962387e+00, 1.86846950641562898e+02, 2.25605084025948983e-02, 1.89052854119581881e+00, 3.38205546944725732e+00, 2.17578063360859525e-01, 1.70389108364039676e+04
 3.02335173990143949e+03, 1.14895878720426156e-01, 8.14248457459974134e+02, 9.61983382968118761e+00, 1.98100267108000310e+02, 2.25701152556518729e-02, 1.84060233569698317e+00, 3.38010587563260989e+00, 2.17390056530779613e-01, 1.70389110741024560e+04
 3.02335387598791249e+03, 1.14922807298992014e-01, 8.14170808090641003e+02, 1.00613978702536855e+01, 2.10123686785583260e+02, 2.25801652495969084e-02, 1.79070578880493292e+00, 3.37815727118381171e+00, 2.17202183159873691e-01, 1.70389113110088765e+04
 3.02335601207438549e+03, 1.14950992957033496e-01, 8.14088486588628712e+02, 1.05283661187792106e+01, 2.22712258384874133e+02, 2.25906864134785244e-02, 1.74083892760116932e+00, 3.37620965777541704e+00, 2.17014438009258737e-01, 1.70389115471266341e+04
 3.02335814816085849e+03, 1.14980478115609838e-01, 8.14001344284777701e+02, 1.10046116103994382e+01, 2.35575573533052477e+02, 2.26016948626226975e-02, 1.69100177772066695e+00, 3.37426303702384933e+00, 2.16826817882873640e-01, 1.70389117824591376e+04
 3.02336028424733149e+03, 1.15011282200476544e-01, 8.13909381944358302e+02, 1.14836162780165072e+01, 2.48224125579689485e+02, 2.26131981499649234e-02, 1.64119436401345542e+00, 3.37231741051366551e+00, 2.16639321058755274e-01, 1.70389120170097885e+04
 3.02336242033380449e+03, 1.15043354042944634e-01, 8.13812778244943843e+02, 1.19309631436015380e+01, 2.60215848303736777e+02, 2.26251774768973062e-02, 1.59141671665126827e+00, 3.37037278003996699e+00, 2.16451950407389210e-01, 1.70389122507819884e+04
 3.02336455642027749e+03, 1.15076633496000599e-01, 8.13711899763816177e+02, 1.23551096430827023e+01, 2.70958179068143806e+02, 2.26376106858277894e-02, 1.54166886837991646e+00, 3.36842914749934286e+00, 2.16264709407020389e-01, 1.70389124837791242e+04
 3.02336569947449243e+03, 1.15094904857740904e-01, 8.13656282987407735e+02, 1.25542559205970523e+01, 2.76173418948512392e+02, 2.26444380909422774e-02, 1.51506024353554003e+00, 3.36738948889921463e+00, 2.16164568982230937e-01, 1.70389126081421127e+04
 3.02336684252870737e+03, 1.15113462667976119e-01, 8.13599655674482278e+02, 1.27378340666267320e+01, 2.80911207303299307e+02, 2.26513734186203318e-02, 1.48846016907153977e+00, 3.36635011700596465e+00, 2.16064469373311557e-01, 1.70389127322846034e+04
 3.02336798558292230e+03, 1.15132276769516331e-01, 8.13542118874381799e+02, 1.28996231696963672e+01, 2.85162446115265482e+02, 2.26584054377331270e-02, 1.46186865432496682e+00, 3.36531103228442596e+00, 2.15964412501737951e-01, 1.70389128562071455e+04
 3.02336912863713724e+03, 1.15151324759080922e-01, 8.13483772029062948e+02, 1.30490408801765412e+01, 2.88908081395484487e+02, 2.26655258105102272e-02, 1.43528570902450614e+00, 3.36427223521294305e+00, 2.15864399790541450e-01, 1.70389129799102702e+04
 3.02337027169135217e+03, 1.15170576188541304e-01, 8.13424714820783720e+02, 1.31749482868141445e+01, 2.92183225678484462e+02, 2.26727231873385046e-02, 1.40871134417831212e+00, 3.36323372631994344e+00, 2.15764433195025557e-01, 1.70389131033944977e+04
 3.02337141474556711e+03, 1.15190011528363973e-01, 8.13365039060079198e+02, 1.32915963830070414e+01, 2.95005266996832688e+02, 2.26799902957455259e-02, 1.38214557115473080e+00, 3.36219550614788965e+00, 2.15664513965115906e-01, 1.70389132266603374e+04
 3.02337255779978204e+03, 1.15209600552016470e-01, 8.13304832384308725e+02, 1.33838846156128639e+01, 2.97430715169345831e+02, 2.26873158590498482e-02, 1.35558840275387382e+00, 3.36115757529596459e+00, 2.15564644056700783e-01, 1.70389133497083058e+04
 3.02337370085399698e+03, 1.15229323508875908e-01, 8.13244170469923120e+02, 1.34665887198039442e+01, 2.99489309477457255e+02, 2.26946925130363485e-02, 1.32903985249644840e+00, 3.36011993439189505e+00, 2.15464824749602102e-01, 1.70389134725389195e+04
 3.02337484390821191e+03, 1.15249162836464927e-01, 8.13183122308003817e+02, 1.35381331252314361e+01, 3.01247249010174869e+02, 2.27021137081658796e-02, 1.30249993429110233e+00, 3.35908258407876259e+00, 2.15365057185349790e-01, 1.70389135951526914e+04
 3.02337598696242685e+03, 1.15269103012352367e-01, 8.13121744687413411e+02, 1.35998677448835519e+01, 3.02742093749329058e+02, 2.27095736546677682e-02, 1.27596866252021024e+00, 3.35804552501840847e+00, 2.15265342376737195e-01, 1.70389137175501310e+04
 3.02337713001664179e+03, 1.15289128959555398e-01, 8.13060087010877737e+02, 1.36515388933639112e+01, 3.04019511490764785e+02, 2.27170667263318152e-02, 1.24944605217780813e+00, 3.35700875789692033e+00, 2.15165681312162543e-01, 1.70389138397317511e+04
 3.02337892297785174e+03, 1.15320689090731746e-01, 8.12962892880216259e+02, 1.37190499932448944e+01, 3.05670748024920897e+02, 2.27288776308392400e-02, 1.20786094664656241e+00, 3.35538310508934101e+00, 2.15009465783586456e-01, 1.70389140309485447e+04
 3.02338071593906170e+03, 1.15352396476469762e-01, 8.12865221181804941e+02, 1.37703191717930817e+01, 3.06988822851874602e+02, 2.27407462407969857e-02, 1.16629724431011517e+00, 3.35375817479905081e+00, 2.14853386688414527e-01, 1.70389142216373511e+04
 3.02338250890027166e+03, 1.15384220581394928e-01, 8.12767176479835939e+02, 1.38171122437224234e+01, 3.08075880426768663e+02, 2.27526611583116316e-02, 1.12475501319902982e+00, 3.35213397009253145e+00, 2.14697446095593852e-01, 1.70389144118003060e+04
 3.02338430186148162e+03, 1.15416138221403966e-01, 8.12668829125085267e+02, 1.38478466635344244e+01, 3.09004775179079672e+02, 2.27646137287605306e-02, 1.08323432086545179e+00, 3.35051049401092760e+00, 2.14541645597343039e-01, 1.70389146014394719e+04
 3.02338609482269158e+03, 1.15448135428385529e-01, 8.12570215271258803e+02, 1.38779080227600442e+01, 3.09830402610117858e+02, 2.27765987422936418e-02, 1.04173523198349716e+00, 3.34888774946885803e+00, 2.14385986175490900e-01, 1.70389147905567843e+04
 3.02338788778390153e+03, 1.15480205275374975e-01, 8.12471361847350749e+02, 1.39085764687233624e+01, 3.10588102103414030e+02, 2.27886136227199027e-02, 1.00025781148202686e+00, 3.34726573939048366e+00, 2.14230468353187792e-01, 1.70389149791541640e+04
 3.02339061670395313e+03, 1.15529153807145527e-01, 8.12320486045050302e+02, 1.39541547219163107e+01, 3.11679412628792306e+02, 2.28069571864471590e-02, 9.37170191006470921e-01, 3.34479842826662299e+00, 2.13994039565544303e-01, 1.70389152652107077e+04
 3.02339334562400472e+03, 1.15578260086061507e-01, 8.12169126751902581e+02, 1.39949380646027066e+01, 3.12704513597277867e+02, 2.28253660936596839e-02, 8.74133162379163164e-01, 3.34233283637629475e+00, 2.13757939956556703e-01, 1.70389155500747220e+04
 3.02339607454405632e+03, 1.15627522563335292e-01, 8.12017302953137914e+02, 1.40360919093061920e+01, 3.13698116232800089e+02, 2.28438398217383591e-02, 8.11146938478306101e-01, 3.33986897336257771e+00, 2.13522169812894180e-01, 1.70389158337526569e+04
 3.02339880346410791e+03, 1.15676932889292414e-01, 8.11865030224537350e+02, 1.40738089045223038e+01, 3.14659300666435342e+02, 2.28623752957546715e-02, 7.48211740946820192e-01, 3.33740684923955744e+00, 2.13286729903002681e-01, 1.70389161162512028e+04
 3.02340153238415951e+03, 1.15726484453900824e-01, 8.11712320194725521e+02, 1.41098833327941886e+01, 3.15605913768554672e+02, 2.28809700895888091e-02, 6.85327794280983116e-01, 3.33494647414150602e+00, 2.13051620892872828e-01, 1.70389163975771371e+04
 3.02340619045933590e+03, 1.15811384016942409e-01, 8.11450666220635981e+02, 1.41710621025860224e+01, 3.17198891129757499e+02, 2.29128443704724148e-02, 5.78108517211263551e-01, 3.33075086310121593e+00, 2.12651072548802028e-01, 1.70389168750960525e+04
 3.02341084853451230e+03, 1.15896685017158357e-01, 8.11187773611130410e+02, 1.42322493404634560e+01, 3.18783835550540346e+02, 2.29448881101164751e-02, 4.71040378945627558e-01, 3.32656042983247335e+00, 2.12251490948494187e-01, 1.70389173492532791e+04
 3.02341897575945541e+03, 1.16046475161553503e-01, 8.10726141998710773e+02, 1.43390108140622488e+01, 3.21547237683871344e+02, 2.30012029512544243e-02, 2.84598082369599936e-01, 3.31926170717462954e+00, 2.11556637698581435e-01, 1.70389181686179036e+04
 3.02342710298439852e+03, 1.16197485979330842e-01, 8.10260774930545267e+02, 1.44454935804137161e+01, 3.24303879008871320e+02, 2.30580352814482581e-02, 9.86250857018722421e-02, 3.31197916306437357e+00, 2.10864736401406322e-01, 1.70389189780308661e+04
 3.02343523020934163e+03, 1.16349716418074844e-01, 8.09791689759135352e+02, 1.45515959544911091e+01, 3.27052352027977918e+02, 2.31153860763920090e-02,-8.68731487624302551e-02, 3.30471304578358804e+00, 2.10175791289319208e-01, 1.70389197776619294e+04
 3.02344335743428474e+03, 1.16503164910067666e-01, 8.09318905457291976e+02, 1.46572713607041347e+01, 3.29791159480399699e+02, 2.31732561245718595e-02,-2.71891124684676633e-01, 3.29746360520382709e+00, 2.09489806698092834e-01, 1.70389205676835882e+04
 3.02345909932247423e+03, 1.16803840545048859e-01, 8.08392716064002343e+02, 1.48606294795948930e+01, 3.35065536340830135e+02, 2.32868254820743671e-02,-6.28870736431382027e-01, 3.28347034699991802e+00, 2.08169541959494386e-01, 1.70389220712616188e+04
 3.02347484121066373e+03, 1.17109062175499393e-01, 8.07452876997062049e+02, 1.50621385584320642e+01, 3.40296964493596306e+02, 2.34023492844504140e-02,-9.83991361372580919e-01, 3.26954226764614608e+00, 2.06860419042227267e-01, 1.70389235406227053e+04
 3.02349058309885322e+03, 1.17418811057569253e-01, 8.06499551853928665e+02, 1.52616912539588796e+01, 3.45482630206160536e+02, 2.35198306516054660e-02,-1.33721604812825645e+00, 3.25568105898170002e+00, 2.05562457689238504e-01, 1.70389249769809066e+04
 3.02350632498704272e+03, 1.17733065567327710e-01, 8.05532918925473723e+02, 1.54591796571495070e+01, 3.50619483329950754e+02, 2.36392716658908909e-02,-1.68850765539077474e+00, 3.24188842286542256e+00, 2.04275678059991112e-01, 1.70389263815802151e+04
 3.02353467484407702e+03, 1.18310297383547272e-01, 8.03759128859427506e+02, 1.58093295186898644e+01, 3.59739697893845516e+02, 2.38593208288807451e-02,-2.31616973174041574e+00, 3.21722703615180450e+00, 2.01986526978544717e-01, 1.70389288348621885e+04
 3.02355266019103874e+03, 1.18683965136774941e-01, 8.02612267521002082e+02, 1.60275864279714462e+01, 3.65432950600140657e+02, 2.40022205099424506e-02,-2.71096451678265282e+00, 3.20170381543034965e+00, 2.00553113783747350e-01, 1.70389303429877655e+04
 3.02357064553800046e+03, 1.19063379378690257e-01, 8.01449028901004567e+02, 1.62426618687662341e+01, 3.71049369952354425e+02, 2.41476803593966768e-02,-3.10306614780475121e+00, 3.18627796942595465e+00, 1.99134322012101600e-01, 1.70389318156522386e+04
 3.02358863088496219e+03, 1.19448494181445944e-01, 8.00269723283323628e+02, 1.64544703823746303e+01, 3.76587770872715282e+02, 2.42956984335170427e-02,-3.49243115993175524e+00, 3.17095153568424681e+00, 1.97730139041299852e-01, 1.70389332544884892e+04
 3.02360661623192391e+03, 1.19839259581531854e-01, 7.99074675782193481e+02, 1.66627719650615909e+01, 3.82037944382380829e+02, 2.44462712215210883e-02,-3.87901805596777205e+00, 3.15572646828662728e+00, 1.96340545949486051e-01, 1.70389346610965113e+04
 3.02362460157888563e+03, 1.20235621937209367e-01, 7.97864223347921325e+02, 1.68674539422972209e+01, 3.87399211538263273e+02, 2.45993937550912159e-02,-4.26278733771151330e+00, 3.14060463642234344e+00, 1.94965517583909148e-01, 1.70389360370418872e+04
 3.02364258692584735e+03, 1.20637533104551609e-01, 7.96638676687367251e+02, 1.70691065318666446e+01, 3.92702327171307843e+02, 2.47550631395590491e-02,-4.64370155686261654e+00, 3.12558782217435649e+00, 1.93605021895579849e-01, 1.70389373838530082e+04
 3.02366057227280908e+03, 1.21044936149614188e-01, 7.95398385620110844e+02, 1.72666614855710918e+01, 3.97885847797953659e+02, 2.49132730168951794e-02,-5.02172529603102369e+00, 3.11067772116598062e+00, 1.92259021249107681e-01, 1.70389387030216531e+04
 3.02367855761977080e+03, 1.21457767949104650e-01, 7.94143715389274348e+02, 1.74602293781562743e+01, 4.02978518769765344e+02, 2.50740145258045097e-02,-5.39682515774277860e+00, 3.09587594289732948e+00, 1.90927472466088405e-01, 1.70389399960015726e+04
 3.02369654296673252e+03, 1.21875966677307518e-01, 7.92875023882197070e+02, 1.76500815328735392e+01, 4.07979724471192753e+02, 2.52372791869174481e-02,-5.76896973088459664e+00, 3.08118401202361758e+00, 1.89610326553314890e-01, 1.70389412642087082e+04
 3.02373144929594446e+03, 1.22702696142412471e-01, 7.90374049825605539e+02, 1.80074454667943478e+01, 4.17415694422406204e+02, 2.55613133617314074e-02,-6.48269582258002330e+00, 3.05298830951549371e+00, 1.87094867671887155e-01, 1.70389436599586006e+04
 3.02375197528465469e+03, 1.23197977866011318e-01, 7.88880438453949637e+02, 1.82105000649892581e+01, 4.22789096948568499e+02, 2.57562484035911143e-02,-6.89705938350591019e+00, 3.03660804582049959e+00, 1.85640758692169922e-01, 1.70389450315145878e+04
 3.02377250127336492e+03, 1.23699903119662946e-01, 7.87370502113885095e+02, 1.84082183714704151e+01, 4.28031830261433015e+02, 2.59544156556129023e-02,-7.30743235866192542e+00, 3.02037786363912542e+00, 1.84205081222766243e-01, 1.70389463778341633e+04
 3.02379302726207516e+03, 1.24208366010856552e-01, 7.85844803332053971e+02, 1.86004509639126141e+01, 4.33137151331685175e+02, 2.61557957533873758e-02,-7.71378291636115687e+00, 3.00429939283227743e+00, 1.82787724464033158e-01, 1.70389477007283531e+04
 3.02383142502608371e+03, 1.25176721148374581e-01, 7.82950315482479482e+02, 1.89454461969935792e+01, 4.42328132025445711e+02, 2.65410701623312387e-02,-8.46304390023805730e+00, 2.97463388621608482e+00, 1.80185058939326737e-01, 1.70389501185118206e+04
 3.02386982279009226e+03, 1.26166862150568077e-01, 7.80006287104142530e+02, 1.92713723525713192e+01, 4.51050976317275172e+02, 2.69373740033022266e-02,-9.19797016811267198e+00, 2.94551301838513924e+00, 1.77645255605055064e-01, 1.70389524712671373e+04
 3.02390822055410081e+03, 1.27178058232345736e-01, 7.77016360983000368e+02, 1.95780226274088598e+01, 4.59298305999131514e+02, 2.73445537679733279e-02,-9.91843287541861152e+00, 2.91694402105247130e+00, 1.75167422848772625e-01, 1.70389547692034648e+04
 3.02394661831810936e+03, 1.28209562147158562e-01, 7.73984151701356609e+02, 1.98654352945904158e+01, 4.67072807905354694e+02, 2.77624433352183404e-02,-1.06243394560445577e+01, 2.88893256459139458e+00, 1.72750597265448391e-01, 1.70389570217705295e+04
 3.02398501608211791e+03, 1.29260600313112289e-01, 7.70913285112279141e+02, 2.01331802116816974e+01, 4.74353428868541982e+02, 2.81908593704885586e-02,-1.13156317484034172e+01, 2.86148283573963624e+00, 1.70393754072118375e-01, 1.70389592376857036e+04
 3.02402341384612646e+03, 1.30330408474726850e-01, 7.67807252133106203e+02, 2.03824334252472461e+01, 4.81190631948083421e+02, 2.86296153274202651e-02,-1.19922839631716815e+01, 2.83459762205324228e+00, 1.68095813417448697e-01, 1.70389614249770857e+04
 3.02406181161013501e+03, 1.31418215111964443e-01, 7.64669484477323977e+02, 2.06128145855145988e+01, 4.87558234759170489e+02, 2.90785143829925541e-02,-1.26543014950787533e+01, 2.80827836207312886e+00, 1.65855647722670418e-01, 1.70389635909912759e+04
 3.02410020937414356e+03, 1.32523246598074296e-01, 7.61503325552285105e+02, 2.08248107731071741e+01, 4.93475992204475801e+02, 2.95373512061979510e-02,-1.33017193328140308e+01, 2.78252521214572024e+00, 1.63672087975778008e-01, 1.70389657424315301e+04
 3.02413860713815211e+03, 1.33644726314255613e-01, 7.58312041455352301e+02, 2.10186113089939397e+01, 4.98944004749199166e+02, 3.00059112994881735e-02,-1.39346005484619457e+01, 2.75733711003617765e+00, 1.61543929792168722e-01, 1.70389678853898586e+04
 3.02417700490216066e+03, 1.34781892845633772e-01, 7.55098745676130420e+02, 2.11951622237755188e+01, 5.03995368082016796e+02, 3.04839784000355170e-02,-1.45530348697711176e+01, 2.73271183516184690e+00, 1.59469936991506606e-01, 1.70389700253725532e+04
 3.02421540266616921e+03, 1.35933981608547777e-01, 7.51866486191364856e+02, 2.13542342589154721e+01, 5.08611603511524436e+02, 3.09713266766817458e-02,-1.51571371785373046e+01, 2.70864607185917361e+00, 1.57448848339525077e-01, 1.70389721673271888e+04
 3.02425380043017776e+03, 1.37100261621863617e-01, 7.48618079274944421e+02, 2.14976518763025055e+01, 5.12862477985535406e+02, 3.14677362103101613e-02,-1.57470459649696473e+01, 2.68513547449810241e+00, 1.55479378913060823e-01, 1.70389743156711811e+04
 3.02429219819418631e+03, 1.38279993975947590e-01, 7.45356313572021463e+02, 2.16244621933473802e+01, 5.16695358101561737e+02, 3.19729754439363814e-02,-1.63229216370526586e+01, 2.66217473853669340e+00, 1.53560228927304143e-01, 1.70389764743244923e+04
 3.02433059595819486e+03, 1.39472443079237812e-01, 7.42083885006299738e+02, 2.17355544523040933e+01, 5.20143693066313290e+02, 3.24868058149140326e-02,-1.68849450996492259e+01, 2.63975766063219242e+00, 1.51690086532075497e-01, 1.70389786467314661e+04
 3.02436899372220341e+03, 1.40676911735760218e-01, 7.38803251827216059e+02, 2.18325838156094640e+01, 5.23263340768182616e+02, 3.30089969520239931e-02,-1.74333161417417806e+01, 2.61787720667331580e+00, 1.49867628498329269e-01, 1.70389808358907394e+04
 3.02440739148621196e+03, 1.41892717093612036e-01, 7.35516765025024711e+02, 2.19153216626427820e+01, 5.26033364371521770e+02, 3.35393165830801740e-02,-1.79682514577265238e+01, 2.59652559474693456e+00, 1.48091527511765492e-01, 1.70389830443971514e+04
 3.02444578925022051e+03, 1.43119185672516219e-01, 7.32226675155023941e+02, 2.19843654774452055e+01, 5.28471619965381706e+02, 3.40775284808748635e-02,-1.84899835560242671e+01, 2.57569434208666692e+00, 1.46360454739630469e-01, 1.70389852744534473e+04
 3.02448418701422906e+03, 1.44355653142998031e-01, 7.28935145092588641e+02, 2.20401415085042629e+01, 5.30583713757787564e+02, 3.46233924542204557e-02,-1.89987588026162442e+01, 2.55537434720779233e+00, 1.44673084460559959e-01, 1.70389875279099724e+04
 3.02452258477823761e+03, 1.45601483259086284e-01, 7.25644167599765865e+02, 2.20838067299913163e+01, 5.32409137924015454e+02, 3.51766728855748487e-02,-1.94948358981592982e+01, 2.53555595447112525e+00, 1.43028095206914979e-01, 1.70389898062916982e+04
 3.02456098254224617e+03, 1.46856060270965344e-01, 7.22355610484189015e+02, 2.21157203777413329e+01, 5.33950127682813104e+02, 3.57371357022088498e-02,-1.99784848144799305e+01, 2.51622900009565686e+00, 1.41424172063054771e-01, 1.70389921108115414e+04
 3.02459938030625472e+03, 1.48118792281080019e-01, 7.19071197181634602e+02, 2.21367209774868456e+01, 5.35233611082685570e+02, 3.63045501737737086e-02,-2.04499848171341618e+01, 2.49738289514373069e+00, 1.39860010559222897e-01, 1.70389944424117311e+04
 3.02463777807026327e+03, 1.49389099559113309e-01, 7.15792576678284036e+02, 2.21469517246502825e+01, 5.36252971470894863e+02, 3.68786839573321951e-02,-2.09096235742112633e+01, 2.47900666455285945e+00, 1.38334318779181342e-01, 1.70389968017732717e+04
 3.02467617583427182e+03, 1.50666423829362239e-01, 7.12521271701851219e+02, 2.21473358029406064e+01, 5.37039243402385523e+02, 3.74593075313113047e-02,-2.13576953358325667e+01, 2.46108902363653215e+00, 1.36845820049105005e-01, 1.70389991893530532e+04
 3.02471457359828037e+03, 1.51950224833766301e-01, 7.09258709163510048e+02, 2.21382428445706374e+01, 5.37595450165137663e+02, 3.80461929506648658e-02,-2.17945001398350549e+01, 2.44361841312864714e+00, 1.35393253824388493e-01, 1.70390016053917207e+04
 3.02475297136228892e+03, 1.53239988758695656e-01, 7.06006169668536131e+02, 2.21206204549198304e+01, 5.37954136452309058e+02, 3.86391180258299771e-02,-2.22203422488490219e+01, 2.42658306509346744e+00, 1.33975377601832091e-01, 1.70390040499444731e+04
 3.02479136912629747e+03, 1.54535211914333420e-01, 7.02764893738385467e+02, 2.20943374716447387e+01, 5.38096257153508873e+02, 3.92378591657235043e-02,-2.26355290342368676e+01, 2.40997105069630946e+00, 1.32590970190728963e-01, 1.70390065229000502e+04
 3.02482976689030602e+03, 1.55835402137105922e-01, 6.99536072302801244e+02, 2.20598767654536765e+01, 5.38035117491811093e+02, 3.98421922365898504e-02,-2.30403701196080419e+01, 2.39377031745668445e+00, 1.31238832332603139e-01, 1.70390090239913952e+04
 3.02486816465431457e+03, 1.57140099186101556e-01, 6.96320707676954157e+02, 2.20186487895530334e+01, 5.37823012389008909e+02, 4.04519023482262791e-02,-2.34351762996187958e+01, 2.37796873537315845e+00, 1.29917785860113572e-01, 1.70390115528138449e+04
 3.02490656241832312e+03, 1.58448858703348544e-01, 6.93119762429293473e+02, 2.19703001234751696e+01, 5.37430291263618642e+02, 4.10667767858603830e-02,-2.38202583323131023e+01, 2.36255414788746920e+00, 1.28626677312638465e-01, 1.70390141088497476e+04
 3.02494496018233167e+03, 1.59761244999017615e-01, 6.89934178304170928e+02, 2.19151394939916031e+01, 5.36864291155497426e+02, 4.16866018810981634e-02,-2.41959263026062601e+01, 2.34751439989486821e+00, 1.27364378970517389e-01, 1.70390166914741494e+04
 3.02498335794634022e+03, 1.61076849798355959e-01, 6.86764712780047489e+02, 2.18546099239454605e+01, 5.36181476832848148e+02, 4.23111721352223830e-02,-2.45624887660037245e+01, 2.33283737435246241e+00, 1.26129787619440742e-01, 1.70390192999684259e+04
