"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.01596459857734764e+01, 1.10979932926126401e-01, 8.16547866225044572e+02, 1.10980599908000854e-01,-2.42707421333255106e-10, 2.11288444261315614e-02,-6.95425249367458918e+01, 5.32820027417649777e-01, 2.85646013355298836e-02, 1.70319483176713220e+04
 2.01838264305975130e+01, 1.10979695808132578e-01, 8.16549648049273060e+02, 1.10980269196759282e-01,-2.42469171623548401e-10, 2.11287583783372583e-02,-6.76405575322185513e+01, 6.06418846063431327e-01, 3.20828264493603355e-02, 1.70319478372868107e+04
 2.02080068754215496e+01, 1.10979506780045020e-01, 8.16551429804804457e+02, 1.10979987969955035e-01,-2.42231155730301815e-10, 2.11286897820052340e-02,-6.57402742616722833e+01, 6.79952050086674586e-01, 3.56666562396713016e-02, 1.70319473213969250e+04
 2.02321873202455862e+01, 1.10979366804745030e-01, 8.16553211491649449e+02, 1.10979756006967550e-01,-2.41993373434611148e-10, 2.11286389864821060e-02,-6.38412803080650377e+01, 7.53434815088765308e-01, 3.93170542551449995e-02, 1.70319467734205282e+04
 2.02563677650696228e+01, 1.10979276869358712e-01, 8.16554993109819748e+02, 1.10979573336114981e-01,-2.41755824497388427e-10, 2.11286063499301381e-02,-6.19432328676803010e+01, 8.26880281717834564e-01, 4.30350003622780794e-02, 1.70319461985392845e+04
 2.02805482098936594e+01, 1.10979237976570375e-01, 8.16556774659330245e+02, 1.10979440392578163e-01,-2.41518508598445943e-10, 2.11285922361762364e-02,-6.00458231667346283e+01, 9.00300247311998980e-01, 4.68215239890073381e-02, 1.70319456045967927e+04
 2.03047286547176959e+01, 1.10979251141441193e-01, 8.16558556140198334e+02, 1.10979357931886000e-01,-2.41281425153975595e-10, 2.11285970135588162e-02,-5.81487475274811061e+01, 9.73706280610217467e-01, 5.06777635677678057e-02, 1.70319450034217225e+04
 2.03289090995417325e+01, 1.10979317394221996e-01, 8.16560337552442547e+02, 1.10979326858764063e-01,-2.41044572705676677e-10, 2.11286210559498873e-02,-5.62516635296942766e+01, 1.04711141240532890e+00, 5.46050633976707320e-02, 1.70319444127563620e+04
 2.03530895443657691e+01, 1.10979437785931542e-01, 8.16562118896082438e+02, 1.10979348126501856e-01,-2.40807946956576796e-10, 2.11286647447808291e-02,-5.43541316001101151e+01, 1.12053238924469234e+00, 5.86051114105395760e-02, 1.70319438590340069e+04
 2.03772699891898057e+01, 1.10979613395237015e-01, 8.16563900171138357e+02, 1.10979422718655255e-01,-2.40571534687281413e-10, 2.11287284715407329e-02,-5.24555397854524443e+01, 1.19399257706759143e+00, 6.26801270964227608e-02, 1.70319433813253963e+04
 2.04014504340138423e+01, 1.10979845337528749e-01, 8.16565681377632245e+02, 1.10979551660966222e-01,-2.40335295519866729e-10, 2.11288126410711513e-02,-5.05550054341103490e+01, 1.26752575768092846e+00, 6.68331188178757085e-02, 1.70319430368645117e+04
 2.04256308788378789e+01, 1.10980134778061179e-01, 8.16567462515587295e+02, 1.10979736030050971e-01,-2.40099109039047784e-10, 2.11289176763365845e-02,-4.86512448293232893e+01, 1.34118116484450933e+00, 7.10682383072650109e-02, 1.70319429086632408e+04
 2.04498113236619155e+01, 1.10980482951139839e-01, 8.16569243585027948e+02, 1.10979976957585186e-01,-2.39862626607612850e-10, 2.11290440253891904e-02,-4.67424003711583183e+01, 1.41503016282381444e+00, 7.53912672082688862e-02, 1.70319431158245316e+04
 2.04739917684859520e+01, 1.10980891205272353e-01, 8.16571024585980354e+02, 1.10980275650577775e-01,-2.39624610824774610e-10, 2.11291921777559330e-02,-4.48257135332718235e+01, 1.48917888920384778e+00, 7.98105112969202390e-02, 1.70319438334441111e+04
 2.04883620442658909e+01, 1.10981162875224804e-01, 8.16572082990437252e+02, 1.10980481043043103e-01,-2.39481206139582148e-10, 2.11292907649920716e-02,-4.36815243894516598e+01, 1.53344085989121193e+00, 8.24866767368664100e-02, 1.70319445901545987e+04
 2.05000000000000000e+01, 1.10981399046032020e-01, 8.16572940135409226e+02, 1.10980662861526386e-01,-2.39362513975460063e-10, 2.11293764699815034e-02,-4.27512265768690867e+01, 1.56942741573738398e+00, 8.46838017720643182e-02, 1.70319454378149130e+04
 2.05000239624563143e+01, 1.10981399547323389e-01, 8.16572941900247315e+02, 1.10980663250323616e-01,-2.39362266118503488e-10, 2.11293766518973331e-02,-4.27512243416290261e+01, 1.56942748046803304e+00, 8.46838070258412456e-02, 1.70319454398006346e+04
 2.05029439107994627e+01, 1.10981460626071282e-01, 8.16573156953839657e+02, 1.10980711456041506e-01,-2.39331820521065346e-10, 2.11293988170379692e-02,-4.27506613692685207e+01, 1.56944661231458582e+00, 8.46851368739740817e-02, 1.70319456996744339e+04
 2.05153932447727669e+01, 1.10981721005652914e-01, 8.16574073832625118e+02, 1.10980925470619274e-01,-2.39198215642935458e-10, 2.11294933074627558e-02,-4.27445246465958917e+01, 1.56967275343947610e+00, 8.46996746045630827e-02, 1.70319470378630940e+04
 2.05278425787460712e+01, 1.10981981401712240e-01, 8.16574990695292627e+02, 1.10981149056849193e-01,-2.39058224237596886e-10, 2.11295878040472819e-02,-4.27331225879853633e+01, 1.57010261502500303e+00, 8.47267106940563092e-02, 1.70319487004624498e+04
 2.05402919127193755e+01, 1.10982241899530515e-01, 8.16575907540502271e+02, 1.10981381059131690e-01,-2.38909270834541703e-10, 2.11296823377398642e-02,-4.27156432674608837e+01, 1.57076760348184852e+00, 8.47681766578690099e-02, 1.70319507375153844e+04
 2.05527412466926798e+01, 1.10982502603021865e-01, 8.16576824367810218e+02, 1.10981619886001498e-01,-2.38748391119424703e-10, 2.11297769462508722e-02,-4.26915109648967430e+01, 1.57168998436968210e+00, 8.48254466616620018e-02, 1.70319531845191195e+04
 2.05651905806659840e+01, 1.10982763627926626e-01, 8.16577741177070948e+02, 1.10981864087791149e-01,-2.38572043068159223e-10, 2.11298716715826625e-02,-4.26602318441363764e+01, 1.57288885383569954e+00, 8.48997044148838281e-02, 1.70319560719327856e+04
 2.05873324799472961e+01, 1.10983229087051424e-01, 8.16579371733513540e+02, 1.10982308189474466e-01,-2.38205311344579078e-10, 2.11300405860671975e-02,-4.25854527567067009e+01, 1.57576183268477443e+00, 8.50773372583921439e-02, 1.70319623874105419e+04
 2.06094743792286081e+01, 1.10983696694048256e-01, 8.16581002232687410e+02, 1.10982761580572561e-01,-2.37745361860193478e-10, 2.11302102805909289e-02,-4.24842572451103777e+01, 1.57965668618310229e+00, 8.53179358855457315e-02, 1.70319703311082958e+04
 2.06316162785099202e+01, 1.10984167280159030e-01, 8.16582632674591878e+02, 1.10983221535292303e-01,-2.37149801047023652e-10, 2.11303810568210029e-02,-4.23542409132466062e+01, 1.58466635856154747e+00, 8.56274069058197140e-02, 1.70319800515073766e+04
 2.06681462562227480e+01, 1.10984952746016760e-01, 8.16585322472580060e+02, 1.10983992282324778e-01,-2.35679788181467621e-10, 2.11306661045762324e-02,-4.20703130253463939e+01, 1.59561662100231350e+00, 8.63045652989995193e-02, 1.70320003691725615e+04
 2.07046762339355759e+01, 1.10985753531155917e-01, 8.16588012114854678e+02, 1.10984776983254541e-01,-2.33195383624120552e-10, 2.11309567134281909e-02,-4.16906856414992220e+01, 1.61026804202737761e+00, 8.72128152569884435e-02, 1.70320265893938158e+04
 2.07412062116484037e+01, 1.10986574760620293e-01, 8.16590701601521005e+02, 1.10985578347335218e-01,-2.28884942738533487e-10, 2.11312547433947125e-02,-4.12045272930420055e+01, 1.62903910798202367e+00, 8.83806994875385998e-02, 1.70320593825099459e+04
 2.07777361893612316e+01, 1.10987422206565864e-01, 8.16593390932686930e+02, 1.10986401603127477e-01,-2.21250962268212859e-10, 2.11315622893849184e-02,-4.06002770057366433e+01, 1.65237641038022076e+00, 8.98397487078751028e-02, 1.70320994645736027e+04
 2.08142661670740594e+01, 1.10988302366333599e-01, 8.16596080108460342e+02, 1.10987253322723092e-01,-2.07580111670988015e-10, 2.11318817095435055e-02,-3.98649591251985029e+01, 1.68078112489886067e+00, 9.16265170381532212e-02, 1.70321476397050283e+04
 2.08507961447868873e+01, 1.10989222590774039e-01, 8.16598769128949471e+02, 1.10988140952112360e-01,-1.83249393645763121e-10, 2.11322156718350349e-02,-3.89834439992244910e+01, 1.71483757240814927e+00, 9.37849157933035860e-02, 1.70322048458720019e+04
 2.08873261224997151e+01, 1.10990191265690832e-01, 8.16601457994264251e+02, 1.10989072392559798e-01,-1.41176053308738766e-10, 2.11325672199101020e-02,-3.79374544618570511e+01, 1.75525160234060773e+00, 9.63694260625408555e-02, 1.70322722163579856e+04
 2.09238561002125429e+01, 1.10991218080103218e-01, 8.16604146704516893e+02, 1.10990055535600832e-01,-7.20069856816123245e-11, 2.11329398704859506e-02,-3.67047312049427106e+01, 1.80288281197107714e+00, 9.94483103729150580e-02, 1.70323511317051089e+04
 2.09603860779253708e+01, 1.10992314369562278e-01, 8.16606835259822674e+02, 1.10991098683766262e-01, 3.54949037520140429e-11, 2.11333377379746105e-02,-3.52578476479843204e+01, 1.85879032220781104e+00, 1.03108259359469559e-01, 1.70324432933573553e+04
 2.09969160556381986e+01, 1.10993493573649141e-01, 8.16609523660300397e+02, 1.10992212063368664e-01, 1.97811105116147116e-10, 2.11337657005629884e-02,-3.35629373932734936e+01, 1.92428195420307335e+00, 1.07460125063728776e-01, 1.70325508029951125e+04
 2.10334460333510265e+01, 1.10994771831244399e-01, 8.16612211906073412e+02, 1.10993409233142354e-01, 4.45366367876801535e-10, 2.11342296163122001e-02,-3.15784819744895948e+01, 2.00096116737149066e+00, 1.12645775974982404e-01, 1.70326762385972652e+04
 2.10699760110638543e+01, 1.10996168735413639e-01, 8.16614899997269731e+02, 1.10994707711376775e-01, 8.32893483518918658e-10, 2.11347365972126729e-02,-2.92545377074609227e+01, 2.09075728896843449e+00, 1.18845633921981164e-01, 1.70328227041100254e+04
 2.11065059887766822e+01, 1.10997708246984836e-01, 8.16617587934023391e+02, 1.10996129214167141e-01, 1.45395176067813167e-09, 2.11352953408720373e-02,-2.65333378796652433e+01, 2.19590322212529099e+00, 1.26284985668546096e-01, 1.70329937953462286e+04
 2.11430359664895100e+01, 1.10999419693986495e-01, 8.16620275716475248e+02, 1.10997700725794401e-01, 2.47062484762850233e-09, 2.11359164934189353e-02,-2.33532273407877504e+01, 2.31878565989172758e+00, 1.35233883753854089e-01, 1.70331933618455514e+04
 2.11663435221412968e+01, 1.11000616984783917e-01, 8.16621990546319694e+02, 1.10998796511584605e-01, 3.45057742842192780e-09, 2.11363510427454160e-02,-2.10579930457410356e+01, 2.40748196420918248e+00, 1.41870099320725973e-01, 1.70333372288587525e+04
 2.11896510777930835e+01, 1.11001909034256427e-01, 8.16623705313448795e+02, 1.10999979919138222e-01, 4.85590998175501044e-09, 2.11368199884202565e-02,-1.85417464802769310e+01, 2.50472994494856804e+00, 1.49322860912400768e-01, 1.70334948453724683e+04
 2.12129586334448703e+01, 1.11003307693724629e-01, 8.16625420017904389e+02, 1.11001272619596983e-01, 6.93171647681942330e-09, 2.11373276328859806e-02,-1.58011750304527165e+01, 2.61066663138947419e+00, 1.57659237627776588e-01, 1.70336664438350454e+04
 2.12277011893483696e+01, 1.11004253009456613e-01, 8.16626504574900196e+02, 1.11002159405054188e-01, 8.83447224733584387e-09, 2.11376707388566225e-02,-1.39527520882279976e+01, 2.68213172845197612e+00, 1.63415523558165382e-01, 1.70337821631269253e+04
 2.12424437452518688e+01, 1.11005249299865855e-01, 8.16627589106848632e+02, 1.11003118799762074e-01, 1.15053024530230167e-08, 2.11380323488501928e-02,-1.20208175116000984e+01, 2.75684097168011011e+00, 1.69550800700035809e-01, 1.70339031141548840e+04
 2.12571863011553681e+01, 1.11006299891157234e-01, 8.16628673613759815e+02, 1.11004180515160436e-01, 1.54708978356224774e-08, 2.11384136705522856e-02,-1.00131740050164257e+01, 2.83449754493649309e+00, 1.76059124500280162e-01, 1.70340288261495225e+04
 2.12719288570588674e+01, 1.11007408004416275e-01, 8.16629758095641478e+02, 1.11005396645416754e-01, 2.19893574362336250e-08, 2.11388158735536930e-02,-7.94015501428626180e+00, 2.91470737369653765e+00, 1.82925632022242546e-01, 1.70341586727090034e+04
 2.12866714129623666e+01, 1.11008576712524495e-01, 8.16630842552498734e+02, 1.11006889441929990e-01, 3.31421337742397093e-08, 2.11392400737154193e-02,-5.81583091574061228e+00, 2.99693248641322230e+00, 1.90121213686241047e-01, 1.70342917976542485e+04
 2.13014139688658659e+01, 1.11009808767438212e-01, 8.16631926984329425e+02, 1.11008904484722018e-01, 5.36534496790477369e-08, 2.11396872704787062e-02,-3.65650342787502902e+00, 3.08054896567413294e+00, 1.97605931257842315e-01, 1.70344272072488166e+04
 2.13161565247693652e+01, 1.11011106540822524e-01, 8.16633011391112746e+02, 1.11011968131701846e-01, 9.41718636084983947e-08, 2.11401583253163286e-02,-1.48066626231974974e+00, 3.16484831426614388e+00, 2.05327713200503137e-01, 1.70345637725816123e+04
 2.13308990806728644e+01, 1.11012471922198541e-01, 8.16634095772786850e+02, 1.11017220932817101e-01, 1.78187845188600066e-07, 2.11406539247601735e-02, 6.91731904448562696e-01, 3.24906563573792928e+00, 2.13223548605334656e-01, 1.70347002747921179e+04
 2.13456416365763637e+01, 1.11013906250641115e-01, 8.16635180129200535e+02, 1.11027058346999760e-01, 3.56080265310426410e-07, 2.11411745556038880e-02, 2.84029015124101525e+00, 3.33241804229723870e+00, 2.21222053262597335e-01, 1.70348354666858977e+04
 2.13603841924798630e+01, 1.11015410287433752e-01, 8.16636264460011375e+02, 1.11046248897932590e-01, 7.31017641936113824e-07, 2.11417204949694675e-02, 4.94518697740205493e+00, 3.41414415735614263e+00, 2.29246766481158687e-01, 1.70349681361795629e+04
 2.13751267483833622e+01, 1.11016984244427686e-01, 8.16637348764493595e+02, 1.11083677159171265e-01, 1.50066063796286335e-06, 2.11422918205916473e-02, 6.98814905677525289e+00, 3.49354121483347368e+00, 2.37219920601823675e-01, 1.70350971659149473e+04
 2.13898693042868615e+01, 1.11018627884318530e-01, 8.16638433041209964e+02, 1.11154731982254271e-01, 3.01421451927448200e-06, 2.11428884472071206e-02, 8.95327105452831695e+00, 3.56999649477684677e+00, 2.45066336448787836e-01, 1.70352215837428193e+04
 2.14046118601903608e+01, 1.11020340702456435e-01, 8.16639517287516128e+02, 1.11284153582809311e-01, 5.83659091328651114e-06, 2.11435101925413448e-02, 1.08275634791129178e+01, 3.64300838638583802e+00, 2.52716830260834469e-01, 1.70353405964967169e+04
 2.14193544160938600e+01, 1.11022122189096822e-01, 8.16640601498904516e+02, 1.11508952241270706e-01, 1.08042371970105515e-05, 2.11441568724994970e-02, 1.26012398224337652e+01, 3.71219752807014824e+00, 2.60110952237522286e-01, 1.70354536077363919e+04
 2.14340969719973593e+01, 1.11023972163296847e-01, 8.16641685668240711e+02, 1.11880882976657201e-01, 1.90562431435768380e-05, 2.11448284223723047e-02, 1.42677332542071724e+01, 3.77730763288830440e+00, 2.67198773297192049e-01, 1.70355602188590601e+04
 2.14488395279008586e+01, 1.11025891156686388e-01, 8.16642769784975485e+02, 1.12467958841418553e-01, 3.20312391473034469e-05, 2.11455250361572110e-02, 1.58235005897196466e+01, 3.83819818658698031e+00, 2.73941728947169838e-01, 1.70356602171250015e+04
 2.14635820838043578e+01, 1.11027880818578367e-01, 8.16643853834419474e+02, 1.13354642141246173e-01, 5.14311727285245404e-05, 2.11462473136390591e-02, 1.72676711222980686e+01, 3.89483119246052656e+00, 2.80312590354147573e-01, 1.70357535541394645e+04
 2.14783246397078571e+01, 1.11029944309947240e-01, 8.16644937797144962e+02, 1.14640637263832543e-01, 7.91616404653325663e-05, 2.11469964034450772e-02, 1.86016083449834717e+01, 3.94725454438676682e+00, 2.86294749462563891e-01, 1.70358403189731907e+04
 2.14930671956113564e+01, 1.11032086656874099e-01, 8.16646021648549549e+02, 1.16438514528588846e-01, 1.17261902059545564e-04, 2.11477741314016962e-02, 1.98284408176357161e+01, 3.99558416874662914e+00, 2.91881024778213816e-01, 1.70359207093800651e+04
 2.15078097515148556e+01, 1.11034315041524570e-01, 8.16647105358592171e+02, 1.18870589748512556e-01, 1.67836513158834013e-04, 2.11485831062311266e-02, 2.09526078656329631e+01, 4.03998668348363843e+00, 2.97072202769696536e-01, 1.70359950039194955e+04
 2.15225523074183549e+01, 1.11036639040994561e-01, 8.16648188891680775e+02, 1.22066699961651551e-01, 2.32976233854009210e-04, 2.11494268063393831e-02, 2.19794175415762822e+01, 4.08066248170584434e+00, 3.01875342390294565e-01, 1.70360635348671640e+04
 2.15372948633218542e+01, 1.11039070717328325e-01, 8.16649272206853993e+02, 1.26157625282251495e-01, 3.14764601845149059e-04, 2.11503096125913656e-02, 2.29148324294583290e+01, 4.11783752249676205e+00, 3.06302914992242881e-01, 1.70361266749580172e+04
 2.15520374192253534e+01, 1.11041624683770629e-01, 8.16650355257598790e+02, 1.31270826559599124e-01, 4.15232429277526528e-04, 2.11512368324735904e-02, 2.37649199787485692e+01, 4.15174217469786289e+00, 3.10370193884093426e-01, 1.70361848036900919e+04
 2.15667799751288527e+01, 1.11044318116485713e-01, 8.16651437992154797e+02, 1.37536904069436389e-01, 5.36287615395708225e-04, 2.11522147044763131e-02, 2.45359263605333062e+01, 4.18261409855595545e+00, 3.14095468331834826e-01, 1.70362383119248043e+04
 2.15815225310323520e+01, 1.11047170693119590e-01, 8.16652520354006242e+02, 1.45076903943216567e-01, 6.79745845612224711e-04, 2.11532503759345493e-02, 2.52338880028486905e+01, 4.21068321911889054e+00, 3.17497999112634488e-01, 1.70362875779478636e+04
 2.15962650869358512e+01, 1.11050204400367503e-01, 8.16653602281901726e+02, 1.53999045951778268e-01, 8.47335010834500348e-04, 2.11543518333282624e-02, 2.58646295785344691e+01, 4.23617163234310112e+00, 3.20597780064306670e-01, 1.70363329673039407e+04
 2.16110076428393505e+01, 1.11053443274738997e-01, 8.16654683710119457e+02, 1.64395379085841870e-01, 1.04068784651752469e-03, 2.11555278083452383e-02, 2.64336396702003249e+01, 4.25928877606728040e+00, 3.23414704090987049e-01, 1.70363748251421566e+04
 2.16257501987428498e+01, 1.11056913031629970e-01, 8.16655764568775794e+02, 1.76335405246321492e-01, 1.26135452266464888e-03, 2.11567876434054121e-02, 2.69460482841118818e+01, 4.28023053158541167e+00, 3.25968229389624831e-01, 1.70364134747801181e+04
 2.16404927546463490e+01, 1.11060640589575974e-01, 8.16656844783999532e+02, 1.89860410627256809e-01, 1.51080930240964995e-03, 2.11581411191365011e-02, 2.74065895795740850e+01, 4.29917775063564545e+00, 3.28276988599473574e-01, 1.70364492153628998e+04
 2.16552353105498483e+01, 1.11064653478911493e-01, 8.16657924278133464e+02, 2.04977382306492789e-01, 1.79046360814736597e-03, 2.11595982398793576e-02, 2.78196149335443614e+01, 4.31629673123342705e+00, 3.30358668233468988e-01, 1.70364823226014560e+04
 2.16699778664533476e+01, 1.11068979156361353e-01, 8.16659002969875132e+02, 2.21654808058563746e-01, 2.10167761623342468e-03, 2.11611689850265301e-02, 2.81890816463810268e+01, 4.33173874917500701e+00, 3.32229788530744863e-01, 1.70365130480138578e+04
 2.16924423907286901e+01, 1.11076231519598362e-01, 8.16660644931022944e+02, 2.49898681581023352e-01, 2.63956081050790168e-03, 2.11638025832447015e-02, 2.86763733984797646e+01, 4.35235277015628963e+00, 3.34710692908830265e-01, 1.70365558011321264e+04
 2.17149069150040326e+01, 1.11084358226465882e-01, 8.16662284515951001e+02, 2.81185852279680293e-01, 3.25841780560217524e-03, 2.11667538534675570e-02, 2.90820891023805537e+01, 4.36982115582298647e+00, 3.36787727836263706e-01, 1.70365942740388455e+04
 2.17373714392793751e+01, 1.11093433712386960e-01, 8.16663921391266854e+02, 3.14985383760421955e-01, 3.96296177394546683e-03, 2.11700498865972399e-02, 2.94157734672569511e+01, 4.38450889306754643e+00, 3.38503892325633604e-01, 1.70366290808067752e+04
 2.17598359635547176e+01, 1.11103516776720937e-01, 8.16665555203283702e+02, 3.50725741915694167e-01, 4.75817648270177810e-03, 2.11737121081995057e-02, 2.96854665893749825e+01, 4.39672338263350415e+00, 3.39896225465824320e-01, 1.70366607413569182e+04
 2.17823004878300601e+01, 1.11114650545900293e-01, 8.16667185577064288e+02, 3.87887847621640358e-01, 5.64958794830603545e-03, 2.11777562647417622e-02, 2.98979881498354487e+01, 4.40672529608422359e+00, 3.40996803028280893e-01, 1.70366896984549639e+04
 2.18047650121054026e+01, 1.11126864861459992e-01, 8.16668812114154548e+02, 4.26053027511930638e-01, 6.64361838238362954e-03, 2.11821932901865365e-02, 3.00591549305974048e+01, 4.41473688499379957e+00, 3.41833517302119805e-01, 1.70367163306706170e+04
 2.18272295363807451e+01, 1.11140179667912384e-01, 8.16670434388173703e+02, 4.64920373498168837e-01, 7.74801937720810078e-03, 2.11870305357328703e-02, 3.01739273105329140e+01, 4.42094757529686344e+00, 3.42430580047697941e-01, 1.70367409610459945e+04
 2.18496940606560877e+01, 1.11154607758380375e-01, 8.16672051938277718e+02, 5.04254415132761591e-01, 8.97239418867848068e-03, 2.11922727664204669e-02, 3.02465286115722947e+01, 4.42551852988651984e+00, 3.42808950448778627e-01, 1.70367638641759222e+04
 2.18836818992707265e+01, 1.11178570509923094e-01, 8.16674489097353330e+02, 5.64315718598416671e-01, 1.10806510646891312e-02, 2.12009804938280803e-02, 3.02841294625480373e+01, 4.42961922027844235e+00, 3.43005726385447463e-01, 1.70367957441902618e+04
 2.19176697378853653e+01, 1.11205112866965841e-01, 8.16676912266552222e+02, 6.24769300105126990e-01, 1.35482906407432963e-02, 2.12106273916887675e-02, 3.02437033708747158e+01, 4.43067151765340927e+00, 3.42796316092899289e-01, 1.70368248591326919e+04
 2.19516575765000042e+01, 1.11234220766662506e-01, 8.16679319039048323e+02, 6.84640628081671254e-01, 1.64556341221102909e-02, 2.12212088918069600e-02, 3.01334435542523735e+01, 4.42898678412583102e+00, 3.42223900208187992e-01, 1.70368517200827446e+04
 2.19856454151146430e+01, 1.11265865250761542e-01, 8.16681706428735311e+02, 7.44040856736971956e-01, 1.99143679852847345e-02, 2.12327150573263686e-02, 2.99600252142877856e+01, 4.42481817264194888e+00, 3.41324565916254707e-01, 1.70368767270600983e+04
 2.20196332537292818e+01, 1.11300002949692348e-01, 8.16684070645069482e+02, 8.02355553548733447e-01, 2.40796235940019150e-02, 2.12451307510695409e-02, 2.97290126971695905e+01, 4.41837628700621199e+00, 3.40129173033573984e-01, 1.70369001949315680e+04
 2.20536210923439207e+01, 1.11336605422097917e-01, 8.16686406798843450e+02, 8.60722725310475112e-01, 2.91555466514155093e-02, 2.12584463013692528e-02, 2.94451125515202285e+01, 4.40983890569991210e+00, 3.38664495009158795e-01, 1.70369223703232419e+04
 2.20876089309585595e+01, 1.11375639189197656e-01, 8.16688708559011729e+02, 9.17941384574826769e-01, 3.54152898973147667e-02, 2.12726502406072986e-02, 2.91123622325966736e+01, 4.39935823298012174e+00, 3.36954076970416350e-01, 1.70369434448419961e+04
 2.21215967695731983e+01, 1.11417023163354237e-01, 8.16690967719792866e+02, 9.72379516643515851e-01, 4.32228187205224573e-02, 2.12877138024306668e-02, 2.87342824553280671e+01, 4.38706675597991147e+00, 3.35018937581553489e-01, 1.70369635662233595e+04
 2.21555846081878371e+01, 1.11460697240334070e-01, 8.16693173565112716e+02, 1.02695128614682751e+00, 5.30292319201511597e-02, 2.13036158709430240e-02, 2.83140043687897567e+01, 4.37308214269598228e+00, 3.32878155768846218e-01, 1.70369828479554890e+04
 2.21895724468024760e+01, 1.11506629075512217e-01, 8.16695312259656134e+02, 1.08088117159789832e+00, 6.54085187326973461e-02, 2.13203454569462734e-02, 2.78543646425509159e+01, 4.35751090717057998e+00, 3.30549305283409034e-01, 1.70370013769179059e+04
 2.22235602854171148e+01, 1.11554786980540305e-01, 8.16697366089842376e+02, 1.13376437906124794e+00, 8.10725496618072278e-02, 2.13378918351416029e-02, 2.73579721294885978e+01, 4.34045097928534673e+00, 3.28048752038776037e-01, 1.70370192192178220e+04
 2.22575481240317536e+01, 1.11605109093923155e-01, 8.16699312510211143e+02, 1.18467547947265306e+00, 1.00920981393557582e-01, 2.13562333038026173e-02, 2.68272554622002417e+01, 4.32199354017764925e+00, 3.25391859900004299e-01, 1.70370364247535472e+04
 2.22915359626463925e+01, 1.11657557282062725e-01, 8.16701122906189198e+02, 1.23595834567215079e+00, 1.26019451692884532e-01, 2.13753568189273650e-02, 2.62644976875887757e+01, 4.30222435824190264e+00, 3.22593132234318569e-01, 1.70370530308517482e+04
 2.23255238012610313e+01, 1.11712029230262480e-01, 8.16702761514198642e+02, 1.28266440438684959e+00, 1.57784818698339213e-01, 2.13952259359101449e-02, 2.56718623755626787e+01, 4.28122479748246754e+00, 3.19666319347650496e-01, 1.70370690652292869e+04
 2.23473869092298152e+01, 1.11748129238082833e-01, 8.16703704326424486e+02, 1.31566316738693256e+00, 1.82427100894718253e-01, 2.14083980516206196e-02, 2.52758142917451352e+01, 4.26710254063928218e+00, 3.17722017430023207e-01, 1.70370790869658922e+04
 2.23615625751499145e+01, 1.11772005600251023e-01, 8.16704261182759069e+02, 1.33748024358957207e+00, 2.00413087981632376e-01, 2.14171119154755417e-02, 2.50131245626541379e+01, 4.25770050735020344e+00, 3.16437516341610992e-01, 1.70370854650570218e+04
 2.23757382410700139e+01, 1.11796244197917061e-01, 8.16704770241735218e+02, 1.35743418617663081e+00, 2.20174909016427250e-01, 2.14259595216498080e-02, 2.47459619536127313e+01, 4.24811175010215347e+00, 3.15135305433535517e-01, 1.70370917501060721e+04
 2.23899139069901132e+01, 1.11820829418381965e-01, 8.16705226841185208e+02, 1.37727127338335786e+00, 2.41868862079977681e-01, 2.14349352390783773e-02, 2.44744657088118949e+01, 4.23834153035715566e+00, 3.13816254397878303e-01, 1.70370979429993677e+04
 2.24040895729102125e+01, 1.11845753869618716e-01, 8.16705625877704279e+02, 1.39715408175112787e+00, 2.65671060276152116e-01, 2.14440364356608751e-02, 2.41987728121123702e+01, 4.22839502883774720e+00, 3.12481214568781640e-01, 1.70371040445156905e+04
 2.24182652388303119e+01, 1.11871022909241655e-01, 8.16705961786293301e+02, 1.41764451502311695e+00, 2.91748697835825688e-01, 2.14532651350756443e-02, 2.39190181784649489e+01, 4.21827735303813789e+00, 3.11131019533105402e-01, 1.70371100553535034e+04
 2.24324409047504112e+01, 1.11896637488071604e-01, 8.16706228552950279e+02, 1.43744722718034557e+00, 3.20311603312802895e-01, 2.14626217534599588e-02, 2.36353347553828108e+01, 4.20799354122134162e+00, 3.09766486142607600e-01, 1.70371159761479903e+04
 2.24466165706705105e+01, 1.11922599468643996e-01, 8.16706419625671288e+02, 1.45780107398203707e+00, 3.51545691236482716e-01, 2.14721070412618557e-02, 2.33478535708315640e+01, 4.19754856431948209e+00, 3.08388414435935398e-01, 1.70371218074812459e+04
 2.24607922365906099e+01, 1.11948898684604933e-01, 8.16706527951821386e+02, 1.47675545366706884e+00, 3.85724284872486001e-01, 2.14817173543333344e-02, 2.30567037739953129e+01, 4.18694732755910870e+00, 3.06997588249015352e-01, 1.70371275498908180e+04
 2.24749679025107092e+01, 1.11975543387578244e-01, 8.16706545778429245e+02, 1.49786995690512637e+00, 4.23009490855123793e-01, 2.14914557788702804e-02, 2.27620126793311250e+01, 4.17619467222113272e+00, 3.05594774170527050e-01, 1.70371332038786531e+04
