"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.03031721167909245e+03, 3.16375010463754325e-01, 4.16647516735439694e+02, 1.09263515697957452e+01, 2.85584505146052493e+02, 1.28656949200526116e-01,-5.00873339939876985e+01, 1.31380487368912213e+00, 2.81248920160279657e-02, 1.70393131931285534e+04
 3.03048557901307413e+03, 3.19925504411195050e-01, 4.11815458732793047e+02, 1.07283159321585249e+01, 2.80116238081497329e+02, 1.30717307816439476e-01,-5.07032900667838433e+01, 1.28937615687838814e+00, 2.56061193587897168e-02, 1.70393126358303634e+04
 3.03065394634705581e+03, 3.23381882293517886e-01, 4.07118447859361595e+02, 1.05385822805051141e+01, 2.74901207129811723e+02, 1.32719501051566768e-01,-5.13150219238410230e+01, 1.26512041174370649e+00, 2.31070424320898998e-02, 1.70393117143522759e+04
 3.03082231368103749e+03, 3.26748846220504596e-01, 4.02547898666506796e+02, 1.03695895314429514e+01, 2.70334465821028516e+02, 1.34666207771520996e-01,-5.19222917347168931e+01, 1.24104665746559606e+00, 2.06279460817430788e-02, 1.70393104694578142e+04
 3.03084301102938980e+03, 3.27156954284923973e-01, 4.01994226359203708e+02, 1.03484037089698084e+01, 2.69719814245379894e+02, 1.34901904815389773e-01,-5.19966227057873098e+01, 1.23810031748925020e+00, 2.03245560888474681e-02, 1.70393102960809592e+04
 3.03086370837774211e+03, 3.27563608978537646e-01, 4.01442451266335809e+02, 1.03237766597811191e+01, 2.69046580892312704e+02, 1.35136704258738305e-01,-5.20708819429906029e+01, 1.23515689173556087e+00, 2.00215097635890911e-02, 1.70393101184959960e+04
 3.03088440572609443e+03, 3.27968765493057313e-01, 4.00892618676389134e+02, 1.03009588433071233e+01, 2.68426046680031448e+02, 1.35370580343546543e-01,-5.21450689696989187e+01, 1.23221639839987063e+00, 1.97188185975297123e-02, 1.70393099367753712e+04
 3.03090510307444674e+03, 3.28372504790906516e-01, 4.00344654406312088e+02, 1.02799954982997850e+01, 2.67849180644435990e+02, 1.35603579922190604e-01,-5.22191833031380668e+01, 1.22927885592509356e+00, 1.94164687625342502e-02, 1.70393097509915278e+04
 3.03092580042279906e+03, 3.28774902342173270e-01, 3.99798488215605971e+02, 1.02588379153529807e+01, 2.67268923293625335e+02, 1.35835746642152450e-01,-5.22932244605375729e+01, 1.22634428275849516e+00, 1.91144474547596879e-02, 1.70393095612166726e+04
 3.03094649777115137e+03, 3.29175957478801684e-01, 3.99254111371233421e+02, 1.02371246994635481e+01, 2.66674003510159309e+02, 1.36067080205086899e-01,-5.23671919611020655e+01, 1.22341269727368807e+00, 1.88127571971889555e-02, 1.70393093675226446e+04
 3.03096719511950369e+03, 3.29575639523992658e-01, 3.98711539876466986e+02, 1.02154720063529858e+01, 2.66080406988066727e+02, 1.36297563020022300e-01,-5.24410853249481193e+01, 1.22048411781264865e+00, 1.85114065968939728e-02, 1.70393091699808647e+04
 3.03099856202564706e+03, 3.30178733206005770e-01, 3.97892701742104180e+02, 1.01829799257830693e+01, 2.65189879160904582e+02, 1.36645234231120516e-01,-5.25529285984538674e+01, 1.21605161592152577e+00, 1.80553632544986700e-02, 1.70393088634298219e+04
 3.03102992893179044e+03, 3.30778675523373533e-01, 3.97077963331125432e+02, 1.01510357321389293e+01, 2.64314374229984026e+02, 1.36990953545122002e-01,-5.26645988277796278e+01, 1.21162612405876180e+00, 1.76001135359567483e-02, 1.70393085484499898e+04
 3.03106129583793381e+03, 3.31375488652225714e-01, 3.96267279243335679e+02, 1.01193415248968837e+01, 2.63444996850907899e+02, 1.37334734242120587e-01,-5.27760943501380666e+01, 1.20720770582652692e+00, 1.71456613357570467e-02, 1.70393082252847489e+04
 3.03109266274407719e+03, 3.31969177505448965e-01, 3.95460618218767650e+02, 1.00875799049970762e+01, 2.62573623178587411e+02, 1.37676579692080858e-01,-5.28874135103383836e+01, 1.20279642454946845e+00, 1.66920140326408360e-02, 1.70393078941752792e+04
 3.03117663953931333e+03, 3.33543240053081280e-01, 3.93320604447025175e+02, 1.00033244250358297e+01, 2.60263515703484131e+02, 1.38582257093301547e-01,-5.31845611574849215e+01, 1.19102196856970033e+00, 1.54815179474344818e-02, 1.70393069704250374e+04
 3.03126061633454947e+03, 3.35094834455579249e-01, 3.91208802800793364e+02, 9.91983441231174901e+00, 2.57973037138163193e+02, 1.39474037761947667e-01,-5.34804018994654271e+01, 1.17930030581127721e+00, 1.42770258063098336e-02, 1.70393059959161474e+04
 3.03134459312978561e+03, 3.36623980713192716e-01, 3.89124725441291389e+02, 9.83755674084189735e+00, 2.55717526182576393e+02, 1.40351948346094796e-01,-5.37749053346574257e+01, 1.16763259997927449e+00, 1.30786919554149415e-02, 1.70393049750182836e+04
 3.03142856992502175e+03, 3.38130800938693576e-01, 3.87067824670538187e+02, 9.75673847314574338e+00, 2.53504162600464809e+02, 1.41216076038242516e-01,-5.40680420240616684e+01, 1.15601997784853561e+00, 1.18866471544316604e-02, 1.70393039119563946e+04
 3.03156231017070286e+03, 3.40484621535373733e-01, 3.83846914288943026e+02, 9.62999714618190694e+00, 2.50029750672369488e+02, 1.42563964682107691e-01,-5.45319970411478252e+01, 1.13764222736168552e+00, 1.00015359665353212e-02, 1.70393021418006101e+04
 3.03169605041638397e+03, 3.42782193666893387e-01, 3.80691798258559174e+02, 9.50551382293645197e+00, 2.46616034082429650e+02, 1.43877244726963505e-01,-5.49923073816723402e+01, 1.11941100030183804e+00, 8.13328144371550966e-03, 1.70393002905226313e+04
 3.03182979066206508e+03, 3.45023746023447486e-01, 3.77600677487881171e+02, 9.38353320456675277e+00, 2.43272422991065497e+02, 1.45156141085818896e-01,-5.54488742373522498e+01, 1.10133006987659776e+00, 6.28241128787608745e-03, 1.70392983727604842e+04
 3.03196353090774619e+03, 3.47209641525936141e-01, 3.74571761862372796e+02, 9.26423854807456060e+00, 2.40004415253990288e+02, 1.46400963089488051e-01,-5.59016087831990518e+01, 1.08340282122272091e+00, 4.44939570359470082e-03, 1.70392964020559702e+04
 3.03216678272881609e+03, 3.50425945931955585e-01, 3.70083878972118612e+02, 9.08739184517725995e+00, 2.35158911547794190e+02, 1.48228272907649283e-01,-5.65821464120532838e+01, 1.05645851333797869e+00, 1.69880888778287933e-03, 1.70392933328178042e+04
 3.03237003454988599e+03, 3.53515864377461630e-01, 3.65730119913199587e+02, 8.91551198671899670e+00, 2.30448672099240866e+02, 1.49978771591190219e-01,-5.72534266735431601e+01, 1.02988454019309117e+00,-1.00815046824031303e-03, 1.70392902084892194e+04
 3.03257328637095588e+03, 3.56480743126087740e-01, 3.61505193742648885e+02, 8.74841845336444024e+00, 2.25869942310443435e+02, 1.51653650453372341e-01,-5.79152672192398867e+01, 1.00368774583580933e+00,-3.67024578758091968e-03, 1.70392870630851867e+04
 3.03277653819202578e+03, 3.59322196161272145e-01, 3.57404043260484229e+02, 8.58620918286894685e+00, 2.21427294744758001e+02, 1.53254264603185059e-01,-5.85675348504164361e+01, 9.77873060551365691e-01,-6.28645888670325160e-03, 1.70392839253975071e+04
 3.03309836038897902e+03, 3.63573583952683466e-01, 3.51151770300336750e+02, 8.33917836086879660e+00, 2.14667034819684631e+02, 1.55640517154580910e-01,-5.95805341538611586e+01, 9.37787641771839153e-01,-1.03331644499790216e-02, 1.70392790295454033e+04
 3.03342018258593225e+03, 3.67528610084495555e-01, 3.45179475426892338e+02, 8.10325889972511959e+00, 2.08215306898852759e+02, 1.57850849510603353e-01,-6.05691274222571394e+01, 8.98674387494308502e-01,-1.42604434809777900e-02, 1.70392742876309167e+04
 3.03374200478288549e+03, 3.71195325244624452e-01, 3.39470821979212815e+02, 7.87660191563150835e+00, 2.02014263856302591e+02, 1.59891515286507385e-01,-6.15332699937925938e+01, 8.60534102540077228e-01,-1.80664238095289108e-02, 1.70392697553474827e+04
 3.03406382697983872e+03, 3.74580916062418223e-01, 3.34011751117260076e+02, 7.65738068922925486e+00, 1.96008636672476200e+02, 1.61768206428924310e-01,-6.24730349729255181e+01, 8.23363061708487054e-01,-2.17495509544076045e-02, 1.70392654698317565e+04
 3.03438564917679196e+03, 3.77693337239222937e-01, 3.28789271165933883e+02, 7.44691185640052744e+00, 1.90251736948269496e+02, 1.63486939153234506e-01,-6.33885450916319755e+01, 7.87155685410527717e-01,-2.53087767393759197e-02, 1.70392614551295519e+04
 3.03470747137374519e+03, 3.80544730914643470e-01, 3.23789121911727989e+02, 7.24934642228703563e+00, 1.84880778808654981e+02, 1.65055908018277520e-01,-6.42799227623550564e+01, 7.51906497542036312e-01,-2.87442830177936023e-02, 1.70392577266985936e+04
 3.03502929357069843e+03, 3.83152766480744200e-01, 3.18994788874284097e+02, 7.06758844991829616e+00, 1.79980228398849221e+02, 1.66486172181169095e-01,-6.51472717781107065e+01, 7.17610836505168992e-01,-3.20578469216199272e-02, 1.70392542936660175e+04
 3.03535111576765166e+03, 3.85524321136344161e-01, 3.14396683330549365e+02, 6.87986392131555835e+00, 1.74796258146733919e+02, 1.67782701753734859e-01,-6.59906624780839195e+01, 6.84265431156482862e-01,-3.52487030143390848e-02, 1.70392511605080799e+04
 3.03553628732014477e+03, 3.86780232060516427e-01, 3.11839155159861093e+02, 6.76900644466956081e+00, 1.71778930093525304e+02, 1.68467727235975390e-01,-6.64650947504257630e+01, 6.65508845632448942e-01,-3.70277170149301282e-02, 1.70392494938455166e+04
 3.03566506650588553e+03, 3.87607461516263962e-01, 3.10097733401242010e+02, 6.69862848124455912e+00, 1.69864198917801076e+02, 1.68918328726419598e-01,-6.67903766487913373e+01, 6.52649365113023294e-01,-3.82402494485507560e-02, 1.70392483930783310e+04
 3.03579384569162630e+03, 3.88399208210133517e-01, 3.08385162966483449e+02, 6.63044309882709815e+00, 1.68001429212746075e+02, 1.69349150929953396e-01,-6.71118305452264394e+01, 6.39941586153304098e-01,-3.94329708812053148e-02, 1.70392473398969450e+04
 3.03592262487736707e+03, 3.89156502514975466e-01, 3.06700557685574893e+02, 6.56154699726347079e+00, 1.66127205871443778e+02, 1.69760811159034436e-01,-6.74294555768828587e+01, 6.27385520484950887e-01,-4.06060025865571453e-02, 1.70392463340254144e+04
 3.03605140406310784e+03, 3.89879604464413665e-01, 3.05043594821447186e+02, 6.49331290884894763e+00, 1.64272863849800416e+02, 1.70153504319298127e-01,-6.77432501969848602e+01, 6.14981207956491138e-01,-4.17592679255781307e-02, 1.70392453751446119e+04
 3.03618018324884861e+03, 3.90569089392487634e-01, 3.03413831316500136e+02, 6.42721020988487002e+00, 1.62483010357920080e+02, 1.70527593734343091e-01,-6.80532122355518965e+01, 6.02728714065995819e-01,-4.28927757681052332e-02, 1.70392444628916164e+04
 3.03639518049025901e+03, 3.91647468440375679e-01, 3.00751742758577791e+02, 6.31908575430764685e+00, 1.59543203487971454e+02, 1.71111999761142136e-01,-6.85621464099230167e+01, 5.82611709796888033e-01,-4.47413457784781241e-02, 1.70392430426550054e+04
 3.03661017773166941e+03, 3.92637682050626657e-01, 2.98161067766052042e+02, 6.21341541701529732e+00, 1.56673221319392098e+02, 1.71647888596679843e-01,-6.90603750880614058e+01, 5.62918638792625270e-01,-4.65353073393600797e-02, 1.70392417491738124e+04
 3.03682517497307981e+03, 3.93542545975465674e-01, 2.95639554868945368e+02, 6.10990750328403109e+00, 1.53862625913917299e+02, 1.72136966634824945e-01,-6.95478814319590981e+01, 5.43650088640280860e-01,-4.82748257460202043e-02, 1.70392405802040339e+04
 3.03704017221449021e+03, 3.94364677769342087e-01, 2.93185180111803163e+02, 6.00846269817397083e+00, 1.51104859904225663e+02, 1.72580811574637366e-01,-7.00246478520311086e+01, 5.24806682648689127e-01,-4.99600512842412955e-02, 1.70392395333161403e+04
 3.03739185944233168e+03, 3.95538026474276883e-01, 2.89310104976829336e+02, 5.84711558155894551e+00, 1.46723378344562462e+02, 1.73213412342812706e-01,-7.07813353137092491e+01, 4.94901125595641089e-01,-5.26001921902945618e-02, 1.70392380771410244e+04
 3.03774354667017315e+03, 3.96509081176105671e-01, 2.85601024451112153e+02, 5.69188017617696840e+00, 1.42521010770566335e+02, 1.73736183038400771e-01,-7.15091849182107495e+01, 4.66136682874094543e-01,-5.50968814184189803e-02, 1.70392369287108668e+04
 3.03809523389801461e+03, 3.97290446483758275e-01, 2.82049469887292787e+02, 5.54299100633040354e+00, 1.38499440005205059e+02, 1.74156328301393770e-01,-7.22081720881989497e+01, 4.38514094634476714e-01,-5.74519372059177288e-02, 1.70392360755247246e+04
 3.03844692112585608e+03, 3.97894534784917930e-01, 2.78647437406577524e+02, 5.39987239613860481e+00, 1.34636884992286298e+02, 1.74480840406519899e-01,-7.28783194439929929e+01, 4.12032263908915453e-01,-5.96675423141207126e-02, 1.70392355046904995e+04
 3.03879860835369755e+03, 3.98332545083548317e-01, 2.75387841952120141e+02, 5.26134390684311981e+00, 1.30895707066140432e+02, 1.74715966902003528e-01,-7.35197120341729544e+01, 3.86687651204985883e-01,-6.17459791492274632e-02, 1.70392352029513640e+04
 3.03915029558153901e+03, 3.98614156923244589e-01, 2.72264668455637434e+02, 5.12643153019978559e+00, 1.27247874427174835e+02, 1.74867062312423827e-01,-7.41325016263694181e+01, 3.62474101955580608e-01,-6.36895223656557541e-02, 1.70392351570543324e+04
 3.03950198280938048e+03, 3.98748166640704671e-01, 2.69272602032790644e+02, 4.99497617926775561e+00, 1.23695652283193766e+02, 1.74938942826268873e-01,-7.47169307757916386e+01, 3.39381893210893515e-01,-6.55006652933264877e-02, 1.70392353533839923e+04
 3.03985367003722195e+03, 3.98744225387415552e-01, 2.66406014479772637e+02, 4.86846452488767234e+00, 1.20303690798386683e+02, 1.74936828996909738e-01,-7.52733114168028266e+01, 3.17398577189017927e-01,-6.71825469938373693e-02, 1.70392357785726817e+04
 3.04020535726506341e+03, 3.98612680562238364e-01, 2.63658937435029429e+02, 4.74710970453934600e+00, 1.17040976989539331e+02, 1.74866270343073449e-01,-7.58020412896399733e+01, 2.96508330584656865e-01,-6.87389509160368228e-02, 1.70392364195330374e+04
 3.04055704449290488e+03, 3.98362921860837438e-01, 2.61026025357338369e+02, 4.62943080599760570e+00, 1.13878675652043484e+02, 1.74732268037138955e-01,-7.63036089920482539e+01, 2.76691753417686648e-01,-7.01738124234323885e-02, 1.70392372632174774e+04
 3.04090873172074635e+03, 3.98003052111138123e-01, 2.58502641395922808e+02, 4.51484244996660156e+00, 1.10804840439751004e+02, 1.74539106447111264e-01,-7.67785868429302099e+01, 2.57926149567433705e-01,-7.14910697179663851e-02, 1.70392382967511694e+04
 3.04126041894858781e+03, 3.97540522077266423e-01, 2.56084593674201699e+02, 4.40346480069429447e+00, 1.07819464515321386e+02, 1.74290700061584147e-01,-7.72276212569791625e+01, 2.40185905798612293e-01,-7.26948003951739669e-02, 1.70392395075592976e+04
 3.04161210617642928e+03, 3.96982511476189737e-01, 2.53767885809421244e+02, 4.29531186135007204e+00, 1.04923611444606564e+02, 1.73990803568259023e-01,-7.76514271047971647e+01, 2.23442713496535550e-01,-7.37893015681385517e-02, 1.70392408834309463e+04
 3.04196379340427075e+03, 3.96335932258057244e-01, 2.51548653495805098e+02, 4.19023782850109860e+00, 1.02113959131710715e+02, 1.73643018635068813e-01,-7.80507781816111930e+01, 2.07665944239369654e-01,-7.47790468665348596e-02, 1.70392424125377147e+04
 3.04231548063211221e+03, 3.95607341966284998e-01, 2.49423222344483491e+02, 4.08807920432678973e+00, 9.93842151542095422e+01, 1.73250751591005864e-01,-7.84265026691972480e+01, 1.92822828246572597e-01,-7.56686313612393857e-02, 1.70392440834551307e+04
 3.04266716785995368e+03, 3.94802878404151847e-01, 2.47388162458885517e+02, 3.98865896981381818e+00, 9.67286337997000771e+01, 1.72817181656478441e-01,-7.87794669900402766e+01, 1.78879091420870800e-01,-7.64626889526580089e-02, 1.70392458851791162e+04
 3.04301885508779515e+03, 3.93928208976799477e-01, 2.45440281914160181e+02, 3.89175939479131383e+00, 9.41435425928089984e+01, 1.72345236190224488e-01,-7.91105793450361006e+01, 1.65798814985180953e-01,-7.71658735865956430e-02, 1.70392478071514452e+04
 3.04337054231563661e+03, 3.92988619000012751e-01, 2.43576581388909545e+02, 3.79729360250476322e+00, 9.16264641292885642e+01, 1.71837640207048031e-01,-7.94207530396549402e+01, 1.53545883488918261e-01,-7.77827666039636739e-02, 1.70392498392659545e+04
 3.04358413144910173e+03, 3.92388447266540374e-01, 2.42484565457541464e+02, 3.74108777381290381e+00, 9.01299900171727160e+01, 1.71513073174409336e-01,-7.95993082848467850e+01, 1.46492416638484946e-01,-7.81172612472487704e-02, 1.70392511230298478e+04
 3.04379772058256685e+03, 3.91767241317947490e-01, 2.41421928671946631e+02, 3.68572824720058190e+00, 8.86568922973607272e+01, 1.71176856682581147e-01,-7.97707078261505416e+01, 1.39721678579124903e-01,-7.84226665371882542e-02, 1.70392524417695604e+04
 3.04401130971603197e+03, 3.91126019518117762e-01, 2.40388081876839749e+02, 3.63119845119494666e+00, 8.72062966020198189e+01, 1.70829515218430206e-01,-7.99351601825418356e+01, 1.33225426133024183e-01,-7.86999775547225361e-02, 1.70392537934859101e+04
 3.04422489884949709e+03, 3.90465754648832319e-01, 2.39382456358999320e+02, 3.57745328975730192e+00, 8.57774681875939109e+01, 1.70471549724027782e-01,-8.00928768476157700e+01, 1.26995299102437814e-01,-7.89501845817606601e-02, 1.70392551762357689e+04
 3.04443848798296222e+03, 3.89787375983806306e-01, 2.38404503536661224e+02, 3.52447187514498506e+00, 8.43697604369009184e+01, 1.70103438755729530e-01,-8.02440703209761352e+01, 1.21022898001960699e-01,-7.91742674207139147e-02, 1.70392565881367336e+04
 3.04465207711642734e+03, 3.89091777843507736e-01, 2.37453693665578356e+02, 3.47224298006420451e+00, 8.29825654891484845e+01, 1.69725643153922634e-01,-8.03889465739060256e+01, 1.15300081616416444e-01,-7.93731757095503532e-02, 1.70392580273685235e+04
 3.04486566624989246e+03, 3.88379816628591834e-01, 2.36529514754289011e+02, 3.42073995375922957e+00, 8.16153155734412650e+01, 1.69338604457101805e-01,-8.05277108444633285e+01, 1.09818738084861006e-01,-7.95478445493410374e-02, 1.70392594921727177e+04
 3.04507925538335758e+03, 3.87652308892193098e-01, 2.35631471374627921e+02, 3.36993693326892885e+00, 8.02674548923263700e+01, 1.68942743859287980e-01,-8.06605702350469045e+01, 1.04570682283503191e-01,-7.96992010335788731e-02, 1.70392609808525522e+04
 3.04529284451682270e+03, 3.86910037526818740e-01, 2.34759084295444268e+02, 3.31982029190459826e+00, 7.89384357046694873e+01, 1.68538465570648999e-01,-8.07877270840385222e+01, 9.95479176014763961e-02,-7.98281466417230245e-02, 1.70392624917718458e+04
 3.04550643365028782e+03, 3.86153751203483220e-01, 2.33911889863941440e+02, 3.27036806766695287e+00, 7.76277363444607857e+01, 1.68126156505521845e-01,-8.09093809460159008e+01, 9.47425577075407532e-02,-7.99355625750192422e-02, 1.70392640233539751e+04
 3.04572002278375294e+03, 3.85384167104352415e-01, 2.33089439261270911e+02, 3.22156518898582300e+00, 7.63348597062863234e+01, 1.67706187756672426e-01,-8.10257283138656277e+01, 9.01468375057490473e-02,-8.00223096094884040e-02, 1.70392655740808877e+04
 3.04613040291598236e+03, 3.83871582527931410e-01, 2.31576513516041530e+02, 3.12954974727980950e+00, 7.38989212998044849e+01, 1.66879559054237264e-01,-8.12353363673375952e+01, 8.18674028179498942e-02,-8.01350438624443551e-02, 1.70392686001366055e+04
 3.04654078304821178e+03, 3.82317308653632226e-01, 2.30150171201530810e+02, 3.03976103132518682e+00, 7.15241317064131295e+01, 1.66028505580886387e-01,-8.14274765554920350e+01, 7.42780385303353358e-02,-8.01806172407281553e-02, 1.70392716811189457e+04
 3.04695116318044120e+03, 3.80725240447591318e-01, 2.28807808076628305e+02, 2.95209706845048592e+00, 6.92074236818780975e+01, 1.65155049293631701e-01,-8.16032894692826858e+01, 6.73336727322006168e-02,-8.01639642962265336e-02, 1.70392748086552274e+04
 3.04736154331267062e+03, 3.79099175898700291e-01, 2.27546882506193413e+02, 2.86647939556316622e+00, 6.69464829777923001e+01, 1.64261175338116822e-01,-8.17639726235231592e+01, 6.09869881506059780e-02,-8.00901245469517742e-02, 1.70392779745804946e+04
 3.04777192344490004e+03, 3.77442676439092684e-01, 2.26364913899166680e+02, 2.78282001775120191e+00, 6.47390967275981950e+01, 1.63348755287384073e-01,-8.19106399273538557e+01, 5.51939720580674337e-02,-7.99637928650563101e-02, 1.70392811712275034e+04
 3.04818230357712946e+03, 3.75759062447919956e-01, 2.25259535436365326e+02, 2.70105459869811826e+00, 6.25832612746161843e+01, 1.62419543912008607e-01,-8.20443490565009768e+01, 4.99128349956559705e-02,-7.97893964947890139e-02, 1.70392843914789119e+04
 3.04859268370935888e+03, 3.74051390896074087e-01, 2.24228489369781556e+02, 2.62110104908206143e+00, 6.04772569705148655e+01, 1.61475165871265897e-01,-8.21661200037439983e+01, 4.51032779003466833e-02,-7.95711401655369160e-02, 1.70392876287878171e+04
 3.04900306384158830e+03, 3.72322548612251447e-01, 2.23269602934729448e+02, 2.54295278247396173e+00, 5.84198289248163150e+01, 1.60517166253257904e-01,-8.22768512592915329e+01, 4.07298021720076051e-02,-7.93128014994728958e-02, 1.70392908771279072e+04
 3.04941344397381772e+03, 3.70575185131479357e-01, 2.22380810448028058e+02, 2.46652459507811184e+00, 5.64099549461462431e+01, 1.59546972466721143e-01,-8.23774548264966455e+01, 3.67563772750278336e-02,-7.90180904406230233e-02, 1.70392941309832604e+04
 3.04982382410604714e+03, 3.68811814642969082e-01, 2.21560112286356144e+02, 2.39182568883713476e+00, 5.44466977451378042e+01, 1.58565949768673081e-01,-8.24687549390149996e+01, 3.31504405228310109e-02,-7.86903987777409913e-02, 1.70392973853159237e+04
 3.05023420423827656e+03, 3.67034799020393487e-01, 2.20805571907779779e+02, 2.31882147495059421e+00, 5.25293505940435352e+01, 1.57575391040885276e-01,-8.25515138897740144e+01, 2.98818768247817064e-02,-7.83328694099098694e-02, 1.70393006355303696e+04
 3.05064458437050598e+03, 3.65246365319436161e-01, 2.20115308651123257e+02, 2.24749235587153606e+00, 5.06573953214833779e+01, 1.56576525665658245e-01,-8.26264379851160982e+01, 2.69227833819640841e-02,-7.79484206767782906e-02, 1.70393038774416091e+04
 3.05105496450273540e+03, 3.63448622942069033e-01, 2.19487490257560466e+02, 2.17782753833832299e+00, 4.88304754661089859e+01, 1.55570528282599735e-01,-8.26941810277742348e+01, 2.42473319946697220e-02,-7.75397635928243983e-02, 1.70393071072457824e+04
 3.05201150363586112e+03, 3.59234803656717838e-01, 2.18255121249379528e+02, 2.02192275442295477e+00, 4.47469687693000964e+01, 1.53205103252852248e-01,-8.28278882248973218e+01, 1.89667812961352850e-02,-7.65086070040463528e-02, 1.70393145676345812e+04
 3.05296804276898683e+03, 3.55003962022489350e-01, 2.17330975793971476e+02, 1.87503104783394914e+00, 4.09059779494354814e+01, 1.50820002948710480e-01,-8.29321530165749863e+01, 1.48491188184210338e-02,-7.53863969728820610e-02, 1.70393219089852973e+04
 3.05392458190211255e+03, 3.50776971021966755e-01, 2.16694489423899086e+02, 1.73717177919868182e+00, 3.73069192852950380e+01, 1.48427385992012467e-01,-8.30124249138929713e+01, 1.16790771829719357e-02,-7.41966076023920229e-02, 1.70393291025986910e+04
 3.05488112103523827e+03, 3.46573994641906358e-01, 2.16324517976883044e+02, 1.60831050965431821e+00, 3.39505703253475346e+01, 1.46039215706367465e-01,-8.30735238002889389e+01, 9.26627017468092604e-03,-7.29603436256325288e-02, 1.70393361244517837e+04
 3.05583766016836398e+03, 3.42413001082536361e-01, 2.16200622080454480e+02, 1.48833865297171486e+00, 3.08360474881067113e+01, 1.43666379468423783e-01,-8.31193284223940196e+01, 7.45749051342397499e-03,-7.16950808298030678e-02, 1.70393429568607135e+04
 3.05679419930148970e+03, 3.38309765365803428e-01, 2.16303254029791930e+02, 1.37717024897805640e+00, 2.79596609439950434e+01, 1.41318643337169980e-01,-8.31528880026766331e+01, 6.13229859678941173e-03,-7.04150551401496877e-02, 1.70393495876551315e+04
 3.05775073843461541e+03, 3.34278293426206352e-01, 2.16613744705882652e+02, 1.27476543539872167e+00, 2.53148820177556146e+01, 1.39004851493345405e-01,-8.31766198133042423e+01, 5.19521764847187019e-03,-6.91320043022992242e-02, 1.70393560089122038e+04
 3.05870727756774113e+03, 3.30331030530021941e-01, 2.17114334324636900e+02, 1.18098821483038408e+00, 2.28926735166403184e+01, 1.36733009047900894e-01,-8.31924681339213095e+01, 4.56945465687148139e-03,-6.78557143690160930e-02, 1.70393622159632396e+04
 3.05966381670086685e+03, 3.26478554254991560e-01, 2.17788242623106527e+02, 1.09539628667523581e+00, 2.06819696536472861e+01, 1.34510072501227596e-01,-8.32020110966717112e+01, 4.19267976157908749e-03,-6.65942412321400834e-02, 1.70393682067124464e+04
 3.06062035583399256e+03, 3.22728901452203343e-01, 2.18619739034510673e+02, 1.01716580257938394e+00, 1.86702663060734757e+01, 1.32341529837111782e-01,-8.32065328321851609e+01, 4.01417621921516029e-03,-6.53539085618591170e-02, 1.70393739811235100e+04
 3.06157689496711828e+03, 3.19087103065515798e-01, 2.19594189092697462e+02, 9.45296986804270101e-01, 1.68442218958556253e+01, 1.30231101643446368e-01,-8.32070767201853840e+01, 3.99273676873106598e-03,-6.41393186336935012e-02, 1.70393795407758626e+04
 3.06253343410024399e+03, 3.15555586379795472e-01, 2.20698069217373501e+02, 8.79060176004117011e-01, 1.51901416288314532e+01, 1.28180949974629255e-01,-8.32044881777188579e+01, 4.09497333083388114e-03,-6.29536201456919603e-02, 1.70393848884722283e+04
 3.06348997323336971e+03, 3.12135685563162291e-01, 2.21918953363461640e+02, 8.18437185085311270e-01, 1.36942929516305654e+01, 1.26192541180679463e-01,-8.31994508431704247e+01, 4.29388765355854206e-03,-6.17991243592975470e-02, 1.70393900279384688e+04
 3.06444651236649543e+03, 3.08829734399602707e-01, 2.23245480519193563e+02, 7.64220991519508064e-01, 1.23431119218098164e+01, 1.24267860051521739e-01,-8.31925178343490046e+01, 4.56763660557613603e-03,-6.06780986112183326e-02, 1.70393949636582656e+04
 3.06540305149962114e+03, 3.05642492697001167e-01, 2.24667311014569179e+02, 7.17522751557133187e-01, 1.11234119457808394e+01, 1.22410245268684881e-01,-8.31841386700758392e+01, 4.89846881830126920e-03,-5.95933222493808673e-02, 1.70393997008395854e+04
 3.06635959063274686e+03, 3.02580436852705359e-01, 2.26175073372764274e+02, 6.78688156229470430e-01, 1.00226729604545088e+01, 1.20623981210089062e-01,-8.31746813067593536e+01, 5.27185430767118917e-03,-5.85479139192544643e-02, 1.70394042454301161e+04
 3.06731612976587257e+03, 2.99648087168266020e-01, 2.27760296824946749e+02, 6.46004146625003051e-01, 9.02941518855263681e+00, 1.18912154606053089e-01,-8.31644480847852208e+01, 5.67585462748483333e-03,-5.75441525820478278e-02, 1.70394086040314651e+04
 3.06827266889899829e+03, 2.96842146224094217e-01, 2.29415323545164938e+02, 6.14990690002902185e-01, 8.13358340775606869e+00, 1.17273224891157019e-01,-8.31536845374731541e+01, 6.10077486481310285e-03,-5.65815500197678969e-02, 1.70394127835566651e+04
 3.06922920803212401e+03, 2.94146244038311799e-01, 2.31133204406928968e+02, 5.79206154239019888e-01, 7.32674374023350072e+00, 1.15697946364361329e-01,-8.31425817447967006e+01, 6.53907050855641325e-03,-5.56551108352791174e-02, 1.70394167905761242e+04
