"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 5.88942393891469322e+01, 3.34483804822740205e-01, 2.15548485406073496e+02, 1.15705970346397180e+00, 2.21330826794862077e+01, 1.50631181324699409e-01,-8.32236421007206815e+01, 3.38320041427833890e-03,-6.93062511269034870e-02, 1.70416696684254748e+04
 5.89001953516374357e+01, 3.34458180487656187e-01, 2.15552317035088720e+02, 1.15638117605691582e+00, 2.21191272168680548e+01, 1.50618221834683597e-01,-8.32237040282887364e+01, 3.38075525008818501e-03,-6.92978551760463080e-02, 1.70416697080809245e+04
 5.89061513141279391e+01, 3.34432556809408366e-01, 2.15556155168759148e+02, 1.15592856275150746e+00, 2.21051560221493268e+01, 1.50605261904144194e-01,-8.32237657256455776e+01, 3.37831917733423439e-03,-6.92894588280562884e-02, 1.70416697477273920e+04
 5.89121072766184426e+01, 3.34406937857223308e-01, 2.15559999811574329e+02, 1.15546985759076870e+00, 2.20911935090734879e+01, 1.50592303593849036e-01,-8.32238271930993392e+01, 3.37589218384538089e-03,-6.92810634427905719e-02, 1.70416697873648809e+04
 5.89180632391089460e+01, 3.34381324633345911e-01, 2.15563850962394412e+02, 1.15491973067402132e+00, 2.20772486673725652e+01, 1.50579347411780862e-01,-8.32238884309790166e+01, 3.37347425662728366e-03,-6.92726693559082146e-02, 1.70416698269933877e+04
 5.89289120410412011e+01, 3.34334682063001987e-01, 2.15570882549109768e+02, 1.15385011167264295e+00, 2.20518758670237673e+01, 1.50555751776875579e-01,-8.32239993871014860e+01, 3.36909324998104984e-03,-6.92573819305626615e-02, 1.70416698991537487e+04
 5.89466887593449513e+01, 3.34258291298334342e-01, 2.15582450998130440e+02, 1.15207625176909167e+00, 2.20103597153023394e+01, 1.50517101554608651e-01,-8.32241795594387810e+01, 3.36197931322137133e-03,-6.92323401725672832e-02, 1.70416700173304453e+04
 5.89644654776487016e+01, 3.34181954715406571e-01, 2.15594077214697364e+02, 1.15026076699308932e+00, 2.19689183932905614e+01, 1.50478471911804801e-01,-8.32243577036778248e+01, 3.35494546937765330e-03,-6.92073110826577215e-02, 1.70416701354271499e+04
 5.89822421959524519e+01, 3.34105646664809353e-01, 2.15605761048261968e+02, 1.14847488243537699e+00, 2.19275450105282310e+01, 1.50439849862952973e-01,-8.32245338287658285e+01, 3.34799136504629813e-03,-6.91822861204935552e-02, 1.70416702534438846e+04
 5.90000189142562022e+01, 3.34029347581677627e-01, 2.15617502381125661e+02, 1.14716397794595926e+00, 2.18861943574640989e+01, 1.50401225497110574e-01,-8.32247079433250576e+01, 3.34111665965653804e-03,-6.91572587768202185e-02, 1.70416703713806492e+04
 5.90177956325599524e+01, 3.33953074619661172e-01, 2.15629301162432881e+02, 1.14586604059212993e+00, 2.18449150872789026e+01, 1.50362607512025764e-01,-8.32248800555133386e+01, 3.33432103097663956e-03,-6.91322348038747869e-02, 1.70416704892374182e+04
 5.90355723508637027e+01, 3.33876847734374094e-01, 2.15641157325650596e+02, 1.14424178254207232e+00, 2.18037418275676735e+01, 1.50324006032785867e-01,-8.32250501735485955e+01, 3.32760415440436609e-03,-6.91072208898595164e-02, 1.70416706070141772e+04
 5.90533490691674530e+01, 3.33800665034252320e-01, 2.15653070746244282e+02, 1.14257011762236571e+00, 2.17626446074776503e+01, 1.50285420111444190e-01,-8.32252183059985526e+01, 3.32096569152300026e-03,-6.90822164276626849e-02, 1.70416707247109298e+04
 5.90711257874712032e+01, 3.33724517087023276e-01, 2.15665041295346839e+02, 1.14101726319514785e+00, 2.17216059024621231e+01, 1.50246844974063931e-01,-8.32253844615174216e+01, 3.31440530050100763e-03,-6.90572182920103639e-02, 1.70416708423276868e+04
 5.90889025057749535e+01, 3.33648401946005646e-01, 2.15677068876269203e+02, 1.13944750268890593e+00, 2.16806400865607003e+01, 1.50208279641158154e-01,-8.32255486485515803e+01, 3.30792264771615115e-03,-6.90322258570079395e-02, 1.70416709598644557e+04
 5.91174971476140456e+01, 3.33526035745313643e-01, 2.15696535169671336e+02, 1.13690466000986445e+00, 2.16148955116197996e+01, 1.50146265954700625e-01,-8.32258086418588192e+01, 3.29765727609598273e-03,-6.89920362876655785e-02, 1.70416711487597531e+04
 5.91460917894531377e+01, 3.33403761901319873e-01, 2.15716148374660605e+02, 1.13431595205787894e+00, 2.15493394083872545e+01, 1.50084281482309317e-01,-8.32260635977581842e+01, 3.28759083838736470e-03,-6.89518641246352620e-02, 1.70416713374480642e+04
 5.91746864312922298e+01, 3.33281587301655691e-01, 2.15735908091686127e+02, 1.13173834367098758e+00, 2.14839655936456033e+01, 1.50022329757095313e-01,-8.32263135505697420e+01, 3.27772197897986369e-03,-6.89117117666961793e-02, 1.70416715259293851e+04
 5.92032810731313219e+01, 3.33159512040640482e-01, 2.15755813897158902e+02, 1.12920125682257555e+00, 2.14187704022157810e+01, 1.49960410865380478e-01,-8.32265585347148402e+01, 3.26804933827000129e-03,-6.88715793440339424e-02, 1.70416717142037378e+04
 5.92785183742089501e+01, 3.32838793751181861e-01, 2.15808884272190028e+02, 1.12255417694387072e+00, 2.12480998455189116e+01, 1.49797652895795635e-01,-8.32271796445721606e+01, 3.24352642856994694e-03,-6.87660827155933685e-02, 1.70416722085965594e+04
 5.94141213919671856e+01, 3.32262773947191503e-01, 2.15907058845321785e+02, 1.11069831642566541e+00, 2.09436736207494789e+01, 1.49505030687129031e-01,-8.32282147908195782e+01, 3.20265709110511849e-03,-6.85763935948125736e-02, 1.70416730960428140e+04
 5.95497244097254210e+01, 3.31689210707191207e-01, 2.16008441874981514e+02, 1.09894151885958791e+00, 2.06433036149847062e+01, 1.49213267980812914e-01,-8.32291445189735981e+01, 3.16595079550564687e-03,-6.83872452082426308e-02, 1.70416739788417763e+04
 5.96853274274836565e+01, 3.31117510710040863e-01, 2.16112987903202878e+02, 1.08686957449684063e+00, 2.03469696704788099e+01, 1.48922066429264560e-01,-8.32299722567501732e+01, 3.13327215201763707e-03,-6.81984491770692841e-02, 1.70416748569977972e+04
 5.98209304452418920e+01, 3.30547608793663017e-01, 2.16220653629800296e+02, 1.07562809057385045e+00, 2.00545062758713968e+01, 1.48631396024064888e-01,-8.32307012725901529e+01, 3.10449206188945529e-03,-6.80099930590341850e-02, 1.70416757305120482e+04
 5.99565334630001274e+01, 3.29979861051862666e-01, 2.16331397580848801e+02, 1.06490757277503989e+00, 1.97658982847382667e+01, 1.48341442245137817e-01,-8.32313347293760444e+01, 3.07948559610190468e-03,-6.78220047952866195e-02, 1.70416765993857189e+04
 6.00921364807583629e+01, 3.29414408443535756e-01, 2.16445178775891321e+02, 1.05345798559280435e+00, 1.94812455934058271e+01, 1.48052281283084564e-01,-8.32318757247903704e+01, 3.05813040163167979e-03,-6.76345402678770885e-02, 1.70416774636224545e+04
 6.02277394985165984e+01, 3.28851173868109969e-01, 2.16561955950890251e+02, 1.04205728422364530e+00, 1.92004558155287164e+01, 1.47763877769658075e-01,-8.32323272828503207e+01, 3.04030703569827627e-03,-6.74475822984819534e-02, 1.70416783232276903e+04
 6.03633425162748338e+01, 3.28290254279230753e-01, 2.16681687836763587e+02, 1.03183787202062427e+00, 1.89233715084373380e+01, 1.47476285593838269e-01,-8.32326923442711006e+01, 3.02589934625295152e-03,-6.72611715897346030e-02, 1.70416791782078435e+04
 6.04989455340330693e+01, 3.27731743768950146e-01, 2.16804333763231426e+02, 1.02142219961296754e+00, 1.86500668915353600e+01, 1.47189557439911356e-01,-8.32329737677976453e+01, 3.01479441934896170e-03,-6.70753476408186555e-02, 1.70416800285701756e+04
 6.06345485517913048e+01, 3.27175435992284713e-01, 2.16929853675093653e+02, 1.00984209145485693e+00, 1.83806134140225801e+01, 1.46903591374245718e-01,-8.32331743171702954e+01, 3.00688309379029467e-03,-6.68900493229694498e-02, 1.70416808743218098e+04
 6.07701515695495402e+01, 3.26621269506563616e-01, 2.17058207794497406e+02, 9.99285614149304058e-01, 1.81147855817985501e+01, 1.46618359684079491e-01,-8.32332966580774070e+01, 3.00206008141620448e-03,-6.67052636181357239e-02, 1.70416817154693708e+04
 6.09057545873077757e+01, 3.26069621083810157e-01, 2.17189356799387070e+02, 9.90537607938816289e-01, 1.78524372985498125e+01, 1.46334061000533755e-01,-8.32333433917553407e+01, 3.00022264026865828e-03,-6.65211236762087710e-02, 1.70416825520208877e+04
 6.10413576050660112e+01, 3.25520542549014302e-01, 2.17323262151810695e+02, 9.80220191216915837e-01, 1.75938183425683228e+01, 1.46050726796151248e-01,-8.32333170656677481e+01, 3.00127015285584463e-03,-6.63376539426714790e-02, 1.70416833839863357e+04
 6.11769606228242466e+01, 3.24973439403883346e-01, 2.17459885577143979e+02, 9.67654420522200853e-01, 1.73390065479842121e+01, 1.45768053683488996e-01,-8.32332201250804360e+01, 3.00510603830298709e-03,-6.61546626930660242e-02, 1.70416842113744715e+04
 6.13125636405824821e+01, 3.24428366284473302e-01, 2.17599188811856493e+02, 9.58372948990993789e-01, 1.70874946725720775e+01, 1.45486073537735183e-01,-8.32330549105441122e+01, 3.01163785170131641e-03,-6.59721747200017472e-02, 1.70416850341924765e+04
 6.14054314824770060e+01, 3.24056619762291886e-01, 2.17696117323280191e+02, 9.53203560501474145e-01, 1.69171536157448159e+01, 1.45293556232219956e-01,-8.32329035574262690e+01, 3.01761978731889934e-03,-6.58476169470489925e-02, 1.70416855950678328e+04
 6.14982993243715299e+01, 3.23686131848519576e-01, 2.17794273279138224e+02, 9.46046996247904781e-01, 1.67485887699151590e+01, 1.45101526517889517e-01,-8.32327219946856758e+01, 3.02479459015390830e-03,-6.57234026341472904e-02, 1.70416861538079538e+04
 6.15911671662660538e+01, 3.23316637251203298e-01, 2.17893644897296667e+02, 9.38332286698673079e-01, 1.65816962975788194e+01, 1.44909847917583295e-01,-8.32325109356819297e+01, 3.03313408500841160e-03,-6.55994451532222883e-02, 1.70416867104165794e+04
 6.16840350081605777e+01, 3.22948312860288578e-01, 2.17994220377945084e+02, 9.33548818694127314e-01, 1.64161682613761784e+01, 1.44718613793032497e-01,-8.32322710736403479e+01, 3.04261089194025674e-03,-6.54758055092933694e-02, 1.70416872648972058e+04
 6.17769028500551016e+01, 3.22581296379795435e-01, 2.18095988246934496e+02, 9.27477881964763773e-01, 1.62523146730174872e+01, 1.44527897404494815e-01,-8.32320030951596976e+01, 3.05319789286927169e-03,-6.53525315958554814e-02, 1.70416878172538454e+04
 6.18401370356892528e+01, 3.22332028200326581e-01, 2.18165959042929984e+02, 9.21997405917061696e-01, 1.61417555214607589e+01, 1.44398275683417843e-01,-8.32318048820870615e+01, 3.06102833891910104e-03,-6.52687661792828305e-02, 1.70416881921429303e+04
 6.19033712213234040e+01, 3.22083272538096266e-01, 2.18236473696228870e+02, 9.18459010994711389e-01, 1.60317740916887530e+01, 1.44268846215126728e-01,-8.32315941521285509e+01, 3.06935301602684427e-03,-6.51851404073418572e-02, 1.70416885660503831e+04
 6.19666054069575551e+01, 3.21835082463079236e-01, 2.18307528677194455e+02, 9.14360837782657865e-01, 1.59225554488436956e+01, 1.44139637152515210e-01,-8.32313711096568909e+01, 3.07816385227457174e-03,-6.51016725692206422e-02, 1.70416889389774478e+04
 6.20298395925917063e+01, 3.21587362653879827e-01, 2.18379120444278357e+02, 9.08971774037628633e-01, 1.58141600930255493e+01, 1.44010599157047281e-01,-8.32311359546279732e+01, 3.08745295019465784e-03,-6.50183313793085277e-02, 1.70416893109252815e+04
 6.20930737782258575e+01, 3.21340079036320003e-01, 2.18451245360594044e+02, 9.04553944628216366e-01, 1.57064148109211619e+01, 1.43881714800750959e-01,-8.32308888813184780e+01, 3.09721263661018147e-03,-6.49351059930899643e-02, 1.70416896818948881e+04
 6.21563079638600087e+01, 3.21093355219166487e-01, 2.18523899854412406e+02, 9.01274928559872013e-01, 1.55992920521360183e+01, 1.43753049127470001e-01,-8.32306300832271972e+01, 3.10743526910034354e-03,-6.48520382283187674e-02, 1.70416900518873917e+04
 6.22195421494941598e+01, 3.20847224220498606e-01, 2.18597080488205734e+02, 8.96982877119313904e-01, 1.54929464057205450e+01, 1.43624619901322720e-01,-8.32303597550311167e+01, 3.11811315876025542e-03,-6.47691396474739806e-02, 1.70416904209041932e+04
 6.22827763351283110e+01, 3.20601595087968427e-01, 2.18670783797943727e+02, 8.92142243099642962e-01, 1.53873471309042813e+01, 1.43496379975241700e-01,-8.32300780881024593e+01, 3.12923874721688288e-03,-6.46863803983119129e-02, 1.70416907889466784e+04
 6.23460105207624622e+01, 3.20356500665781418e-01, 2.18745006268531938e+02, 8.88722115563187365e-01, 1.52823417216547970e+01, 1.43368346987767098e-01,-8.32297852699868912e+01, 3.14080462723316002e-03,-6.46037719650785214e-02, 1.70416911560161752e+04
 6.24092447063966134e+01, 3.20111992337174300e-01, 2.18819744499663614e+02, 8.84909145091816618e-01, 1.51780554190383086e+01, 1.43240548343013779e-01,-8.32294814869289326e+01, 3.15280344298767392e-03,-6.45213320193314677e-02, 1.70416915221140880e+04
 6.24724788920307645e+01, 3.19867979490490284e-01, 2.18894995103114184e+02, 8.79870486326714829e-01, 1.50745528856714319e+01, 1.43112936978852689e-01,-8.32291669212927303e+01, 3.16522799191637635e-03,-6.44390307969701093e-02, 1.70416918872417737e+04
 6.25357130776649157e+01, 3.19624395665290106e-01, 2.18970754606590759e+02, 8.75344652095731424e-01, 1.49717099203173003e+01, 1.42985478403996030e-01,-8.32288417491579224e+01, 3.17807131964597785e-03,-6.43568465836016346e-02, 1.70416922514003563e+04
 6.25989472632990669e+01, 3.19381421231242746e-01, 2.19047019548393735e+02, 8.73046195356039445e-01, 1.48693834087532171e+01, 1.42858267755412743e-01,-8.32285061467579794e+01, 3.19132646576197193e-03,-6.42748401020139942e-02, 1.70416926145911493e+04
 6.26123927006561871e+01, 3.19329852489918686e-01, 2.19063300578251699e+02, 8.71763113771635179e-01, 1.48477678051608777e+01, 1.42831259559947132e-01,-8.32284334601803266e+01, 3.19419731858825492e-03,-6.42574314845125866e-02, 1.70416926916915181e+04
 6.26258381380133073e+01, 3.19278292042406320e-01, 2.19079604278768159e+02, 8.70354915468940837e-01, 1.48261929221279569e+01, 1.42804252481351784e-01,-8.32283603119107198e+01, 3.19708640028946393e-03,-6.42400244976564783e-02, 1.70416927687482239e+04
 6.26392835753704276e+01, 3.19226744846359822e-01, 2.19095930609626720e+02, 8.69445077832942004e-01, 1.48046144469486176e+01, 1.42777249127122113e-01,-8.32282867034871146e+01, 3.19999365012373993e-03,-6.42226208014507888e-02, 1.70416928457612739e+04
 6.26527290127275478e+01, 3.19175220691574002e-01, 2.19112279547033239e+02, 8.68720199584613106e-01, 1.47830537981298349e+01, 1.42750254646716451e-01,-8.32282126364830503e+01, 3.20291900594140821e-03,-6.42052236698341661e-02, 1.70416929227306791e+04
 6.26661744500846680e+01, 3.19123722492572204e-01, 2.19128651061052977e+02, 8.67894385851124883e-01, 1.47615306807381188e+01, 1.42723270576823935e-01,-8.32281381125321218e+01, 3.20586240322431448e-03,-6.41878340806633640e-02, 1.70416929996564504e+04
 6.26999488596390009e+01, 3.18994469102359568e-01, 2.19169875027676852e+02, 8.65817297354209980e-01, 1.47076003257397456e+01, 1.42655530223707250e-01,-8.32279489067051657e+01, 3.21333524791591035e-03,-6.41441832685343549e-02, 1.70416931926985890e+04
 6.27337232691933337e+01, 3.18865368762375534e-01, 2.19211240728998973e+02, 8.63637127026266493e-01, 1.46538690610735731e+01, 1.42587850015876982e-01,-8.32277568539925454e+01, 3.22092049469068463e-03,-6.41005765646219111e-02, 1.70416933854657073e+04
 6.27674976787476666e+01, 3.18736416351715846e-01, 2.19252747649673438e+02, 8.61422970493563200e-01, 1.46003314595744254e+01, 1.42520227326442234e-01,-8.32275619800885949e+01, 3.22861712874748536e-03,-6.40570123286183513e-02, 1.70416935779580199e+04
 6.28394544218683393e+01, 3.18462191092969082e-01, 2.19341646316790758e+02, 8.56958669329671685e-01, 1.44868870915871781e+01, 1.42376356957806427e-01,-8.32271375547719856e+01, 3.24537987815441773e-03,-6.39643456327676219e-02, 1.70416939871499308e+04
 6.29114111649890120e+01, 3.18188661485338364e-01, 2.19431178458916207e+02, 8.52546874260237453e-01, 1.43742994556602426e+01, 1.42232761363391108e-01,-8.32267007052075058e+01, 3.26263316150444916e-03,-6.38718808136784083e-02, 1.70416943950977693e+04
 6.29833679081096847e+01, 3.17915824382367040e-01, 2.19521339564664999e+02, 8.48116315660294440e-01, 1.42625678192810312e+01, 1.42089439546488477e-01,-8.32262516559658394e+01, 3.28036810926278944e-03,-6.37796174331170390e-02, 1.70416948018035400e+04
 6.31599915276485717e+01, 3.17251134204027563e-01, 2.19747123711846768e+02, 8.37441813540050650e-01, 1.39933951895632518e+01, 1.41739921531085833e-01,-8.32250657233218618e+01, 3.32720489671165876e-03,-6.35546156134489393e-02, 1.70416957911326681e+04
 6.33366151471874588e+01, 3.16590609648917387e-01, 2.19976542575266734e+02, 8.26955671658920477e-01, 1.37291943543536288e+01, 1.41392066412397682e-01,-8.32238142683649329e+01, 3.37662853336957421e-03,-6.33308464508582220e-02, 1.70416967730563738e+04
 6.37258549061204960e+01, 3.15148493439973587e-01, 2.20493576579207485e+02, 8.04491339004023365e-01, 1.31632445282535837e+01, 1.40630757060259820e-01,-8.32208585822026947e+01, 3.49335450131486739e-03,-6.28417562326360896e-02, 1.70416989131868650e+04
 6.41150946650535332e+01, 3.13724445689381015e-01, 2.21025432935906480e+02, 7.82835299924768635e-01, 1.26187127002185555e+01, 1.39876499776610153e-01,-8.32176573678759155e+01, 3.61977329129557247e-03,-6.23581210982130860e-02, 1.70417010217875613e+04
 6.45043344239865633e+01, 3.12319982719097777e-01, 2.21572805852230061e+02, 7.62015999367733343e-01, 1.20958675681593917e+01, 1.39130207241802389e-01,-8.32142130628756576e+01, 3.75578842144821609e-03,-6.18804575360413639e-02, 1.70417030965343729e+04
 6.53900994697109326e+01, 3.09199236250430110e-01, 2.22873858248485874e+02, 7.17595973351546124e-01, 1.09839719149770527e+01, 1.37463376859072173e-01,-8.32056117406076226e+01, 4.09544082240780906e-03,-6.08168717042977744e-02, 1.70417076899755266e+04
 6.62758645154353019e+01, 3.06182310215207698e-01, 2.24247436413658477e+02, 6.77091385192965745e-01, 9.97306684985052883e+00, 1.35840780346278112e-01,-8.31961121071671243e+01, 4.47054908021413903e-03,-5.97859633630698148e-02, 1.70417121090294750e+04
 6.71616295611596712e+01, 3.03268124069022538e-01, 2.25687469572003181e+02, 6.40126011701108055e-01, 9.05465640062445765e+00, 1.34262973147630554e-01,-8.31859288787906479e+01, 4.87263369044013597e-03,-5.87879257330073748e-02, 1.70417163579177177e+04
 6.80473946068840405e+01, 3.00454815072326686e-01, 2.27188046368636748e+02, 6.06335808436153978e-01, 8.22066519040793864e+00, 1.32730035985663020e-01,-8.31752500975883038e+01, 5.29426889620973271e-03,-5.78226119775892763e-02, 1.70417204414338230e+04
 6.89331596526084098e+01, 2.97740039338148965e-01, 2.28743652869990655e+02, 5.75439571065084698e-01, 7.46356886790414809e+00, 1.31241728510697292e-01,-8.31642332360450069e+01, 5.72923639723984558e-03,-5.68896290598075449e-02, 1.70417243645754024e+04
