"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.02280058522230161e+03, 1.21647055911087001e-01, 6.51430770479009311e+02, 1.96512053340616899e+00, 2.42652066449908865e+00, 1.65484502083163357e-02, 1.53123706589491473e+01, 3.89667389023125255e+00, 2.72631196621510086e-01, 1.70646534002587141e+04
 2.02281200008575206e+03, 1.21676671993796531e-01, 6.51427061542024376e+02, 1.98334734800597290e+00, 2.58481479663977964e+00, 1.65619620482891222e-02, 1.50341582397420055e+01, 3.88615859767646743e+00, 2.71413876712872149e-01, 1.70646563833196305e+04
 2.02282341494920252e+03, 1.21706551414062850e-01, 6.51423075140272658e+02, 2.00132753139921959e+00, 2.75266799891022451e+00, 1.65755960671699863e-02, 1.47553494949777981e+01, 3.87561107318900344e+00, 2.70197862194714644e-01, 1.70646593183794394e+04
 2.02283482981265297e+03, 1.21736704283295652e-01, 6.51418794581984343e+02, 2.02069403619149712e+00, 2.93042101029071445e+00, 1.65893569365501738e-02, 1.44759895859637311e+01, 3.86503311936564398e+00, 2.68983356222742387e-01, 1.70646622058848225e+04
 2.02284624467610342e+03, 1.21767132882749485e-01, 6.51414202587193699e+02, 2.03911667415991005e+00, 3.11883751767954553e+00, 1.66032457513850228e-02, 1.41961230424541078e+01, 3.85442651736474895e+00, 2.67770556946588745e-01, 1.70646650462913130e+04
 2.02285765953955388e+03, 1.21797849074873399e-01, 6.51409280478603591e+02, 2.05960793597135927e+00, 3.31817518894809194e+00, 1.66172679885062888e-02, 1.39157937646732819e+01, 3.84379302693806313e+00, 2.66559656744526197e-01, 1.70646678400629753e+04
 2.02286907440300433e+03, 1.21828846792949058e-01, 6.51404009158985900e+02, 2.07771079387072266e+00, 3.52960676597784495e+00, 1.66314209293501082e-02, 1.36350450266387586e+01, 3.83313438651040972e+00, 2.65350843629170441e-01, 1.70646705876720989e+04
 2.02288048926645479e+03, 1.21860147641920158e-01, 6.51398367391114220e+02, 2.10041315609682755e+00, 3.75296606840440550e+00, 1.66457145103242575e-02, 1.33539194776666772e+01, 3.82245231318377776e+00, 2.64144299097538615e-01, 1.70646732895988534e+04
 2.02288829274240334e+03, 1.21881728614752341e-01, 6.51394286531506623e+02, 2.11446949329455691e+00, 3.91311575703046577e+00, 1.66555708068046072e-02, 1.31615400803375540e+01, 3.81513717868973190e+00, 2.63320872805163253e-01, 1.70646751106625234e+04
 2.02289609621835189e+03, 1.21903445721433107e-01, 6.51390015828069522e+02, 2.12686717390821345e+00, 4.07994017303569301e+00, 1.66654903476926922e-02, 1.29690174908607183e+01, 3.80781242179328050e+00, 2.62498645335745906e-01, 1.70646769107624677e+04
 2.02290389969430043e+03, 1.21925294322164479e-01, 6.51385547323453693e+02, 2.14050591351332509e+00, 4.25360455948981020e+00, 1.66754710288706115e-02, 1.27763648377518919e+01, 3.80047857406006706e+00, 2.61677671195326533e-01, 1.70646786900579646e+04
 2.02291170317024898e+03, 1.21947282853656011e-01, 6.51380872785760971e+02, 2.15534356062725863e+00, 4.43425805985241883e+00, 1.66855167286870942e-02, 1.25835951153306258e+01, 3.79313616244056373e+00, 2.60858003166074437e-01, 1.70646804487097543e+04
 2.02291950664619753e+03, 1.21969426214831422e-01, 6.51375983872977372e+02, 2.17143578902178991e+00, 4.62190280691166766e+00, 1.66956342843149197e-02, 1.23907211793820267e+01, 3.78578570908817236e+00, 2.60039692615660400e-01, 1.70646821868799998e+04
 2.02293682383800910e+03, 1.22019109514369076e-01, 6.51364324618877731e+02, 2.20565409865849249e+00, 5.06582435041027423e+00, 1.67183392280763551e-02, 1.19623934996194698e+01, 3.76944770714229094e+00, 2.58228830452629565e-01, 1.70646859718328669e+04
 2.02295414102982068e+03, 1.22069570701346164e-01, 6.51351467049082316e+02, 2.24010400752643069e+00, 5.55026910024244025e+00, 1.67414054329277813e-02, 1.15337513644004606e+01, 3.75307820506960654e+00, 2.56425440702659935e-01, 1.70646896585426621e+04
 2.02297145822163225e+03, 1.22120848591067019e-01, 6.51337302698241615e+02, 2.27695471250292991e+00, 6.07874059239556352e+00, 1.67648509206872291e-02, 1.11049284155509653e+01, 3.73668267159857104e+00, 2.54630037176528157e-01, 1.70646932488443381e+04
 2.02299972209337488e+03, 1.22206397307470474e-01, 6.51311051154418124e+02, 2.34110930110793314e+00, 7.04754259457734555e+00, 1.68039792367668667e-02, 1.04049815837032007e+01, 3.70988094611398900e+00, 2.51718116605549269e-01, 1.70646989064798472e+04
 2.02302798596511752e+03, 1.22294394659797259e-01, 6.51280395513153849e+02, 2.40955363472741313e+00, 8.16828415018494880e+00, 1.68442449609949099e-02, 9.70544587030290273e+00, 3.68304666812072101e+00, 2.48830750321984012e-01, 1.70647043205340451e+04
 2.02305624983686016e+03, 1.22385038923879072e-01, 6.51244648782951799e+02, 2.48381404751780854e+00, 9.46871204411732670e+00, 1.68857403567813785e-02, 9.00684788587198071e+00, 3.65620169381029925e+00, 2.45969770882508404e-01, 1.70647094993299543e+04
 2.02308451370860280e+03, 1.22478574416746325e-01, 6.51202983308184457e+02, 2.56514425043581173e+00, 1.09840517270403293e+01, 1.69285789988788578e-02, 8.30969143162506896e+00, 3.62936706304384682e+00, 2.43136851179989455e-01, 1.70647144513204585e+04
 2.02311277758034544e+03, 1.22575336022809886e-01, 6.51154401895335241e+02, 2.65676847057898557e+00, 1.27577621027979777e+01, 1.69729162644093289e-02, 7.61445786910121214e+00, 3.60256300289136089e+00, 2.40333508903574355e-01, 1.70647191850260824e+04
 2.02314104145208807e+03, 1.22675687796741081e-01, 6.51097687207457966e+02, 2.75763743544868234e+00, 1.48499231692877718e+01, 1.70189212557375208e-02, 6.92160694026051448e+00, 3.57580894961178641e+00, 2.37561118457065207e-01, 1.70647237090194030e+04
 2.02316930532383071e+03, 1.22780133439326991e-01, 6.51031337694509602e+02, 2.87441203207847984e+00, 1.73372114743013199e+01, 1.70668276005671374e-02, 6.23157640740490670e+00, 3.54912352461410929e+00, 2.34820908285863383e-01, 1.70647280318445228e+04
 2.02319756919557335e+03, 1.22889287999005628e-01, 6.50953468092604794e+02, 3.00833190667579542e+00, 2.03283409040491563e+01, 1.71169206351304490e-02, 5.54478266549760868e+00, 3.52252454937285631e+00, 2.32113969555966027e-01, 1.70647321620220791e+04
 2.02322583306731599e+03, 1.23003963265248706e-01, 6.50861648559178207e+02, 3.16663662458086659e+00, 2.39748056697852796e+01, 1.71695768467547798e-02, 4.86162098398849185e+00, 3.49602904597219899e+00, 2.29441256462919657e-01, 1.70647361080337869e+04
 2.02325409693905863e+03, 1.23125222983144891e-01, 6.50752625741598081e+02, 3.35627463919324942e+00, 2.85107754184814581e+01, 1.72252895881088268e-02, 4.18246557384139361e+00, 3.46965323101205447e+00, 2.26803587029462961e-01, 1.70647398783017452e+04
 2.02328236081080126e+03, 1.23254554469909558e-01, 6.50621947387920954e+02, 3.59151052350238231e+00, 3.42940936067367517e+01, 1.72847485151492383e-02, 3.50766929400486083e+00, 3.44341249546083494e+00, 2.24201634805438199e-01, 1.70647434811530657e+04
 2.02331062468254390e+03, 1.23394100485100869e-01, 6.50463120620776635e+02, 3.89281108541196241e+00, 4.19409696562182077e+01, 1.73489471595084793e-02, 2.83756341614518970e+00, 3.41732138738464597e+00, 2.21635915869750816e-01, 1.70647469248125817e+04
 2.02332571011451523e+03, 1.23473748433307939e-01, 6.50363853685256800e+02, 4.09520807662064179e+00, 4.71139491026236215e+01, 1.73856098329191432e-02, 2.48193370269598645e+00, 3.40346172063012453e+00, 2.20281465825352130e-01, 1.70647487004758186e+04
 2.02334079554648656e+03, 1.23557888762600876e-01, 6.50251785294715319e+02, 4.33521632124450029e+00, 5.33917943760318892e+01, 1.74243565090807066e-02, 2.12777324869536688e+00, 3.38965057530108416e+00, 2.18937460172982434e-01, 1.70647504343158907e+04
 2.02335588097845789e+03, 1.23647526050736853e-01, 6.50123929127622546e+02, 4.63270907889758554e+00, 6.11988340069728736e+01, 1.74656528094736044e-02, 1.77512378181610742e+00, 3.37588982171909535e+00, 2.17603889348528146e-01, 1.70647521275331019e+04
 2.02337096641042922e+03, 1.23744113678727230e-01, 6.49976101813564128e+02, 5.01453491564521858e+00, 7.11956422138638345e+01, 1.75101723270171018e-02, 1.42402501130194725e+00, 3.36218124903041460e+00, 2.16280703617556525e-01, 1.70647537813180352e+04
 2.02337965367546462e+03, 1.23803581028010784e-01, 6.49879838721741180e+02, 5.28154869986835340e+00, 7.83266378737554874e+01, 1.75375931429650814e-02, 1.22255584343467039e+00, 3.35431122679689286e+00, 2.15523400030004031e-01, 1.70647547162535739e+04
 2.02338834094050003e+03, 1.23866499422361415e-01, 6.49773494914665889e+02, 5.60006494964604595e+00, 8.68578219573504526e+01, 1.75666143238847015e-02, 1.02162008458085651e+00, 3.34645938010090616e+00, 2.14769480271938762e-01, 1.70647556387269578e+04
 2.02339702820553543e+03, 1.23933583167118236e-01, 6.49654939367094357e+02, 5.98714882376727964e+00, 9.72602782967117037e+01, 1.75975670481510124e-02, 8.21223976472902684e-01, 3.33862599688405082e+00, 2.14018898823193998e-01, 1.70647565489597509e+04
 2.02340571547057084e+03, 1.24005789768163024e-01, 6.49521325274495894e+02, 6.46708225764099520e+00, 1.10201496253811015e+02, 1.76308953200581091e-02, 6.21373333689601459e-01, 3.33081134795772238e+00, 2.13271591503247676e-01, 1.70647574471722583e+04
 2.02341094693030732e+03, 1.24052234628165101e-01, 6.49432136625069234e+02, 6.81395555310094014e+00, 1.19580183451206793e+02, 1.76523392598620585e-02, 5.01288969635960591e-01, 3.32611452188615786e+00, 2.12823109670539939e-01, 1.70647579823676242e+04
 2.02341617839004380e+03, 1.24101341404706592e-01, 6.49335092234217086e+02, 7.21586753004415549e+00, 1.30468002922134843e+02, 1.76750177237388582e-02, 3.81405413498875467e-01, 3.32142463181345349e+00, 2.12375759017769367e-01, 1.70647585133309403e+04
 2.02342140984978028e+03, 1.24153547241505027e-01, 6.49228893500919867e+02, 7.68369758090856703e+00, 1.43155633161099189e+02, 1.76991335703071927e-02, 2.61723607813457326e-01, 3.31674172379113985e+00, 2.11929508291730434e-01, 1.70647590401095695e+04
 2.02342664130951675e+03, 1.24209359552843429e-01, 6.49112041588238640e+02, 8.22734873789530852e+00, 1.57900309732462631e+02, 1.77249223871740642e-02, 1.42244397057773753e-01, 3.31206583994860537e+00, 2.11484320840710865e-01, 1.70647595627507253e+04
 2.02343187276925323e+03, 1.24269334860145658e-01, 6.48982908591853970e+02, 8.85101782112029944e+00, 1.74790124171618430e+02, 1.77526427765012443e-02, 2.29685202248917884e-02, 3.30739701819738130e+00, 2.11040155947269492e-01, 1.70647600813014615e+04
 2.02343710422898971e+03, 1.24334006559513668e-01, 6.48839969143808844e+02, 9.54387314522737107e+00, 1.93475784640903612e+02, 1.77825430137104230e-02,-9.61033820808824407e-02, 3.30273529251155740e+00, 2.10596973681491551e-01, 1.70647605958086679e+04
 2.02344233568872619e+03, 1.24403735920339584e-01, 6.48682258158236777e+02, 1.02676391916061380e+01, 2.12852302417593933e+02, 1.78147921338695260e-02,-2.14970737379080401e-01, 3.29808069412770166e+00, 2.10154745109764812e-01, 1.70647611063190561e+04
 2.02344756714846267e+03, 1.24478520015365551e-01, 6.48509933832247498e+02, 1.09558108717271487e+01, 2.31091146484370427e+02, 1.78493909464390588e-02,-3.33632985756451950e-01, 3.29343325374898566e+00, 2.09713465680832795e-01, 1.70647616128791524e+04
 2.02345088201424528e+03, 1.24528373156801236e-01, 6.48393692847042189e+02, 1.13422227702364040e+01, 2.41243510172693533e+02, 1.78724622226813581e-02,-4.08715791287093733e-01, 3.29049216559390612e+00, 2.09434352353321501e-01, 1.70647619318327561e+04
 2.02345419688002789e+03, 1.24579873752255890e-01, 6.48272808090834587e+02, 1.16719448594273558e+01, 2.49807601477867024e+02, 1.78963015064206032e-02,-4.83715832294211945e-01, 3.28755397334556010e+00, 2.09155643192459828e-01, 1.70647622492306436e+04
 2.02345751174581051e+03, 1.24632739212001020e-01, 6.48148117203809079e+02, 1.19366155870150248e+01, 2.56661749537922049e+02, 1.79207784207399794e-02,-5.58632900865614679e-01, 3.28461868739189677e+00, 2.08877356625088939e-01, 1.70647625650844966e+04
 2.02346082661159312e+03, 1.24686687445681302e-01, 6.48020456661484445e+02, 1.21423230395677493e+01, 2.61873643405716962e+02, 1.79457627099307432e-02,-6.33466757628961541e-01, 3.28168631936422361e+00, 2.08599511291835488e-01, 1.70647628794059456e+04
 2.02346414147737573e+03, 1.24741449656654346e-01, 6.47890581876437977e+02, 1.22908363361202451e+01, 2.65705766179047600e+02, 1.79711301620492335e-02,-7.08217131984416604e-01, 3.27875688212815275e+00, 2.08322125170746580e-01, 1.70647631922065775e+04
 2.02346745634315835e+03, 1.24796822489101733e-01, 6.47759092309042217e+02, 1.24056450356897709e+01, 2.68512754793698718e+02, 1.79967867828903748e-02,-7.82883730595982819e-01, 3.27583038944668914e+00, 2.08045211965991073e-01, 1.70647635034979321e+04
 2.02347077120894096e+03, 1.24852645412361574e-01, 6.47626428787308214e+02, 1.24878078227900566e+01, 2.70606324289345878e+02, 1.80226583441825614e-02,-8.57466242665276490e-01, 3.27290685577099616e+00, 2.07768782601845059e-01, 1.70647638132915017e+04
 2.02347408607472357e+03, 1.24908811540038453e-01, 6.47492888225958950e+02, 1.25531734553727237e+01, 2.72216786602143145e+02, 1.80486954235915473e-02,-9.31964345724764609e-01, 3.26998629601048840e+00, 2.07492844432578871e-01, 1.70647641215987387e+04
 2.02347740094050619e+03, 1.24965234973737210e-01, 6.47358671858189382e+02, 1.25992204906941900e+01, 2.73508539817377425e+02, 1.80748582861936721e-02,-1.00637770708507523e+00, 3.26706872547539673e+00, 2.07217403454089261e-01, 1.70647644284310481e+04
 2.02348071580628880e+03, 1.25021890348747056e-01, 6.47223879625490440e+02, 1.26496913829329802e+01, 2.74692339912368197e+02, 1.81011352446431573e-02,-1.08070599365278630e+00, 3.26415415948704490e+00, 2.06942461528161870e-01, 1.70647647337997951e+04
 2.02348403067207141e+03, 1.25078758531529305e-01, 6.47088558902766863e+02, 1.26922282608993875e+01, 2.75818347856636535e+02, 1.81275174919718930e-02,-1.15494887394116996e+00, 3.26124261329798104e+00, 2.06668020091312077e-01, 1.70647650377163009e+04
 2.02348734553785403e+03, 1.25135831488581040e-01, 6.46952741674605250e+02, 1.27347049817176163e+01, 2.76828231920533142e+02, 1.81540013653174181e-02,-1.22910601822763543e+00, 3.25833410208567731e+00, 2.06394079813637166e-01, 1.70647653401918506e+04
 2.02349066040363664e+03, 1.25193074997552306e-01, 6.46816474661157031e+02, 1.27636269163106544e+01, 2.77766144838435537e+02, 1.81805710378874080e-02,-1.30317709318167130e+00, 3.25542864116572561e+00, 2.06120643196909675e-01, 1.70647656412376855e+04
 2.02349397526941925e+03, 1.25250481585019668e-01, 6.46679785610290310e+02, 1.27980771279788854e+01, 2.78638710533503911e+02, 1.82072230905756145e-02,-1.37716176548979297e+00, 3.25252624584790784e+00, 2.05847710900666697e-01, 1.70647659408650070e+04
 2.02349729013520187e+03, 1.25308044630225796e-01, 6.46542695368287809e+02, 1.28290238646420267e+01, 2.79507470205858056e+02, 1.82339544969608962e-02,-1.45105970321959643e+00, 3.24962693138199299e+00, 2.05575283522881597e-01, 1.70647662390849764e+04
 2.02350060500098448e+03, 1.25365791994561493e-01, 6.46405187930071747e+02, 1.28728997794962829e+01, 2.80428087690867017e+02, 1.82607782507546758e-02,-1.52487058408590492e+00, 3.24673071262953217e+00, 2.05303359226268300e-01, 1.70647665359087150e+04
 2.02350391986676709e+03, 1.25423726361250210e-01, 6.46267249308935561e+02, 1.29096437805873165e+01, 2.81389052594176462e+02, 1.82876956559472371e-02,-1.59859409163300481e+00, 3.24383760421531919e+00, 2.05031937896003880e-01, 1.70647668313473041e+04
 2.02350723473254970e+03, 1.25481832080623829e-01, 6.46128883440441541e+02, 1.29413437306625898e+01, 2.82280657148750834e+02, 1.83146994946225133e-02,-1.67222990876848288e+00, 3.24094762078402709e+00, 2.04761020699507218e-01, 1.70647671254117886e+04
 2.02351054959833232e+03, 1.25540105240442929e-01, 6.45990098056244392e+02, 1.29759434005013468e+01, 2.83198709053335961e+02, 1.83417879998728599e-02,-1.74577771835930240e+00, 3.23806077697649508e+00, 2.04490607989216561e-01, 1.70647674181131624e+04
 2.02351386446411493e+03, 1.25598544419659730e-01, 6.45850908540632304e+02, 1.30095053581080702e+01, 2.84008956406653226e+02, 1.83689605617696414e-02,-1.81923720501109965e+00, 3.23517708735905751e+00, 2.04220699937872452e-01, 1.70647677094623868e+04
 2.02351717932989754e+03, 1.25657146927084545e-01, 6.45711337680707629e+02, 1.30423143963579395e+01, 2.84819434047281334e+02, 1.83962159787918501e-02,-1.89260805612548855e+00, 3.23229656638151708e+00, 2.03951296797567433e-01, 1.70647679994703794e+04
 2.02352049419568016e+03, 1.25715910874402842e-01, 6.45571385132199794e+02, 1.30748032489192969e+01, 2.85670859481148909e+02, 1.84235534218275127e-02,-1.96588996268521932e+00, 3.22941922834591599e+00, 2.03682398751803329e-01, 1.70647682881480177e+04
 2.02352380906146277e+03, 1.25774838816703649e-01, 6.45431037868947669e+02, 1.31085897736226009e+01, 2.86551290689122254e+02, 1.84509741293188458e-02,-2.03908261862599316e+00, 3.22654508743142721e+00, 2.03414005660675856e-01, 1.70647685755061357e+04
 2.02352941120659580e+03, 1.25874805306944171e-01, 6.45192934593462383e+02, 1.31654221679277477e+01, 2.88027382409207348e+02, 1.84975070898345008e-02,-2.16257468536018838e+00, 3.22169508928836645e+00, 2.02961568105424012e-01, 1.70647690581842289e+04
 2.02353501335172882e+03, 1.25975250253357901e-01, 6.44953669254509009e+02, 1.32229009221544587e+01, 2.89538936839050052e+02, 1.85442829400190717e-02,-2.28580940705917257e+00, 3.21685433514703734e+00, 2.02510572640229425e-01, 1.70647695371805421e+04
 2.02354356127432675e+03, 1.26129438446569209e-01, 6.44586370714569171e+02, 1.33105752839230647e+01, 2.91791840515288129e+02, 1.86161255474824976e-02,-2.47334510654362472e+00, 3.20948614838213908e+00, 2.01825210257032955e-01, 1.70647702610852866e+04
 2.02355210919692468e+03, 1.26284735695335631e-01, 6.44216422775685828e+02, 1.33966943732941779e+01, 2.94016043543372177e+02, 1.86885328307374726e-02,-2.66027350106787752e+00, 3.20213986366903836e+00, 2.01143204786177254e-01, 1.70647709767150918e+04
 2.02356504757673679e+03, 1.26521886829821711e-01, 6.43651497772832840e+02, 1.35254850339644470e+01, 2.97348439507168962e+02, 1.87991969094563546e-02,-2.94204579030078639e+00, 3.19106256426128043e+00, 2.00117293860450629e-01, 1.70647720446353123e+04
 2.02357798595654890e+03, 1.26761539353709013e-01, 6.43080658879776024e+02, 1.36528488299629558e+01, 3.00648181225042890e+02, 1.89111412583440192e-02,-3.22239923310607956e+00, 3.18003672912475954e+00, 1.99099070470349471e-01, 1.70647730946222364e+04
 2.02359092433636101e+03, 1.27003676717102498e-01, 6.42503980603493801e+02, 1.37788746081154496e+01, 3.03915674901114869e+02, 1.90243611292229380e-02,-3.50131852127553378e+00, 3.16906307905810980e+00, 1.98088527790685864e-01, 1.70647741272623862e+04
