"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.15962662314103859e+01, 1.11062808939654770e-01, 8.16687244887253428e+02, 1.54013244550745915e-01, 8.47436460752146311e-04, 2.11589284636932579e-02, 2.58646677465551278e+01, 4.23615913861390680e+00, 3.20596687463131302e-01, 1.70363186233588458e+04
 2.16110088023006952e+01, 1.11066047719645192e-01, 8.16688328190193261e+02, 1.64409848363926442e-01, 1.04081279565065724e-03, 2.11601045128104841e-02, 2.64336625577748521e+01, 4.25927563304074841e+00, 3.23413536251236422e-01, 1.70363604812564372e+04
 2.16257513731910045e+01, 1.11069517403228180e-01, 8.16689410923254172e+02, 1.76350144196911640e-01, 1.26150645750436438e-03, 2.11613644373444647e-02, 2.69460573599972264e+01, 4.28021680283156059e+00, 3.25966992534905131e-01, 1.70363991310007987e+04
 2.16404939440813138e+01, 1.11073244910815189e-01, 8.16690493012553361e+02, 1.89875406711420586e-01, 1.51099192357774959e-03, 2.11627180195047490e-02, 2.74065865359319361e+01, 4.29916350786324752e+00, 3.28275690369562556e-01, 1.70364348717236353e+04
 2.16552365149716231e+01, 1.11077257774453514e-01, 8.16691574380420889e+02, 2.04992610208268672e-01, 1.79068080223531941e-03, 2.11641752651752953e-02, 2.78196017322240650e+01, 4.31628205615902427e+00, 3.30357317898018477e-01, 1.70364679791363815e+04
 2.16699790858619323e+01, 1.11081583452355206e-01, 8.16692654945540880e+02, 2.21670230294904597e-01, 2.10193342761107009e-03, 2.11657461552074086e-02, 2.81890601682521016e+01, 4.33172371996862982e+00, 3.32228395192689874e-01, 1.70364987047407558e+04
 2.16924213581370715e+01, 1.11088828260624467e-01, 8.16694298130808875e+02, 2.49884750237885755e-01, 2.63931074474529556e-03, 2.11683772522439882e-02, 2.86759075490410567e+01, 4.35231875523404543e+00, 3.34707028694465836e-01, 1.70365414180340267e+04
 2.17148636304122107e+01, 1.11096945671960864e-01, 8.16695938943990200e+02, 2.81136917051953650e-01, 3.25750653420451598e-03, 2.11713254180242831e-02, 2.90813380652970004e+01, 4.36977430896515795e+00, 3.36782586981045795e-01, 1.70365798589683764e+04
 2.17373059026873499e+01, 1.11106009922711857e-01, 8.16697577052655333e+02, 3.14897417118161160e-01, 3.96121997622034348e-03, 2.11746176734443903e-02, 2.94148638981863435e+01, 4.38445411949030728e+00, 3.38497917446780261e-01, 1.70366146398694946e+04
 2.17597481749624890e+01, 1.11116079673820548e-01, 8.16699212104162939e+02, 3.50596360214638247e-01, 4.75541943151908640e-03, 2.11782753955207688e-02, 2.96845014681468342e+01, 4.39666467953748530e+00, 3.39889946506354512e-01, 1.70366462793029204e+04
 2.17821904472376282e+01, 1.11127197971624639e-01, 8.16700843724712513e+02, 3.87716006414182579e-01, 5.64561252749732137e-03, 2.11823143027807283e-02, 2.98970543669533271e+01, 4.40666604512645144e+00, 3.40990672146305185e-01, 1.70366752189880208e+04
 2.18046327195127674e+01, 1.11139394621644919e-01, 8.16702471517091453e+02, 4.25838548967289121e-01, 6.63819821981193048e-03, 2.11867453167675253e-02, 3.00583274206070712e+01, 4.41468001138492649e+00, 3.41827927487180161e-01, 1.70367018366639568e+04
 2.18270749917879066e+01, 1.11152689559399595e-01, 8.16704095056292203e+02, 4.64663536914409148e-01, 7.74089751355098131e-03, 2.11915757857018411e-02, 3.01732711074689810e+01, 4.42089562652646872e+00, 3.42425873896025024e-01, 1.70367264547032464e+04
 2.18495172640630457e+01, 1.11167095584183348e-01, 8.16705713883018689e+02, 5.03955772088266363e-01, 8.96327258109673279e-03, 2.11968104768746682e-02, 3.02461004278509193e+01, 4.42547373612262529e+00, 3.42805427057325418e-01, 1.70367493471678026e+04
 2.18834932818256327e+01, 1.11191037029405762e-01, 8.16708154564414713e+02, 5.63993888493768636e-01, 1.10692714187071630e-02, 2.12055112543283152e-02, 3.02841380562276896e+01, 4.42959057267030598e+00, 3.43004475727993752e-01, 1.70367812328767941e+04
 2.19174692995882197e+01, 1.11217556459132838e-01, 8.16710581274539095e+02, 6.24425610052458668e-01, 1.35340700279546495e-02, 2.12151506953021998e-02, 3.02441515028419374e+01, 4.43065918606413245e+00, 3.42797352679662048e-01, 1.70368103521803423e+04
 2.19514453173508066e+01, 1.11246639923256715e-01, 8.16712991611520351e+02, 6.84278925718419750e-01, 1.64377535479633720e-02, 2.12257242712785808e-02, 3.01343354653045559e+01, 4.42899099701484289e+00, 3.42227240087006335e-01, 1.70368372163531094e+04
 2.19854213351133936e+01, 1.11278258575434885e-01, 8.16715382596095537e+02, 7.43662658654893116e-01, 1.98916811825127528e-02, 2.12372220842601891e-02, 2.99613663436024922e+01, 4.42483920640276374e+00, 3.41330225900130235e-01, 1.70368622256020863e+04
 2.20193973528759805e+01, 1.11312369179478732e-01, 8.16717750447181288e+02, 8.01964366260068284e-01, 2.40505229623858702e-02, 2.12496290432523313e-02, 2.97308092773410557e+01, 4.41841445038363645e+00, 3.40137169120036831e-01, 1.70368856949700239e+04
 2.20533733706385675e+01, 1.11348943296735808e-01, 8.16720090288619645e+02, 8.60314868392713428e-01, 2.91178440107770498e-02, 2.12629354757158037e-02, 2.94473711480796077e+01, 4.40989452195501119e+00, 3.38674840421681389e-01, 1.70369078712451410e+04
 2.20873493884011545e+01, 1.11387947447645561e-01, 8.16722395807003863e+02, 9.17519067624866569e-01, 3.53660116344124420e-02, 2.12771299116857465e-02, 2.91150893371927602e+01, 4.39943162406854782e+00, 3.36966780429431345e-01, 1.70369289461815606e+04
 2.21213254061637414e+01, 1.11429300788321542e-01, 8.16724658820026207e+02, 9.71953081872363511e-01, 4.31579073370865485e-02, 2.12921836699029761e-02, 2.87374841686062652e+01, 4.38715823016045636e+00, 3.35034002019173049e-01, 1.70369490676469541e+04
 2.21553014239263284e+01, 1.11472943304337074e-01, 8.16726868643331272e+02, 1.02651419446299230e+00, 5.29433662556596449e-02, 2.13080756642710298e-02, 2.83176861564178424e+01, 4.37319198493146111e+00, 3.32895577443580226e-01, 1.70369683492466247e+04
 2.21892774416889154e+01, 1.11518842581863939e-01, 8.16729011483153272e+02, 1.08043204561107520e+00, 6.52947608507613853e-02, 2.13247948783849596e-02, 2.78585311426182223e+01, 4.35763937148195524e+00, 3.30569073179858064e-01, 1.70369868779625904e+04
 2.22232534594515023e+01, 1.11566966860619690e-01, 8.16731069679408847e+02, 1.13330336202167636e+00, 8.09219957048555871e-02, 2.13423305587064696e-02, 2.73626270007812025e+01, 4.34059828265896375e+00, 3.28070847495740947e-01, 1.70370047199904475e+04
 2.22572294772140893e+01, 1.11617254413966277e-01, 8.16733020755088774e+02, 1.18420951578525702e+00, 1.00722119656685774e-01, 2.13606610496285959e-02, 2.68324012714909941e+01, 4.32215985795971491e+00, 3.25416256453508745e-01, 1.70370219253035102e+04
 2.22912054949766762e+01, 1.11669667040969686e-01, 8.16734836183559310e+02, 1.23547684800376500e+00, 1.25757943469183259e-01, 2.13797732803463029e-02, 2.62701358324524570e+01, 4.30240982088893453e+00, 3.22619795675002707e-01, 1.70370385312908875e+04
 2.23251815127392632e+01, 1.11724102950015433e-01, 8.16736480310449338e+02, 1.28219835349563205e+00, 1.57441643340411025e-01, 2.13996309927667119e-02, 2.56779930373649670e+01, 4.28142948846191285e+00, 3.19695207915452029e-01, 1.70370545657201692e+04
 2.23470715855757547e+01, 1.11760237196715045e-01, 8.16737428413486327e+02, 1.31522912881056397e+00, 1.82061527253173455e-01, 2.14128167568098660e-02, 2.52816265311796755e+01, 4.26729693762659235e+00, 3.17749202914019091e-01, 1.70370646032687546e+04
 2.23612835730868333e+01, 1.11784168749310561e-01, 8.16737989389659560e+02, 1.33708898859121517e+00, 2.00059417482911284e-01, 2.14215515306900237e-02, 2.50183596964671580e+01, 4.25787485494147688e+00, 3.16461794359455983e-01, 1.70370709997009617e+04
 2.23754955605979120e+01, 1.11808464334906224e-01, 8.16738502406546445e+02, 1.35709893538825965e+00, 2.19839281681531218e-01, 2.14304207217018636e-02, 2.47505942402090469e+01, 4.24826498520534468e+00, 3.15156567629858275e-01, 1.70370773025945673e+04
 2.23897075481089907e+01, 1.11833108398944406e-01, 8.16738962772593936e+02, 1.37699225934662106e+00, 2.41558472359205995e-01, 2.14394187200076906e-02, 2.44784705213234304e+01, 4.23847263189445211e+00, 3.13834399443863543e-01, 1.70370835128446888e+04
 2.24039195356200693e+01, 1.11858093556589891e-01, 8.16739365351463562e+02, 1.39692879209042586e+00, 2.65394242226969113e-01, 2.14485428964106307e-02, 2.42021266135638129e+01, 4.22850301685361085e+00, 3.12496147973210903e-01, 1.70370896312375444e+04
 2.24181315231311480e+01, 1.11883425117597940e-01, 8.16739704541052902e+02, 1.41746819336415819e+00, 2.91515073980508632e-01, 2.14577952578082695e-02, 2.39216984991037371e+01, 4.21836128789188258e+00, 3.11142653462139429e-01, 1.70370956584779851e+04
 2.24323435106422266e+01, 1.11909103994413825e-01, 8.16739974285734547e+02, 1.43732199764255419e+00, 3.20132130481913024e-01, 2.14671762068771484e-02, 2.36373201714889980e+01, 4.20805252283776454e+00, 3.09774739242449082e-01, 1.70371015952067719e+04
 2.24465554981533053e+01, 1.11935132047351102e-01, 8.16740167986707661e+02, 1.45772638798797849e+00, 3.51432843692160213e-01, 2.14766864938458063e-02, 2.33491236843968686e+01, 4.19758173147378955e+00, 3.08393211657095045e-01, 1.70371074420109071e+04
 2.24607674856643840e+01, 1.11961499104198350e-01, 8.16740278539345240e+02, 1.47673291304702703e+00, 3.85692232354734821e-01, 2.14863224726277897e-02, 2.30572391930397842e+01, 4.18695385718715318e+00, 3.06998860673849017e-01, 1.70371131994323223e+04
 2.24749794731754626e+01, 1.11988213460166283e-01, 8.16740298132106886e+02, 1.49790004397153464e+00, 4.23074043044513126e-01, 2.14960872461722671e-02, 2.27617949988147039e+01, 4.17617377875335283e+00, 3.05592458840544146e-01, 1.70371188679769584e+04
 2.24891914606865413e+01, 1.12015254558606087e-01, 8.16740218516933851e+02, 1.51514497251099178e+00, 4.63994551432692970e-01, 2.15059733715237747e-02, 2.24629175971801516e+01, 4.16524631225299302e+00, 3.04174763306592044e-01, 1.70371244481236899e+04
 2.24985289805250339e+01, 1.12033193819636195e-01, 8.16740107780855055e+02, 1.52819937325794819e+00, 4.92888865745483906e-01, 2.15125329640607488e-02, 2.22647413694046357e+01, 4.15798884412151093e+00, 3.03237522950257909e-01, 1.70371280664785954e+04
 2.25078665003635265e+01, 1.12051290147899871e-01, 8.16739947403753263e+02, 1.54345970228798879e+00, 5.23402999928888502e-01, 2.15191508498679338e-02, 2.20651719700631901e+01, 4.15067114114936064e+00, 3.02295932589524086e-01, 1.70371316470005477e+04
 2.25172040202020192e+01, 1.12069550953740285e-01, 8.16739734620139529e+02, 1.55729325183518363e+00, 5.55669472257378283e-01, 2.15258297618853775e-02, 2.18642440415601094e+01, 4.14329452666025233e+00, 3.01350194919041303e-01, 1.70371351898156936e+04
 2.25265415400405118e+01, 1.12087970461197853e-01, 8.16739466457851336e+02, 1.57065407192529949e+00, 5.89772385451898917e-01, 2.15325676108195259e-02, 2.16619919056059764e+01, 4.13586031293992384e+00, 3.00400510139050003e-01, 1.70371386950491396e+04
 2.25358790598790044e+01, 1.12106527055768249e-01, 8.16739139809563653e+02, 1.58139297535485435e+00, 6.25923891630128182e-01, 2.15393565115584995e-02, 2.14584495721430883e+01, 4.12836980159519928e+00, 2.99447076118388167e-01, 1.70371421628256903e+04
 2.25452165797174970e+01, 1.12125214457627742e-01, 8.16738751230125786e+02, 1.59387053806267409e+00, 6.64155058825264266e-01, 2.15461941862177229e-02, 2.12536507444597973e+01, 4.12082428376350585e+00, 2.98490087162984252e-01, 1.70371455932705721e+04
 2.25545540995559897e+01, 1.12144050726920630e-01, 8.16738297062296624e+02, 1.60867685557669193e+00, 7.04495153058115831e-01, 2.15530872635534346e-02, 2.10476288174638064e+01, 4.11322504005130707e+00, 2.97529733625670922e-01, 1.70371489865100084e+04
 2.25638916193944823e+01, 1.12163044509092355e-01, 8.16737773716259994e+02, 1.62195206981579765e+00, 7.47112986209934493e-01, 2.15600389300823411e-02, 2.08404168734241715e+01, 4.10557334037153066e+00, 2.96566203257118577e-01, 1.70371523426716885e+04
 2.25732291392329749e+01, 1.12182186642848111e-01, 8.16737177341500910e+02, 1.63401096481380637e+00, 7.92151406570906769e-01, 2.15670458556798499e-02, 2.06320476877178791e+01, 4.09787044417508284e+00, 2.95599681594464703e-01, 1.70371556618851937e+04
 2.25825666590714675e+01, 1.12201470888732252e-01, 8.16736503758257300e+02, 1.64686524096428477e+00, 8.39705782319602134e-01, 2.15741057783011905e-02, 2.04225537342157466e+01, 4.09011760066841035e+00, 2.94630351146987934e-01, 1.70371589442823897e+04
 2.25919041789099602e+01, 1.12220898756752507e-01, 8.16735748667045641e+02, 1.65996816693363392e+00, 8.89912390183566826e-01, 2.15812192724485347e-02, 2.02119671851890210e+01, 4.08231604881506804e+00, 2.93658391197206381e-01, 1.70371621899978054e+04
 2.26012416987484528e+01, 1.12240484506336474e-01, 8.16734907537025947e+02, 1.67497500518018505e+00, 9.42793578264046195e-01, 2.15883915822626671e-02, 2.00003199099114717e+01, 4.07446701728548089e+00, 2.92683977583518995e-01, 1.70371653991689600e+04
 2.26105792185869454e+01, 1.12260233829485509e-01, 8.16733975744742338e+02, 1.68892257609875451e+00, 9.98542115703585531e-01, 2.15956248169481141e-02, 1.97876434743111531e+01, 4.06657172444763848e+00, 2.91707283594804412e-01, 1.70371685719366542e+04
 2.26199167384254380e+01, 1.12280132598747764e-01, 8.16732948509425000e+02, 1.70073853877992520e+00, 1.05740171405867556e+00, 2.16029138266198538e-02, 1.95739691448879647e+01, 4.05863137852561717e+00, 2.90728480485013208e-01, 1.70371717084452466e+04
 2.26292542582639307e+01, 1.12300178808925052e-01, 8.16731820474198571e+02, 1.71472718824710579e+00, 1.11940318520146187e+00, 2.16102579000062162e-02, 1.93593278946469560e+01, 4.05064717783734540e+00, 2.89747736167490610e-01, 1.70371748088428649e+04
 2.26385917781024233e+01, 1.12320384011903196e-01, 8.16730586176280895e+02, 1.72964105367313126e+00, 1.18468259216325222e+00, 2.16176612933950130e-02, 1.91437503987950421e+01, 4.04262031062816174e+00, 2.88765215131461195e-01, 1.70371778732816128e+04
 2.26479292979409159e+01, 1.12340751852185852e-01, 8.16729240146222196e+02, 1.74344205149608844e+00, 1.25345038079727722e+00, 2.16251253677387546e-02, 1.89272670326476522e+01, 4.03455195499079267e+00, 2.87781079355713121e-01, 1.70371809019177526e+04
 2.26572668177794085e+01, 1.12361274762678404e-01, 8.16727776459365487e+02, 1.75642075816057996e+00, 1.32591318766601862e+00, 2.16326473754211504e-02, 1.87099078779537855e+01, 4.02644327911696109e+00, 2.86795488501945917e-01, 1.70371838949118392e+04
 2.26666043376179012e+01, 1.12381940237352249e-01, 8.16726188774047841e+02, 1.76850383204520867e+00, 1.40233460483691252e+00, 2.16402227567708098e-02, 1.84917027263389429e+01, 4.01829544143485951e+00, 2.85808599682520592e-01, 1.70371868524288475e+04
 2.26812311789895311e+01, 1.12414624214007705e-01, 8.16723436153572720e+02, 1.79084308032007256e+00, 1.53013055802441444e+00, 2.16522060795480871e-02, 1.81482629797714097e+01, 4.00545620319790263e+00, 2.84260434513476323e-01, 1.70371914143544054e+04
 2.26958580203611611e+01, 1.12447688139517971e-01, 8.16720335770581869e+02, 1.81228813202745509e+00, 1.66869462451562933e+00, 2.16643315706947712e-02, 1.78029314138752106e+01, 3.99252804575678244e+00, 2.82710036567904277e-01, 1.70371958903226041e+04
 2.27104848617327910e+01, 1.12481150481917105e-01, 8.16716858399555463e+02, 1.83555736921133072e+00, 1.81864600625588513e+00, 2.16766061041170008e-02, 1.74558183365121380e+01, 3.97951528061228910e+00, 2.81157966750288979e-01, 1.70372002810349586e+04
 2.27251117031044210e+01, 1.12515008356863844e-01, 8.16712973357537180e+02, 1.85730891408342935e+00, 1.98106510489467791e+00, 2.16890287261625563e-02, 1.71070322361835956e+01, 3.96642215771403439e+00, 2.79604770351329301e-01, 1.70372045872218659e+04
 2.27397385444760509e+01, 1.12549279014644552e-01, 8.16708646788568899e+02, 1.88129245972662473e+00, 2.15664916982965060e+00, 2.17016058735595499e-02, 1.67566798083518762e+01, 3.95325286644296581e+00, 2.78050975486675234e-01, 1.70372088096426996e+04
 2.27543653858476809e+01, 1.12583964724821184e-01, 8.16703843021739203e+02, 1.90433693247523084e+00, 2.34659862689338894e+00, 2.17143384906377697e-02, 1.64048659807069868e+01, 3.94001153650222546e+00, 2.76497094953215672e-01, 1.70372129490854277e+04
 2.27689922272193108e+01, 1.12619069243262912e-01, 8.16698523261428818e+02, 1.92792168575630130e+00, 2.55196932933624332e+00, 2.17272280696729422e-02, 1.60516939431221708e+01, 3.92670223900515092e+00, 2.74943625806573000e-01, 1.70372170063661106e+04
 2.27836190685909408e+01, 1.12654601869980206e-01, 8.16692645666441535e+02, 1.95221635592952358e+00, 2.77396008550387263e+00, 2.17402781421152172e-02, 1.56972651572706710e+01, 3.91332898676761998e+00, 2.73391049393998664e-01, 1.70372209823284647e+04
 2.28085095400809443e+01, 1.12716095021382023e-01, 8.16681183774027886e+02, 1.99488505103031222e+00, 3.19402178752542820e+00, 2.17628705866795176e-02, 1.50916178746015444e+01, 3.89043943648257873e+00, 2.70752791026654893e-01, 1.70372275644099318e+04
 2.28334000115709479e+01, 1.12778924302634406e-01, 8.16667698101957626e+02, 2.03941005104792694e+00, 3.67337583165587178e+00, 2.17859641920568267e-02, 1.44831285623467156e+01, 3.86739635486743927e+00, 2.68120776652281234e-01, 1.70372339179732262e+04
 2.28582904830609515e+01, 1.12843150749752250e-01, 8.16651919377660761e+02, 2.08600929792854162e+00, 4.22020203802325788e+00, 2.18095820664047819e-02, 1.38722326062529824e+01, 3.84421718053345218e+00, 2.65496947480952650e-01, 1.70372400474712231e+04
 2.28831809545509550e+01, 1.12908848160814423e-01, 8.16633528776121352e+02, 2.13509903455955019e+00, 4.84412432525880821e+00, 2.18337520697884750e-02, 1.32593705933392503e+01, 3.82091961964336591e+00, 2.62883210727186345e-01, 1.70372459576346482e+04
 2.29080714260409586e+01, 1.12976102618101523e-01, 8.16612158326612757e+02, 2.18705249890386977e+00, 5.55651754101633699e+00, 2.18585066517374520e-02, 1.26449766955488112e+01, 3.79752119453673842e+00, 2.60281390632961074e-01, 1.70372516534745737e+04
 2.29473322078420701e+01, 1.13085571626741502e-01, 8.16571479472923784e+02, 2.27617416590838317e+00, 6.89177223446732778e+00, 2.18988246853019895e-02, 1.16736628521099597e+01, 3.76044588103686639e+00, 2.56205329289292016e-01, 1.70372602140911367e+04
 2.29865929896431815e+01, 1.13199601148037704e-01, 8.16520542762982814e+02, 2.37565898342309456e+00, 8.54534694627949776e+00, 2.19408558162271089e-02, 1.07010464897989266e+01, 3.72322189194259590e+00, 2.52168860547090090e-01, 1.70372682750117820e+04
 2.30258537714442930e+01, 1.13318859559290760e-01, 8.16456690352308328e+02, 2.49042285635196725e+00, 1.06098287917099388e+01, 2.19848507854621400e-02, 9.72878862587697668e+00, 3.68591725174806717e+00, 2.48178196649122829e-01, 1.70372758596541789e+04
 2.30651145532454045e+01, 1.13444223747632508e-01, 8.16376344760054280e+02, 2.62226873263521831e+00, 1.32248474961929379e+01, 2.20311383826087663e-02, 8.75837312229992015e+00, 3.64859342627407424e+00, 2.44238525096365816e-01, 1.70372829912517082e+04
 2.31043753350465160e+01, 1.13576892083857628e-01, 8.16274980459028370e+02, 2.78394721842527559e+00, 1.65882161983883378e+01, 2.20801676721894581e-02, 7.79112165177813232e+00, 3.61130573172167013e+00, 2.40354111848424423e-01, 1.70372896922953296e+04
 2.31436361168476274e+01, 1.13718463430551725e-01, 8.16146302227905494e+02, 2.98115120961588920e+00, 2.10242958358859724e+01, 2.21325379741686354e-02, 6.82826464613468342e+00, 3.57410612653694715e+00, 2.36528621010745482e-01, 1.70372959852983076e+04
 2.31671750549448419e+01, 1.13808486031774778e-01, 8.16052675819899491e+02, 3.12552788143446048e+00, 2.43967415783835158e+01, 2.21658665357909040e-02, 6.25357804391980743e+00, 3.55186604147099239e+00, 2.34264644081010692e-01, 1.70372995720222752e+04
 2.31907139930420563e+01, 1.13903233564288678e-01, 8.15943386122574566e+02, 3.29704412394090340e+00, 2.85231038248545019e+01, 2.22009672535989876e-02, 5.68112667949970973e+00, 3.52968558988720060e+00, 2.32023576476740268e-01, 1.70373030251048294e+04
 2.32142529311392707e+01, 1.14003721435351035e-01, 8.15814616904627314e+02, 3.50728584737597515e+00, 3.36930251266325058e+01, 2.22382201871686655e-02, 5.11113573723731385e+00, 3.50757448639927283e+00, 2.29805917954584382e-01, 1.70373063494487724e+04
 2.32377918692364851e+01, 1.14111357277024039e-01, 8.15661047235859314e+02, 3.77147867294227046e+00, 4.03732807991113205e+01, 2.22781522545067688e-02, 4.54382069691657975e+00, 3.48554207159980134e+00, 2.27612086501292527e-01, 1.70373095499307819e+04
 2.32517799302218400e+01, 1.14179465477291187e-01, 8.15555170916865563e+02, 3.96629049443132198e+00, 4.53512008210950412e+01, 2.23034354831017079e-02, 4.20804542068998177e+00, 3.47249024843623344e+00, 2.26319825536771657e-01, 1.70373113951387277e+04
 2.32657679912071949e+01, 1.14251401164895239e-01, 8.15435593442771051e+02, 4.19888611908316722e+00, 5.14103712740249819e+01, 2.23301526902403152e-02, 3.87332867206534592e+00, 3.45947117104640967e+00, 2.25036138588731671e-01, 1.70373131993246861e+04
 2.32797560521925497e+01, 1.14328037660122422e-01, 8.15299036536060271e+02, 4.48837498090852449e+00, 5.89883242575976610e+01, 2.23586306333453839e-02, 3.53970939023431530e+00, 3.44648655508713864e+00, 2.23761043223647482e-01, 1.70373149634892434e+04
 2.32937441131779046e+01, 1.14410639275716264e-01, 8.15140821034547344e+02, 4.86110223170565181e+00, 6.87966723476266537e+01, 2.23893423333208705e-02, 3.20722478527313815e+00, 3.43353804785427430e+00, 2.22494522880227308e-01, 1.70373166886270810e+04
 2.33018096796218117e+01, 1.14461605178681078e-01, 8.15037387097974602e+02, 5.12679871704510060e+00, 7.58801369081081134e+01, 2.24083005776483588e-02, 3.01604272632467385e+00, 3.42608892717967262e+00, 2.21768122296400777e-01, 1.70373176659952296e+04
 2.33098752460657188e+01, 1.14515609833912180e-01, 8.14922763957810162e+02, 5.44662061951403853e+00, 8.44548883729037243e+01, 2.24283965518556512e-02, 2.82525607301385051e+00, 3.41865262173299334e+00, 2.21044531598634381e-01, 1.70373186309050943e+04
 2.33179408125096259e+01, 1.14573341293821934e-01, 8.14794332515038491e+02, 5.84277294377425971e+00, 9.51186473478228436e+01, 2.24498877209238050e-02, 2.63487080921994954e+00, 3.41122940176419087e+00, 2.20323713065886967e-01, 1.70373195835440456e+04
 2.33260063789535330e+01, 1.14635768964233428e-01, 8.14648435832609152e+02, 6.34823477492175670e+00, 1.08784496923363861e+02, 2.24731368621082228e-02, 2.44489252950750169e+00, 3.40381952202282889e+00, 2.19605608748575459e-01, 1.70373205240987554e+04
 2.33305837844848725e+01, 1.14673749678851092e-01, 8.14556108655992489e+02, 6.70010373868474396e+00, 1.18355556504375286e+02, 2.24872864937767612e-02, 2.33725826672849202e+00, 3.39962026077697121e+00, 2.19199245477933347e-01, 1.70373210525822287e+04
 2.33351611900162119e+01, 1.14713996036680227e-01, 8.14455295780962615e+02, 7.11605595485733300e+00, 1.29702584117254105e+02, 2.25022842782440745e-02, 2.22975760278074953e+00, 3.39542541253032004e+00, 2.18793708378458712e-01, 1.70373215772673466e+04
 2.33397385955475514e+01, 1.14756950931174509e-01, 8.14344312614967748e+02, 7.61550485173185532e+00, 1.43337947908012723e+02, 2.25182960419508735e-02, 2.12239129089403855e+00, 3.39123501313296538e+00, 2.18388968198540395e-01, 1.70373220981878949e+04
 2.33443160010788908e+01, 1.14803169701128985e-01, 8.14221054528461650e+02, 8.21894096074128733e+00, 1.59873426028610766e+02, 2.25355297947817945e-02, 2.01515999495431997e+00, 3.38704909487794481e+00, 2.17984987843524075e-01, 1.70373226153776086e+04
 2.33488934066102303e+01, 1.14853361063900025e-01, 8.14082912780330730e+02, 8.95687703508251332e+00, 1.79905322113029229e+02, 2.25542511071858374e-02, 1.90806426606635871e+00, 3.38286768557054396e+00, 2.17581719564688497e-01, 1.70373231288701681e+04
 2.33516139164727363e+01, 1.14885394430924631e-01, 8.13992572614678807e+02, 9.46250164931838533e+00, 1.93660137700001087e+02, 2.25662029312731528e-02, 1.84447800488716918e+00, 3.38038467622187744e+00, 2.17342358882302494e-01, 1.70373234323186225e+04
 2.33543344263352424e+01, 1.14919289417545339e-01, 8.13895258902326759e+02, 1.00150837288489765e+01, 2.08746168036659043e+02, 2.25788522368866006e-02, 1.78093985717854841e+00, 3.37790327191171702e+00, 2.17103218371948209e-01, 1.70373237344800546e+04
